
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 07:40:16       
Archivo        : REG03313.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
07:41:59 1 0 2 071 0473 0.86
07:41:59 1 0 1 058 0484 0.93
07:42:03 1 0 1 073 0533 1.39
07:42:05 1 0 2 079 0538 0.64
07:42:06 1 0 2 076 0458 1.13
07:42:07 1 0 1 069 0512 1.25
07:42:08 1 0 2 077 0455 0.94
07:42:12 1 0 2 077 1185 1.25
07:42:14 1 0 1 071 0472 1.26
07:42:17 1 0 2 077 0457 0.74
07:42:19 1 0 2 074 0466 1.15
07:42:21 1 0 2 073 0482 1.16
07:42:21 1 0 1 061 0654 0.91
07:42:25 1 0 2 068 0461 1.08
07:42:25 1 0 1 068 0486 1.41
07:42:26 1 0 2 070 0556 0.77
07:42:28 1 0 2 074 0493 1.18
07:42:30 1 0 2 077 0563 0.74
07:42:38 1 0 2 086 0450 0.97
07:42:38 1 0 2 090 0224 0.08
07:42:38 1 0 1 088 0390 0.34
07:42:39 1 0 2 088 0496 1.08
07:42:40 1 0 2 090 0486 1.10
07:42:42 1 0 2 088 0572 0.70
07:42:42 1 0 1 059 0567 0.78
07:42:43 1 0 1 060 0478 0.91
07:42:46 1 0 2 079 0454 1.17
07:42:46 1 0 1 057 0445 0.92
07:42:48 1 0 2 079 0505 0.83
07:42:50 1 0 1 059 0522 0.97
07:42:50 1 0 2 077 0501 1.04
07:42:51 1 0 2 066 0569 0.78
07:42:52 1 0 2 072 0465 1.10
07:42:53 1 0 1 064 0473 1.13
07:42:56 1 0 1 067 0506 1.15
07:43:01 1 0 2 087 0441 0.66
07:43:04 1 0 2 078 0506 1.34
07:43:04 1 0 1 064 0450 0.84
07:43:05 1 0 2 075 0533 1.16
07:43:09 1 0 2 081 0461 0.72
07:43:11 1 0 2 082 0488 1.15
07:43:12 1 0 1 050 0516 1.03
07:43:19 1 0 2 073 0471 0.87
07:43:23 1 0 1 048 0500 0.68
07:43:30 1 0 2 062 0457 1.02
07:43:32 1 0 2 076 0474 1.03
07:43:33 1 0 2 076 0493 1.07
07:43:34 1 0 1 083 0146 0.06
07:43:36 1 0 1 046 1407 0.48
07:43:38 1 0 2 069 0478 0.88
07:43:42 1 0 2 072 0434 0.99
07:43:45 1 0 2 067 0470 0.91
07:43:51 1 0 2 062 0604 0.78
07:43:51 1 0 1 072 0456 0.17
07:43:52 1 0 2 067 0495 0.97
07:43:54 1 0 2 069 0493 1.11
07:43:57 1 0 2 044 0910 0.08
07:43:57 1 0 1 044 1161 0.86
07:43:57 1 0 2 046 0396 1.14
07:43:59 1 0 1 041 0418 0.69
07:44:00 1 0 1 041 0453 0.92
07:44:01 1 0 2 063 0487 1.14
07:44:05 1 0 2 077 0474 0.76
07:44:08 1 0 1 063 0442 0.47
07:44:09 1 0 2 072 0466 1.11
07:44:11 1 0 1 065 0549 1.26
07:44:11 1 0 2 074 0490 1.21
07:44:13 1 0 2 070 0442 0.78
07:44:14 1 0 2 072 0474 1.19
07:44:17 1 0 2 074 0444 0.84
07:44:22 1 0 2 079 0490 1.17
07:44:22 1 0 1 060 0583 0.98
07:44:24 1 0 2 085 0474 1.11
07:44:26 1 0 1 066 0466 1.28
07:44:28 1 0 2 086 0467 1.19
07:44:32 1 0 1 065 0460 0.81
07:44:32 1 0 2 077 0488 1.24
07:44:33 1 0 2 075 0462 1.03
07:44:36 1 0 1 066 0490 1.20
07:44:36 1 0 2 074 0450 0.99
07:44:37 1 0 2 077 0458 1.09
07:44:40 1 0 1 072 0488 1.13
07:44:40 1 0 2 080 0501 0.96
07:44:42 1 0 2 078 0489 1.04
07:44:44 1 0 2 077 0464 1.06
07:44:44 1 0 2 073 0504 1.01
07:44:52 1 0 2 079 0451 1.01
07:44:53 1 0 2 080 0416 0.52
07:44:56 1 0 2 080 0511 1.13
07:44:57 1 0 1 068 0591 0.42
07:44:58 1 0 2 081 0506 1.16
07:45:00 1 0 2 078 0484 1.30
07:45:02 1 0 1 074 0467 0.52
07:45:05 1 0 2 084 0551 0.55
07:45:06 1 0 2 070 0465 1.06
07:45:13 1 0 2 087 0530 1.10
07:45:14 1 0 1 071 0453 1.05
07:45:24 1 0 1 056 0492 0.68
07:45:24 1 0 2 089 0464 1.09
07:45:25 1 0 1 071 0122 0.07
07:45:29 1 2 1 000 0000 0.07
07:45:33 1 0 2 092 0493 1.17
07:45:35 1 0 2 091 0449 1.02
07:45:41 1 0 2 090 0487 1.13
07:45:43 1 0 2 087 0518 1.03
07:45:44 1 0 1 073 0484 0.41
07:45:47 1 0 2 075 0505 1.26
07:45:48 1 0 2 080 0470 0.81
07:45:50 1 0 2 082 0145 0.07
07:45:53 1 0 1 072 0564 0.82
07:45:58 1 0 2 085 0488 1.21
07:46:02 1 0 2 079 0447 1.03
07:46:03 1 0 1 056 0502 1.18
07:46:07 1 0 2 072 0455 1.05
07:46:08 1 0 2 073 0445 1.05
07:46:09 1 0 2 075 0650 0.89
07:46:09 1 0 1 057 0475 1.17
07:46:09 1 0 2 073 0434 1.10
07:46:11 1 0 2 069 0487 1.06
07:46:16 1 0 1 051 0473 1.34
07:46:20 1 0 1 056 0498 1.05
07:46:20 1 0 2 077 0469 1.02
07:46:22 1 0 2 076 0475 1.24
07:46:33 1 0 1 049 0118 0.06
07:46:33 1 0 2 080 0474 1.00
07:46:38 1 0 1 050 0594 0.82
07:46:39 1 0 2 075 0466 1.13
07:46:42 1 0 2 076 0449 0.94
07:46:43 1 0 1 062 0103 0.07
07:47:04 1 0 2 068 0505 1.20
07:47:05 1 0 2 067 0447 1.10
07:47:05 1 0 1 078 0507 0.68
07:47:09 1 0 1 043 0576 0.88
07:47:14 1 0 2 083 0448 0.98
07:47:16 1 0 2 083 0558 1.36
07:47:22 1 0 2 081 0439 0.86
07:47:24 1 0 2 081 0510 1.08
07:47:25 1 0 2 079 0463 0.83
07:47:26 1 0 1 057 0443 1.16
07:47:27 1 0 2 081 0472 1.10
07:47:27 1 0 1 061 0465 1.25
07:47:29 1 0 2 076 0485 1.10
07:47:33 1 0 2 080 0585 0.82
07:47:34 1 0 1 065 0490 1.20
07:47:35 1 0 1 071 0468 1.06
07:47:36 1 0 2 080 0491 0.98
07:47:37 1 0 2 074 0472 1.05
07:47:41 1 0 2 078 0482 1.04
07:47:43 1 0 2 093 0277 0.09
07:47:43 1 0 1 092 0363 0.21
07:47:45 1 0 1 065 0465 1.22
07:47:47 1 0 2 081 0464 1.09
07:47:59 1 0 1 072 0473 0.58
07:47:59 1 0 2 093 0515 1.04
07:48:01 1 0 1 081 0421 0.27
07:48:01 1 3 2 000 0000 0.06
07:48:11 1 0 1 066 0459 1.17
07:48:11 1 0 2 067 0464 0.88
07:48:12 1 0 2 068 0509 1.29
07:48:19 1 0 2 085 0442 1.05
07:48:20 1 0 2 089 0462 1.07
07:48:20 1 0 1 071 0466 0.82
07:48:24 1 0 2 088 0537 1.09
07:48:26 1 0 1 064 0449 1.16
07:48:31 1 0 1 066 0525 1.33
07:48:35 1 0 2 072 0442 1.12
07:48:36 1 0 2 075 0462 1.23
07:48:48 1 0 1 065 0457 1.11
07:48:50 1 0 2 087 0511 1.15
07:48:53 1 0 2 086 0575 0.69
07:49:06 1 0 1 060 0117 0.07
07:49:11 1 0 2 068 0411 0.94
07:49:16 1 0 1 057 0472 0.83
07:49:17 1 0 2 077 0475 1.14
07:49:24 1 0 1 061 1254 0.80
07:49:29 1 0 2 075 0517 1.13
07:49:36 1 0 2 084 0444 0.84
07:49:38 1 0 2 075 0480 1.18
07:49:40 1 0 2 073 0471 1.19
07:49:42 1 0 2 074 0470 1.04
07:49:42 1 0 1 046 0458 0.87
07:49:45 1 0 2 065 0463 0.45
07:49:55 1 0 2 081 0454 0.85
07:49:56 1 0 1 066 0450 0.94
07:49:59 1 0 1 059 0475 1.18
07:50:02 1 0 1 063 0502 0.99
07:50:03 1 0 2 060 0486 1.10
07:50:03 1 0 1 068 0434 0.80
07:50:03 1 0 2 061 0469 1.01
07:50:05 1 0 2 064 0479 1.06
07:50:09 1 0 2 070 0428 1.05
07:50:10 1 0 2 077 0446 1.12
07:50:10 1 0 1 076 0473 1.08
07:50:14 1 0 1 054 0099 0.06
07:50:19 1 0 1 056 1261 0.85
07:50:22 1 0 1 053 0530 0.64
07:50:23 1 0 2 091 0509 1.23
07:50:25 1 0 1 066 0403 0.50
07:50:32 1 0 2 060 0488 1.16
07:50:32 1 0 2 064 0391 0.55
07:50:39 1 0 1 063 0637 1.06
07:50:47 1 0 2 107 0617 0.58
07:50:50 1 0 2 095 0443 0.95
07:50:52 1 0 2 086 0493 0.82
07:50:59 1 0 2 079 0513 1.13
07:50:59 1 0 1 100 0402 0.41
07:51:00 1 0 2 077 0441 0.89
07:51:05 1 0 1 065 0492 1.07
07:51:06 1 0 2 084 0473 1.03
07:51:10 1 0 1 059 0445 0.90
07:51:12 1 0 2 073 0453 1.04
07:51:14 1 0 2 076 0515 1.05
07:51:16 1 0 1 068 0430 0.54
07:51:18 1 0 2 078 0470 0.97
07:51:18 1 0 2 077 0443 1.13
07:51:22 1 0 2 082 0484 1.18
07:51:22 1 0 1 089 0376 0.31
07:51:23 1 2 2 000 0000 0.07
07:51:26 1 0 1 071 0356 0.34
07:51:30 1 0 1 061 0477 1.07
07:51:30 1 0 2 076 0569 0.51
07:51:33 1 0 2 083 0478 0.91
07:51:41 1 0 1 063 1238 0.74
07:51:43 1 0 1 059 0459 1.18
07:51:48 1 0 1 058 0471 0.84
07:51:48 1 0 2 072 0460 1.15
07:51:49 1 0 1 058 0444 0.74
07:51:50 1 0 2 076 0482 1.08
07:51:57 1 0 2 071 0488 1.09
07:52:01 1 0 2 072 0484 0.84
07:52:04 1 0 2 088 0477 1.01
07:52:06 1 0 2 055 0274 0.11
07:52:06 1 0 1 055 0293 0.14
07:52:08 1 0 2 074 0475 0.95
07:52:12 1 3 2 000 0000 0.06
07:52:14 1 0 1 072 0649 0.94
07:52:15 1 0 2 080 0465 0.98
07:52:16 1 0 2 082 0452 0.85
07:52:18 1 0 2 079 0492 0.95
07:52:21 1 0 1 067 0470 1.11
07:52:24 1 0 1 068 0452 1.18
07:52:26 1 0 2 071 0583 0.73
07:52:26 1 0 1 064 0459 0.86
07:52:28 1 0 2 072 0456 1.04
07:52:28 1 0 1 065 0483 0.92
07:52:30 1 0 2 086 0473 1.06
07:52:32 1 0 1 064 0418 0.91
07:52:34 1 0 1 062 0444 0.93
07:52:37 1 0 2 079 0468 1.06
07:52:38 1 0 1 063 0469 1.29
07:52:38 1 0 2 082 0494 1.20
07:52:39 1 0 2 080 0472 1.06
07:52:45 1 0 1 056 0461 1.00
07:52:46 1 0 2 093 0484 1.18
07:52:48 1 3 1 000 0000 0.07
07:52:52 1 0 2 081 0513 1.12
07:52:53 1 0 1 059 0470 0.61
07:53:02 1 0 1 077 0470 0.69
07:53:09 1 0 1 059 0421 1.07
07:53:21 1 0 2 089 0455 0.79
07:53:22 1 0 1 071 0517 1.16
07:53:34 1 0 1 089 0447 1.09
07:53:34 1 0 2 081 0489 0.97
07:53:34 1 0 1 090 0411 0.58
07:53:38 1 0 1 057 0461 1.18
07:53:42 1 0 1 061 0516 1.07
07:53:44 1 0 2 064 0439 0.71
07:53:50 1 0 2 077 0506 1.01
07:53:50 1 0 1 062 0506 1.27
07:53:54 1 0 1 064 0482 0.83
07:53:57 1 0 1 072 0401 0.49
07:53:59 1 0 2 083 0508 0.96
07:54:05 1 0 2 085 0447 0.86
07:54:07 1 0 1 073 0607 0.67
07:54:11 1 0 2 070 0555 0.84
07:54:13 1 0 1 069 0499 1.41
07:54:13 1 0 2 075 0498 1.17
07:54:26 1 0 2 085 0559 1.03
07:54:31 1 0 2 091 0491 1.03
07:54:31 1 0 1 100 0421 0.57
07:54:34 1 0 1 050 0805 0.45
07:54:35 1 0 2 090 0532 1.02
07:54:39 1 0 2 090 0463 0.69
07:54:41 1 0 2 088 0411 0.50
07:54:43 1 0 2 065 0498 1.19
07:54:44 1 0 2 086 0481 0.78
07:54:46 1 0 2 080 0507 1.01
07:54:52 1 0 2 088 0279 0.11
07:54:52 1 0 1 088 0353 0.20
07:54:54 1 0 2 100 0479 1.04
07:55:00 1 0 1 080 0123 0.08
07:55:04 1 0 2 062 0465 0.96
07:55:13 1 0 2 075 0710 1.10
07:55:16 1 0 1 063 0432 1.00
07:55:30 1 0 1 056 0579 0.50
07:55:33 1 0 2 070 0585 0.58
07:55:34 1 0 2 069 0551 0.91
07:55:37 1 2 1 000 0000 0.05
07:55:42 1 0 2 064 0484 1.28
07:55:42 1 0 1 055 1301 1.29
07:55:43 1 0 2 066 0485 1.08
07:55:44 1 0 2 066 0503 1.22
07:55:46 1 0 2 073 0461 0.93
07:55:47 1 0 2 075 0506 1.30
07:55:49 1 0 2 069 0416 1.02
07:55:49 1 0 1 057 0491 1.19
07:55:50 1 0 2 076 0496 1.14
07:55:51 1 0 2 068 0491 1.12
07:55:58 1 0 2 081 0521 1.02
07:56:02 1 0 1 065 0461 0.68
07:56:07 1 0 2 074 0450 0.67
07:56:09 1 3 1 000 0000 0.06
07:56:11 1 0 1 069 0433 0.64
07:56:14 1 0 2 084 0458 0.64
07:56:16 1 0 2 080 0459 0.90
07:56:25 1 0 1 079 0512 1.35
07:56:27 1 0 2 100 0484 1.09
07:56:27 1 0 1 079 0468 1.07
07:56:32 1 0 2 084 0526 0.94
07:56:42 1 0 2 087 0440 0.96
07:56:44 1 0 2 077 0509 0.96
07:56:45 1 0 1 052 0544 0.69
07:56:46 1 0 2 069 0503 1.17
07:56:49 1 0 1 063 0558 0.84
07:56:49 1 0 2 079 0506 1.35
07:57:01 1 0 1 050 0473 1.04
07:57:06 1 0 1 054 0490 1.23
07:57:11 1 0 2 081 0481 1.14
07:57:11 1 0 1 054 0455 1.11
07:57:17 1 0 1 065 0415 0.57
07:57:26 1 0 2 084 0466 1.03
07:57:31 1 0 2 087 0529 1.12
07:57:32 1 0 1 094 0639 0.84
07:57:36 1 0 1 067 0507 1.16
07:57:41 1 0 2 071 0491 1.28
07:57:42 1 0 2 072 0460 1.04
07:57:43 1 0 2 071 0462 0.94
07:57:43 1 0 1 057 0496 1.17
07:57:46 1 0 2 077 0425 0.39
07:57:50 1 0 2 077 0468 0.98
07:57:54 1 0 1 067 0473 0.69
07:58:23 1 0 1 092 0162 0.10
07:58:26 1 0 2 092 0465 0.85
07:58:32 1 0 2 075 0514 1.33
07:58:39 1 0 2 084 0474 1.22
07:58:41 1 0 1 051 0358 0.42
07:58:45 1 0 2 097 0513 1.08
07:58:47 1 0 2 081 0472 0.97
07:58:47 1 0 1 069 0502 0.95
07:58:48 1 0 2 080 0506 1.06
07:58:50 1 0 2 082 0473 1.05
07:58:52 1 0 2 083 0471 1.13
07:58:55 1 0 1 069 0558 0.56
07:58:57 1 0 2 105 0474 1.13
07:58:58 1 0 1 065 0466 1.14
07:59:00 1 0 1 077 0164 0.11
07:59:10 1 0 2 074 0454 0.76
07:59:11 1 0 1 062 0814 0.70
07:59:15 1 0 1 063 0466 1.01
07:59:16 1 0 2 073 0478 1.10
07:59:17 1 0 2 074 0500 1.14
07:59:19 1 0 2 075 0452 0.77
07:59:21 1 0 2 084 0490 1.17
07:59:31 1 0 2 063 0474 1.07
07:59:38 1 0 1 053 0506 1.06
07:59:46 1 0 1 065 0627 0.87
07:59:51 1 0 1 063 0481 1.01
07:59:57 1 0 2 090 0552 1.03
07:59:57 1 0 1 059 0497 1.41
08:00:01 1 0 1 064 0529 0.55
08:00:01 1 0 2 077 0505 1.24
08:00:01 1 0 2 077 0463 1.12
08:00:03 1 0 2 080 0514 1.00
08:00:03 1 0 1 085 0528 1.02
08:00:06 1 0 2 080 0474 1.10
08:00:11 1 0 2 078 0496 1.35
08:00:12 1 0 1 072 0435 0.50
08:00:25 1 0 1 060 0450 1.01
08:00:29 1 0 2 084 0480 1.17
08:00:33 1 0 1 064 0488 1.04
08:00:34 1 0 1 049 0108 0.08
08:00:38 1 0 2 078 0485 0.99
08:00:42 1 0 2 073 0096 0.07
08:00:42 1 0 1 049 0501 1.20
08:00:56 1 0 1 067 0454 0.97
08:00:57 1 0 2 082 0493 1.16
08:01:05 1 0 1 067 0501 1.03
08:01:09 1 0 1 051 0514 1.21
08:01:11 1 0 1 067 0453 1.18
08:01:14 1 0 2 090 0468 0.64
08:01:18 1 0 1 065 0503 1.09
08:01:20 1 0 2 084 0456 0.76
08:01:24 1 0 2 073 0412 0.70
08:01:27 1 0 1 060 0497 1.17
08:01:29 1 0 2 079 0461 1.06
08:01:32 1 0 2 097 0464 1.01
08:01:34 1 0 1 086 0413 0.57
08:01:36 1 0 2 096 0478 0.94
08:01:42 1 0 1 064 0494 1.09
08:01:44 1 0 1 066 0480 1.07
08:01:48 1 0 2 064 0339 0.13
08:01:48 1 0 1 064 0344 0.17
08:01:49 1 0 1 065 0531 1.68
08:01:49 1 0 2 085 0510 1.12
08:01:53 1 0 2 074 0505 1.07
08:01:55 1 0 1 065 0457 1.14
08:01:55 1 0 2 079 0461 1.14
08:01:57 1 0 2 080 0488 1.06
08:02:05 1 0 1 056 0464 1.10
08:02:05 1 0 2 092 0497 1.21
08:02:13 1 0 1 052 0491 1.00
08:02:17 1 0 1 059 0522 0.70
08:02:20 1 0 1 055 0486 1.15
08:02:22 1 0 1 055 0498 1.09
08:02:26 1 0 2 114 0172 0.06
08:02:27 1 0 1 061 0474 1.13
08:02:29 1 0 1 067 0568 0.59
08:02:30 1 0 2 090 0466 0.44
08:02:31 1 0 2 091 0260 0.08
08:02:31 1 0 1 086 0357 0.
