
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 08:03:11       
Archivo        : REG03314.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
08:07:24 1 0 2 083 0462 0.91
08:07:39 1 0 2 085 0456 1.18
08:07:41 1 0 1 058 0477 0.95
08:07:46 1 0 1 076 0473 0.80
08:07:52 1 0 2 097 0577 0.74
08:07:59 1 0 1 060 0499 1.08
08:08:01 1 0 2 076 0488 1.08
08:08:03 1 0 1 060 0129 0.10
08:08:04 1 0 2 087 0493 1.07
08:08:07 1 0 2 082 0550 1.27
08:08:11 1 0 1 063 0587 0.54
08:08:22 1 0 1 068 0496 1.09
08:08:26 1 0 2 080 0480 0.94
08:08:34 1 0 1 063 0514 1.21
08:08:39 1 0 1 056 0416 0.63
08:08:51 1 0 2 078 0487 0.90
08:08:52 1 0 1 060 0394 0.94
08:08:56 1 0 2 086 0487 1.03
08:08:56 1 0 1 066 0539 0.67
08:08:58 1 0 1 079 0444 0.66
08:09:00 1 0 2 081 0497 0.87
08:09:01 1 0 2 081 0612 1.00
08:09:03 1 0 2 076 0486 0.63
08:09:05 1 0 1 055 0608 0.69
08:09:07 1 0 2 073 0515 1.35
08:09:08 1 0 2 072 0486 1.27
08:09:09 1 0 2 075 0512 1.10
08:09:10 1 0 2 074 0452 1.00
08:09:12 1 0 2 074 0487 0.58
08:09:15 1 0 1 063 0461 1.08
08:09:18 1 0 2 076 0448 1.06
08:09:20 1 0 1 059 0467 0.92
08:09:21 1 0 2 080 0461 1.02
08:09:22 1 0 1 066 0461 0.82
08:09:25 1 0 2 077 0508 1.21
08:09:26 1 0 1 065 0626 1.10
08:09:28 1 0 2 085 0495 0.91
08:09:31 1 0 2 083 0517 1.17
08:09:34 1 0 2 083 0461 1.06
08:09:40 1 0 2 081 0444 1.01
08:09:40 1 0 1 058 0483 0.99
08:09:49 1 0 1 063 0471 1.25
08:09:55 1 0 1 063 0473 1.25
08:09:58 1 0 2 081 0494 0.86
08:10:04 1 0 1 072 0139 0.07
08:10:16 1 0 2 091 0469 1.01
08:10:17 1 0 1 057 0453 1.05
08:10:19 1 0 2 088 0485 1.11
08:10:19 1 0 1 061 0473 1.09
08:10:19 1 0 2 082 0460 1.07
08:10:22 1 0 2 084 0494 0.93
08:10:27 1 0 1 072 0503 0.70
08:10:38 1 0 1 069 0509 1.13
08:10:48 1 0 2 073 0479 1.01
08:10:54 1 0 1 063 0449 0.96
08:10:54 1 0 2 071 0484 1.07
08:10:59 1 0 1 067 0490 1.18
08:11:06 1 0 2 087 0523 0.96
08:11:17 1 0 2 083 0454 0.69
08:11:21 1 0 1 062 0441 0.91
08:11:29 1 0 2 087 0475 1.07
08:11:31 1 0 1 061 0523 0.90
08:11:34 1 0 2 075 0446 0.76
08:11:46 1 0 1 038 1878 0.48
08:11:56 1 0 1 057 0501 1.12
08:11:58 1 0 2 084 0447 0.98
08:12:11 1 0 1 055 0417 1.04
08:12:12 1 0 1 057 0435 0.61
08:12:12 1 0 1 057 0086 0.08
08:12:16 1 0 2 081 0462 1.15
08:12:20 1 0 1 070 0486 0.87
08:12:23 1 0 2 087 0496 1.13
08:12:30 1 0 2 082 0466 1.31
08:12:30 1 0 2 096 0323 0.16
08:12:30 1 0 1 094 0367 0.24
08:12:39 1 0 2 076 0505 1.15
08:12:40 1 0 2 069 0475 0.92
08:12:42 1 0 1 053 0504 1.10
08:12:44 1 0 2 081 0482 1.12
08:12:47 1 0 1 047 0571 0.89
08:12:48 1 0 2 073 0476 1.16
08:12:48 1 0 2 061 0382 0.47
08:12:50 1 0 2 060 0447 1.06
08:12:52 1 0 1 069 0445 0.77
08:13:02 1 0 2 088 0466 1.14
08:13:25 1 0 1 054 0516 1.48
08:13:30 1 0 2 086 0529 0.99
08:13:38 1 0 1 073 0511 1.08
08:13:40 1 0 2 080 0515 1.08
08:13:43 1 0 1 060 0467 1.10
08:13:49 1 0 2 071 0452 0.77
08:13:50 1 0 2 070 0508 1.00
08:13:52 1 0 1 069 0503 0.69
08:13:52 1 0 2 078 0469 1.27
08:13:59 1 0 1 076 0127 0.07
08:14:01 1 0 1 070 0444 1.09
08:14:03 1 0 2 078 0519 1.25
08:14:06 1 0 2 077 0471 1.06
08:14:07 1 0 1 060 0511 0.96
08:14:08 1 0 2 069 0502 1.14
08:14:09 1 0 2 069 0456 1.15
08:14:12 1 0 1 074 0130 0.09
08:14:19 1 0 2 082 0519 1.07
08:14:19 1 0 1 090 0477 1.17
08:14:23 1 0 2 074 0435 0.99
08:14:23 1 0 1 056 0397 0.69
08:14:25 1 0 2 077 0516 1.21
08:14:34 1 0 2 098 0524 1.30
08:14:39 1 0 2 086 0465 0.88
08:14:45 1 0 1 057 0446 1.15
08:14:48 1 0 1 065 1175 0.76
08:14:50 1 0 2 078 0467 0.86
08:14:52 1 0 2 074 0502 1.06
08:14:52 1 0 1 065 0492 1.19
08:14:55 1 0 2 092 0473 1.07
08:14:57 1 0 1 061 0495 1.32
08:15:01 1 0 1 061 0483 0.80
08:15:06 1 0 2 088 0524 1.34
08:15:06 1 0 1 072 0489 1.04
08:15:07 1 0 2 083 0481 0.96
08:15:11 1 0 1 072 0490 0.96
08:15:11 1 0 2 076 0470 1.02
08:15:12 1 0 2 079 0613 0.81
08:15:17 1 0 2 082 0506 1.18
08:15:18 1 0 1 097 0401 0.41
08:15:23 1 0 2 072 0482 0.81
08:15:23 1 0 1 053 0478 0.88
08:15:26 1 0 2 071 0461 1.04
08:15:36 1 0 1 056 0416 0.89
08:15:38 1 0 2 068 0487 1.07
08:15:39 1 0 1 055 0652 1.06
08:15:40 1 0 2 066 0464 1.09
08:15:41 1 0 2 066 0463 0.94
08:15:51 1 0 1 079 0544 1.30
08:15:55 1 0 1 083 0462 0.81
08:15:56 1 0 2 084 0467 0.78
08:15:57 1 0 2 084 0492 0.88
08:16:02 1 0 1 089 0468 1.03
08:16:11 1 0 2 072 0696 0.94
08:16:14 1 0 2 091 0523 0.98
08:16:16 1 0 1 058 0452 1.00
08:16:33 1 0 2 051 0528 1.20
08:16:37 1 0 1 060 0460 0.72
08:16:41 1 0 2 072 0522 0.83
08:16:44 1 0 1 059 0501 1.38
08:16:47 1 0 2 067 0505 0.59
08:16:53 1 0 1 072 0458 1.16
08:16:56 1 0 2 075 0521 1.38
08:16:58 1 0 1 077 0509 1.37
08:16:59 1 0 2 092 0531 0.44
08:17:00 1 0 2 082 0474 0.89
08:17:03 1 0 2 082 1180 1.21
08:17:12 1 0 1 074 0461 0.78
08:17:13 1 0 1 075 0400 0.79
08:17:16 1 0 1 073 1173 0.81
08:17:16 1 0 2 075 0477 0.84
08:17:20 1 0 2 071 0478 1.21
08:17:25 1 0 2 067 0493 1.10
08:17:32 1 0 2 083 0403 0.37
08:17:35 1 0 2 077 0484 0.98
08:17:36 1 0 1 060 0567 0.51
08:17:45 1 0 1 056 0454 1.07
08:17:46 1 0 2 066 0517 0.55
08:17:49 1 3 2 000 0000 0.07
08:17:56 1 0 2 070 0462 0.62
08:17:56 1 0 1 054 0533 0.88
08:17:57 1 0 2 073 0525 1.36
08:17:58 1 0 1 055 0428 1.19
08:17:58 1 0 2 071 0508 0.92
08:17:59 1 0 2 068 0460 1.21
08:18:00 1 0 1 055 0490 1.03
08:18:01 1 0 2 078 1202 1.10
08:18:03 1 0 2 081 0472 0.72
08:18:03 1 0 1 060 0483 1.21
08:18:05 1 0 2 078 0466 1.10
08:18:07 1 0 2 075 0467 1.14
08:18:08 1 0 2 088 0395 0.45
08:18:10 1 0 1 052 0611 0.80
08:18:16 1 0 2 073 0502 0.97
08:18:21 1 0 2 070 0464 0.85
08:18:22 1 0 2 059 0300 0.16
08:18:22 1 0 1 059 0306 0.18
08:18:27 1 0 1 080 0420 0.47
08:18:28 1 0 1 080 0461 0.84
08:18:30 1 0 2 069 0474 0.71
08:18:32 1 0 1 067 0516 0.61
08:18:35 1 0 2 071 0532 1.01
08:18:39 1 0 1 057 0840 0.38
08:18:41 1 0 2 070 0499 1.07
08:18:46 1 0 1 070 0493 1.04
08:18:58 1 0 2 091 0474 1.12
08:19:00 1 0 1 067 0474 1.14
08:19:00 1 0 2 087 0544 1.39
08:19:01 1 3 2 000 0000 0.07
08:19:05 1 0 2 073 0480 0.95
08:19:07 1 0 1 063 0493 0.64
08:19:14 1 0 1 082 0571 0.67
08:19:19 1 0 2 078 0445 0.82
08:19:25 1 0 1 066 0479 1.01
08:19:31 1 0 2 060 0460 1.04
08:19:34 1 0 1 060 0420 0.79
08:19:37 1 0 2 081 0464 0.85
08:19:38 1 0 1 056 0508 1.10
08:19:40 1 0 2 081 0562 0.76
08:19:41 1 0 1 075 0391 0.44
08:19:49 1 0 2 088 0495 1.01
08:19:57 1 0 2 098 0485 1.13
08:20:08 1 0 1 072 0577 0.50
08:20:22 1 0 1 069 0463 1.05
08:20:25 1 0 2 092 0457 0.59
08:20:37 1 0 2 077 0476 1.10
08:20:39 1 0 1 055 0488 1.27
08:20:40 1 0 2 062 0498 1.32
08:20:41 1 0 2 069 0434 0.84
08:20:42 1 0 2 073 0469 0.82
08:20:47 1 0 2 086 0444 1.00
08:20:48 1 0 1 074 0456 1.14
08:20:54 1 0 1 063 0466 0.97
08:20:54 1 0 2 073 0484 1.05
08:20:55 1 0 2 071 0487 1.12
08:20:57 1 0 2 071 0688 0.92
08:20:58 1 0 1 053 0433 0.99
08:21:00 1 0 1 057 0488 1.28
08:21:02 1 0 1 056 0479 1.10
08:21:05 1 0 2 068 0516 1.22
08:21:08 1 0 2 073 0244 0.08
08:21:08 1 0 1 073 0340 0.21
08:21:14 1 0 1 059 0486 1.10
08:21:22 1 0 2 077 0498 1.18
08:21:24 1 0 1 074 0458 0.95
08:21:26 1 0 1 077 0749 1.22
08:21:30 1 0 2 060 1174 0.70
08:21:32 1 0 2 055 0577 0.91
08:21:33 1 0 1 061 0482 1.06
08:21:33 1 0 2 054 0481 1.23
08:21:47 1 0 2 068 0486 1.08
08:21:48 1 0 1 065 0492 0.91
08:21:58 1 0 2 073 0446 0.88
08:21:59 1 0 1 056 0516 1.37
08:22:05 1 0 1 061 0735 0.56
08:22:15 1 0 2 086 0643 1.22
08:22:23 1 0 2 074 0509 0.98
08:22:32 1 0 2 082 0459 0.99
08:22:33 1 0 1 066 0571 0.63
08:22:36 1 0 1 068 1183 0.83
08:22:40 1 0 1 071 0502 0.81
08:22:49 1 0 2 072 0491 0.57
08:22:53 1 0 2 081 0522 1.11
08:22:54 1 0 2 080 0471 1.03
08:22:54 1 0 1 054 0485 0.96
08:22:56 1 0 1 061 0337 0.31
08:23:00 1 0 2 085 0490 0.69
08:23:05 1 0 2 086 0481 1.01
08:23:06 1 0 1 063 0458 1.08
08:23:10 1 0 1 062 0437 1.01
08:23:12 1 0 1 063 0476 0.92
08:23:21 1 0 1 056 0469 1.26
08:23:23 1 0 1 060 0453 0.97
08:23:26 1 0 2 093 0502 0.76
08:23:43 1 0 2 080 0437 0.64
08:23:49 1 0 2 094 0542 0.97
08:23:51 1 0 2 079 0495 0.91
08:23:52 1 0 1 056 0495 1.20
08:23:53 1 0 2 078 0478 1.11
08:23:54 1 0 2 071 0341 0.17
08:23:54 1 0 1 071 0366 0.20
08:23:57 1 0 2 077 0503 1.16
08:24:00 1 0 2 075 0456 0.92
08:24:02 1 0 1 055 0498 1.35
08:24:04 1 0 1 060 0346 0.26
08:24:04 1 3 2 000 0000 0.09
08:24:05 1 0 1 064 0566 0.74
08:24:07 1 0 2 086 0471 0.87
08:24:17 1 0 1 085 0506 0.65
08:24:18 1 0 2 079 0507 1.01
08:24:20 1 0 1 073 0477 1.04
08:24:20 1 0 2 082 0480 0.97
08:24:22 1 0 2 077 0465 1.06
08:24:24 1 0 2 072 0510 0.99
08:24:25 1 0 1 056 0503 1.24
08:24:41 1 0 1 073 0537 1.11
08:24:47 1 0 1 059 0565 0.78
08:24:52 1 0 2 076 0474 0.78
08:25:00 1 0 1 075 0496 1.07
08:25:07 1 0 2 069 0570 0.91
08:25:12 1 0 1 052 0596 0.77
08:25:18 1 0 1 075 0473 1.13
08:25:19 1 0 2 078 0460 1.01
08:25:37 1 0 2 085 0539 1.26
08:25:46 1 0 2 070 0486 1.00
08:25:47 1 0 2 072 0530 1.51
08:25:55 1 0 1 078 1219 0.39
08:26:06 1 0 2 088 1239 0.55
08:26:21 1 0 1 065 0463 0.81
08:26:22 1 0 2 069 0558 0.65
08:26:25 1 0 1 072 0362 0.28
08:26:29 1 0 2 098 0466 0.51
08:26:30 1 0 1 072 0450 0.72
08:26:36 1 0 2 100 0487 0.89
08:26:38 1 0 2 090 0386 0.39
08:26:52 1 0 2 074 0470 0.95
08:26:53 1 0 2 075 0510 0.94
08:27:06 1 0 1 072 0527 0.67
08:27:07 1 0 2 061 0488 1.91
08:27:10 1 0 2 072 0507 1.06
08:27:10 1 0 1 055 0582 0.97
08:27:12 1 0 2 072 0469 1.11
08:27:13 1 0 2 073 0543 1.62
08:27:15 1 0 2 071 0450 0.90
08:27:16 1 0 2 075 0475 1.04
08:27:17 1 0 1 053 0463 1.24
08:27:17 1 0 2 076 0453 1.07
08:27:19 1 0 2 075 0451 1.01
08:27:19 1 0 1 051 0521 1.20
08:27:23 1 0 1 052 0434 1.03
08:27:29 1 0 1 045 0490 1.20
08:27:31 1 0 1 050 0465 0.71
08:27:33 1 0 2 064 0499 1.13
08:27:35 1 0 2 064 0570 0.73
08:27:37 1 0 2 065 0495 0.89
08:27:38 1 0 1 055 0473 1.05
08:27:39 1 0 2 067 0461 0.68
08:27:42 1 0 2 070 0466 0.83
08:27:42 1 0 1 062 0440 1.09
08:27:42 1 0 2 070 0460 1.10
08:27:43 1 0 2 070 0552 0.75
08:27:45 1 0 2 069 0466 1.04
08:27:47 1 0 1 052 0560 0.71
08:27:47 1 0 2 073 0561 0.84
08:27:51 1 0 1 063 0482 1.10
08:27:51 1 0 1 061 0463 1.24
08:27:52 1 0 2 072 0493 0.98
08:27:59 1 0 1 068 0461 0.94
08:28:03 1 0 2 080 0435 1.04
08:28:05 1 0 2 085 0467 1.00
08:28:17 1 0 1 073 0488 1.10
08:28:20 1 0 2 083 0470 1.08
08:28:22 1 0 1 065 0432 0.94
08:28:22 1 0 2 078 0460 1.16
08:28:26 1 0 2 081 0479 1.16
08:28:26 1 0 1 059 0501 1.09
08:28:29 1 0 2 085 0461 1.17
08:28:35 1 0 1 063 0465 1.24
08:28:44 1 0 2 071 0585 0.83
08:28:45 1 0 1 060 0511 1.31
08:28:46 1 0 2 095 0529 1.28
08:28:46 1 2 1 000 0000 0.08
08:28:52 1 0 1 074 0355 0.24
08:28:57 1 0 1 057 0443 0.87
08:28:57 1 0 2 075 0509 0.86
08:29:06 1 0 2 077 0467 0.98
08:29:07 1 0 2 082 0518 1.12
08:29:10 1 0 1 061 0436 1.07
08:29:14 1 0 1 057 0494 1.02
08:29:17 1 0 1 056 0500 1.36
08:29:20 1 0 2 074 0441 0.64
08:29:22 1 0 2 074 0485 0.82
08:29:34 1 0 2 074 0454 1.02
08:29:35 1 0 1 108 0478 1.09
08:29:37 1 0 2 096 0502 1.00
08:29:44 1 0 1 061 0464 0.95
08:29:49 1 0 2 077 0433 0.79
08:29:51 1 0 2 080 0575 0.77
08:29:56 1 0 1 067 0507 1.18
08:29:57 1 0 2 087 0575 0.69
08:30:06 1 0 1 071 0100 0.09
08:30:08 1 0 2 075 0468 0.80
08:30:09 1 0 1 056 0489 0.75
08:30:12 1 0 2 067 0511 1.13
08:30:13 1 0 2 068 0460 1.15
08:30:14 1 0 2 066 0470 1.12
08:30:15 1 0 2 069 0420 0.70
08:30:16 1 0 2 071 0494 0.80
08:30:17 1 0 1 052 0489 1.39
08:30:17 1 0 2 066 0451 1.05
08:30:20 1 0 2 070 0484 1.05
08:30:22 1 0 2 067 0462 1.03
08:30:22 1 0 1 054 0600 1.19
08:30:23 1 0 1 053 0426 1.09
08:30:28 1 0 2 077 0519 1.12
08:30:30 1 0 2 078 0497 1.04
08:30:31 1 0 1 054 0466 1.16
08:30:35 1 0 1 058 0460 0.85
08:30:40 1 0 1 097 0157 0.08
08:30:43 1 0 2 072 0451 0.77
08:30:48 1 0 1 058 0483 0.88
08:30:56 1 0 1 068 0517 0.77
08:30:57 1 0 1 065 0460 1.29
08:31:03 1 0 2 091 0483 0.92
08:31:06 1 0 2 086 0504 0.63
08:31:08 1 0 1 071 0490 0.93
08:31:13 1 0 1 085 0508 0.95
08:31:15 1 0 2 071 0570 0.72
08:31:16 1 0 1 082 0482 0.89
08:31:20 1 0 1 072 0608 0.64
08:31:21 1 0 2 073 0442 0.85
08:31:24 1 0 2 071 0487 1.07
08:31:26 1 0 2 070 0344 0.20
08:31:26 1 0 1 070 0305 0.14
08:31:31 1 0 1 045 0799 0.38
08:31:44 1 0 1 079 0470 0.93
08:31:51 1 0 2 072 0454 0.51
08:31:58 1 0 1 079 0498 1.07
08:32:04 1 0 1 077 0460 0.75
08:32:05 1 0 2 102 0529 0.96
08:32:08 1 0 2 086 0487 1.17
08:32:11 1 0 1 065 0463 1.14
08:32:17 1 0 1 069 0132 0.08
08:32:20 1 0 1 065 0479 0.71
08:32:34 1 0 1 057 0517 1.14
08:32:35 1 0 1 071 0473 0.86
08:32:35 1 0 2 062 0482 0.91
08:32:36 1 0 1 066 0403 0.50
08:32:38 1 0 1 058 0415 0.95
08:32:40 1 0 1 053 0755 0.95
08:32:51 1 0 1 067 0123 0.08
08:32:53 1 0 2 090 0489 0.78
08:32:54 1 0 1 075 0456 1.10
08:32:56 1 0 2 091 0545 1.31
08:32:56 1 0 1 072 0458 0.
