
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 00:00:02       
Archivo        : REG03337.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
00:23:48 1 0 1 060 0349 0.36
00:23:59 1 0 1 065 0533 1.50
00:24:00 1 0 2 085 0459 0.62
00:25:15 1 0 2 067 0452 0.86
00:25:31 1 0 2 067 0445 1.03
00:25:44 1 0 1 044 0394 0.37
00:26:16 1 0 1 051 0517 0.72
00:26:22 1 0 2 086 1214 0.90
00:26:28 1 0 1 050 0110 0.07
00:26:30 1 0 2 060 0451 1.21
00:26:41 1 0 1 070 0460 0.86
00:26:51 1 0 2 052 2031 0.43
00:27:10 1 0 1 057 0476 0.96
00:27:32 1 0 1 095 0466 0.65
00:27:51 1 0 1 085 0505 0.97
00:28:31 1 0 2 071 0439 0.82
00:29:00 1 0 1 068 0461 0.60
00:29:32 1 0 2 063 0549 0.78
00:30:00 1 0 2 057 0474 1.02
00:30:02 1 0 1 062 0465 0.84
00:30:52 1 0 2 078 0476 0.73
00:31:24 1 0 1 065 0515 1.18
00:32:26 1 0 1 064 0488 1.03
00:33:27 1 0 1 069 0477 0.66
00:33:37 1 0 1 056 0457 1.15
00:33:57 1 0 2 073 0538 1.29
00:34:10 1 0 1 079 0485 1.39
00:34:21 1 0 2 074 0317 0.22
00:34:21 1 0 1 073 0267 0.12
00:36:06 1 0 2 063 0495 0.98
00:36:16 1 0 1 045 0453 1.26
00:36:48 1 0 1 066 0445 0.90
00:37:07 1 0 1 061 0464 1.04
00:37:10 1 0 2 096 0465 0.97
00:37:30 1 0 1 050 0410 0.39
00:38:32 1 0 2 073 0444 0.60
00:38:45 1 0 1 046 0448 1.18
00:38:56 1 0 2 069 0479 0.69
00:39:28 1 0 1 080 0366 0.26
00:39:36 1 0 1 065 0453 0.69
00:41:42 1 0 2 091 0478 0.71
00:41:52 1 0 1 053 0434 0.65
00:42:45 1 0 2 081 0468 0.86
00:43:10 1 0 2 055 0499 1.21
00:43:42 1 0 1 059 0553 0.70
00:43:42 1 0 2 075 0508 0.97
00:44:19 1 0 2 049 0487 1.11
00:44:29 1 0 1 060 0411 1.03
00:44:36 1 0 2 101 0510 1.34
00:44:49 1 0 2 074 0587 0.75
00:44:51 1 0 1 054 0501 1.21
00:45:14 1 0 2 067 0460 1.06
00:45:20 1 0 1 089 0546 0.54
00:45:30 1 0 1 066 0509 1.21
00:46:00 1 0 2 101 0519 0.94
00:46:14 1 0 2 066 0457 1.07
00:46:22 1 0 1 046 0443 0.54
00:47:29 1 0 2 054 0475 1.19
00:47:54 1 0 2 051 0473 0.93
00:48:57 1 0 2 068 0434 1.01
00:51:27 1 0 1 050 0472 1.25
00:51:28 1 0 2 060 0475 1.15
00:52:37 1 0 1 060 0511 1.22
00:53:24 1 0 2 069 0479 0.94
00:53:30 1 0 1 045 0447 1.04
00:53:54 1 0 1 086 0493 1.38
00:54:22 1 0 1 081 0477 1.19
00:54:58 1 0 1 057 0480 1.12
00:55:43 1 0 1 054 0459 1.18
00:55:43 1 0 2 074 0511 1.26
00:56:13 1 0 2 100 0508 0.95
00:56:47 1 0 1 079 0495 1.06
00:56:59 1 0 1 070 0520 1.43
00:57:14 1 0 1 073 0355 0.23
00:57:15 1 2 2 000 0000 0.07
00:57:57 1 0 1 059 0430 0.83
00:58:19 1 0 2 091 0528 0.84
00:59:08 1 0 1 069 0440 0.53
00:59:35 1 0 1 048 0494 1.37
01:00:58 1 0 2 090 0564 0.98
01:01:05 1 0 1 059 0513 1.21
01:01:09 1 0 1 054 0455 0.67
01:01:39 1 0 1 041 0466 1.15
01:01:48 1 0 2 084 0267 0.10
01:01:48 1 0 1 082 0311 0.19
01:02:20 1 0 1 056 0208 0.08
01:02:20 1 0 2 055 0341 0.29
01:03:24 1 0 1 049 0459 1.42
01:03:39 1 0 1 061 0544 0.79
01:03:46 1 0 1 072 0450 1.03
01:04:00 1 0 2 081 0470 0.76
01:04:24 1 0 1 101 0489 0.65
01:04:29 1 0 1 069 0461 0.81
01:05:25 1 0 2 069 0489 1.21
01:05:31 1 0 1 055 0491 1.06
01:06:17 1 0 2 073 0470 0.96
01:07:03 1 0 1 054 0497 1.13
01:07:06 1 0 2 065 0469 1.13
01:07:40 1 0 1 074 0116 0.08
01:07:52 1 0 1 054 0461 1.31
01:08:03 1 0 1 074 0467 0.88
01:09:38 1 0 1 056 0499 0.85
01:10:18 1 0 2 080 0427 0.81
01:10:58 1 0 2 071 0479 0.85
01:11:02 1 0 1 050 0494 0.94
01:11:17 1 0 1 066 0507 1.33
01:11:20 1 0 2 084 0502 0.92
01:12:26 1 0 1 063 0457 0.98
01:12:48 1 0 2 096 0456 1.09
01:12:54 1 0 1 075 0477 0.85
01:13:16 1 0 2 069 0491 0.99
01:15:44 1 0 2 074 0488 1.14
01:16:29 1 0 1 065 0445 0.75
01:17:34 1 0 2 076 0496 1.11
01:17:40 1 0 1 042 0477 0.83
01:17:45 1 0 2 098 0486 0.69
01:18:50 1 0 1 059 0461 0.86
01:19:03 1 0 2 066 0463 0.99
01:20:04 1 0 2 067 0479 1.18
01:20:29 1 0 2 074 0482 1.09
01:21:35 1 0 1 057 0461 0.91
01:22:25 1 0 2 062 0448 0.81
01:22:45 1 0 1 044 0498 1.51
01:23:22 1 0 2 081 0541 0.31
01:24:26 1 0 1 048 0443 0.69
01:25:19 1 0 1 079 0434 0.70
01:26:10 1 0 2 064 0449 0.98
01:26:26 1 0 2 066 0445 0.63
01:26:53 1 0 2 079 0472 0.67
01:27:17 1 0 2 053 0472 0.94
01:27:25 1 0 2 079 0434 0.79
01:27:33 1 0 1 056 0479 0.92
01:27:40 1 0 1 056 0118 0.08
01:28:02 1 0 1 076 0416 0.58
01:31:09 1 0 1 074 0439 0.82
01:31:24 1 0 1 082 0504 1.16
01:31:34 1 0 1 072 0463 1.29
01:31:45 1 0 2 077 0634 0.68
01:32:32 1 0 1 060 0483 1.08
01:33:32 1 0 2 101 0490 0.51
01:34:00 1 0 2 088 0481 0.91
01:34:17 1 0 2 070 0461 0.94
01:34:19 1 0 1 055 0462 1.05
01:36:44 1 0 1 032 0445 1.28
01:38:32 1 0 1 071 0402 0.42
01:39:12 1 0 2 101 0463 0.58
01:39:18 1 0 2 090 0458 1.03
01:40:44 1 0 1 071 1205 1.30
01:42:37 1 0 2 064 0471 1.07
01:44:46 1 0 2 062 0433 0.60
01:46:21 1 0 1 069 0515 1.18
01:47:21 1 0 1 050 0425 0.87
01:47:25 1 0 2 083 0447 1.17
01:49:21 1 0 1 056 1190 0.77
01:50:25 1 0 1 057 0460 1.14
01:50:27 1 0 2 072 0527 0.45
01:50:50 1 0 1 078 0458 1.03
01:51:38 1 0 1 046 0453 0.83
01:53:29 1 0 1 055 0463 0.93
01:53:34 1 0 1 055 0462 0.89
01:55:55 1 0 1 063 0434 0.36
01:59:40 1 0 1 070 0500 1.11
01:59:51 1 0 1 068 0448 1.03
02:00:10 1 2 2 000 0000 0.07
02:00:32 1 0 2 084 0429 0.41
02:02:05 1 0 2 070 0459 1.14
02:02:26 1 0 1 049 0466 0.59
02:02:37 1 0 1 080 0492 0.85
02:04:22 1 0 1 065 0478 0.91
02:06:00 1 0 1 071 0519 1.06
02:07:45 1 0 2 136 0596 0.69
02:07:59 1 0 2 097 0440 0.65
02:08:43 1 0 1 069 0460 0.73
02:09:23 1 0 1 068 0462 0.79
02:10:16 1 0 1 061 0461 1.21
02:10:58 1 0 1 054 0429 0.42
02:13:47 1 0 1 051 0460 0.86
02:14:29 1 0 1 035 0424 0.70
02:18:25 1 0 1 059 0463 1.25
02:18:57 1 0 1 065 0448 0.75
02:19:32 1 0 2 069 0485 1.21
02:19:38 1 0 1 049 0445 0.96
02:19:43 1 0 1 056 0444 0.60
02:22:22 1 0 2 094 0478 0.99
02:22:35 1 0 2 075 0464 1.25
02:23:30 1 0 1 068 0460 0.78
02:23:39 1 0 1 067 0507 1.24
02:23:45 1 0 2 112 0557 1.36
02:23:49 1 0 1 068 0611 0.92
02:29:21 1 0 1 052 0439 0.59
02:33:23 1 0 1 048 0146 0.13
02:34:55 1 0 1 067 0526 1.23
02:35:35 1 0 1 058 0432 0.87
02:38:05 1 0 1 053 0413 0.56
02:38:36 1 0 2 081 0530 1.02
02:43:04 1 0 1 080 0506 1.00
02:45:12 1 0 2 086 0443 1.00
02:46:14 1 0 1 050 0442 0.75
02:46:23 1 0 2 068 0475 1.01
02:46:48 1 0 2 069 0405 0.63
02:48:07 1 0 2 078 0496 1.26
02:49:42 1 0 2 079 0326 0.15
02:49:42 1 0 1 079 0361 0.23
02:51:06 1 0 2 076 0489 1.08
02:52:52 1 0 2 064 0503 1.02
02:53:01 1 0 2 077 0516 1.20
02:55:39 1 0 2 061 0475 0.80
02:59:07 1 0 2 066 0452 0.93
03:04:24 1 0 2 064 0461 0.85
03:05:58 1 0 1 067 0396 0.54
03:06:46 1 0 1 061 0474 0.97
03:09:56 1 0 2 082 0416 0.51
03:20:37 1 0 1 061 0495 0.79
03:20:45 1 0 2 092 0470 1.03
03:22:16 1 0 2 075 0254 0.08
03:22:16 1 0 1 074 0352 0.22
03:23:36 1 0 1 061 0104 0.07
03:24:33 1 0 1 053 0670 0.71
03:25:12 1 0 1 065 0343 0.20
03:28:07 1 0 1 070 0466 1.00
03:28:09 1 0 1 077 1041 0.12
03:28:09 1 0 2 074 1119 0.25
03:28:30 1 0 1 060 0397 0.61
03:28:33 1 0 2 079 0569 0.57
03:30:24 1 0 1 067 0434 1.00
03:31:59 1 0 2 081 0499 0.97
03:32:11 1 0 1 059 0508 1.02
03:32:29 1 2 1 000 0000 0.07
03:34:08 1 0 1 077 0456 0.73
03:35:14 1 0 1 058 0452 1.21
03:36:38 1 0 2 088 0486 0.87
03:36:44 1 0 2 092 0507 0.75
03:39:29 1 0 2 076 0447 0.90
03:45:50 1 0 1 069 0143 0.05
03:46:11 1 0 2 094 0495 1.01
03:46:26 1 0 2 105 0507 1.20
03:48:35 1 0 1 065 1197 0.78
03:48:52 1 0 1 081 0398 0.32
03:51:18 1 0 2 065 0482 0.52
03:51:34 1 0 2 077 0468 1.13
03:51:59 1 0 2 076 0662 0.52
03:56:44 1 0 1 073 0482 0.60
04:01:57 1 0 1 054 0466 0.70
04:04:55 1 0 1 068 0462 0.82
04:05:07 1 0 1 070 0488 0.99
04:09:37 1 0 1 072 0471 1.00
04:09:58 1 0 1 053 0422 0.47
04:10:52 1 0 2 067 0425 0.73
04:11:40 1 0 1 052 0480 1.17
04:11:48 1 0 1 078 0438 0.80
04:12:08 1 0 2 050 0441 1.07
04:12:14 1 0 2 074 0463 0.78
04:13:02 1 0 2 065 0352 0.24
04:13:03 1 2 1 000 0000 0.06
04:14:35 1 0 2 073 0928 0.07
04:14:35 1 0 1 072 1171 0.74
04:15:30 1 2 1 000 0000 0.06
04:15:49 1 0 1 045 0462 0.95
04:16:20 1 0 2 096 0504 0.90
04:16:54 1 0 2 070 0532 0.98
04:18:36 1 0 1 068 0475 0.91
04:19:07 1 0 1 050 0461 0.53
04:20:23 1 0 1 042 0395 0.67
04:20:30 1 0 2 103 0474 1.09
04:20:34 1 0 2 094 0493 1.17
04:21:52 1 0 1 070 0501 0.99
04:22:20 1 0 1 057 0476 0.80
04:25:33 1 0 2 071 0476 0.73
04:26:56 1 0 1 075 0479 0.55
04:30:04 1 0 2 092 0456 0.93
04:31:19 1 0 1 067 0127 0.06
04:31:19 1 0 2 085 0460 0.91
04:31:27 1 0 1 060 0433 0.94
04:31:50 1 0 1 062 0489 0.91
04:33:15 1 0 2 067 0466 1.05
04:34:05 1 0 1 060 0478 0.99
04:35:43 1 0 1 077 0579 0.91
04:36:03 1 0 1 052 1252 0.69
04:36:09 1 0 1 057 0140 0.08
04:38:06 1 0 1 055 0459 0.61
04:38:28 1 0 2 087 0486 1.08
04:39:36 1 0 2 112 0511 0.95
04:39:50 1 0 1 035 1610 0.48
04:40:45 1 0 2 071 0481 0.86
04:41:29 1 0 2 066 0405 0.37
04:43:22 1 0 2 069 0487 0.92
04:44:16 1 0 1 087 0505 0.53
04:45:02 1 0 2 073 0453 0.84
04:45:29 1 0 1 064 0495 1.27
04:49:40 1 0 1 070 0508 0.63
04:51:51 1 0 1 047 0549 0.54
04:52:48 1 0 2 066 0487 0.64
04:53:15 1 0 1 054 0492 1.40
04:53:37 1 0 1 067 0481 0.58
04:53:39 1 0 2 080 0557 1.03
04:53:55 1 0 2 084 0484 1.15
04:53:56 1 0 1 065 0485 1.29
04:54:29 1 0 2 082 0513 1.11
04:54:35 1 0 1 077 1239 0.81
04:55:39 1 0 1 056 0821 0.88
04:55:48 1 0 1 056 0833 1.06
04:56:32 1 0 1 047 0481 1.20
04:56:40 1 0 2 077 0500 0.97
04:56:50 1 0 2 083 0468 1.17
04:56:57 1 0 2 082 0403 0.35
04:57:10 1 0 1 069 0494 0.96
04:57:26 1 0 1 057 0829 1.05
04:58:33 1 0 1 075 0479 1.01
04:59:00 1 0 2 097 0496 1.10
05:00:47 1 0 1 060 1274 0.68
05:00:48 1 0 2 067 1222 0.78
05:00:49 1 0 2 066 0448 1.00
05:03:38 1 0 2 102 0475 0.97
05:06:13 1 0 2 083 0411 0.47
05:06:54 1 0 1 084 0487 0.65
05:07:16 1 0 2 068 0474 1.13
05:07:39 1 0 2 085 0422 0.78
05:07:41 1 0 1 075 0471 1.00
05:07:53 1 0 2 065 0857 0.55
05:08:18 1 0 1 061 0368 0.38
05:09:11 1 0 2 099 0488 0.62
05:09:11 1 0 1 046 0471 1.02
05:09:32 1 0 2 084 1175 1.29
05:09:33 1 0 1 056 0826 1.04
05:10:05 1 0 1 060 0529 0.99
05:10:45 1 0 2 078 0504 0.93
05:12:07 1 0 1 061 0503 0.73
05:12:11 1 0 2 078 0502 1.29
05:12:11 1 0 2 070 0380 0.47
05:12:25 1 0 2 081 0485 0.88
05:13:14 1 0 2 083 0510 1.15
05:14:47 1 0 1 064 0439 0.46
05:15:19 1 0 1 070 1890 0.55
05:16:07 1 0 2 066 0462 1.28
05:16:17 1 0 1 043 0469 1.16
05:16:50 1 0 1 057 0453 0.94
05:17:12 1 0 2 084 0469 0.90
05:17:36 1 0 2 081 0461 1.06
05:18:31 1 0 2 077 0497 1.10
05:18:32 1 0 1 056 0444 0.94
05:18:47 1 0 1 072 0491 1.35
05:19:22 1 0 1 067 0456 0.84
05:20:07 1 0 2 088 0459 0.98
05:20:08 1 0 1 061 0453 1.13
05:20:15 1 0 1 068 0464 1.22
05:20:18 1 0 1 078 1230 0.82
05:20:21 1 0 2 072 0456 0.91
05:20:31 1 0 1 055 0469 1.03
05:20:43 1 0 2 078 0507 1.07
05:20:45 1 0 2 074 0468 1.15
05:21:02 1 0 1 070 0456 1.09
05:21:44 1 0 1 045 0469 1.28
05:22:18 1 0 1 056 0115 0.08
05:22:21 1 0 1 057 0450 1.02
05:22:26 1 0 1 073 0473 0.74
05:22:52 1 0 1 067 1209 1.21
05:23:18 1 0 1 070 0513 1.05
05:23:23 1 0 1 070 0465 1.23
05:24:07 1 0 2 137 0461 0.16
05:24:07 1 0 1 139 0381 0.08
05:24:35 1 0 1 069 0478 0.82
05:25:07 1 0 1 068 0489 1.16
05:25:09 1 0 2 104 0472 1.03
05:25:26 1 0 2 092 0529 1.25
05:25:30 1 0 2 082 0490 0.97
05:26:10 1 0 1 088 0476 0.73
05:26:15 1 0 1 062 1183 0.77
05:26:16 1 0 2 069 0514 0.70
05:26:51 1 0 2 102 0505 0.93
05:26:58 1 0 1 070 0420 0.65
05:27:00 1 0 2 094 0511 1.25
05:27:02 1 0 1 066 1203 1.36
05:27:12 1 0 2 076 0465 1.01
05:27:38 1 0 1 067 0486 0.84
05:27:40 1 0 2 084 0549 1.34
05:27:41 1 0 2 087 0506 1.10
05:27:47 1 0 2 085 0544 1.69
05:27:58 1 0 2 075 0471 0.86
05:28:18 1 0 1 050 0469 1.03
05:28:31 1 0 1 064 0438 1.10
05:29:11 1 0 1 101 0457 0.98
05:29:15 1 0 1 079 0491 1.14
05:29:26 1 0 1 051 0122 0.07
05:29:28 1 0 2 112 0526 0.94
05:29:36 1 0 2 095 0495 1.17
05:29:37 1 0 1 070 0426 1.06
05:29:55 1 0 1 065 0455 1.19
05:30:21 1 0 2 076 0463 0.80
05:30:35 1 0 2 093 0476 1.14
05:31:00 1 0 1 097 0474 0.37
05:31:05 1 0 1 049 0512 1.07
05:31:16 1 0 1 061 0479 1.18
05:31:16 1 0 2 098 0520 1.31
05:31:26 1 0 1 056 0466 0.97
05:31:42 1 0 2 071 0516 1.00
05:31:53 1 0 1 096 0527 1.14
05:31:57 1 0 2 094 0483 1.08
05:32:24 1 0 2 086 0513 1.05
05:33:12 1 0 2 069 0508 1.07
05:33:16 1 0 2 074 0429 0.56
05:33:25 1 0 2 082 0454 1.06
05:33:30 1 0 1 070 0522 1.00
05:33:31 1 0 2 078 0455 1.11
05:34:02 1 0 1 064 0461 1.26
05:34:28 1 0 1 063 0417 1.06
05:34:36 1 0 1 044 0479 1.19
05:34:37 1 0 2 079 0517 0.93
05:35:03 1 0 1 076 0486 1.04
05:35:05 1 0 2 073 0459 0.68
05:35:57 1 0 1 052 0563 0.74
05:36:00 1 0 1 068 0423 0.96
05:36:10 1 0 2 073 0431 1.11
05:36:33 1 0 1 062 0451 0.79
05:36:58 1 0 2 071 0443 0.89
05:37:03 1 0 2 083 0522 1.14
05:37:31 1 0 1 076 0449 0.41
05:37:35 1 0 2 100 0488 1.04
05:37:52 1 0 2 095 0340 0.19
05:37:52 1 0 1 103 0511 0.13
05:37:52 1 0 2 077 0447 1.
