
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 19:10:13       
Archivo        : REG03333.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
19:14:37 1 0 2 062 0573 0.81
19:14:50 1 0 2 079 0537 0.63
19:14:58 1 0 2 077 0464 1.17
19:15:01 1 0 1 076 0114 0.06
19:15:02 1 0 2 074 0454 1.18
19:15:02 1 0 2 074 0451 1.21
19:15:05 1 0 2 072 0467 1.05
19:15:06 1 0 2 073 0523 1.04
19:15:08 1 0 2 061 0477 1.09
19:15:14 1 0 2 065 0276 0.12
19:15:14 1 0 1 065 0347 0.23
19:15:24 1 0 1 074 0451 1.03
19:15:26 1 0 2 078 0436 0.97
19:15:40 1 0 1 087 0497 0.80
19:15:57 1 0 1 063 0501 1.03
19:16:08 1 0 2 082 0465 0.65
19:16:09 1 0 1 068 0880 0.60
19:16:19 1 0 2 092 0490 1.14
19:16:25 1 0 2 074 0482 0.83
19:16:26 1 0 1 064 0466 1.20
19:16:29 1 0 2 084 0446 1.04
19:16:36 1 0 1 084 0445 0.48
19:16:59 1 0 2 083 0470 0.75
19:17:01 1 0 1 070 0426 1.01
19:17:15 1 0 1 059 0835 1.09
19:17:17 1 0 1 069 0472 1.05
19:17:17 1 0 2 084 0507 1.22
19:17:18 1 0 1 061 0102 0.07
19:17:20 1 0 1 059 0471 1.19
19:17:20 1 0 2 071 0466 0.90
19:17:22 1 0 1 057 0558 0.60
19:17:24 1 0 2 072 0473 1.08
19:17:30 1 0 2 099 0507 1.03
19:17:30 1 0 1 077 0448 0.88
19:17:32 1 0 1 060 0488 1.23
19:17:43 1 0 1 073 0494 1.01
19:17:56 1 0 1 086 0568 0.52
19:18:08 1 0 2 095 0585 0.59
19:18:16 1 0 1 063 0440 1.14
19:18:21 1 0 1 059 0119 0.07
19:18:28 1 0 2 069 0329 0.21
19:18:28 1 0 1 069 0315 0.19
19:18:45 1 0 2 105 0512 1.10
19:18:53 1 0 2 100 0535 1.11
19:19:21 1 0 2 061 0439 0.93
19:19:26 1 0 1 085 0445 0.59
19:19:35 1 0 1 066 0571 0.79
19:19:37 1 0 2 077 0446 0.95
19:19:37 1 0 2 079 0458 0.97
19:19:40 1 0 1 063 0479 1.16
19:19:42 1 0 1 059 0440 1.09
19:19:54 1 0 1 056 0490 1.39
19:20:05 1 0 1 064 0151 0.07
19:20:12 1 0 1 062 0472 1.21
19:20:20 1 0 2 073 0766 0.69
19:20:22 1 0 2 088 0536 1.19
19:20:24 1 0 1 059 0835 1.03
19:20:35 1 0 1 057 1191 1.28
19:20:36 1 0 2 072 0573 0.81
19:20:39 1 0 1 046 0501 1.36
19:21:05 1 2 1 000 0000 0.05
19:21:14 1 0 2 103 0582 0.80
19:21:14 1 0 1 072 0485 0.89
19:21:21 1 0 1 067 0448 0.97
19:21:29 1 0 2 068 0454 0.89
19:21:35 1 0 1 069 0448 0.88
19:21:43 1 0 1 059 0483 1.19
19:21:53 1 0 1 058 0454 1.01
19:22:05 1 0 1 068 0457 0.84
19:22:23 1 0 2 065 0496 0.91
19:22:31 1 0 2 076 1237 0.76
19:22:34 1 0 2 090 0471 1.05
19:22:36 1 0 1 050 0493 0.96
19:23:15 1 0 2 090 0412 0.73
19:23:15 1 0 1 037 0124 0.08
19:23:18 1 0 2 086 0467 1.00
19:23:18 1 0 1 050 0450 1.15
19:23:28 1 0 1 063 0441 0.79
19:23:34 1 0 2 069 0472 1.10
19:23:41 1 0 2 076 0475 1.19
19:23:46 1 0 1 066 0511 1.31
19:23:48 1 0 1 068 1176 0.97
19:23:52 1 0 2 077 0461 0.39
19:24:10 1 0 2 088 0457 1.02
19:24:21 1 0 1 059 0527 0.97
19:24:21 1 0 2 078 0472 1.19
19:24:32 1 0 2 070 0493 1.36
19:24:34 1 0 2 067 0508 1.14
19:24:37 1 0 1 060 0522 0.46
19:24:38 1 0 2 086 0523 1.19
19:24:39 1 0 1 060 0458 1.07
19:24:51 1 0 2 079 0503 0.90
19:24:51 1 0 1 104 0569 0.81
19:24:53 1 0 2 054 0462 1.16
19:24:57 1 0 2 072 0496 1.17
19:25:08 1 0 1 057 0527 1.15
19:25:13 1 0 2 070 0503 1.14
19:25:14 1 0 2 068 0448 1.29
19:25:15 1 0 1 062 0517 1.30
19:25:21 1 0 1 072 0478 1.03
19:25:35 1 0 1 073 0444 0.82
19:25:43 1 0 2 082 0510 0.84
19:25:46 1 0 2 089 0557 0.58
19:26:23 1 0 1 059 0129 0.06
19:26:39 1 0 1 051 0483 1.19
19:26:45 1 0 2 076 0484 1.09
19:26:46 1 0 1 062 1173 0.76
19:26:53 1 0 2 086 0492 1.05
19:27:09 1 0 2 068 0396 0.53
19:27:10 1 0 1 054 0443 1.14
19:27:13 1 0 2 072 0469 1.13
19:27:14 1 0 2 076 0469 1.05
19:27:15 1 0 2 079 0351 0.16
19:27:15 1 0 1 078 0351 0.15
19:27:36 1 0 1 094 0138 0.05
19:27:37 1 0 2 075 0479 1.19
19:27:38 1 0 1 048 0118 0.08
19:27:45 1 0 1 054 0475 0.98
19:27:47 1 0 2 068 0469 1.18
19:27:52 1 0 1 056 0476 1.09
19:27:53 1 0 2 079 0511 1.15
19:27:54 1 0 1 054 0486 1.28
19:27:59 1 0 2 083 0489 1.09
19:28:04 1 0 1 093 0498 0.93
19:28:20 1 0 1 043 0576 0.83
19:28:20 1 0 2 062 0501 1.53
19:28:21 1 0 1 044 0447 1.43
19:28:22 1 0 1 044 0481 1.48
19:28:24 1 0 1 042 0467 1.34
19:28:24 1 0 2 056 0459 1.10
19:28:25 1 0 1 041 0449 1.15
19:28:25 1 0 2 054 0494 1.31
19:28:26 1 0 1 041 0460 1.22
19:28:27 1 0 2 053 0457 1.20
19:28:29 1 0 2 060 0458 1.13
19:28:30 1 0 2 057 0488 0.92
19:28:32 1 0 2 064 0567 0.93
19:28:32 1 0 1 066 0448 0.92
19:28:38 1 0 1 106 0133 0.08
19:28:45 1 0 2 070 0448 1.03
19:28:48 1 0 2 071 0462 0.88
19:28:48 1 0 1 090 0474 1.20
19:28:49 1 0 2 072 0505 0.93
19:29:17 1 0 1 056 0494 1.17
19:29:22 1 0 1 056 1199 1.15
19:29:25 1 0 1 046 0422 0.80
19:29:27 1 0 2 078 0496 0.82
19:29:38 1 0 1 081 0471 0.65
19:29:40 1 0 2 109 0569 1.03
19:29:49 1 0 1 074 0402 0.39
19:29:52 1 0 1 059 0451 1.07
19:29:55 1 0 2 070 0456 0.68
19:30:01 1 0 1 069 0462 1.04
19:30:06 1 0 2 077 0446 0.86
19:30:22 1 0 1 056 0504 1.09
19:30:36 1 0 1 058 0501 0.96
19:30:40 1 0 2 058 0471 0.95
19:30:44 1 0 2 064 0444 1.07
19:30:46 1 0 1 058 0477 1.11
19:30:57 1 0 1 084 0460 0.96
19:30:58 1 0 2 075 0470 1.11
19:30:58 1 0 1 084 0469 1.07
19:31:02 1 0 2 083 0441 0.91
19:31:14 1 0 1 044 0440 1.21
19:31:16 1 0 1 049 0484 0.99
19:31:17 1 0 2 081 0544 1.10
19:31:21 1 0 1 058 0498 1.43
19:31:37 1 0 2 074 0490 1.18
19:31:41 1 0 2 074 0486 1.17
19:31:44 1 0 1 056 0695 0.85
19:31:47 1 0 2 067 0473 1.17
19:31:51 1 0 2 065 0498 1.19
19:31:53 1 0 2 064 0452 1.12
19:31:56 1 0 1 057 0519 1.37
19:32:13 1 0 1 052 0456 1.19
19:32:15 1 0 2 107 0541 1.30
19:32:19 1 2 1 000 0000 0.06
19:32:19 1 0 2 084 1227 0.75
19:32:24 1 0 2 085 0488 0.81
19:32:35 1 0 2 074 0461 1.10
19:32:48 1 0 2 084 0505 1.19
19:32:54 1 0 1 068 0531 0.65
19:32:56 1 0 2 077 0511 1.14
19:32:57 1 0 2 073 0479 0.87
19:32:59 1 0 1 052 0498 1.26
19:32:59 1 0 2 072 0115 0.07
19:33:02 1 0 2 072 0469 0.93
19:33:04 1 0 2 072 0502 1.10
19:33:06 1 0 1 046 0469 1.04
19:33:17 1 0 1 060 0497 1.06
19:33:20 1 0 2 056 0475 1.18
19:33:24 1 0 1 069 0408 0.54
19:33:26 1 0 1 065 1258 0.81
19:33:26 1 0 2 074 0463 1.19
19:33:37 1 0 1 063 1258 0.81
19:33:40 1 0 2 066 0462 1.06
19:33:42 1 0 2 076 0461 1.05
19:33:51 1 0 2 068 0501 1.21
19:33:52 1 0 1 046 0460 1.20
19:34:00 1 0 1 053 0556 0.63
19:34:01 1 0 2 078 0475 0.92
19:34:11 1 0 1 067 0483 0.77
19:34:29 1 0 1 077 0467 1.20
19:34:32 1 0 1 071 0542 1.47
19:34:42 1 0 2 106 0509 0.81
19:34:43 1 0 1 071 0499 1.24
19:34:57 1 0 1 056 0509 1.24
19:35:04 1 0 2 073 0575 0.46
19:35:05 1 0 1 056 0504 1.15
19:35:06 1 0 1 056 0465 1.09
19:35:21 1 0 1 061 0500 1.10
19:35:26 1 0 2 070 0445 0.87
19:35:35 1 0 2 088 0486 0.97
19:35:38 1 0 1 073 0491 0.74
19:35:42 1 0 2 082 0474 0.80
19:35:45 1 0 2 076 0473 1.12
19:36:05 1 0 1 048 0057 0.07
19:36:57 1 0 1 066 0498 1.03
19:36:57 1 0 2 073 0572 0.86
19:37:03 1 0 2 065 0470 0.89
19:37:05 1 0 1 074 0477 0.61
19:37:08 1 0 1 056 0506 1.29
19:37:08 1 0 2 076 0462 1.24
19:37:30 1 0 2 073 0472 1.08
19:37:31 1 0 1 043 0496 1.21
19:37:33 1 0 2 089 0462 0.98
19:37:42 1 0 1 072 0465 1.25
19:37:43 1 0 2 075 0557 0.73
19:37:46 1 0 2 077 0501 1.01
19:37:52 1 0 2 101 0473 1.11
19:38:00 1 0 1 061 0463 1.16
19:38:08 1 0 1 083 0453 0.88
19:38:16 1 0 1 062 0503 1.15
19:38:18 1 0 1 070 0421 0.39
19:38:21 1 0 2 079 0463 0.75
19:38:32 1 0 2 079 0503 1.15
19:38:33 1 0 1 068 0467 1.14
19:38:39 1 0 1 073 0460 1.09
19:38:41 1 0 2 075 0466 1.00
19:38:59 1 0 2 078 0469 1.08
19:39:05 1 0 1 074 0449 1.21
19:39:06 1 0 2 073 0448 1.09
19:39:20 1 0 1 051 0562 0.64
19:39:23 1 0 2 082 0380 0.18
19:39:23 1 2 1 000 0000 0.09
19:39:52 1 0 1 067 0132 0.07
19:40:03 1 0 1 074 0463 1.08
19:40:12 1 0 2 081 0487 1.04
19:40:15 1 0 1 063 0482 1.22
19:40:20 1 0 1 056 0115 0.08
19:40:26 1 0 2 074 0461 1.11
19:40:28 1 0 1 061 0460 1.13
19:40:47 1 0 1 085 1207 1.05
19:40:47 1 0 2 067 0414 1.10
19:40:58 1 0 2 094 0528 1.08
19:41:01 1 0 1 065 0485 0.87
19:41:02 1 0 2 085 0466 0.95
19:41:04 1 0 1 065 0465 1.01
19:41:10 1 0 2 103 0445 0.99
19:41:21 1 0 2 071 0452 1.05
19:41:21 1 0 1 060 0517 1.17
19:41:38 1 0 1 050 0457 1.13
19:41:43 1 0 1 048 0611 0.74
19:41:50 1 0 1 059 0490 1.18
19:41:53 1 0 1 054 0409 0.65
19:41:53 1 0 2 073 0512 1.09
19:41:53 1 0 1 058 0469 1.12
19:41:59 1 0 1 072 0485 1.24
19:42:06 1 0 2 074 0434 0.86
19:42:19 1 0 1 051 0461 0.93
19:42:29 1 0 1 068 0485 1.11
19:42:37 1 0 1 092 0143 0.07
19:42:52 1 0 1 089 0474 0.61
19:42:55 1 0 2 094 0512 0.83
19:42:59 1 0 2 088 0458 0.88
19:43:03 1 0 1 095 0259 0.07
19:43:03 1 0 2 095 0450 0.40
19:43:05 1 0 1 066 0511 1.42
19:43:10 1 0 2 059 0475 1.21
19:43:10 1 0 1 051 0474 1.29
19:43:16 1 0 2 084 0497 1.16
19:43:22 1 0 1 067 0511 1.08
19:43:31 1 0 1 061 0511 1.26
19:43:32 1 0 2 091 0470 1.13
19:43:34 1 0 1 072 1238 0.76
19:43:46 1 0 1 064 0447 1.07
19:43:51 1 0 2 081 0524 1.01
19:43:51 1 0 1 071 1249 0.80
19:43:56 1 0 2 085 0537 0.95
19:44:07 1 0 1 061 0462 1.13
19:44:13 1 0 2 076 0461 0.77
19:44:23 1 0 2 063 0430 0.57
19:44:26 1 0 2 080 0494 1.31
19:44:26 1 0 1 062 1221 1.19
19:44:30 1 0 2 127 0580 1.29
19:44:35 1 0 2 087 0517 1.14
19:44:47 1 0 2 082 0420 0.41
19:44:56 1 0 2 069 0474 1.01
19:44:57 1 0 1 062 1168 0.63
19:45:23 1 0 2 086 0483 0.79
19:45:25 1 0 2 077 0480 0.98
19:45:26 1 0 1 054 0476 1.09
19:45:44 1 0 1 059 0472 0.81
19:45:44 1 0 2 104 0565 0.77
19:45:49 1 0 1 056 0489 1.33
19:45:51 1 2 1 000 0000 0.06
19:46:11 1 0 2 083 0475 0.84
19:46:13 1 0 2 096 0493 0.24
19:46:14 1 0 1 078 0455 0.32
19:46:17 1 0 2 086 0494 0.99
19:46:18 1 0 1 069 0478 1.18
19:46:34 1 0 1 046 0454 1.26
19:46:46 1 0 1 058 0459 0.82
19:46:53 1 0 1 060 0479 1.07
19:47:01 1 0 1 034 0088 0.06
19:47:12 1 0 1 086 0974 0.09
19:47:22 1 0 2 076 0486 1.21
19:47:30 1 0 1 058 0498 1.11
19:47:49 1 0 2 067 0469 0.98
19:48:02 1 0 1 080 0578 0.81
19:48:07 1 0 2 076 0532 1.08
19:48:09 1 0 1 073 0501 1.38
19:48:14 1 0 2 066 0562 0.70
19:48:25 1 0 2 082 0491 0.95
19:48:28 1 0 2 076 0312 0.18
19:48:28 1 0 1 077 0250 0.09
19:48:31 1 0 1 053 0488 1.00
19:48:38 1 0 2 081 0470 0.89
19:48:41 1 0 1 066 0457 1.06
19:48:48 1 0 2 066 1159 0.50
19:48:56 1 0 2 074 0441 0.83
19:48:57 1 0 1 052 0479 0.59
19:49:09 1 0 1 061 0348 0.29
19:49:21 1 0 1 065 0458 0.97
19:49:38 1 0 2 107 0472 0.63
19:49:44 1 0 1 067 0512 1.04
19:49:54 1 0 1 060 0525 1.16
19:49:57 1 0 2 086 0478 0.99
19:50:08 1 2 2 000 0000 0.07
19:50:15 1 0 2 076 0572 0.80
19:50:17 1 0 1 042 0424 1.02
19:50:18 1 0 2 111 0520 1.33
19:50:22 1 0 2 075 0394 0.14
19:50:31 1 0 1 071 0436 0.33
19:50:43 1 0 2 063 0470 0.82
19:50:45 1 0 1 051 0465 1.25
19:50:58 1 0 1 056 0505 0.78
19:51:10 1 0 2 128 0503 0.85
19:51:12 1 0 2 096 0478 1.06
19:51:30 1 0 1 056 0482 1.14
19:51:42 1 0 1 080 0494 0.65
19:52:03 1 0 2 083 0499 1.03
19:52:06 1 0 1 060 0454 1.13
19:52:19 1 0 1 065 0456 1.14
19:52:21 1 0 1 068 0450 0.64
19:52:24 1 0 2 076 0542 0.52
19:52:28 1 0 2 079 0470 0.93
19:52:31 1 0 1 071 0501 1.24
19:52:32 1 0 2 081 0452 0.90
19:52:33 1 0 1 076 0472 1.03
19:52:35 1 0 2 069 0488 1.17
19:52:55 1 0 1 088 0471 0.87
19:53:09 1 0 2 066 0450 0.75
19:53:14 1 0 2 095 0529 1.10
19:53:16 1 0 1 077 0534 1.41
19:53:26 1 0 1 061 0468 1.13
19:53:31 1 0 2 082 0490 1.24
19:53:37 1 0 1 077 0472 1.19
19:53:42 1 0 1 075 0470 1.11
19:54:11 1 0 2 124 0332 0.12
19:54:11 1 0 1 122 0428 0.31
19:54:17 1 0 2 073 0494 1.38
19:54:26 1 0 2 080 0587 0.79
19:54:27 1 0 1 066 0503 0.91
19:54:46 1 0 2 081 0457 1.02
19:54:47 1 0 1 064 0471 1.08
19:55:21 1 0 1 070 1178 1.15
19:55:27 1 0 2 052 0500 0.55
19:55:29 1 0 2 066 0471 1.13
19:55:33 1 0 1 076 0459 0.90
19:55:41 1 0 1 060 0474 1.21
19:55:48 1 0 2 075 0438 0.85
19:55:59 1 0 1 054 0482 1.18
19:56:10 1 0 1 051 0106 0.08
19:56:12 1 0 2 079 0519 1.33
19:56:14 1 0 2 081 0456 1.00
19:56:17 1 0 2 061 0415 0.44
19:56:21 1 0 2 082 1179 1.28
19:56:22 1 0 2 063 0983 0.12
19:56:23 1 0 1 062 1151 0.48
19:56:29 1 0 2 076 0471 1.14
19:56:29 1 0 1 052 0443 1.16
19:56:39 1 0 1 071 0454 1.03
19:56:48 1 0 2 068 0503 1.16
19:57:03 1 0 2 072 0456 1.07
19:57:06 1 0 1 068 0568 0.77
19:57:08 1 0 2 087 0485 1.12
19:57:14 1 0 2 066 0494 0.30
19:57:30 1 0 1 047 0497 1.04
19:57:32 1 0 2 080 0509 0.94
19:57:34 1 0 2 078 0468 1.08
19:57:37 1 0 1 064 0476 0.81
19:57:40 1 0 2 079 0486 1.21
19:57:41 1 0 2 067 0301 0.18
19:57:41 1 0 1 066 0279 0.14
19:57:46 1 0 1 068 0438 1.08
19:57:47 1 0 2 094 0525 1.21
19:57:51 1 0 1 061 0517 1.17
19:57:53 1 0 2 119 0175 0.08
19:58:13 1 0 2 098 0529 1.23
19:58:17 1 0 1 063 0446 1.09
19:58:25 1 0 2 092 0542 0.91
19:58:29 1 0 2 098 0494 1.10
19:58:30 1 0 1 064 0446 1.08
19:58:51 1 0 1 057 0466 1.28
19:58:58 1 0 1 082 0468 1.12
19:59:14 1 0 2 079 0475 1.11
19:59:29 1 0 2 085 0468 1.06
19:59:31 1 0 1 057 0405 0.65
19:59:31 1 0 2 066 0443 1.
