
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 11:08:30       
Archivo        : REG03347.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
11:13:34 1 0 2 081 0431 1.05
11:13:35 1 0 2 079 0464 0.94
11:13:53 1 0 1 070 0459 1.03
11:13:55 1 0 2 074 0467 0.75
11:13:59 1 0 1 080 0489 1.14
11:14:00 1 0 2 077 0614 0.89
11:14:03 1 0 1 058 0508 1.11
11:14:05 1 0 1 060 0487 1.07
11:14:30 1 0 2 111 0491 0.96
11:14:33 1 0 1 063 0441 0.89
11:14:46 1 0 1 068 0470 1.20
11:14:54 1 0 2 068 0545 0.57
11:15:03 1 0 2 077 0520 1.18
11:15:08 1 0 1 062 0468 1.11
11:15:19 1 0 1 070 0526 0.93
11:15:23 1 0 2 070 0492 0.96
11:15:32 1 0 1 053 0477 1.17
11:15:44 1 0 1 063 0460 1.14
11:15:48 1 0 2 065 0472 0.90
11:15:49 1 0 1 052 0479 1.59
11:16:09 1 0 1 050 0602 1.17
11:16:12 1 0 2 057 0406 1.00
11:16:17 1 0 1 044 0495 1.23
11:16:19 1 0 1 044 0516 1.08
11:16:21 1 0 1 063 0131 0.09
11:16:23 1 0 2 080 0477 0.92
11:16:27 1 0 1 059 1260 0.79
11:16:34 1 0 1 062 0586 0.91
11:16:36 1 0 2 068 0441 0.97
11:16:36 1 0 2 069 0515 1.27
11:16:38 1 0 2 066 0447 0.68
11:16:49 1 0 2 081 0528 0.94
11:16:56 1 0 2 085 0435 0.90
11:16:57 1 0 2 086 0485 0.73
11:17:09 1 0 2 075 0538 1.41
11:17:12 1 0 1 089 0485 0.84
11:17:22 1 0 2 092 0542 0.94
11:17:23 1 0 1 090 1244 0.80
11:17:30 1 0 1 076 0492 0.91
11:17:40 1 0 2 072 0463 0.80
11:17:41 1 0 1 049 0506 1.40
11:17:45 1 0 1 060 0492 1.15
11:17:53 1 0 1 062 0437 1.00
11:17:56 1 0 2 075 0475 0.84
11:17:56 1 0 1 057 0437 1.15
11:18:04 1 0 2 062 0603 0.57
11:18:13 1 0 2 061 0509 0.99
11:18:15 1 0 1 041 0841 0.47
11:18:17 1 0 2 073 0464 1.18
11:18:19 1 0 2 070 0586 0.82
11:18:20 1 0 1 040 0859 0.42
11:18:28 1 0 1 055 0491 1.17
11:18:29 1 0 2 071 0486 1.23
11:18:34 1 0 1 056 1334 0.45
11:18:35 1 0 2 064 0474 0.63
11:18:41 1 0 2 076 0489 0.95
11:18:43 1 0 2 077 0468 0.81
11:18:46 1 0 2 076 0492 1.12
11:18:55 1 0 2 062 0462 0.78
11:19:11 1 0 1 063 0526 0.76
11:19:13 1 0 1 063 0494 0.95
11:19:14 1 0 2 075 0579 0.84
11:19:15 1 0 2 072 0518 0.89
11:19:15 1 0 1 059 1204 1.37
11:19:34 1 0 1 057 0481 1.14
11:19:34 1 0 2 069 0461 1.19
11:19:35 1 0 2 066 0506 1.11
11:19:36 1 0 2 066 0484 1.29
11:19:37 1 0 1 041 0555 0.75
11:19:41 1 0 1 043 0796 0.89
11:19:42 1 0 2 078 0498 1.01
11:19:54 1 0 2 081 1509 1.38
11:19:54 1 0 1 054 0482 1.00
11:19:56 1 0 2 096 0473 0.67
11:20:03 1 0 2 081 0722 0.82
11:20:20 1 0 2 080 0476 1.02
11:20:20 1 0 1 065 0485 1.09
11:20:23 1 0 1 057 0527 1.10
11:20:25 1 0 2 087 0475 1.09
11:20:28 1 0 2 089 0442 0.92
11:20:29 1 0 1 052 0592 0.69
11:20:32 1 0 1 050 0454 1.15
11:20:34 1 0 2 072 0474 0.88
11:20:37 1 0 1 074 0457 1.07
11:20:38 1 0 2 083 0499 1.23
11:20:42 1 0 2 081 0527 1.05
11:20:44 1 0 1 069 0501 1.23
11:20:48 1 0 1 095 0512 0.91
11:20:50 1 0 2 081 0464 0.97
11:20:51 1 0 2 075 0484 0.98
11:20:59 1 0 2 072 0515 0.46
11:21:03 1 0 1 102 0489 0.98
11:21:05 1 0 2 078 0520 0.84
11:21:08 1 0 1 076 0480 0.99
11:21:10 1 0 2 086 0454 1.02
11:21:22 1 0 1 064 0566 0.86
11:21:31 1 0 1 060 0427 1.14
11:21:34 1 0 2 070 0456 1.07
11:21:45 1 0 1 052 0536 0.62
11:21:46 1 0 2 068 0492 0.91
11:21:51 1 0 2 101 0508 1.17
11:21:53 1 0 1 064 0478 1.13
11:21:53 1 0 2 084 0433 1.06
11:22:03 1 0 1 077 0529 1.14
11:22:08 1 0 2 065 1208 0.67
11:22:12 1 0 1 068 0486 1.29
11:22:20 1 0 1 066 0481 1.14
11:22:26 1 0 2 066 0464 0.95
11:22:27 1 0 1 057 0530 0.74
11:22:37 1 0 1 064 0496 1.14
11:22:38 1 0 2 065 0502 1.02
11:22:44 1 0 2 075 0477 0.72
11:23:02 1 0 1 084 0244 0.08
11:23:02 1 0 2 080 0329 0.23
11:23:03 1 0 2 059 0494 1.08
11:23:06 1 0 1 061 0497 0.70
11:23:08 1 0 1 053 1228 1.35
11:23:14 1 0 2 084 0568 0.68
11:23:21 1 0 1 050 0987 0.49
11:23:23 1 0 1 049 0466 1.15
11:23:29 1 0 2 084 0507 1.06
11:23:36 1 0 1 070 0527 1.09
11:23:41 1 0 2 076 0292 0.12
11:23:41 1 0 1 076 0339 0.19
11:23:50 1 0 1 044 0137 0.08
11:23:54 1 0 2 075 0400 0.74
11:23:56 1 0 2 083 0463 0.73
11:24:04 1 0 1 067 0433 0.73
11:24:09 1 0 1 063 0499 1.03
11:24:12 1 0 2 080 0463 0.18
11:24:12 1 2 1 000 0000 0.08
11:24:15 1 0 1 089 0430 0.48
11:24:35 1 0 1 072 0490 1.23
11:24:39 1 0 2 096 0488 1.07
11:24:44 1 0 1 064 0491 1.11
11:24:47 1 0 2 103 0496 1.01
11:24:49 1 0 2 108 0467 1.04
11:24:56 1 0 1 073 0514 1.31
11:25:06 1 0 1 055 0488 1.22
11:25:07 1 0 2 075 0380 0.42
11:25:12 1 0 1 060 0626 0.93
11:25:26 1 0 1 065 0765 0.53
11:25:29 1 0 2 091 0447 0.70
11:25:39 1 0 1 122 0588 0.82
11:25:40 1 0 2 092 0518 1.15
11:25:48 1 0 2 102 0567 0.66
11:25:50 1 0 1 074 0488 0.88
11:25:53 1 0 2 090 0453 0.81
11:25:59 1 0 1 062 0776 0.53
11:26:04 1 0 1 070 0837 0.34
11:26:20 1 0 1 054 0565 0.62
11:26:20 1 0 2 060 0490 0.91
11:26:22 1 0 1 053 0598 1.16
11:26:22 1 0 2 057 0638 1.21
11:26:22 1 0 2 054 0494 0.98
11:26:22 1 0 1 051 0439 1.08
11:26:24 1 0 2 065 0486 1.07
11:26:27 1 0 1 062 0459 0.78
11:26:29 1 0 2 050 0815 0.69
11:26:33 1 0 1 053 0512 1.12
11:26:39 1 0 2 078 0508 1.08
11:26:40 1 0 1 057 0564 0.83
11:26:46 1 0 1 061 0470 1.12
11:26:46 1 0 2 076 0449 0.86
11:26:47 1 0 1 082 0474 0.85
11:26:53 1 0 2 070 0470 1.34
11:26:56 1 0 1 050 0673 0.47
11:27:03 1 0 2 077 0473 1.13
11:27:04 1 0 1 058 0479 1.07
11:27:08 1 0 2 069 0506 1.13
11:27:09 1 0 1 057 0504 0.93
11:27:09 1 0 1 056 0498 1.09
11:27:11 1 0 2 072 0586 0.68
11:27:12 1 0 1 056 0467 0.96
11:27:14 1 0 2 074 0464 1.06
11:27:16 1 0 1 060 0431 1.01
11:27:20 1 0 2 066 0573 0.86
11:27:24 1 0 2 072 0502 1.05
11:27:25 1 0 2 090 0334 0.18
11:27:25 1 0 1 089 0320 0.10
11:27:36 1 0 1 051 0471 1.11
11:27:37 1 0 1 050 0477 1.18
11:27:43 1 0 1 068 0476 1.08
11:27:52 1 0 1 070 0454 0.87
11:28:05 1 0 1 083 0458 1.04
11:28:13 1 0 2 090 0300 0.12
11:28:13 1 0 1 089 0326 0.15
11:28:15 1 0 2 087 0492 1.06
11:28:15 1 0 1 066 0490 1.03
11:28:21 1 2 1 000 0000 0.06
11:28:22 1 0 2 092 0565 0.88
11:28:22 1 0 1 053 0456 1.06
11:28:26 1 0 1 054 0456 1.12
11:28:39 1 0 1 060 0556 0.39
11:28:42 1 0 2 083 1220 0.66
11:28:45 1 0 1 062 0495 0.70
11:28:53 1 0 2 082 0467 1.06
11:29:02 1 0 2 076 0478 1.03
11:29:10 1 0 2 080 0491 1.00
11:29:22 1 0 2 077 0497 1.26
11:29:22 1 0 1 056 0626 0.99
11:29:25 1 0 1 048 0441 1.02
11:29:28 1 0 2 096 0548 1.36
11:29:33 1 0 2 066 0455 1.16
11:30:01 1 0 2 093 0408 0.57
11:30:06 1 0 1 057 0619 1.36
11:30:06 1 0 2 064 0496 1.21
11:30:09 1 0 2 064 0455 1.30
11:30:09 1 0 1 060 0497 1.23
11:30:11 1 0 1 059 0497 1.14
11:30:13 1 0 2 066 0518 0.82
11:30:20 1 0 2 074 0486 0.88
11:30:21 1 0 2 064 0433 0.22
11:30:24 1 0 2 079 0424 0.97
11:30:33 1 0 1 052 0493 1.25
11:30:44 1 0 1 064 0527 1.11
11:30:59 1 0 1 054 0552 0.68
11:31:07 1 0 1 078 0511 1.09
11:31:12 1 0 2 093 0455 1.03
11:31:16 1 0 2 084 0477 0.92
11:31:19 1 0 1 078 0460 0.94
11:31:19 1 0 2 076 0482 1.14
11:31:21 1 0 2 088 0468 0.44
11:31:24 1 0 1 076 0492 1.13
11:31:26 1 0 2 083 0482 1.05
11:31:28 1 0 2 085 0441 0.94
11:31:29 1 0 1 077 0497 0.92
11:31:34 1 0 2 082 0544 1.05
11:31:35 1 0 2 083 0572 0.66
11:31:37 1 0 1 064 0452 1.11
11:31:45 1 0 2 095 0462 1.03
11:31:46 1 0 1 071 0506 1.13
11:31:53 1 0 1 069 0506 1.22
11:32:00 1 0 1 061 0461 1.25
11:32:02 1 0 1 077 0493 0.75
11:32:03 1 0 2 093 0487 1.05
11:32:21 1 0 2 090 0443 0.84
11:32:28 1 0 2 079 0474 1.01
11:32:35 1 0 1 053 0423 1.08
11:32:43 1 0 1 049 0898 0.40
11:32:53 1 0 1 050 0496 1.34
11:32:59 1 0 1 064 0580 0.77
11:33:01 1 0 2 099 0475 1.04
11:33:05 1 0 1 065 0476 1.21
11:33:11 1 0 2 073 0475 0.62
11:33:12 1 0 2 080 0484 1.19
11:33:12 1 0 1 078 0603 0.69
11:33:33 1 0 1 066 0124 0.07
11:33:34 1 0 2 085 0532 1.20
11:33:35 1 0 2 096 0496 0.79
11:33:37 1 0 2 080 0533 1.14
11:33:37 1 0 1 064 0446 1.18
11:33:40 1 0 1 074 1189 0.76
11:33:40 1 0 2 081 1350 1.14
11:33:41 1 0 2 077 0442 0.93
11:33:50 1 0 1 052 1406 0.51
11:33:52 1 0 2 061 0434 0.98
11:33:54 1 0 2 067 0483 0.94
11:33:56 1 0 1 075 0500 1.00
11:33:57 1 0 2 070 0461 0.68
11:33:59 1 0 1 053 0473 1.24
11:34:04 1 0 2 070 1225 0.63
11:34:07 1 0 1 059 1187 0.58
11:34:09 1 0 2 075 0457 1.18
11:34:15 1 0 1 075 0441 0.55
11:34:16 1 0 2 055 0516 0.98
11:34:16 1 0 2 061 0331 0.18
11:34:17 1 0 1 060 0327 0.19
11:34:18 1 0 1 061 0460 1.30
11:34:19 1 0 2 070 0463 1.13
11:34:24 1 0 1 057 0491 1.25
11:34:28 1 0 2 077 0523 1.07
11:34:44 1 0 1 051 0488 1.26
11:34:46 1 0 1 056 0474 1.25
11:34:47 1 0 2 067 0444 1.11
11:34:51 1 0 2 061 0485 1.14
11:34:51 1 0 1 041 0497 1.16
11:34:53 1 0 1 049 0464 1.02
11:34:57 1 0 1 062 0387 0.51
11:34:59 1 0 2 065 0784 0.50
11:35:02 1 0 2 065 0490 1.28
11:35:04 1 0 1 079 0453 0.72
11:35:09 1 0 1 064 0524 0.98
11:35:14 1 0 2 085 0510 1.01
11:35:16 1 0 1 055 0511 0.98
11:35:21 1 0 1 054 0509 1.02
11:35:22 1 0 2 068 0500 1.15
11:35:23 1 0 2 067 0425 1.00
11:35:23 1 0 1 063 0456 1.12
11:35:24 1 0 2 068 0472 1.08
11:35:25 1 0 2 059 0459 1.23
11:35:28 1 0 2 066 0469 1.15
11:35:35 1 0 2 065 0473 0.96
11:35:35 1 0 1 056 0500 1.20
11:35:41 1 0 1 064 0472 1.19
11:35:47 1 0 2 073 0476 0.91
11:35:52 1 0 2 073 0457 1.00
11:35:53 1 0 1 054 0435 1.05
11:35:57 1 0 2 066 0510 1.20
11:36:08 1 0 1 068 0452 0.77
11:36:15 1 0 1 073 0470 1.13
11:36:21 1 0 2 077 0412 0.95
11:36:22 1 0 2 082 0556 0.83
11:36:22 1 0 1 074 0494 0.98
11:36:23 1 0 2 082 0456 1.08
11:36:27 1 0 1 065 0482 0.93
11:36:31 1 0 2 070 0516 1.33
11:36:32 1 0 1 061 0455 1.16
11:36:35 1 0 2 081 0460 1.09
11:36:40 1 0 1 054 0460 1.19
11:36:47 1 0 2 067 0449 0.87
11:36:48 1 0 1 057 0456 0.93
11:37:02 1 0 2 096 0476 1.10
11:37:08 1 0 2 083 0139 0.06
11:37:09 1 0 1 052 0803 0.56
11:37:10 1 0 2 062 0495 0.90
11:37:11 1 0 1 050 0501 1.18
11:37:24 1 0 1 033 0416 0.59
11:37:33 1 0 2 065 0507 1.08
11:37:40 1 0 1 054 0437 1.18
11:37:40 1 0 2 067 0515 1.15
11:37:48 1 0 2 088 0505 0.92
11:37:55 1 0 1 067 0468 1.26
11:37:59 1 0 1 072 0757 0.72
11:38:03 1 0 2 077 0477 0.76
11:38:05 1 0 2 073 0507 1.11
11:38:05 1 0 1 059 0451 1.10
11:38:07 1 0 2 075 0462 0.92
11:38:07 1 0 2 072 0512 0.92
11:38:11 1 0 1 066 0750 0.57
11:38:12 1 0 2 069 0451 0.78
11:38:16 1 0 1 079 0498 1.21
11:38:17 1 0 2 064 0460 1.17
11:38:22 1 0 2 101 0600 0.83
11:38:24 1 0 2 087 0281 0.11
11:38:24 1 0 1 085 0370 0.29
11:38:28 1 0 2 074 0637 0.88
11:38:32 1 0 2 071 0448 1.06
11:38:32 1 0 2 080 0327 0.18
11:38:32 1 0 1 079 0310 0.16
11:38:33 1 0 1 063 0443 0.87
11:38:34 1 0 2 071 0451 1.05
11:38:35 1 0 2 079 0466 1.10
11:38:40 1 0 1 067 0508 0.44
11:38:40 1 0 2 076 0465 1.16
11:38:41 1 0 2 082 0508 1.00
11:38:43 1 0 2 074 0497 1.15
11:38:48 1 0 1 064 0509 1.18
11:38:50 1 0 2 073 0572 1.51
11:38:51 1 0 2 077 0541 1.23
11:38:55 1 0 1 073 0462 1.09
11:39:00 1 0 1 075 0373 0.46
11:39:01 1 0 2 075 0488 0.90
11:39:03 1 0 1 055 0446 1.03
11:39:05 1 0 2 072 0518 1.22
11:39:06 1 0 1 070 0463 0.65
11:39:14 1 0 1 105 0546 1.19
11:39:15 1 0 2 079 0624 0.87
11:39:21 1 0 1 061 0487 1.12
11:39:27 1 0 1 066 0124 0.05
11:39:30 1 0 2 090 0567 0.87
11:39:32 1 0 2 087 0466 0.45
11:39:34 1 0 2 087 0501 1.22
11:39:37 1 0 1 063 0473 0.93
11:39:41 1 0 2 064 0476 1.07
11:39:43 1 0 1 054 0457 0.94
11:39:44 1 0 1 053 0452 0.78
11:39:46 1 0 2 065 0285 0.11
11:39:46 1 0 1 064 0311 0.16
11:39:52 1 0 2 084 0547 0.68
11:39:52 1 0 1 054 0466 0.98
11:39:56 1 0 2 064 0475 0.99
11:40:16 1 0 1 068 0463 0.67
11:40:16 1 0 2 073 0448 1.04
11:40:20 1 0 2 097 0572 0.73
11:40:32 1 0 1 084 0476 0.81
11:40:32 1 0 2 081 0585 0.79
11:40:36 1 0 2 084 0629 0.98
11:40:43 1 0 1 062 0500 0.64
11:40:45 1 0 2 079 0454 0.89
11:40:47 1 0 2 077 0491 1.03
11:40:49 1 0 2 070 0481 0.58
11:40:49 1 0 1 057 0501 1.61
11:40:50 1 0 2 063 0492 1.14
11:40:56 1 0 1 061 0478 1.07
11:41:08 1 0 1 095 0239 0.05
11:41:08 1 0 2 096 0361 0.26
11:41:13 1 0 1 064 0672 0.53
11:41:22 1 0 1 073 0488 0.50
11:41:24 1 0 1 061 0504 1.11
11:41:26 1 0 2 076 0500 0.56
11:41:27 1 0 2 075 0504 1.13
11:41:28 1 0 1 069 0469 1.03
11:41:31 1 0 1 065 0749 0.79
11:41:34 1 0 1 074 0500 1.02
11:41:36 1 0 2 073 0491 1.15
11:41:40 1 0 2 072 0528 1.10
11:41:40 1 0 1 087 0460 1.06
11:41:42 1 0 2 073 0474 1.03
11:41:46 1 0 2 083 0478 0.90
11:41:57 1 0 2 077 0569 0.70
11:42:03 1 0 2 078 0447 0.74
11:42:06 1 0 2 070 0441 0.68
11:42:10 1 0 2 087 0432 0.98
11:42:13 1 0 2 096 0484 1.07
11:42:16 1 0 1 051 0505 0.92
11:42:18 1 0 1 053 0465 0.86
11:42:23 1 0 1 052 0444 0.57
11:42:26 1 0 1 052 0455 1.15
11:42:27 1 0 2 079 0496 0.98
11:42:38 1 0 1 061 0473 1.07
11:42:40 1 0 2 080 0425 0.95
11:42:55 1 0 1 087 0459 1.06
11:43:06 1 0 2 095 0584 0.71
11:43:08 1 0 1 062 0462 1.16
11:43:25 1 0 2 073 0494 1.03
11:43:26 1 0 2 070 0432 0.40
11:43:29 1 0 2 070 0491 1.35
11:43:30 1 0 2 069 0533 0.61
11:43:32 1 0 2 067 0485 1.
