
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 07:16:04       
Archivo        : REG03312.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
07:18:59 1 0 1 078 0513 1.18
07:19:08 1 0 2 075 0833 0.99
07:19:09 1 0 1 056 0829 1.12
07:19:12 1 0 1 057 0449 1.02
07:19:12 1 0 2 074 0522 1.35
07:19:14 1 0 1 059 0839 1.09
07:19:14 1 0 2 081 0475 1.14
07:19:16 1 0 1 057 0501 1.01
07:19:16 1 0 1 056 0123 0.08
07:19:16 1 0 2 075 0489 1.17
07:19:18 1 0 1 065 0369 0.30
07:19:18 1 3 2 000 0000 0.07
07:19:20 1 0 1 064 0441 0.94
07:19:24 1 0 1 064 0454 0.98
07:19:31 1 0 2 072 0452 0.95
07:19:36 1 0 1 055 0485 1.27
07:19:37 1 0 2 088 0505 1.22
07:19:38 1 0 1 054 0462 1.13
07:19:41 1 0 2 081 0470 1.11
07:19:44 1 0 1 059 0453 1.16
07:19:49 1 0 1 054 0521 1.10
07:19:50 1 0 2 057 0489 1.04
07:20:03 1 0 2 082 0458 1.05
07:20:07 1 0 2 079 0477 1.15
07:20:10 1 0 2 082 0440 0.79
07:20:17 1 0 1 068 0504 0.71
07:20:20 1 0 1 047 0120 0.08
07:20:22 1 0 2 078 0508 1.16
07:20:24 1 0 2 073 0478 1.10
07:20:24 1 0 1 053 0482 1.20
07:20:25 1 0 1 057 0511 1.18
07:20:25 1 0 2 078 0571 1.08
07:20:28 1 0 1 071 0484 1.15
07:20:33 1 0 2 076 0493 1.17
07:20:35 1 0 2 073 0474 0.89
07:20:36 1 0 2 076 0492 1.13
07:20:37 1 0 1 082 0483 1.21
07:20:39 1 0 1 075 0507 1.03
07:20:41 1 0 2 079 0463 0.82
07:20:42 1 0 2 082 0471 1.12
07:20:44 1 0 1 051 0463 1.17
07:20:45 1 0 2 075 0483 1.06
07:20:49 1 0 2 079 0474 1.13
07:21:03 1 0 2 081 0372 0.32
07:21:13 1 0 2 083 0530 1.26
07:21:28 1 0 1 068 0505 0.67
07:21:30 1 0 2 085 0521 0.90
07:21:37 1 0 1 063 0491 0.86
07:21:38 1 0 2 075 0540 1.08
07:21:39 1 0 2 072 0437 1.06
07:21:39 1 2 1 000 0000 0.06
07:21:40 1 0 2 072 0482 1.13
07:21:44 1 0 1 061 0492 0.82
07:22:00 1 0 2 106 0508 1.22
07:22:03 1 0 1 089 0481 0.93
07:22:06 1 2 2 000 0000 0.07
07:22:17 1 0 1 053 0500 1.19
07:22:20 1 0 1 052 0417 0.49
07:22:21 1 0 2 071 0526 0.79
07:22:24 1 0 1 042 0782 0.47
07:22:29 1 0 2 077 0472 0.91
07:22:33 1 0 1 061 0501 1.25
07:22:34 1 0 2 071 0475 1.03
07:22:41 1 0 2 074 0450 0.99
07:22:46 1 0 1 055 0572 0.67
07:22:49 1 0 1 055 0564 0.71
07:22:49 1 0 2 074 0482 1.05
07:22:52 1 0 2 077 1202 1.30
07:22:55 1 0 2 069 0447 1.05
07:22:57 1 0 1 058 0683 0.76
07:23:04 1 0 1 059 0496 1.41
07:23:06 1 0 1 061 0450 1.04
07:23:12 1 0 2 075 0499 1.04
07:23:14 1 0 1 059 0504 0.94
07:23:21 1 0 1 074 0446 0.79
07:23:22 1 0 2 084 0573 0.73
07:23:24 1 0 1 056 0518 1.38
07:23:25 1 0 2 083 0514 1.02
07:23:26 1 0 1 061 0491 1.15
07:23:28 1 0 2 075 0469 1.16
07:23:30 1 0 2 083 0437 1.03
07:23:30 1 0 1 056 0482 1.14
07:23:32 1 0 2 084 0504 1.22
07:23:32 1 0 1 054 0329 0.75
07:23:32 1 0 2 072 0459 0.66
07:23:39 1 0 2 080 0481 1.00
07:23:40 1 0 2 082 0532 1.21
07:23:43 1 0 2 075 0445 0.95
07:23:50 1 0 1 063 0570 0.85
07:23:51 1 0 2 085 0480 1.02
07:23:53 1 0 1 064 0463 1.12
07:23:53 1 0 2 082 0487 1.10
07:23:56 1 0 2 075 0435 1.01
07:24:00 1 0 2 059 0446 0.23
07:24:03 1 0 1 042 0680 0.36
07:24:04 1 0 2 056 0485 1.17
07:24:05 1 0 2 059 0433 0.99
07:24:09 1 0 1 061 0453 0.45
07:24:11 1 0 2 077 0498 1.32
07:24:12 1 0 2 078 0536 1.27
07:24:13 1 0 1 077 0489 0.67
07:24:13 1 0 2 079 0512 1.19
07:24:16 1 0 2 080 0529 1.14
07:24:24 1 0 2 078 0557 0.43
07:24:35 1 0 2 091 0527 1.28
07:24:39 1 0 1 062 0462 0.72
07:24:39 1 0 2 081 0501 1.21
07:24:40 1 0 1 061 0460 1.00
07:24:45 1 0 2 082 0565 0.71
07:24:47 1 0 1 072 0472 1.16
07:24:48 1 0 2 076 0484 0.86
07:24:55 1 0 1 062 0426 0.88
07:24:56 1 0 2 073 0678 0.73
07:24:58 1 0 2 081 0486 0.86
07:25:00 1 0 2 075 0464 1.00
07:25:10 1 0 2 080 0480 0.90
07:25:12 1 0 1 040 0483 0.96
07:25:12 1 0 2 080 0505 0.98
07:25:14 1 0 2 075 0490 0.95
07:25:14 1 0 1 046 0485 1.05
07:25:16 1 0 2 071 0463 1.08
07:25:16 1 0 1 055 0453 1.26
07:25:17 1 0 2 074 0505 1.11
07:25:18 1 0 2 075 0486 1.17
07:25:20 1 0 1 057 0462 1.21
07:25:20 1 0 2 073 0446 1.02
07:25:24 1 0 2 074 0463 0.90
07:25:25 1 0 2 072 0491 1.11
07:25:26 1 0 1 068 0513 0.91
07:25:27 1 0 1 076 0133 0.09
07:25:27 1 0 2 077 0464 1.00
07:25:38 1 0 2 070 0419 0.56
07:25:38 1 0 2 070 0441 0.95
07:25:41 1 0 2 070 0446 0.97
07:25:43 1 0 1 065 0504 0.73
07:25:47 1 0 1 052 0133 0.10
07:25:52 1 0 2 065 0373 0.44
07:26:00 1 0 2 075 0481 1.11
07:26:00 1 0 1 062 0476 0.92
07:26:04 1 0 2 077 0474 1.06
07:26:07 1 0 1 061 0452 1.07
07:26:08 1 0 1 060 0428 0.88
07:26:14 1 0 1 053 0462 1.25
07:26:18 1 0 2 063 0441 0.65
07:26:22 1 0 2 072 0548 0.61
07:26:27 1 0 2 077 0555 0.64
07:26:30 1 0 1 049 0472 0.75
07:26:37 1 0 2 081 0491 1.11
07:26:44 1 0 1 046 0704 0.93
07:26:48 1 0 2 081 0543 1.25
07:26:51 1 0 1 056 0486 1.02
07:26:53 1 0 2 075 0544 0.53
07:26:54 1 0 2 070 0520 1.18
07:26:56 1 0 1 067 0449 0.99
07:26:58 1 0 2 083 0486 1.17
07:27:04 1 0 2 075 0533 1.09
07:27:07 1 0 1 069 0500 1.22
07:27:14 1 0 2 064 0476 1.23
07:27:22 1 0 1 074 0459 0.68
07:27:24 1 0 1 070 0484 1.26
07:27:26 1 0 2 075 0507 1.03
07:27:26 1 0 1 060 0498 1.35
07:27:34 1 0 1 051 0638 0.75
07:27:40 1 0 1 038 0610 1.13
07:27:40 1 0 2 068 0541 0.71
07:27:45 1 0 2 111 0516 0.97
07:27:45 1 0 1 062 0460 1.14
07:27:46 1 0 2 121 0532 1.14
07:27:50 1 0 2 069 0479 1.15
07:27:51 1 0 2 072 0487 0.87
07:27:53 1 0 2 077 0481 1.01
07:27:55 1 0 1 072 0493 0.96
07:28:05 1 0 1 057 0491 1.18
07:28:05 1 0 2 069 0454 1.12
07:28:08 1 0 2 075 0465 1.09
07:28:08 1 0 1 058 0441 0.92
07:28:10 1 0 2 091 0420 0.58
07:28:15 1 0 1 063 0497 0.97
07:28:19 1 0 1 062 0507 1.23
07:28:20 1 0 2 084 0459 1.06
07:28:22 1 0 2 087 0505 1.27
07:28:28 1 0 1 061 0462 0.64
07:28:43 1 0 2 080 0466 1.02
07:28:50 1 0 1 046 0554 0.51
07:28:50 1 0 2 060 0499 1.00
07:28:51 1 0 2 061 0507 1.34
07:28:52 1 0 2 059 0449 1.23
07:28:53 1 0 2 057 0451 1.02
07:28:55 1 0 1 075 0471 1.11
07:29:14 1 0 1 066 1296 1.16
07:29:15 1 0 2 068 0455 1.05
07:29:18 1 0 1 069 0420 0.55
07:29:19 1 0 2 081 0468 1.20
07:29:19 1 0 1 063 0485 1.10
07:29:20 1 0 2 081 0490 1.18
07:29:22 1 0 2 075 0474 0.99
07:29:22 1 0 1 062 0455 1.11
07:29:25 1 0 1 063 0431 0.33
07:29:29 1 0 2 079 0463 0.52
07:29:35 1 0 1 052 0856 0.92
07:29:35 1 0 2 070 1241 0.72
07:29:39 1 0 2 075 0418 0.88
07:29:43 1 0 2 067 0478 1.06
07:29:46 1 0 1 060 0493 1.25
07:29:51 1 0 2 067 0489 1.07
07:29:53 1 0 2 073 0446 0.81
07:30:02 1 0 1 060 0457 0.65
07:30:08 1 0 1 062 0471 0.88
07:30:10 1 0 2 066 0518 0.79
07:30:11 1 0 1 052 0479 1.12
07:30:13 1 0 2 082 0498 0.93
07:30:15 1 0 1 068 0492 1.13
07:30:19 1 0 2 081 0520 1.13
07:30:20 1 0 1 064 0605 1.11
07:30:23 1 0 2 087 0493 1.13
07:30:24 1 0 1 060 0504 1.36
07:30:29 1 0 2 081 0453 0.73
07:30:31 1 0 1 064 0471 1.19
07:30:32 1 0 2 088 0479 1.30
07:30:35 1 0 2 083 0474 1.16
07:30:38 1 0 2 085 0450 0.98
07:30:41 1 0 1 071 0474 0.84
07:30:41 1 0 2 085 0438 1.03
07:30:43 1 0 2 084 0500 1.35
07:30:45 1 0 1 058 0508 1.09
07:30:47 1 0 2 073 0468 1.02
07:30:53 1 0 2 088 0495 1.14
07:30:55 1 0 1 069 0508 0.94
07:30:56 1 0 1 068 0492 1.01
07:30:58 1 0 2 080 0471 1.17
07:31:01 1 0 2 092 0455 0.86
07:31:03 1 0 1 067 0131 0.08
07:31:06 1 0 2 070 0451 1.16
07:31:08 1 0 2 074 0473 1.21
07:31:12 1 0 2 075 0489 1.03
07:31:15 1 0 2 071 0484 1.35
07:31:16 1 0 2 073 0464 1.24
07:31:22 1 0 2 065 0488 0.93
07:31:23 1 0 1 056 0580 0.44
07:31:30 1 0 1 066 0528 1.22
07:31:33 1 0 2 064 0480 1.09
07:31:35 1 0 1 065 0522 0.98
07:31:46 1 0 2 089 0474 0.66
07:31:50 1 0 2 086 0418 0.34
07:31:51 1 0 1 068 0581 0.57
07:31:53 1 0 2 082 0459 0.79
07:31:55 1 0 1 063 0459 1.17
07:31:57 1 0 2 082 0472 1.03
07:31:58 1 0 2 083 0504 1.11
07:32:07 1 0 2 075 0489 1.24
07:32:12 1 0 2 068 0450 0.64
07:32:14 1 0 2 075 0546 1.03
07:32:15 1 0 2 076 0501 1.11
07:32:19 1 0 1 052 0113 0.06
07:32:21 1 0 2 079 0511 0.67
07:32:24 1 0 1 057 1193 1.38
07:32:34 1 0 1 050 0581 0.76
07:32:35 1 0 2 064 0517 0.99
07:32:40 1 0 2 080 0464 0.85
07:32:42 1 0 2 083 0528 0.91
07:32:44 1 0 2 088 0463 1.40
07:32:46 1 0 2 085 0472 1.09
07:32:47 1 0 1 054 0729 0.31
07:32:52 1 0 1 065 0621 0.49
07:32:53 1 0 2 074 0451 0.96
07:32:53 1 0 2 073 0443 1.11
07:32:54 1 0 2 075 0435 0.93
07:32:56 1 0 1 061 0484 0.77
07:32:58 1 0 2 083 0508 1.06
07:32:58 1 0 2 085 0483 1.11
07:33:01 1 0 1 072 0400 0.36
07:33:03 1 0 2 069 0507 0.84
07:33:11 1 0 1 058 0475 0.65
07:33:12 1 0 2 083 0617 1.20
07:33:23 1 0 1 060 0489 1.19
07:33:29 1 0 1 080 0420 0.46
07:33:38 1 0 2 071 0341 0.14
07:33:38 1 0 1 071 0318 0.18
07:33:38 1 0 2 074 0437 0.90
07:33:40 1 0 2 077 0497 1.19
07:33:41 1 0 2 080 0459 1.07
07:33:42 1 0 1 069 0485 1.10
07:33:49 1 0 2 081 0505 1.00
07:33:50 1 0 1 058 0577 0.67
07:33:53 1 0 2 073 0466 0.97
07:33:54 1 0 1 056 0142 0.08
07:33:56 1 0 2 076 0462 1.16
07:33:57 1 0 2 078 0489 0.90
07:34:00 1 0 1 054 0494 1.14
07:34:02 1 0 1 057 0528 1.22
07:34:03 1 0 2 100 0491 1.09
07:34:07 1 0 2 083 0454 0.97
07:34:08 1 0 2 087 0539 1.32
07:34:08 1 0 1 061 0428 1.10
07:34:10 1 0 2 087 0460 1.05
07:34:10 1 0 2 097 0479 1.09
07:34:17 1 0 1 078 0456 1.15
07:34:28 1 0 2 083 0502 1.04
07:34:33 1 0 2 113 0470 1.05
07:34:36 1 0 1 058 0423 1.02
07:34:37 1 0 2 074 0466 1.08
07:34:38 1 0 1 071 0459 0.61
07:34:40 1 0 1 072 0467 1.17
07:34:41 1 0 2 072 0493 0.92
07:34:47 1 0 2 083 0477 1.05
07:34:49 1 0 1 055 0531 1.00
07:34:49 1 0 2 080 0508 1.15
07:34:50 1 0 2 077 0490 1.13
07:34:52 1 0 2 073 0827 1.01
07:34:53 1 0 2 075 0479 1.06
07:34:55 1 0 2 068 0341 0.30
07:34:56 1 1 1 030 0100 0.38
07:34:56 1 0 2 072 0575 0.88
07:34:56 1 1 1 042 0199 0.47
07:34:57 1 3 1 000 0000 0.07
07:34:58 1 0 2 071 0471 1.03
07:34:58 1 0 1 058 0473 1.19
07:34:59 1 0 2 068 0478 0.81
07:35:03 1 0 2 095 0522 0.73
07:35:08 1 0 1 069 0439 0.86
07:35:10 1 0 2 080 0492 1.23
07:35:12 1 0 2 087 0500 1.07
07:35:13 1 0 1 071 0447 1.09
07:35:14 1 0 2 083 0455 0.95
07:35:16 1 0 2 092 0435 0.98
07:35:18 1 0 1 054 0887 0.34
07:35:22 1 0 2 075 0507 1.04
07:35:25 1 0 2 075 0440 1.09
07:35:31 1 0 2 080 0510 0.95
07:35:31 1 0 1 082 0458 0.42
07:35:35 1 0 2 074 0459 1.19
07:35:37 1 0 2 077 0488 1.15
07:35:39 1 0 1 067 0355 0.18
07:35:39 1 3 2 000 0000 0.07
07:35:44 1 0 1 060 0472 1.26
07:35:45 1 0 2 058 0463 0.73
07:35:46 1 0 2 061 0423 0.78
07:35:55 1 0 1 068 0516 1.08
07:35:55 1 0 2 087 0542 0.98
07:35:58 1 0 2 078 0467 1.00
07:36:01 1 0 1 075 0443 1.12
07:36:05 1 0 2 072 0446 0.84
07:36:06 1 0 1 055 0480 1.25
07:36:07 1 0 2 073 0487 1.08
07:36:08 1 0 1 052 0453 1.22
07:36:15 1 0 2 062 0463 1.12
07:36:20 1 0 2 082 0503 1.02
07:36:26 1 0 1 044 0461 0.66
07:36:37 1 0 2 072 0449 1.03
07:36:38 1 0 2 072 0463 1.03
07:36:39 1 0 1 082 0475 0.82
07:36:45 1 0 2 076 0325 0.18
07:36:45 1 0 1 075 0296 0.13
07:36:50 1 0 2 064 0409 0.17
07:36:52 1 0 1 062 0112 0.06
07:36:53 1 0 2 083 0326 0.21
07:36:53 1 2 1 000 0000 0.09
07:36:53 1 0 2 069 0459 0.96
07:36:55 1 0 1 079 0590 0.79
07:36:55 1 0 2 069 0485 1.16
07:36:56 1 0 2 066 0527 1.35
07:36:57 1 2 1 000 0000 0.06
07:37:05 1 0 2 085 0550 0.49
07:37:07 1 0 1 067 0433 0.46
07:37:09 1 0 2 080 0435 1.05
07:37:11 1 0 2 079 0490 1.13
07:37:11 1 0 1 058 0485 1.13
07:37:14 1 0 2 071 0477 0.52
07:37:15 1 0 1 056 0431 1.04
07:37:18 1 0 2 071 0500 1.03
07:37:20 1 0 1 058 0495 1.09
07:37:22 1 0 1 060 0469 0.81
07:37:27 1 0 1 055 0501 0.87
07:37:30 1 0 2 075 0492 1.00
07:37:31 1 0 1 061 0466 1.01
07:37:38 1 0 2 075 0485 1.01
07:37:39 1 0 2 073 0431 0.60
07:37:41 1 0 2 077 0529 0.98
07:37:42 1 0 1 057 0494 0.68
07:37:50 1 0 2 082 0494 0.77
07:37:54 1 0 2 095 0461 1.03
07:37:59 1 0 2 080 0445 0.89
07:38:07 1 0 2 082 0446 0.50
07:38:10 1 0 1 073 0480 0.52
07:38:13 1 0 2 075 0463 1.09
07:38:14 1 0 1 046 0555 0.76
07:38:14 1 0 2 073 0456 1.06
07:38:17 1 0 2 068 0516 0.99
07:38:18 1 0 1 058 1265 0.87
07:38:19 1 0 2 068 0467 1.10
07:38:22 1 0 2 061 0464 0.94
07:38:22 1 0 1 062 0494 1.36
07:38:22 1 0 2 063 0498 1.35
07:38:23 1 0 2 070 0494 0.90
07:38:24 1 0 1 065 0474 1.05
07:38:26 1 0 1 091 0150 0.07
07:38:26 1 0 2 074 0529 0.93
07:38:27 1 0 1 059 0423 1.08
07:38:28 1 0 2 075 0471 1.08
07:38:30 1 0 2 092 0474 0.98
07:38:35 1 0 2 074 0443 0.84
07:38:38 1 0 2 071 0471 1.16
07:38:41 1 0 2 086 0455 0.97
07:38:46 1 0 1 072 0413 0.21
07:38:49 1 0 2 072 0462 0.95
07:38:57 1 0 2 064 0493 0.93
07:38:59 1 0 1 062 0136 0.06
07:39:01 1 0 2 066 0451 0.88
07:39:02 1 0 1 050 0480 1.24
07:39:03 1 0 2 079 0147 0.08
07:39:04 1 0 1 051 0494 1.09
07:39:05 1 0 2 067 0458 1.10
07:39:06 1 0 2 070 0428 0.74
07:39:13 1 0 2 077 0488 0.94
07:39:15 1 0 2 087 0525 1.00
07:39:18 1 0 2 087 0496 1.12
07:39:25 1 0 1 072 0537 1.00
07:39:26 1 0 2 074 0461 1.04
07:39:27 1 0 2 074 0481 1.13
07:39:28 1 0 2 072 0452 1.
