
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 21:58:44       
Archivo        : REG03336.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
22:07:37 1 0 2 067 0426 0.76
22:07:50 1 0 1 057 0453 1.24
22:07:58 1 0 1 062 0464 0.95
22:07:58 1 0 2 067 0501 1.28
22:08:03 1 0 1 063 0487 0.94
22:08:08 1 0 1 065 0473 1.14
22:08:30 1 0 2 067 0450 1.11
22:08:36 1 0 1 064 0493 0.95
22:08:38 1 0 1 063 0482 1.25
22:08:39 1 0 2 069 0426 1.07
22:08:44 1 0 1 059 0451 1.10
22:09:18 1 0 2 055 0481 0.94
22:09:35 1 0 2 078 0457 1.09
22:09:35 1 0 1 051 0493 1.21
22:09:52 1 0 1 059 1246 0.76
22:10:03 1 0 2 062 0471 1.14
22:10:53 1 0 2 105 0489 1.00
22:11:26 1 0 1 067 0448 0.71
22:12:08 1 0 1 061 0486 0.99
22:12:29 1 0 2 076 0495 0.93
22:12:32 1 0 2 083 0537 1.25
22:12:39 1 0 1 058 0502 1.33
22:12:48 1 0 2 075 0476 0.97
22:12:52 1 0 1 055 0516 1.34
22:12:54 1 0 2 069 0501 1.08
22:12:57 1 0 2 091 0435 0.82
22:13:01 1 0 2 089 0509 1.18
22:13:02 1 0 1 074 0528 1.26
22:13:17 1 0 1 077 0466 0.39
22:13:45 1 0 1 066 0484 1.08
22:14:01 1 0 1 056 0479 1.25
22:14:17 1 0 1 077 1200 1.33
22:14:36 1 0 2 095 0503 0.67
22:14:51 1 0 2 043 0450 1.02
22:15:15 1 0 2 078 0479 1.01
22:15:17 1 0 2 073 0451 1.12
22:15:40 1 0 2 080 0519 1.40
22:15:41 1 0 1 066 0491 0.94
22:15:49 1 0 1 052 0475 1.13
22:15:53 1 0 1 040 0104 0.07
22:15:58 1 0 2 070 0514 1.23
22:16:11 1 0 2 080 0457 0.88
22:16:24 1 0 2 081 0434 0.51
22:16:33 1 0 1 058 0480 1.24
22:16:49 1 0 1 054 0454 1.18
22:17:00 1 0 1 067 0481 0.80
22:17:28 1 0 2 051 0458 1.07
22:18:27 1 0 1 052 0538 1.13
22:18:32 1 0 1 053 0482 1.10
22:18:32 1 0 2 063 0458 0.77
22:18:34 1 0 2 064 0446 1.18
22:18:51 1 0 1 056 0530 1.49
22:19:25 1 0 2 062 0471 1.01
22:19:39 1 0 2 077 0497 1.03
22:19:57 1 0 1 066 0104 0.06
22:19:57 1 0 2 079 0422 0.39
22:20:44 1 0 1 069 0451 0.49
22:21:08 1 0 1 067 0467 0.94
22:21:12 1 0 2 078 0485 0.97
22:21:53 1 0 1 061 0479 1.12
22:21:59 1 0 1 065 0462 1.16
22:21:59 1 0 2 085 0510 1.05
22:22:47 1 0 1 062 0486 1.16
22:23:07 1 0 1 065 0490 1.00
22:23:28 1 0 1 074 0470 0.78
22:23:34 1 0 1 066 0483 1.35
22:23:54 1 0 2 081 0445 0.99
22:24:58 1 0 2 077 0410 0.62
22:25:44 1 0 2 075 0460 0.92
22:25:45 1 0 2 093 0446 0.87
22:25:47 1 0 1 067 0465 0.77
22:25:52 1 0 1 072 0469 0.78
22:26:13 1 0 1 074 0395 0.35
22:26:29 1 0 2 078 0512 0.23
22:26:52 1 0 2 082 0525 0.94
22:26:58 1 3 1 000 0000 0.14
22:26:59 1 0 2 066 0376 0.36
22:26:59 1 2 1 000 0000 0.10
22:27:05 1 0 2 083 0486 1.23
22:27:07 1 0 1 072 0422 0.41
22:27:14 1 0 1 063 0449 0.84
22:27:49 1 0 1 056 0463 1.28
22:27:51 1 0 1 052 0423 0.85
22:27:58 1 0 2 072 0435 0.65
22:28:08 1 0 1 064 0471 0.90
22:28:22 1 0 1 067 0477 0.89
22:28:39 1 0 2 062 0397 0.39
22:28:57 1 0 2 066 0466 0.74
22:29:04 1 0 2 068 0444 0.96
22:29:10 1 0 1 054 0478 0.92
22:29:13 1 0 2 072 1171 0.68
22:29:24 1 0 1 047 0440 1.12
22:29:53 1 0 1 072 0511 1.15
22:30:28 1 0 1 051 0572 0.74
22:30:34 1 0 2 058 0487 0.85
22:30:35 1 0 1 062 0467 1.02
22:30:44 1 0 2 070 0498 0.81
22:31:22 1 0 2 074 0485 1.07
22:31:30 1 0 1 053 0451 1.21
22:31:31 1 0 1 055 0459 1.31
22:31:36 1 0 1 058 0457 1.17
22:32:12 1 0 2 081 0465 1.01
22:32:22 1 0 2 088 0472 1.22
22:32:38 1 0 1 041 0147 0.09
22:32:38 1 0 2 062 0477 1.00
22:33:03 1 0 1 060 0435 0.75
22:33:47 1 0 2 096 0514 1.09
22:34:04 1 0 1 053 0474 1.20
22:34:15 1 0 2 067 0502 1.12
22:34:42 1 0 1 056 0442 0.76
22:35:03 1 0 1 064 0491 1.04
22:35:22 1 0 1 065 0464 1.03
22:35:24 1 0 2 075 0454 1.15
22:35:44 1 0 2 083 0491 1.03
22:36:08 1 0 2 105 0440 0.73
22:36:20 1 0 1 063 0450 0.92
22:36:43 1 0 2 079 0358 0.29
22:36:46 1 0 1 075 0442 0.68
22:37:02 1 0 1 067 0468 1.16
22:37:28 1 0 2 071 0517 1.16
22:37:49 1 0 2 069 0430 0.83
22:37:51 1 0 1 052 0480 1.20
22:37:51 1 0 2 067 0468 1.11
22:38:16 1 0 1 055 0462 1.15
22:38:18 1 0 1 053 0450 1.09
22:38:50 1 0 1 063 0521 1.33
22:38:54 1 0 2 108 0482 1.10
22:39:24 1 0 1 061 0498 1.10
22:39:30 1 0 1 046 0441 1.08
22:39:31 1 0 1 046 0134 0.07
22:39:37 1 0 2 078 0502 1.29
22:39:48 1 0 1 060 0122 0.07
22:39:56 1 0 2 092 0486 1.04
22:40:08 1 0 2 075 0470 1.02
22:40:16 1 0 1 034 0470 0.91
22:40:25 1 0 1 063 0455 1.13
22:40:33 1 0 2 083 0579 0.84
22:40:34 1 0 1 070 0640 0.88
22:40:37 1 0 1 078 0507 1.09
22:41:22 1 0 2 065 0497 1.22
22:41:27 1 0 1 060 0484 0.93
22:41:56 1 0 2 065 0371 0.37
22:42:00 1 0 1 059 0506 0.84
22:42:07 1 0 1 066 0430 1.06
22:42:08 1 0 2 077 0521 1.17
22:42:24 1 0 2 075 0452 1.00
22:42:47 1 0 1 061 1211 1.02
22:43:00 1 0 1 065 1190 0.75
22:43:23 1 0 1 068 0444 1.00
22:43:25 1 0 2 066 0477 1.07
22:43:26 1 0 1 048 0474 1.26
22:43:40 1 0 1 069 0261 0.07
22:43:40 1 0 2 070 0386 0.21
22:43:40 1 0 1 039 0088 0.08
22:44:05 1 0 1 069 0446 1.20
22:44:29 1 0 1 081 0454 0.63
22:44:49 1 0 1 070 0423 1.02
22:45:34 1 0 1 051 0503 1.06
22:45:45 1 0 1 054 0433 0.60
22:46:12 1 0 2 092 0538 0.77
22:46:14 1 0 1 067 0477 1.08
22:46:19 1 0 1 077 0456 1.16
22:47:11 1 0 2 081 0471 0.82
22:47:56 1 0 1 064 0473 1.15
22:48:14 1 0 1 070 0467 1.19
22:48:46 1 0 1 076 0475 1.09
22:48:55 1 0 2 076 0573 0.78
22:48:57 1 0 2 081 0460 1.00
22:49:30 1 0 2 067 0456 0.82
22:49:35 1 0 1 050 0495 0.96
22:49:43 1 0 1 052 0451 0.99
22:50:04 1 0 2 083 0448 0.83
22:50:26 1 0 2 071 0435 0.98
22:50:28 1 0 2 079 0467 0.65
22:50:29 1 0 2 084 0459 0.92
22:50:34 1 0 2 070 0492 1.11
22:50:35 1 0 1 060 0611 0.90
22:51:12 1 0 2 076 0444 0.75
22:51:26 1 0 2 094 0495 0.89
22:51:33 1 0 2 076 0450 0.85
22:51:34 1 0 1 063 0490 0.72
22:51:39 1 0 2 074 0533 0.55
22:52:00 1 0 2 059 0450 1.07
22:52:18 1 0 2 075 0529 1.41
22:52:53 1 0 2 075 0489 0.69
22:53:19 1 0 1 072 0494 1.21
22:54:11 1 0 1 114 0337 0.20
22:54:11 1 3 2 000 0000 0.06
22:54:13 1 0 2 082 0522 1.04
22:54:17 1 0 1 070 0434 0.47
22:54:49 1 0 2 092 0467 0.71
22:55:53 1 0 2 060 0460 1.09
22:55:55 1 0 1 086 0539 1.12
22:56:09 1 0 1 053 0458 1.02
22:56:34 1 0 2 095 0561 0.79
22:56:44 1 0 1 083 0419 0.81
22:57:05 1 0 1 050 0470 1.19
22:57:28 1 0 2 072 0479 1.11
22:57:44 1 0 1 063 0485 1.01
22:58:14 1 0 2 074 0510 1.11
22:58:20 1 0 1 060 0510 1.08
22:58:30 1 0 2 097 0457 0.81
22:59:27 1 0 2 065 0462 0.91
22:59:50 1 0 1 091 0475 0.83
23:00:15 1 0 2 067 0417 1.01
23:00:44 1 0 2 074 0517 1.06
23:01:37 1 0 1 068 0479 0.68
23:01:37 1 0 2 109 0488 0.99
23:02:03 1 0 2 105 0463 0.61
23:02:19 1 0 2 085 0486 1.07
23:02:19 1 0 1 061 0465 0.90
23:02:25 1 0 2 096 0471 1.06
23:02:25 1 0 1 055 0443 1.15
23:02:38 1 0 2 088 0440 0.63
23:02:42 1 0 1 065 0473 0.95
23:03:21 1 0 2 092 0490 0.97
23:03:48 1 0 2 111 0473 0.47
23:03:54 1 0 1 081 0484 0.55
23:04:56 1 0 2 057 0461 1.10
23:04:57 1 0 1 090 0513 1.17
23:05:21 1 0 1 070 0486 0.83
23:05:43 1 0 2 079 0457 1.11
23:05:50 1 0 2 068 0463 0.86
23:05:57 1 0 1 067 0407 0.42
23:06:08 1 0 2 069 0485 1.02
23:06:17 1 0 2 086 0470 0.82
23:06:21 1 0 1 077 0116 0.05
23:06:34 1 2 2 000 0000 0.06
23:06:55 1 3 1 000 0000 0.10
23:07:11 1 0 2 085 0474 0.94
23:07:32 1 0 1 044 0467 0.68
23:07:42 1 0 2 087 0504 0.96
23:07:48 1 0 2 064 0486 1.16
23:08:08 1 0 2 082 0491 1.10
23:08:25 1 0 1 066 1155 0.50
23:08:32 1 0 1 064 0415 0.69
23:08:45 1 0 1 049 0444 1.05
23:08:57 1 0 1 083 0478 1.04
23:09:00 1 0 1 074 0451 0.76
23:09:40 1 0 1 062 0473 0.73
23:10:53 1 0 2 073 0573 0.30
23:11:11 1 0 1 061 0461 0.99
23:11:22 1 0 2 066 0486 1.11
23:11:22 1 0 1 065 1240 0.79
23:11:42 1 0 1 063 0475 0.98
23:11:51 1 0 2 087 0446 0.87
23:11:55 1 0 1 055 0442 0.72
23:12:22 1 0 2 095 0427 0.24
23:12:24 1 0 1 080 0507 0.63
23:12:47 1 0 1 075 0505 1.11
23:12:56 1 0 1 095 0447 0.57
23:13:34 1 0 1 061 0835 1.04
23:14:31 1 0 2 067 0455 0.87
23:15:02 1 0 1 084 0466 0.41
23:15:50 1 0 1 058 0469 1.22
23:16:57 1 0 2 074 0483 1.09
23:17:17 1 0 2 086 0254 0.09
23:17:17 1 0 1 086 0340 0.18
23:17:21 1 0 1 059 0442 1.08
23:17:37 1 0 2 063 0478 0.86
23:17:49 1 0 1 065 0500 1.06
23:18:00 1 0 1 063 0415 0.50
23:18:17 1 0 1 063 0473 0.98
23:18:30 1 0 1 047 0561 0.74
23:18:36 1 0 2 068 0446 0.99
23:18:54 1 0 1 050 0451 1.11
23:18:56 1 0 2 082 0512 1.17
23:19:43 1 0 1 063 0508 1.25
23:20:26 1 0 1 055 0470 1.24
23:22:18 1 0 1 058 0475 1.04
23:22:21 1 0 2 073 0443 1.04
23:23:00 1 0 2 058 0487 1.14
23:23:02 1 0 2 073 0352 0.28
23:23:02 1 3 1 000 0000 0.07
23:23:05 1 0 1 045 0314 0.31
23:23:59 1 0 1 050 0476 1.08
23:24:50 1 0 2 076 0560 0.70
23:24:55 1 0 2 055 0439 0.81
23:25:12 1 0 1 081 0410 0.44
23:25:57 1 0 2 055 0463 1.02
23:26:23 1 0 1 064 0445 0.95
23:26:51 1 0 2 077 0489 0.98
23:27:03 1 0 2 077 0468 1.06
23:27:09 1 0 2 066 0453 1.02
23:27:14 1 0 1 059 0506 0.98
23:27:42 1 0 1 062 0445 1.02
23:27:46 1 0 2 075 0505 1.28
23:27:53 1 0 2 068 0238 0.09
23:27:53 1 0 1 067 0333 0.28
23:27:57 1 0 1 044 0460 1.17
23:27:58 1 0 2 065 0455 1.03
23:28:04 1 0 2 062 0491 1.07
23:28:39 1 0 2 074 0442 1.07
23:28:45 1 0 1 063 0495 1.26
23:29:30 1 0 2 083 0460 1.06
23:29:35 1 0 1 068 0519 1.33
23:29:43 1 0 2 071 0455 1.04
23:29:52 1 0 2 070 0579 0.91
23:30:02 1 0 1 045 0525 1.42
23:30:06 1 0 2 064 0495 1.06
23:30:55 1 0 2 046 0468 1.08
23:31:03 1 0 1 055 0541 1.28
23:31:28 1 0 2 079 0473 0.95
23:31:35 1 0 1 060 0403 0.50
23:31:36 1 0 2 078 0477 0.66
23:31:37 1 0 1 044 0482 0.99
23:31:40 1 0 1 050 0442 1.02
23:31:53 1 0 2 064 0485 0.95
23:32:09 1 0 1 056 0464 1.25
23:32:13 1 0 1 052 0446 1.00
23:32:49 1 0 2 079 0489 1.01
23:33:01 1 0 2 073 0487 0.96
23:33:54 1 0 2 071 0495 1.05
23:33:59 1 0 2 076 0466 0.91
23:33:59 1 0 1 065 0412 0.56
23:34:21 1 0 2 076 0515 1.01
23:34:25 1 0 1 067 0440 1.04
23:34:34 1 0 1 078 0497 1.01
23:34:37 1 0 2 075 0501 1.26
23:34:40 1 0 1 074 0473 0.85
23:34:51 1 0 2 082 0579 0.81
23:34:51 1 0 1 066 0457 1.13
23:35:02 1 0 2 080 0462 1.13
23:35:05 1 0 1 054 0257 0.09
23:35:05 1 0 2 052 0367 0.29
23:35:16 1 0 1 066 0459 1.06
23:35:32 1 0 1 072 0412 0.55
23:36:34 1 0 2 074 0455 0.99
23:36:38 1 0 2 064 0402 0.57
23:36:50 1 0 1 058 0475 0.92
23:37:02 1 0 1 065 0429 0.90
23:37:31 1 0 2 081 0491 1.14
23:38:02 1 0 2 088 0500 1.02
23:38:22 1 0 2 090 0478 1.23
23:38:39 1 0 1 055 0436 0.56
23:39:14 1 0 2 065 0480 1.07
23:39:23 1 0 2 071 0467 1.19
23:39:23 1 0 1 052 0478 1.22
23:39:27 1 0 2 066 1174 0.70
23:39:32 1 0 1 053 0489 0.89
23:40:04 1 0 1 069 0481 1.17
23:40:15 1 0 2 102 0343 0.11
23:40:15 1 0 1 099 0289 0.11
23:40:27 1 0 1 080 0489 0.91
23:40:53 1 0 1 062 0508 0.87
23:41:03 1 0 1 060 0475 1.07
23:41:17 1 0 1 077 0454 0.70
23:41:39 1 0 2 084 0457 0.93
23:41:41 1 0 1 060 0433 0.99
23:42:21 1 0 2 069 0463 0.87
23:42:24 1 0 1 069 0482 0.90
23:42:35 1 0 2 054 0455 1.22
23:42:37 1 0 1 044 0452 1.34
23:42:38 1 0 2 074 0445 1.04
23:42:49 1 0 1 057 0422 0.89
23:43:05 1 0 1 057 0486 0.99
23:43:10 1 0 2 060 0491 1.14
23:44:01 1 0 2 070 0452 0.87
23:44:08 1 0 2 078 0481 1.12
23:44:17 1 0 1 062 0431 1.24
23:45:05 1 0 2 096 0500 1.01
23:45:13 1 0 2 082 0541 1.27
23:45:17 1 0 1 075 0430 0.74
23:45:47 1 0 1 061 0506 1.14
23:45:55 1 0 1 068 0465 0.77
23:46:05 1 0 2 059 0468 1.08
23:47:35 1 0 1 067 0511 1.36
23:47:43 1 0 2 068 0391 0.46
23:47:59 1 0 1 059 0438 0.56
23:48:11 1 0 2 067 0534 1.02
23:48:16 1 0 2 071 0538 0.96
23:48:36 1 0 1 053 0492 1.30
23:48:43 1 0 1 046 0443 1.01
23:48:58 1 0 1 035 0580 0.74
23:49:29 1 0 2 066 0483 1.29
23:49:29 1 0 1 072 0538 1.40
23:49:49 1 0 2 060 0459 1.14
23:50:06 1 0 1 080 0498 1.33
23:50:13 1 0 2 058 0489 1.37
23:50:17 1 0 1 070 0421 0.54
23:50:22 1 0 2 068 0404 0.80
23:50:25 1 0 1 058 0466 0.91
23:50:44 1 0 1 082 0514 0.83
23:50:45 1 0 2 062 0486 0.84
23:50:53 1 0 1 068 0450 0.76
23:51:10 1 0 1 064 0441 0.83
23:51:26 1 0 2 069 0461 0.94
23:52:02 1 0 1 052 0439 1.04
23:52:10 1 0 1 056 0452 1.22
23:52:12 1 0 2 072 0498 0.96
23:52:28 1 0 1 061 0461 0.82
23:52:44 1 0 1 064 0462 0.69
23:52:45 1 0 1 063 0480 1.03
23:54:22 1 0 2 085 0505 1.11
23:54:25 1 0 1 072 0457 0.72
23:55:02 1 0 2 082 0555 0.63
23:55:51 1 0 1 059 0567 0.63
23:56:14 1 0 1 055 0463 1.10
23:56:43 1 0 1 072 0443 0.52
23:56:49 1 0 2 051 0532 0.97
23:56:58 1 0 2 058 0454 1.10
23:57:04 1 0 1 051 0142 0.09
23:57:24 1 0 2 055 0439 1.02
23:57:51 1 0 2 069 0429 0.89
23:58:27 1 0 1 056 0459 1.26
23:59:04 1 0 1 086 0457 0.62
23:59:06 1 0 2 080 0453 0.99
23:59:09 1 0 2 095 0524 1.15
23:59:12 1 0 2 099 0529 1.17
23:59:14 1 0 1 068 0521 1.38
23:59:22 1 0 2 078 0510 0.95
23:59:25 1 0 2 080 0467 1.01
23:59:28 1 0 2 078 0488 1.21
23:59:55 1 0 2 074 0474 0.83
