
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 05:39:43       
Archivo        : REG03338.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
05:48:46 1 0 2 075 0458 0.77
05:48:58 1 0 1 053 0425 0.99
05:49:28 1 0 2 078 0502 0.75
05:49:34 1 0 1 082 0513 1.13
05:49:34 1 0 2 102 0474 1.16
05:49:57 1 0 1 092 0473 1.16
05:50:00 1 0 2 073 0500 1.02
05:50:39 1 0 2 099 0478 0.89
05:50:47 1 0 1 071 0530 1.41
05:51:05 1 0 1 081 0990 0.11
05:51:05 1 0 2 083 1203 0.62
05:51:10 1 0 2 090 0468 0.88
05:51:25 1 0 2 103 0475 1.02
05:51:39 1 0 2 058 0467 1.08
05:51:42 1 0 2 070 0446 1.09
05:51:46 1 0 1 048 0529 0.68
05:52:13 1 3 1 000 0000 0.06
05:52:39 1 0 1 059 0493 0.91
05:53:01 1 0 2 102 0471 0.98
05:53:05 1 0 2 087 0493 0.97
05:53:19 1 0 2 082 0153 0.09
05:53:26 1 0 1 068 0518 0.81
05:53:48 1 0 2 095 0489 0.79
05:53:49 1 0 1 051 0540 0.61
05:54:27 1 0 1 083 0477 1.16
05:54:37 1 0 1 061 0462 1.08
05:55:19 1 0 2 075 0245 0.08
05:55:19 1 0 1 075 0343 0.15
05:55:25 1 0 2 067 0469 1.08
05:55:33 1 0 2 078 0510 1.26
05:55:41 1 0 2 083 0494 1.07
05:55:43 1 0 1 099 0496 0.96
05:55:46 1 0 2 076 0414 0.66
05:56:04 1 0 2 091 0522 0.92
05:56:43 1 0 2 081 0493 0.91
05:56:49 1 0 1 067 0489 0.98
05:56:50 1 0 2 084 0470 1.03
05:57:06 1 0 2 089 0499 1.19
05:57:12 1 0 1 063 0664 0.63
05:57:23 1 0 1 059 0436 1.02
05:57:27 1 0 1 050 0484 0.95
05:57:30 1 0 1 066 1172 0.62
05:57:36 1 0 1 056 0446 0.93
05:57:48 1 0 2 081 0456 0.49
05:57:51 1 0 2 092 0467 0.88
05:57:56 1 0 1 073 0465 1.16
05:57:59 1 0 2 086 0518 1.14
05:58:05 1 0 2 087 0445 0.95
05:58:18 1 0 2 095 0514 0.82
05:58:44 1 0 2 118 0476 0.80
05:59:07 1 0 1 070 0468 0.66
05:59:11 1 0 1 072 0134 0.08
05:59:12 1 0 2 072 0400 0.40
05:59:22 1 0 2 071 0480 0.94
05:59:28 1 0 1 065 0511 0.96
05:59:43 1 0 2 113 0538 0.87
05:59:59 1 0 2 091 0523 1.08
06:00:15 1 0 1 052 0500 1.09
06:00:32 1 0 2 072 0497 0.76
06:00:34 1 0 1 069 0461 0.84
06:01:02 1 0 2 073 0500 1.34
06:01:06 1 0 1 101 0477 0.85
06:01:32 1 0 2 077 0465 1.07
06:01:46 1 0 1 060 0448 0.56
06:01:48 1 0 1 061 0465 1.16
06:01:48 1 0 2 087 0539 1.29
06:02:24 1 0 1 064 1265 0.85
06:02:28 1 0 2 073 0453 0.98
06:02:34 1 0 1 059 1258 0.74
06:02:40 1 0 1 074 0467 1.25
06:02:40 1 0 2 083 0493 1.25
06:02:42 1 0 1 060 0446 1.20
06:02:47 1 0 1 048 0484 1.13
06:02:54 1 0 2 101 0531 1.01
06:02:56 1 0 2 088 0447 0.79
06:02:57 1 0 2 067 0473 1.19
06:03:00 1 0 1 068 0519 1.30
06:03:30 1 0 2 092 0470 0.82
06:04:20 1 0 1 064 0513 1.38
06:04:35 1 0 2 070 0504 0.99
06:04:40 1 0 1 082 0480 0.82
06:04:52 1 0 1 076 0573 0.49
06:05:38 1 0 2 068 0451 0.79
06:05:51 1 0 2 079 0437 0.82
06:06:03 1 0 1 071 0533 0.81
06:06:13 1 0 2 081 0491 0.90
06:06:39 1 0 1 071 0493 0.88
06:06:48 1 0 1 055 1194 1.40
06:07:14 1 0 2 056 0444 0.92
06:07:16 1 0 2 069 0493 1.10
06:07:16 1 0 1 060 1275 0.73
06:07:27 1 0 1 075 0472 0.89
06:08:00 1 0 1 086 1209 1.03
06:08:32 1 0 2 094 0543 0.91
06:08:47 1 0 1 052 0464 0.25
06:09:02 1 0 2 086 0496 0.64
06:09:25 1 0 1 072 0476 0.72
06:09:41 1 0 2 066 0468 0.67
06:09:46 1 0 2 062 0776 0.37
06:09:49 1 0 1 025 0862 0.56
06:10:08 1 0 2 072 0483 1.13
06:10:08 1 0 1 054 0458 1.20
06:10:16 1 0 2 081 0533 1.29
06:10:28 1 0 1 066 0151 0.08
06:10:39 1 0 1 073 0470 0.97
06:10:55 1 0 1 063 0463 1.10
06:11:04 1 0 1 072 0519 1.19
06:11:19 1 0 2 077 0507 0.78
06:11:23 1 0 1 057 0178 0.10
06:11:25 1 0 2 073 0468 0.78
06:11:37 1 0 2 092 0498 1.08
06:12:02 1 0 2 089 0503 1.02
06:12:33 1 0 1 075 0609 0.44
06:12:38 1 0 1 069 1318 1.19
06:12:53 1 0 1 059 0794 0.92
06:13:07 1 0 2 097 0482 1.21
06:13:24 1 0 1 070 0495 1.16
06:13:49 1 0 2 078 0481 0.98
06:14:21 1 0 2 103 0511 1.25
06:14:26 1 0 2 096 0427 0.39
06:14:31 1 0 1 042 0871 0.37
06:14:36 1 0 2 074 0434 0.38
06:14:37 1 0 2 089 0490 0.93
06:14:39 1 0 2 091 0544 1.55
06:14:42 1 0 1 084 0480 0.73
06:14:43 1 0 2 083 0617 0.67
06:14:52 1 0 1 073 0537 1.23
06:14:58 1 0 2 081 0570 0.77
06:15:02 1 0 1 054 0426 0.91
06:15:04 1 0 1 054 0483 1.10
06:15:33 1 0 1 083 0451 0.97
06:15:39 1 0 2 072 0494 0.89
06:16:15 1 0 1 080 1278 1.25
06:16:27 1 0 1 069 0375 0.31
06:16:31 1 0 2 069 0533 0.81
06:17:28 1 0 2 070 0470 1.18
06:17:29 1 0 1 052 0443 0.87
06:17:35 1 0 2 082 0451 0.87
06:17:42 1 0 2 086 0538 1.23
06:17:50 1 0 2 084 0463 0.72
06:17:59 1 0 1 064 0464 0.94
06:18:00 1 0 1 055 0484 1.01
06:18:20 1 0 1 069 0458 0.86
06:18:26 1 0 2 079 0440 0.97
06:18:46 1 0 1 058 1262 0.83
06:18:53 1 0 2 072 0462 0.45
06:18:58 1 0 1 059 1284 0.22
06:19:20 1 0 1 064 1370 0.35
06:19:33 1 0 1 054 0462 1.29
06:19:35 1 0 2 072 0381 0.27
06:20:13 1 0 2 071 0389 0.59
06:20:20 1 0 2 091 0499 0.93
06:20:38 1 0 1 057 0155 0.05
06:20:42 1 0 1 073 0450 1.00
06:20:46 1 0 2 075 0663 0.91
06:21:07 1 0 2 072 0483 1.07
06:21:17 1 0 1 082 0165 0.07
06:21:27 1 0 2 059 1201 1.13
06:21:48 1 0 1 099 0168 0.10
06:21:50 1 0 2 075 0713 0.51
06:21:54 1 0 1 063 0099 0.06
06:21:57 1 0 2 086 0474 0.68
06:22:07 1 0 2 082 0495 1.18
06:22:10 1 0 2 072 0469 0.92
06:22:12 1 0 1 044 0547 0.63
06:22:25 1 0 2 083 0429 0.50
06:22:27 1 0 1 084 1205 1.30
06:22:34 1 0 2 074 0453 1.12
06:22:45 1 0 2 080 0468 1.05
06:22:56 1 0 1 069 0500 1.24
06:23:06 1 0 1 070 0567 0.66
06:23:13 1 0 2 073 0478 0.95
06:23:37 1 0 1 063 0462 0.92
06:24:04 1 0 2 090 0364 0.22
06:24:05 1 0 1 072 0482 0.85
06:24:08 1 0 1 070 0435 0.58
06:24:15 1 0 1 074 0613 1.10
06:24:23 1 0 2 078 0482 0.90
06:24:32 1 0 1 056 0465 1.00
06:24:41 1 0 1 051 0506 1.31
06:24:44 1 0 2 068 0503 1.04
06:24:50 1 0 1 048 0440 0.76
06:24:55 1 0 2 067 0367 0.33
06:25:04 1 0 2 078 0455 0.88
06:25:29 1 0 2 112 0537 1.22
06:25:38 1 0 1 059 0447 0.72
06:25:47 1 0 2 076 0450 0.90
06:25:55 1 0 1 081 0472 1.01
06:26:00 1 0 2 108 0509 0.90
06:26:32 1 0 1 073 0360 0.43
06:26:39 1 0 1 069 0456 1.11
06:27:04 1 0 1 071 0467 0.45
06:27:11 1 0 2 076 0511 0.76
06:27:16 1 0 1 054 0753 0.63
06:27:18 1 0 2 077 0501 1.16
06:27:20 1 0 2 074 0411 0.49
06:27:45 1 0 1 050 0104 0.06
06:27:58 1 0 1 075 1190 0.74
06:27:58 1 0 2 079 0472 0.73
06:28:09 1 0 2 091 0517 1.03
06:28:11 1 0 2 096 0513 1.13
06:28:16 1 0 1 066 0500 1.13
06:28:30 1 0 1 053 0109 0.07
06:28:36 1 0 1 072 0435 0.45
06:28:44 1 0 2 074 0299 0.11
06:28:44 1 0 1 073 0380 0.26
06:28:56 1 0 2 069 0413 0.92
06:29:13 1 0 1 072 1245 0.78
06:29:18 1 0 2 109 0492 1.03
06:29:22 1 0 1 059 0117 0.08
06:29:40 1 0 1 066 0452 0.90
06:29:49 1 0 2 075 0494 1.10
06:29:56 1 0 2 109 0487 1.05
06:30:03 1 0 1 060 0458 0.33
06:30:09 1 0 2 105 0560 0.35
06:30:40 1 3 1 000 0000 0.07
06:30:44 1 0 2 074 0353 0.18
06:30:44 1 0 1 074 0275 0.07
06:30:53 1 0 2 085 0449 1.03
06:30:57 1 0 2 077 0504 1.24
06:30:58 1 0 2 081 0466 0.83
06:31:01 1 0 1 065 0504 0.80
06:31:08 1 0 2 057 0467 1.07
06:31:11 1 0 2 057 0457 1.24
06:31:18 1 0 2 093 0476 0.88
06:31:34 1 0 2 092 0493 0.94
06:31:38 1 0 2 066 0334 0.21
06:32:20 1 0 1 081 0438 0.34
06:32:33 1 0 2 092 0471 0.83
06:32:41 1 0 2 072 0528 1.33
06:32:45 1 0 1 056 0480 0.93
06:32:49 1 0 2 082 0454 0.99
06:33:00 1 0 1 065 0710 0.81
06:33:27 1 0 1 055 0435 0.66
06:33:50 1 0 2 084 0495 1.14
06:33:53 1 0 1 074 0433 0.35
06:33:55 1 0 2 082 0454 1.01
06:33:56 1 0 2 078 0490 0.92
06:34:09 1 0 1 078 0465 0.69
06:34:14 1 0 1 073 0457 1.09
06:34:15 1 0 2 088 0507 1.05
06:34:17 1 0 1 069 0474 1.13
06:35:02 1 0 2 076 0553 0.67
06:35:07 1 0 1 058 1258 0.60
06:35:18 1 0 2 083 0499 0.66
06:35:19 1 0 1 061 0425 0.75
06:35:20 1 0 1 077 0344 0.09
06:35:20 1 0 2 074 0398 0.18
06:35:21 1 0 1 060 0450 0.98
06:35:21 1 0 2 057 0476 0.74
06:35:22 1 0 2 059 0499 1.07
06:35:31 1 0 1 061 0550 0.87
06:35:32 1 0 2 072 0482 1.18
06:35:50 1 0 2 098 0473 0.85
06:35:52 1 0 2 099 0511 1.11
06:35:55 1 0 1 061 0486 1.31
06:35:57 1 0 1 061 0491 0.98
06:35:59 1 0 1 058 0472 1.36
06:36:05 1 0 1 064 0474 0.73
06:36:08 1 0 1 050 0509 0.97
06:36:08 1 0 2 078 1250 0.78
06:36:09 1 0 2 080 0493 1.14
06:36:10 1 0 1 059 0482 1.12
06:36:12 1 0 2 068 0496 1.03
06:36:16 1 0 1 048 1368 0.56
06:36:17 1 0 2 072 0503 1.25
06:36:22 1 0 1 049 0440 1.01
06:36:23 1 0 2 064 0386 0.32
06:36:24 1 2 1 000 0000 0.08
06:36:27 1 0 1 079 0427 0.27
06:36:31 1 0 2 089 0523 0.95
06:36:34 1 0 2 083 1240 0.76
06:36:36 1 0 1 080 0400 0.62
06:36:36 1 0 2 092 0516 1.28
06:36:37 1 0 1 064 0448 1.04
06:36:44 1 0 1 074 0448 1.04
06:36:45 1 0 2 119 0456 0.91
06:36:49 1 0 2 086 0484 0.69
06:36:51 1 0 1 066 0528 1.06
06:37:01 1 0 1 075 0485 1.08
06:37:03 1 0 1 074 0111 0.07
06:37:20 1 0 1 068 0508 1.16
06:37:21 1 0 2 081 0447 0.90
06:37:25 1 0 1 075 0514 1.25
06:37:31 1 0 2 071 0478 0.98
06:37:34 1 0 1 067 0464 0.73
06:37:36 1 0 2 072 0417 0.33
06:37:41 1 0 2 065 0560 0.75
06:37:46 1 0 2 118 0414 0.50
06:37:54 1 0 1 061 0460 0.82
06:37:55 1 0 2 076 0459 0.79
06:38:02 1 0 1 065 0507 1.19
06:38:15 1 0 2 073 0487 1.06
06:38:15 1 0 1 056 0454 1.19
06:38:17 1 0 2 084 0434 0.59
06:38:35 1 0 2 090 0468 0.85
06:38:37 1 0 1 059 0495 1.00
06:38:42 1 0 2 092 0488 1.01
06:38:45 1 0 1 064 0474 1.00
06:38:46 1 0 2 081 0459 1.04
06:38:47 1 0 2 084 0449 0.99
06:38:48 1 0 2 083 0470 1.10
06:38:53 1 0 1 060 0533 1.09
06:39:00 1 0 2 092 0492 1.03
06:39:11 1 0 1 050 0108 0.07
06:39:13 1 0 2 072 0607 0.71
06:39:14 1 0 2 076 0489 1.34
06:39:36 1 0 2 066 0562 0.68
06:39:37 1 0 2 068 0471 1.02
06:39:40 1 0 2 070 0512 1.19
06:39:43 1 0 2 076 0479 0.90
06:39:44 1 0 2 081 0507 1.36
06:40:00 1 0 2 081 0478 1.12
06:40:02 1 0 2 084 0468 1.11
06:40:02 1 0 2 085 0465 1.02
06:40:05 1 0 1 086 0453 0.71
06:40:06 1 0 2 103 0486 0.81
06:40:12 1 0 2 084 0315 0.10
06:40:12 1 0 1 083 0327 0.15
06:40:22 1 0 1 085 0460 1.03
06:40:27 1 0 1 065 0493 0.93
06:40:31 1 0 2 086 0459 0.77
06:40:32 1 0 2 090 0624 0.79
06:40:36 1 0 1 057 0415 0.85
06:40:42 1 0 1 065 0498 1.26
06:40:47 1 0 1 061 0395 0.43
06:40:52 1 0 2 133 0435 1.03
06:40:57 1 0 2 138 0555 1.34
06:41:01 1 0 2 124 0525 1.14
06:41:02 1 0 1 085 1219 1.07
06:41:18 1 0 2 096 0509 1.28
06:41:35 1 0 2 105 0505 0.84
06:41:37 1 0 2 088 0410 0.28
06:41:39 1 0 2 090 0512 1.06
06:41:39 1 0 1 074 0462 0.60
06:41:44 1 0 1 065 0483 1.08
06:41:45 1 0 2 070 0492 0.92
06:41:49 1 0 2 065 0466 1.04
06:41:53 1 0 1 061 0451 1.18
06:42:02 1 0 1 058 0469 1.33
06:42:04 1 0 2 072 0466 1.13
06:42:10 1 0 1 056 1929 0.52
06:42:46 1 0 2 088 0505 0.90
06:42:47 1 3 1 000 0000 0.06
06:43:07 1 0 2 087 0506 0.78
06:43:09 1 0 1 080 0517 0.81
06:43:13 1 0 2 075 0415 0.58
06:43:19 1 0 2 067 0447 1.14
06:43:21 1 0 1 058 0489 1.07
06:43:24 1 0 2 085 0471 1.01
06:43:33 1 0 2 068 0448 0.87
06:43:35 1 0 2 103 0473 0.64
06:43:40 1 0 2 066 0444 0.67
06:43:42 1 0 1 042 0479 1.34
06:43:43 1 0 2 062 0462 1.01
06:43:52 1 0 2 072 0465 1.12
06:44:04 1 0 2 078 0561 0.61
06:44:04 1 0 1 087 0509 1.36
06:44:08 1 0 1 066 0461 0.92
06:44:10 1 0 2 082 0480 0.94
06:44:11 1 0 2 083 0479 1.23
06:44:12 1 0 2 090 0545 1.31
06:44:14 1 0 2 106 0502 1.17
06:44:16 1 0 1 061 1171 0.56
06:44:17 1 0 1 062 0498 0.98
06:44:18 1 2 2 000 0000 0.06
06:44:19 1 0 2 073 0499 0.63
06:44:20 1 0 1 055 0479 0.80
06:44:24 1 0 2 075 0433 0.97
06:44:26 1 0 2 082 0466 1.16
06:44:27 1 0 2 089 0477 1.27
06:44:27 1 0 1 052 0494 1.02
06:44:33 1 0 1 074 0501 1.03
06:44:43 1 0 2 084 0499 1.15
06:44:47 1 0 1 068 0521 1.32
06:44:48 1 0 2 089 0545 0.93
06:44:52 1 0 1 066 0476 1.19
06:44:53 1 0 1 072 0397 0.34
06:44:53 1 3 2 000 0000 0.06
06:45:06 1 0 2 092 0495 0.87
06:45:06 1 0 1 135 0163 0.07
06:45:10 1 0 1 070 0493 1.26
06:45:11 1 0 2 079 0478 1.12
06:45:39 1 0 1 073 0457 0.87
06:45:43 1 0 2 081 0461 1.14
06:45:44 1 0 2 078 0509 1.20
06:45:44 1 0 1 075 0519 1.14
06:45:50 1 0 2 085 0486 1.03
06:45:55 1 0 2 085 0571 0.71
06:45:56 1 0 1 072 0493 0.95
06:45:58 1 0 2 090 0455 0.99
06:46:13 1 0 1 050 0737 0.47
06:46:13 1 2 2 000 0000 0.06
06:46:27 1 0 2 071 0266 0.09
06:46:27 1 0 1 070 0332 0.17
06:46:29 1 0 2 074 0438 1.01
06:46:35 1 0 2 095 0562 1.37
06:46:44 1 0 1 064 0467 1.05
06:46:52 1 0 2 070 1261 0.13
06:46:52 1 0 1 071 1441 0.61
06:46:57 1 0 2 083 0483 1.05
06:46:58 1 0 2 080 0460 1.08
06:47:03 1 0 2 074 0564 0.63
06:47:06 1 0 1 064 0497 0.65
06:47:13 1 0 1 057 0115 0.07
06:47:21 1 0 1 059 0463 1.21
06:47:22 1 0 2 077 0456 0.83
06:47:43 1 0 2 092 0520 1.02
06:47:46 1 0 2 090 0498 1.09
06:47:51 1 0 2 098 0613 0.79
06:47:52 1 0 1 072 0469 0.95
06:47:56 1 0 2 074 0464 0.83
06:48:06 1 0 2 101 0520 1.11
06:48:12 1 0 1 060 0462 0.96
06:48:16 1 0 2 080 0515 0.60
06:48:18 1 0 1 056 0575 0.78
06:48:23 1 0 2 064 0514 1.35
06:48:33 1 0 1 078 0551 0.58
06:48:35 1 0 1 079 1201 1.35
06:48:38 1 0 2 096 0480 1.
