
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 08:08:40       
Archivo        : REG03342.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
08:12:00 1 0 1 068 0468 0.64
08:12:02 1 0 2 074 0468 0.81
08:12:07 1 0 1 045 0468 0.97
08:12:07 1 0 2 082 0511 1.10
08:12:11 1 0 2 075 0453 0.99
08:12:14 1 0 1 059 0448 1.07
08:12:19 1 0 2 078 0503 1.15
08:12:23 1 0 2 074 0508 1.17
08:12:25 1 0 2 076 0489 1.24
08:12:27 1 0 2 094 0336 0.23
08:12:27 1 0 1 093 0217 0.07
08:12:33 1 0 1 048 0764 0.64
08:12:35 1 0 2 079 0513 0.95
08:12:35 1 0 1 048 0488 1.15
08:12:42 1 0 2 079 0443 1.02
08:12:44 1 0 2 078 0555 0.70
08:12:45 1 0 1 094 0416 0.54
08:12:49 1 0 1 060 0488 0.92
08:12:50 1 0 1 060 0470 1.18
08:12:50 1 0 2 078 0447 0.91
08:12:57 1 0 2 081 0486 1.04
08:12:57 1 0 1 064 0462 1.06
08:13:13 1 0 1 063 0122 0.06
08:13:17 1 0 1 066 0399 0.33
08:13:17 1 2 2 000 0000 0.06
08:13:21 1 0 2 075 0516 0.93
08:13:27 1 0 2 072 0286 0.14
08:13:27 1 0 1 072 0294 0.11
08:13:34 1 0 2 077 1237 0.80
08:13:36 1 0 1 059 0459 0.70
08:13:38 1 0 2 083 0422 0.49
08:13:47 1 0 1 070 0517 0.97
08:13:59 1 0 2 089 0472 1.13
08:14:02 1 0 2 083 0464 1.13
08:14:04 1 0 1 066 0536 1.26
08:14:07 1 0 2 073 0491 0.97
08:14:08 1 0 1 064 0425 0.87
08:14:13 1 0 2 083 0482 0.99
08:14:15 1 0 1 049 0505 0.99
08:14:16 1 0 2 080 0478 1.01
08:14:19 1 0 1 061 0473 1.20
08:14:22 1 0 1 057 0434 0.96
08:14:24 1 0 2 078 0342 0.17
08:14:24 1 0 1 079 0347 0.17
08:14:41 1 0 2 098 0519 0.88
08:14:51 1 0 1 062 1187 0.79
08:14:51 1 0 2 086 1196 1.27
08:14:53 1 0 2 089 0512 0.94
08:14:57 1 0 2 083 0569 0.60
08:14:59 1 0 2 089 0482 1.05
08:15:04 1 0 1 061 0628 1.31
08:15:06 1 0 2 073 0512 0.92
08:15:07 1 0 1 062 0441 0.68
08:15:10 1 0 2 069 0457 0.80
08:15:12 1 0 1 075 0468 1.28
08:15:19 1 0 1 061 0532 0.99
08:15:23 1 0 1 059 0521 1.02
08:15:25 1 0 2 100 0480 1.05
08:15:26 1 0 2 092 0463 1.07
08:15:28 1 0 2 090 0467 1.03
08:15:33 1 0 2 080 0479 1.00
08:15:35 1 0 1 075 0640 1.14
08:15:35 1 0 2 081 0503 1.32
08:15:40 1 0 2 073 0470 0.98
08:15:42 1 0 1 055 0460 0.98
08:15:44 1 0 1 058 0468 1.34
08:15:44 1 0 2 080 0459 1.06
08:15:45 1 0 2 080 0546 1.09
08:15:50 1 0 2 079 0459 0.90
08:15:52 1 0 1 067 1181 0.74
08:15:52 1 0 2 075 0451 1.12
08:15:53 1 0 1 072 0440 0.57
08:15:56 1 0 2 075 0560 0.56
08:15:57 1 0 2 074 0470 1.24
08:15:58 1 0 1 061 0495 0.57
08:15:59 1 0 2 075 0472 1.20
08:15:59 1 0 1 063 0494 1.32
08:16:04 1 0 1 081 0470 1.21
08:16:05 1 0 2 065 0471 0.82
08:16:11 1 0 1 073 0490 1.16
08:16:24 1 0 1 075 0504 1.16
08:16:25 1 0 2 081 0472 0.84
08:16:34 1 0 1 064 0473 0.81
08:16:36 1 0 2 076 0464 0.83
08:16:39 1 0 1 071 0502 1.10
08:16:41 1 0 2 075 0457 0.92
08:16:51 1 0 1 039 0701 0.45
08:16:53 1 0 2 062 0455 0.58
08:17:01 1 0 1 061 0370 0.34
08:17:18 1 0 2 075 0498 0.89
08:17:23 1 0 1 053 0455 0.76
08:17:26 1 0 1 053 0504 1.28
08:17:39 1 0 1 059 0470 0.78
08:17:40 1 0 2 077 0505 1.09
08:17:42 1 0 1 064 0662 1.09
08:17:42 1 0 2 100 0510 1.05
08:17:44 1 0 1 066 0461 0.82
08:17:49 1 0 2 083 0467 1.19
08:17:50 1 0 1 069 0574 0.79
08:17:57 1 0 2 079 0510 1.06
08:18:00 1 0 1 081 0421 0.39
08:18:02 1 0 2 087 0516 0.70
08:18:02 1 0 1 058 0466 1.15
08:18:03 1 0 2 084 0475 0.78
08:18:10 1 0 1 064 0464 1.05
08:18:12 1 0 1 090 0483 1.23
08:18:12 1 0 2 072 0458 1.15
08:18:15 1 0 1 060 0501 1.06
08:18:18 1 0 2 074 0492 1.06
08:18:19 1 0 2 080 0476 1.06
08:18:23 1 0 1 057 0506 1.29
08:18:24 1 0 2 082 0499 0.96
08:18:30 1 0 1 060 0494 1.32
08:18:31 1 0 1 059 0516 0.87
08:18:44 1 0 1 077 0504 0.90
08:18:51 1 0 1 082 0507 0.72
08:18:57 1 0 1 071 0126 0.09
08:19:03 1 0 2 095 0136 0.07
08:19:05 1 0 1 059 0493 1.29
08:19:06 1 0 1 060 0453 1.09
08:19:13 1 0 2 072 0463 1.09
08:19:14 1 0 1 090 0475 1.14
08:19:19 1 0 2 080 0460 0.83
08:19:23 1 0 1 066 0500 1.36
08:19:23 1 0 2 075 0457 0.98
08:19:24 1 0 1 060 0107 0.08
08:19:24 1 0 2 076 0519 0.72
08:19:25 1 0 2 075 0472 1.07
08:19:26 1 0 1 073 0435 0.35
08:19:40 1 0 2 090 0436 0.46
08:19:47 1 0 1 062 0127 0.07
08:19:54 1 0 2 083 0461 1.12
08:19:55 1 0 1 056 0470 1.02
08:19:58 1 0 1 058 0499 1.37
08:19:58 1 0 2 075 0467 0.76
08:20:06 1 0 1 061 0454 1.07
08:20:09 1 0 2 088 0498 0.97
08:20:10 1 0 1 090 0487 1.03
08:20:19 1 0 2 080 0458 0.64
08:20:20 1 0 2 084 0413 0.35
08:20:26 1 0 2 082 0430 0.89
08:20:29 1 0 2 071 0494 1.06
08:20:36 1 0 2 093 0499 1.02
08:20:37 1 0 1 057 1222 1.07
08:20:37 1 0 2 086 0451 1.03
08:20:44 1 0 1 075 1252 0.83
08:20:47 1 0 2 067 0476 1.07
08:20:51 1 0 2 063 0494 1.24
08:20:52 1 0 1 057 0494 1.47
08:20:53 1 0 2 065 0487 1.11
08:20:55 1 0 2 068 0488 1.07
08:20:56 1 0 2 062 0482 1.14
08:20:56 1 0 1 054 0481 0.84
08:20:58 1 0 2 064 0469 1.13
08:21:06 1 0 2 082 0502 0.96
08:21:06 1 0 1 090 0441 0.58
08:21:09 1 0 1 052 0136 0.06
08:21:24 1 0 1 078 0515 1.14
08:21:24 1 0 2 095 0449 0.70
08:21:33 1 0 1 052 0428 1.05
08:21:40 1 0 1 065 0162 0.10
08:21:43 1 0 2 088 0496 1.26
08:21:43 1 0 1 070 0485 1.17
08:21:45 1 0 2 083 0474 1.00
08:21:47 1 0 1 065 0455 0.78
08:21:56 1 0 2 093 0521 0.87
08:22:01 1 0 2 082 0523 1.13
08:22:06 1 0 1 059 0499 1.01
08:22:11 1 0 1 058 0122 0.08
08:22:17 1 0 1 065 0479 1.12
08:22:19 1 0 2 077 0502 0.97
08:22:28 1 0 1 060 0516 1.57
08:22:29 1 0 2 082 0521 1.18
08:22:31 1 2 1 000 0000 0.07
08:22:39 1 0 1 059 0502 1.21
08:22:45 1 0 1 056 0549 1.05
08:22:48 1 0 2 079 0492 0.89
08:22:54 1 0 1 055 0065 0.08
08:22:59 1 0 1 053 0484 1.29
08:23:00 1 0 2 079 0449 1.00
08:23:08 1 0 1 075 0497 0.98
08:23:08 1 0 2 075 0513 1.21
08:23:10 1 0 2 093 0540 1.15
08:23:20 1 0 1 058 0484 0.93
08:23:22 1 0 1 051 0447 1.12
08:23:23 1 0 2 083 0535 1.16
08:23:26 1 0 2 080 0483 0.85
08:23:26 1 0 1 059 0442 1.09
08:23:28 1 0 2 091 0448 0.87
08:23:33 1 0 2 095 0478 1.00
08:23:43 1 0 1 080 0465 0.84
08:23:49 1 0 1 063 0516 0.91
08:23:52 1 0 1 070 0490 0.81
08:23:57 1 0 1 070 0483 1.01
08:24:04 1 0 2 087 0478 0.87
08:24:05 1 0 1 059 0505 1.41
08:24:07 1 0 2 083 0430 0.64
08:24:07 1 0 1 062 0463 0.97
08:24:10 1 0 2 073 0489 0.87
08:24:13 1 0 1 056 1677 0.45
08:24:14 1 0 2 078 0582 0.91
08:24:16 1 0 2 069 0440 0.99
08:24:17 1 0 1 054 0457 0.88
08:24:20 1 0 2 068 0495 1.10
08:24:23 1 0 2 081 0441 0.83
08:24:26 1 0 2 076 0516 1.11
08:24:27 1 0 1 066 0495 1.25
08:24:30 1 0 1 059 0502 1.34
08:24:31 1 0 1 062 0483 1.01
08:24:36 1 0 2 073 0482 0.98
08:24:38 1 0 1 058 0581 0.75
08:24:38 1 0 2 079 0469 1.04
08:24:39 1 0 1 059 0458 1.03
08:24:42 1 0 1 064 0493 1.16
08:24:42 1 0 2 078 0527 1.15
08:24:45 1 2 2 000 0000 0.07
08:24:58 1 0 1 054 0731 0.66
08:25:03 1 0 1 050 0109 0.07
08:25:08 1 0 2 083 0502 0.98
08:25:08 1 0 1 064 0500 1.31
08:25:18 1 0 2 094 0495 1.08
08:25:20 1 0 2 099 0560 1.53
08:25:21 1 0 1 067 0461 1.14
08:25:32 1 0 1 063 0433 0.74
08:25:36 1 0 2 077 0438 0.73
08:25:40 1 0 2 084 0560 0.70
08:25:43 1 0 2 082 0494 0.89
08:25:51 1 0 2 083 0436 0.88
08:25:59 1 0 1 083 0462 0.97
08:26:00 1 0 2 083 0521 0.93
08:26:03 1 0 2 081 0457 1.07
08:26:08 1 0 1 046 0130 0.07
08:26:14 1 0 2 066 0323 0.25
08:26:14 1 3 1 000 0000 0.06
08:26:15 1 0 2 057 0411 0.36
08:26:17 1 0 1 045 1758 0.54
08:26:26 1 0 2 069 0489 1.12
08:26:27 1 0 2 091 0171 0.10
08:26:28 1 0 1 055 0471 1.14
08:26:29 1 0 2 065 0429 1.03
08:26:32 1 0 2 089 0429 0.85
08:26:38 1 0 1 075 0460 1.05
08:26:41 1 0 2 070 0505 1.17
08:26:45 1 0 2 067 0441 1.20
08:26:48 1 0 1 043 0589 1.05
08:26:49 1 0 2 066 0477 0.98
08:26:49 1 0 1 046 0455 1.06
08:26:50 1 0 2 066 0486 1.20
08:26:53 1 0 1 060 0523 1.05
08:26:55 1 0 2 071 0436 0.83
08:26:57 1 0 1 051 0500 1.25
08:27:13 1 0 1 085 0382 0.27
08:27:33 1 0 1 082 0474 0.98
08:27:34 1 0 2 092 0480 0.35
08:27:44 1 0 1 073 0486 0.78
08:27:49 1 0 1 056 0456 1.22
08:27:55 1 0 1 066 0425 0.98
08:27:58 1 0 2 078 0468 1.07
08:28:06 1 0 1 067 0147 0.08
08:28:11 1 0 1 053 0487 1.21
08:28:23 1 0 1 074 0495 0.76
08:28:27 1 0 2 071 0582 0.52
08:28:28 1 0 1 072 0521 1.04
08:28:32 1 0 2 084 0509 0.95
08:28:33 1 0 1 070 0424 0.81
08:28:35 1 0 2 111 0507 0.85
08:28:47 1 0 1 056 0057 0.06
08:28:48 1 0 2 072 0485 1.03
08:28:49 1 0 2 076 0448 0.68
08:28:52 1 0 1 055 0502 1.15
08:28:54 1 0 2 074 0491 1.15
08:29:13 1 0 1 051 0503 1.26
08:29:21 1 0 2 064 0815 1.00
08:29:25 1 0 2 075 0587 0.78
08:29:26 1 0 1 038 0615 0.65
08:29:27 1 0 2 059 0470 0.88
08:29:30 1 0 2 076 0513 1.10
08:29:31 1 0 2 064 0304 0.08
08:29:31 1 0 1 067 0386 0.12
08:29:35 1 0 2 067 0512 1.10
08:29:38 1 0 2 081 0468 0.94
08:29:38 1 0 1 058 0135 0.10
08:29:38 1 0 1 070 0332 0.38
08:29:45 1 0 1 059 0552 0.64
08:29:52 1 0 2 075 0432 0.45
08:29:53 1 0 2 081 0530 0.79
08:30:00 1 0 1 074 0478 1.07
08:30:01 1 0 2 088 0453 1.09
08:30:06 1 0 2 086 0519 1.01
08:30:17 1 0 2 078 0499 0.99
08:30:17 1 0 1 060 0435 0.77
08:30:21 1 0 1 061 0448 1.09
08:30:21 1 0 2 089 0482 1.12
08:30:26 1 0 1 055 0649 1.03
08:30:30 1 0 2 083 0176 0.09
08:30:30 1 0 1 066 0549 0.82
08:30:32 1 0 2 076 0485 1.11
08:30:33 1 0 1 077 0512 1.36
08:30:38 1 0 2 080 0445 0.53
08:30:47 1 0 2 076 0521 1.42
08:30:51 1 0 1 052 0462 1.06
08:30:55 1 0 2 073 0517 0.80
08:30:59 1 0 1 080 0401 0.56
08:31:00 1 0 2 070 0564 0.82
08:31:01 1 0 1 072 0514 0.74
08:31:05 1 0 1 060 0452 0.98
08:31:13 1 0 2 081 0505 0.95
08:31:18 1 0 1 053 0425 0.70
08:31:20 1 0 1 055 0470 1.21
08:31:21 1 0 1 061 0501 1.04
08:31:40 1 0 1 090 0460 0.74
08:31:44 1 0 2 068 0278 0.08
08:31:44 1 0 1 067 0320 0.17
08:31:47 1 0 2 076 0450 0.99
08:31:48 1 0 2 072 0453 0.90
08:31:49 1 0 1 082 0493 1.18
08:31:51 1 0 2 075 0436 0.75
08:31:53 1 0 1 049 0573 0.83
08:31:53 1 0 2 080 0594 0.86
08:31:54 1 0 2 065 0397 0.37
08:31:55 1 2 1 000 0000 0.07
08:31:56 1 0 1 066 0437 0.62
08:32:02 1 0 1 059 0469 1.13
08:32:05 1 0 2 081 0694 0.77
08:32:06 1 0 1 063 0505 1.03
08:32:11 1 0 1 077 0502 1.04
08:32:12 1 0 2 096 0505 0.98
08:32:22 1 0 1 065 0495 0.96
08:32:28 1 0 1 055 0436 1.09
08:32:30 1 0 2 059 1164 0.70
08:32:31 1 0 2 063 0462 1.19
08:32:37 1 0 2 067 0476 1.16
08:32:39 1 0 1 039 0524 0.99
08:32:49 1 0 2 085 0496 1.06
08:32:52 1 0 2 090 0472 1.00
08:32:54 1 0 1 063 0503 1.18
08:32:56 1 0 2 086 0441 0.98
08:33:01 1 0 1 054 0516 0.96
08:33:03 1 0 1 058 0444 0.92
08:33:05 1 0 2 060 0497 1.28
08:33:09 1 0 2 100 0549 0.62
08:33:29 1 0 1 047 0479 0.91
08:33:30 1 0 2 085 0572 0.78
08:33:33 1 0 1 065 0441 0.41
08:33:40 1 0 1 081 0495 0.92
08:33:53 1 0 1 075 0384 0.38
08:33:54 1 0 2 083 0458 0.59
08:33:55 1 0 1 066 0509 1.23
08:33:59 1 0 1 061 0449 0.95
08:34:01 1 0 2 078 0494 0.81
08:34:02 1 0 1 066 0536 1.38
08:34:08 1 0 1 064 0484 0.98
08:34:09 1 0 2 080 0492 1.12
08:34:09 1 0 2 087 0488 1.33
08:34:14 1 0 1 064 0441 0.95
08:34:23 1 0 1 059 0762 0.66
08:34:24 1 0 1 055 0490 1.11
08:34:27 1 0 2 065 0482 1.13
08:34:31 1 0 1 062 1188 0.75
08:34:35 1 0 1 057 0470 1.25
08:34:43 1 0 2 064 0454 1.14
08:34:50 1 0 1 072 0450 0.74
08:35:04 1 0 2 096 0472 0.71
08:35:06 1 0 1 080 0551 1.06
08:35:13 1 0 2 063 0450 0.90
08:35:13 1 0 1 071 0469 1.12
08:35:15 1 0 1 063 0485 0.88
08:35:16 1 0 2 069 0492 0.94
08:35:17 1 0 2 066 0547 1.27
08:35:25 1 0 2 065 0449 0.97
08:35:29 1 0 1 066 0554 0.49
08:35:32 1 0 2 088 0514 0.87
08:35:40 1 0 2 090 0610 0.83
08:35:43 1 0 1 058 0490 1.42
08:35:47 1 0 1 071 0528 1.10
08:35:49 1 0 2 072 0470 1.04
08:35:50 1 0 1 058 0477 1.21
08:35:50 1 0 2 077 0527 1.09
08:35:53 1 0 1 054 0527 1.20
08:35:55 1 0 1 059 0439 0.63
08:35:57 1 0 1 063 0464 1.15
08:35:58 1 0 2 080 0461 1.08
08:36:04 1 0 2 079 0493 0.96
08:36:05 1 0 1 067 0468 1.12
08:36:10 1 0 1 059 0460 1.12
08:36:12 1 0 1 062 0485 0.84
08:36:15 1 0 2 069 0529 0.84
08:36:16 1 0 1 079 0425 0.71
08:36:17 1 0 1 081 0497 0.98
08:36:17 1 0 2 070 0486 1.15
08:36:18 1 0 1 082 0483 1.22
08:36:21 1 0 1 054 0511 0.85
08:36:23 1 0 1 057 0432 0.91
08:36:35 1 0 1 056 0443 1.14
08:36:37 1 0 1 075 0157 0.10
08:36:43 1 0 2 078 0475 1.15
08:36:44 1 3 1 000 0000 0.06
08:36:45 1 0 1 097 0448 0.26
08:36:47 1 0 2 078 0464 0.79
08:36:55 1 0 2 070 0545 0.69
08:36:56 1 0 1 087 0487 0.94
08:36:56 1 0 2 068 0447 0.79
08:37:00 1 0 1 053 0503 1.12
08:37:05 1 0 2 075 0421 0.64
08:37:07 1 0 1 051 0473 1.09
08:37:11 1 0 1 054 0135 0.07
08:37:12 1 0 2 091 0541 1.11
08:37:16 1 0 1 054 0464 1.05
08:37:24 1 0 1 078 0458 0.99
08:37:28 1 0 1 053 0674 0.80
08:37:33 1 0 2 109 0454 1.08
08:37:36 1 0 1 074 0468 1.22
08:37:38 1 0 2 081 0471 0.81
08:37:40 1 0 2 071 0981 0.13
08:37:41 1 0 1 070 1135 0.63
08:37:46 1 0 1 070 0534 1.23
08:37:49 1 0 2 083 0524 1.09
08:37:56 1 0 1 072 0426 0.78
08:38:00 1 0 1 069 0411 0.44
08:38:14 1 0 1 052 0522 0.
