
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 09:11:54       
Archivo        : REG03344.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
09:16:22 1 0 1 058 0113 0.06
09:16:37 1 0 1 064 1267 1.23
09:16:48 1 0 2 077 0563 0.69
09:16:51 1 0 1 045 0870 0.60
09:16:51 1 0 2 068 0529 1.08
09:16:53 1 0 2 078 0446 1.11
09:16:58 1 0 1 060 0494 0.92
09:17:01 1 0 2 077 0467 0.88
09:17:03 1 0 2 081 0467 0.59
09:17:12 1 0 1 061 0429 0.74
09:17:16 1 0 1 062 0465 0.61
09:17:23 1 0 1 069 0475 0.66
09:17:30 1 0 1 099 0448 0.67
09:17:33 1 0 1 072 0496 1.48
09:17:34 1 0 2 087 0469 1.14
09:17:36 1 0 1 064 0442 0.61
09:17:44 1 0 1 063 0538 1.01
09:17:55 1 0 1 059 0586 0.88
09:17:56 1 0 2 078 0451 0.99
09:18:00 1 0 1 061 0698 0.99
09:18:06 1 0 2 081 0456 0.85
09:18:08 1 0 2 081 0534 0.96
09:18:15 1 0 2 076 0514 1.24
09:18:16 1 0 2 074 0458 0.85
09:18:20 1 0 2 073 0431 0.55
09:18:21 1 0 1 047 0469 0.89
09:18:24 1 0 1 058 0493 1.15
09:18:25 1 0 2 080 0589 0.61
09:18:27 1 0 1 056 0471 1.02
09:18:27 1 0 2 072 0569 0.44
09:18:35 1 0 2 081 0588 0.75
09:18:36 1 0 2 083 0515 1.07
09:18:38 1 0 2 086 0507 1.11
09:18:41 1 0 1 057 0705 0.73
09:18:42 1 0 2 074 0486 1.16
09:18:56 1 0 2 094 0539 1.20
09:19:01 1 0 1 058 0487 1.17
09:19:14 1 0 2 067 0459 1.00
09:19:19 1 0 1 049 0881 0.44
09:19:21 1 0 2 059 0482 1.19
09:19:22 1 0 2 060 0507 1.14
09:19:23 1 0 1 067 1159 0.93
09:19:25 1 0 1 068 0510 1.10
09:19:26 1 0 2 058 0969 0.22
09:19:27 1 0 1 081 0330 0.26
09:19:45 1 0 1 040 1212 0.47
09:19:48 1 0 2 079 0615 0.47
09:19:59 1 0 2 072 0438 0.77
09:20:00 1 0 1 079 0550 0.39
09:20:13 1 0 1 073 0468 1.11
09:20:18 1 0 2 079 0445 1.05
09:20:19 1 0 1 083 0631 0.98
09:20:25 1 0 1 066 1359 0.37
09:20:26 1 0 2 079 0488 1.06
09:20:30 1 0 1 069 0480 1.04
09:20:34 1 0 1 065 0134 0.08
09:20:40 1 0 2 069 0492 1.09
09:20:43 1 0 2 070 0486 1.23
09:20:44 1 0 1 058 0487 1.07
09:20:45 1 0 1 062 0471 0.97
09:20:47 1 0 1 052 0443 0.97
09:20:52 1 0 2 078 0482 1.09
09:20:55 1 0 2 070 0497 1.16
09:20:58 1 0 1 054 0478 0.91
09:20:59 1 0 2 082 0500 1.18
09:21:00 1 0 2 084 0470 1.10
09:21:02 1 0 2 080 0452 0.19
09:21:07 1 0 1 060 0684 0.45
09:21:11 1 0 1 077 0538 0.99
09:21:17 1 0 2 072 0589 0.76
09:21:20 1 0 1 067 0493 1.10
09:21:20 1 0 2 090 0495 0.97
09:21:22 1 0 2 090 0457 0.92
09:21:25 1 0 1 063 0492 0.98
09:21:34 1 0 1 061 0467 1.24
09:21:35 1 0 2 072 0535 1.35
09:21:35 1 0 1 064 0463 0.98
09:21:39 1 0 2 069 0490 0.91
09:21:40 1 0 2 067 0491 1.15
09:21:40 1 0 1 056 0494 1.26
09:21:54 1 0 2 088 0464 0.74
09:21:56 1 0 1 062 0466 1.17
09:22:00 1 0 1 053 0593 0.66
09:22:15 1 0 2 080 0482 1.02
09:22:16 1 0 1 081 0431 0.71
09:22:20 1 0 2 086 0477 0.81
09:22:26 1 0 2 092 0507 0.97
09:22:31 1 0 2 080 0461 1.07
09:22:31 1 0 1 057 0475 1.14
09:22:34 1 0 1 058 0432 0.84
09:22:38 1 0 2 077 0487 1.00
09:22:48 1 0 1 050 0130 0.06
09:22:51 1 0 1 079 0259 0.09
09:22:51 1 0 2 079 0337 0.18
09:22:56 1 0 2 075 0570 0.77
09:23:04 1 0 2 074 2004 0.44
09:23:05 1 0 1 076 0434 0.98
09:23:06 1 0 2 082 0569 0.85
09:23:07 1 0 2 082 0464 0.88
09:23:08 1 0 1 064 0464 1.27
09:23:13 1 0 1 057 0485 1.04
09:23:16 1 0 2 065 0480 1.14
09:23:19 1 0 2 066 0492 1.11
09:23:23 1 0 1 066 0384 0.33
09:23:24 1 0 2 078 0500 0.63
09:23:26 1 0 1 073 0459 0.87
09:23:34 1 0 1 071 0507 0.92
09:23:35 1 0 2 089 0496 1.12
09:23:41 1 0 1 057 1219 1.21
09:23:43 1 0 2 088 0507 1.27
09:23:47 1 0 2 074 0506 1.14
09:23:55 1 0 2 081 0500 1.06
09:23:56 1 0 2 088 0403 0.12
09:23:56 1 0 1 088 0376 0.07
09:23:59 1 0 1 049 0499 1.21
09:24:05 1 0 2 109 0501 0.86
09:24:11 1 0 1 092 0453 0.82
09:24:15 1 0 1 085 0404 0.38
09:24:15 1 0 2 087 0548 0.48
09:24:21 1 0 1 074 0503 1.22
09:24:25 1 0 2 122 0506 0.96
09:24:51 1 0 1 053 0492 1.14
09:24:51 1 0 2 075 0516 1.20
09:25:09 1 0 2 084 0500 1.03
09:25:10 1 0 1 092 0395 0.37
09:25:17 1 0 2 077 0360 0.15
09:25:17 1 0 1 079 0246 0.07
09:25:18 1 0 1 056 0459 1.04
09:25:22 1 0 1 068 0484 1.24
09:25:22 1 0 2 074 0467 0.95
09:25:31 1 0 2 070 0469 1.18
09:25:32 1 0 1 062 0501 1.26
09:25:38 1 0 2 071 0412 0.61
09:25:46 1 0 2 087 0535 1.31
09:25:50 1 0 1 052 0481 1.14
09:25:56 1 0 2 068 0516 1.03
09:25:57 1 0 1 051 0797 0.55
09:26:00 1 0 1 059 0440 0.68
09:26:05 1 0 2 065 0442 0.67
09:26:06 1 0 1 055 0564 0.53
09:26:16 1 0 2 082 0502 0.96
09:26:17 1 0 1 060 0459 0.84
09:26:22 1 0 1 058 0488 1.05
09:26:26 1 0 2 076 0501 1.14
09:26:28 1 0 2 072 0687 0.68
09:26:31 1 0 2 087 0378 0.22
09:26:31 1 0 1 086 0347 0.18
09:26:33 1 0 2 072 0435 0.50
09:26:33 1 0 1 053 0476 1.03
09:26:46 1 0 2 088 0508 1.02
09:26:47 1 0 1 058 0554 0.66
09:26:48 1 0 2 078 0354 0.33
09:27:12 1 0 2 066 0464 1.09
09:27:19 1 2 1 000 0000 0.06
09:27:19 1 0 2 070 0500 1.02
09:27:28 1 0 1 058 0484 0.64
09:27:34 1 0 2 084 0548 0.50
09:27:37 1 0 2 084 0472 0.95
09:27:39 1 0 2 088 0397 0.12
09:27:39 1 0 1 088 0449 0.18
09:27:41 1 0 1 059 0104 0.06
09:27:41 1 0 2 061 0427 0.31
09:27:44 1 0 1 068 0392 0.30
09:27:45 1 0 2 077 0643 1.06
09:27:48 1 0 1 059 0652 1.06
09:27:50 1 0 2 074 0474 1.12
09:27:50 1 0 1 062 0513 1.01
09:28:00 1 0 2 080 0484 0.84
09:28:02 1 0 1 061 0581 0.78
09:28:02 1 0 2 076 0458 1.01
09:28:09 1 0 2 087 0571 0.61
09:28:11 1 0 1 065 0521 0.72
09:28:19 1 0 1 061 0338 0.08
09:28:19 1 0 2 061 0491 0.41
09:28:20 1 0 2 076 0495 1.07
09:28:22 1 0 2 057 0564 0.76
09:28:30 1 0 2 087 0465 1.15
09:28:32 1 0 2 085 0505 0.86
09:28:32 1 0 1 072 0128 0.07
09:28:34 1 0 2 081 0499 1.14
09:28:36 1 0 1 070 0469 1.21
09:28:41 1 0 2 071 0487 1.09
09:28:51 1 0 2 087 0517 1.05
09:29:05 1 0 1 067 0492 1.12
09:29:14 1 0 2 079 0453 0.99
09:29:24 1 0 1 083 0535 0.81
09:29:43 1 0 1 079 0475 0.69
09:29:45 1 0 2 091 0409 0.57
09:29:48 1 0 2 092 0514 1.03
09:29:56 1 0 1 052 0621 1.16
09:29:56 1 0 2 072 0535 0.75
09:30:03 1 0 2 075 0500 0.90
09:30:05 1 0 1 062 0494 1.23
09:30:07 1 0 1 070 0155 0.08
09:30:08 1 0 2 069 1147 0.93
09:30:09 1 0 1 052 0524 1.15
09:30:10 1 0 2 066 0443 0.65
09:30:12 1 2 2 000 0000 0.09
09:30:14 1 0 2 075 0551 0.84
09:30:22 1 0 1 048 1941 0.44
09:30:27 1 0 2 068 0478 1.02
09:30:28 1 0 1 063 0447 0.37
09:30:29 1 0 2 063 0477 0.83
09:30:36 1 0 2 070 0461 1.04
09:30:42 1 0 2 075 0490 1.09
09:30:54 1 0 1 054 0444 1.15
09:30:59 1 0 1 053 0106 0.08
09:31:12 1 0 1 065 0484 0.27
09:31:15 1 3 1 000 0000 0.07
09:31:16 1 0 1 057 0556 0.66
09:31:22 1 0 2 080 0557 0.57
09:31:31 1 0 2 074 0460 0.85
09:31:41 1 0 2 067 0295 0.15
09:31:41 1 0 1 067 0284 0.12
09:31:48 1 0 1 073 0489 1.08
09:31:53 1 0 1 069 0477 1.08
09:31:55 1 0 2 088 0498 1.17
09:31:59 1 0 2 081 0459 1.06
09:32:06 1 0 2 093 0484 1.17
09:32:09 1 0 1 058 0495 1.24
09:32:14 1 0 1 054 0438 1.02
09:32:19 1 0 2 070 0609 0.77
09:32:23 1 0 1 054 0489 0.50
09:32:26 1 0 1 073 0476 1.09
09:32:26 1 0 2 096 0427 0.92
09:32:55 1 0 2 079 0542 1.30
09:32:56 1 2 1 000 0000 0.06
09:32:57 1 0 2 070 0492 1.15
09:32:59 1 0 1 075 0456 0.94
09:33:01 1 0 2 075 0544 0.67
09:33:02 1 0 2 076 0522 1.13
09:33:16 1 0 1 069 0456 0.97
09:33:20 1 0 2 079 0479 1.09
09:33:28 1 0 1 044 0490 1.29
09:33:33 1 0 2 086 0502 1.11
09:33:44 1 0 2 078 0710 0.83
09:33:51 1 0 2 071 0450 0.85
09:34:01 1 0 2 082 0503 1.11
09:34:04 1 0 2 080 0473 1.16
09:34:09 1 0 1 059 1256 0.85
09:34:12 1 0 2 083 0509 1.02
09:34:15 1 0 1 052 0461 0.97
09:34:21 1 0 2 086 0483 0.99
09:34:23 1 0 1 064 0538 0.70
09:34:30 1 0 2 081 0458 1.09
09:34:31 1 0 1 066 0497 1.01
09:34:59 1 0 1 059 0090 0.06
09:34:59 1 0 2 087 0567 0.75
09:35:07 1 0 1 068 0817 0.43
09:35:20 1 0 2 074 0457 1.09
09:35:21 1 0 1 055 0695 0.47
09:35:24 1 0 2 063 0502 1.00
09:35:29 1 0 1 070 0549 0.56
09:35:43 1 0 1 076 0445 0.92
09:35:46 1 0 2 077 0473 1.06
09:35:52 1 0 2 077 0498 1.25
09:35:57 1 0 1 064 0463 1.15
09:36:03 1 0 2 081 0435 0.83
09:36:12 1 0 1 066 0509 1.09
09:36:26 1 0 1 059 0448 1.12
09:36:30 1 0 1 053 1250 0.76
09:36:33 1 0 1 045 0471 1.26
09:36:38 1 0 2 070 0458 0.75
09:36:43 1 0 1 057 0476 1.21
09:36:46 1 0 2 057 0417 1.16
09:36:49 1 0 1 061 0966 0.43
09:36:51 1 0 2 063 0502 1.19
09:36:52 1 0 2 064 0493 1.26
09:36:57 1 0 1 060 0507 1.12
09:36:59 1 0 2 069 0974 0.40
09:37:05 1 0 1 061 1180 0.76
09:37:12 1 0 2 085 0339 0.23
09:37:12 1 2 1 000 0000 0.07
09:37:13 1 0 1 093 0475 0.48
09:37:14 1 0 2 059 0516 1.09
09:37:15 1 0 1 068 0474 0.97
09:37:20 1 0 1 081 0481 0.75
09:37:33 1 0 2 091 0528 1.07
09:37:44 1 0 1 065 0478 1.18
09:37:45 1 0 2 075 0507 1.15
09:37:45 1 0 2 075 0452 1.14
09:37:47 1 0 1 055 1697 0.57
09:37:49 1 0 2 075 0508 1.01
09:37:50 1 0 2 069 0451 1.05
09:37:52 1 0 1 073 0518 1.25
09:38:02 1 0 2 073 0803 1.22
09:38:14 1 0 1 072 0496 0.63
09:38:19 1 0 2 083 0533 1.27
09:38:22 1 0 1 070 0494 1.11
09:38:26 1 0 1 055 0501 1.40
09:38:27 1 0 2 068 0486 0.97
09:38:28 1 0 2 068 0417 0.81
09:38:30 1 0 2 077 0501 1.09
09:38:33 1 0 2 068 0313 0.17
09:38:33 1 0 1 068 0314 0.16
09:38:35 1 0 1 051 0480 1.13
09:38:45 1 0 1 050 0471 0.56
09:38:51 1 0 2 107 0476 1.03
09:38:53 1 0 1 056 0519 1.19
09:38:56 1 0 2 088 0560 0.62
09:39:01 1 0 1 068 0498 1.16
09:39:01 1 0 2 090 0631 0.73
09:39:08 1 0 1 085 0525 1.44
09:39:08 1 0 2 067 0482 0.92
09:39:16 1 0 1 054 0470 1.08
09:39:22 1 0 2 088 0971 0.14
09:39:22 1 0 1 089 1139 0.55
09:39:35 1 0 2 055 0464 0.99
09:39:36 1 0 2 056 0490 1.08
09:39:38 1 0 2 076 0473 0.80
09:39:48 1 0 2 074 0474 0.56
09:39:52 1 0 1 074 1183 0.64
09:39:52 1 0 2 078 0535 0.75
09:39:55 1 0 2 073 0445 0.65
09:40:07 1 0 2 080 0462 1.04
09:40:13 1 0 1 050 1423 0.45
09:40:16 1 0 2 065 0487 1.04
09:40:19 1 0 2 068 0487 1.00
09:40:20 1 0 2 069 0467 0.93
09:40:26 1 0 2 070 0442 1.07
09:40:44 1 0 1 063 0532 0.55
09:40:48 1 0 2 061 0488 1.02
09:40:57 1 0 1 065 0519 0.64
09:41:05 1 0 2 075 0353 0.21
09:41:05 1 0 1 075 0298 0.12
09:41:10 1 0 2 077 0486 0.79
09:41:13 1 0 2 092 0489 1.04
09:41:13 1 0 1 075 0520 1.50
09:41:15 1 0 2 090 0493 0.84
09:41:24 1 0 1 064 0462 1.12
09:41:29 1 0 1 058 0481 1.21
09:41:36 1 0 1 054 0432 0.69
09:41:42 1 0 1 063 0519 0.60
09:41:43 1 0 2 072 0544 1.40
09:41:44 1 0 1 054 0718 0.68
09:41:45 1 0 2 062 0474 0.77
09:41:50 1 0 1 052 0887 0.61
09:41:51 1 0 1 054 0436 1.10
09:41:55 1 0 1 110 0436 0.46
09:41:56 1 0 2 077 0577 0.93
09:42:06 1 0 1 059 0457 1.22
09:42:17 1 0 2 092 0507 1.08
09:42:22 1 0 2 082 0447 0.80
09:42:24 1 0 1 075 0591 0.70
09:42:28 1 0 1 080 0463 1.02
09:42:29 1 0 2 089 0509 1.33
09:42:30 1 0 1 073 0482 1.15
09:42:32 1 0 2 091 0464 1.12
09:42:36 1 0 1 064 0483 1.11
09:42:41 1 0 1 059 0468 0.89
09:42:42 1 0 2 073 0479 0.86
09:42:47 1 0 1 060 0436 1.07
09:43:05 1 0 1 059 0451 0.59
09:43:08 1 0 1 072 0424 1.01
09:43:13 1 0 2 077 0482 0.77
09:43:16 1 0 2 077 0460 0.91
09:43:17 1 0 2 080 0464 1.01
09:43:26 1 0 1 054 0679 0.96
09:43:26 1 0 2 079 0477 1.19
09:43:31 1 0 1 064 0447 1.09
09:43:33 1 0 2 072 0467 1.06
09:43:35 1 0 2 102 0493 1.16
09:43:44 1 0 1 041 1408 0.50
09:43:49 1 0 1 051 0477 1.08
09:43:51 1 0 2 075 0504 1.01
09:44:01 1 0 2 075 0475 1.18
09:44:06 1 0 2 095 0470 0.60
09:44:08 1 0 2 078 0505 1.24
09:44:08 1 0 1 056 0687 0.64
09:44:11 1 0 1 055 0468 0.97
09:44:11 1 0 2 078 0522 0.88
09:44:15 1 0 2 070 0411 1.05
09:44:19 1 0 1 049 0459 0.58
09:44:20 1 0 2 083 0490 1.06
09:44:22 1 0 1 056 0448 0.96
09:44:30 1 0 1 064 0472 1.01
09:44:48 1 0 1 063 0417 1.03
09:44:52 1 0 1 053 0451 1.03
09:44:54 1 0 2 075 0375 0.30
09:44:54 1 2 1 000 0000 0.07
09:45:01 1 0 1 066 0472 0.96
09:45:04 1 0 2 095 0494 1.14
09:45:05 1 0 2 078 0386 0.41
09:45:09 1 0 2 069 0418 0.93
09:45:10 1 0 2 072 0488 1.14
09:45:14 1 0 2 083 0499 0.56
09:45:19 1 0 2 075 0436 0.80
09:45:27 1 0 1 061 0514 0.96
09:45:28 1 0 2 080 0484 0.95
09:45:39 1 0 1 064 0468 0.78
09:45:47 1 0 1 062 0458 0.61
09:45:54 1 0 1 068 0478 1.02
09:45:55 1 0 1 069 0153 0.10
09:45:57 1 0 2 076 0495 0.83
09:45:58 1 0 1 061 0452 1.20
09:45:59 1 0 2 080 0498 1.11
09:46:00 1 0 2 077 0521 1.24
09:46:01 1 0 2 073 0513 1.08
09:46:03 1 0 2 080 0435 0.52
09:46:14 1 2 1 000 0000 0.06
09:46:26 1 0 2 078 0448 0.79
09:46:27 1 0 1 073 0471 0.93
09:46:27 1 0 2 054 0491 1.12
09:46:31 1 0 2 070 0420 0.53
09:46:32 1 0 2 076 0469 0.99
09:46:38 1 0 2 080 0578 0.67
09:46:40 1 0 2 087 0505 0.63
09:46:47 1 0 2 089 0520 1.01
09:46:47 1 0 1 058 0519 1.44
09:46:51 1 0 1 060 0400 0.84
09:47:00 1 0 1 048 0118 0.09
09:47:03 1 0 2 103 0523 1.20
09:47:12 1 0 2 081 0466 0.88
09:47:12 1 3 1 000 0000 0.06
09:47:20 1 0 1 076 0445 0.38
09:47:22 1 0 2 084 0461 0.64
09:47:28 1 0 2 078 0451 1.04
09:47:30 1 0 2 066 0308 0.16
09:47:30 1 0 1 065 0315 0.20
09:47:36 1 0 2 073 0524 1.
