
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 09:48:28       
Archivo        : REG03345.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
09:53:02 1 0 1 060 0446 1.07
09:53:20 1 0 2 077 0349 0.19
09:53:20 1 0 1 076 0307 0.14
09:53:22 1 0 2 090 0505 0.71
09:53:27 1 0 1 050 0828 1.07
09:53:31 1 0 2 097 0605 0.62
09:53:34 1 0 1 080 0491 0.86
09:53:36 1 0 2 082 0519 1.12
09:53:36 1 0 2 114 0303 0.12
09:53:36 1 0 1 114 0342 0.20
09:53:48 1 0 2 077 0535 1.33
09:53:58 1 0 1 057 0483 1.09
09:53:58 1 0 2 081 0597 0.78
09:54:00 1 0 1 059 0488 0.91
09:54:04 1 0 1 073 0410 0.41
09:54:05 1 0 2 057 0496 1.01
09:54:08 1 0 2 074 0352 0.26
09:54:08 1 0 1 074 0242 0.08
09:54:10 1 0 2 077 0454 1.01
09:54:11 1 0 1 059 0496 1.00
09:54:12 1 0 1 061 0485 0.89
09:54:16 1 0 1 076 0487 0.71
09:54:20 1 3 1 000 0000 0.07
09:54:45 1 0 1 060 0477 1.23
09:54:48 1 0 2 074 0495 1.16
09:54:53 1 0 2 067 0533 0.92
09:54:53 1 0 1 048 0610 0.71
09:55:00 1 0 1 052 0475 1.31
09:55:02 1 0 1 059 0448 1.05
09:55:02 1 0 2 083 0507 1.16
09:55:03 1 0 1 057 0484 1.30
09:55:06 1 0 2 088 0466 0.54
09:55:08 1 0 2 097 0504 1.09
09:55:12 1 0 2 081 0432 1.02
09:55:14 1 0 1 068 0134 0.06
09:55:15 1 0 1 064 0353 0.09
09:55:19 1 0 1 080 0457 0.61
09:55:24 1 0 1 072 0490 1.41
09:55:26 1 0 2 078 0528 1.15
09:55:29 1 0 1 061 1234 0.80
09:55:31 1 0 1 095 0147 0.08
09:55:32 1 0 2 059 0474 0.92
09:55:39 1 0 1 074 0529 1.05
09:55:43 1 0 2 076 0499 0.98
09:55:45 1 0 1 069 0443 0.96
09:55:45 1 0 2 076 0448 1.10
09:55:48 1 0 1 069 0485 0.97
09:55:54 1 0 2 069 0518 0.70
09:55:59 1 0 1 055 0516 1.22
09:56:21 1 0 1 055 0677 1.03
09:56:25 1 0 2 097 0454 0.88
09:56:27 1 0 2 079 0500 1.08
09:56:43 1 0 1 071 0401 0.86
09:56:52 1 0 2 072 0454 1.06
09:56:57 1 0 1 053 0874 0.38
09:57:11 1 0 1 050 0461 1.20
09:57:15 1 0 1 062 0559 0.73
09:57:16 1 0 2 091 0473 1.03
09:57:31 1 0 2 088 0505 0.79
09:57:38 1 0 2 087 0487 0.77
09:57:42 1 0 1 056 0477 0.85
09:57:46 1 0 2 085 0519 1.09
09:57:47 1 0 1 094 0455 1.03
09:58:00 1 0 1 081 0476 0.77
09:58:00 1 0 2 083 0468 1.15
09:58:06 1 0 2 085 0469 0.68
09:58:10 1 0 1 048 0500 1.23
09:58:18 1 0 2 077 0460 0.95
09:58:29 1 0 2 082 0528 1.30
09:58:30 1 0 2 082 0510 1.10
09:58:36 1 0 1 076 0492 1.08
09:58:41 1 0 2 073 0553 0.83
09:58:47 1 0 2 062 0499 1.01
09:58:53 1 0 1 055 1207 1.13
09:58:55 1 0 2 070 0484 1.10
09:58:58 1 0 2 077 0488 1.07
09:59:05 1 0 2 070 0486 0.92
09:59:08 1 0 1 059 0462 1.13
09:59:13 1 0 2 061 0468 0.92
09:59:18 1 0 2 077 0491 1.03
09:59:18 1 0 1 062 0454 1.19
09:59:20 1 0 2 087 0823 0.44
09:59:25 1 0 1 065 0469 0.83
09:59:27 1 0 2 069 0292 0.16
09:59:27 1 0 1 068 0300 0.17
09:59:34 1 0 1 036 0781 0.46
09:59:40 1 0 2 083 0577 0.80
09:59:41 1 0 1 060 0457 1.07
09:59:44 1 0 1 064 0850 0.46
09:59:44 1 0 2 082 0500 1.19
09:59:53 1 0 1 051 0104 0.07
09:59:54 1 0 2 090 0458 0.96
09:59:55 1 0 2 076 0426 0.73
09:59:58 1 0 2 085 0500 1.21
10:00:00 1 0 2 089 0482 1.09
10:00:01 1 0 1 054 0452 1.15
10:00:03 1 0 2 081 0497 0.80
10:00:05 1 0 1 077 0516 1.00
10:00:06 1 0 1 081 0475 1.19
10:00:30 1 0 1 085 0497 0.96
10:00:31 1 0 2 070 0499 1.07
10:00:33 1 0 2 074 0499 0.80
10:00:36 1 0 1 063 0509 1.02
10:00:37 1 0 2 078 0557 0.67
10:00:38 1 0 2 077 0495 1.20
10:00:41 1 0 1 036 0482 1.04
10:00:45 1 0 1 038 0487 0.47
10:00:47 1 0 1 057 0371 0.38
10:00:49 1 0 2 079 1259 0.61
10:00:50 1 0 1 046 0677 1.25
10:01:02 1 0 2 083 0516 1.33
10:01:02 1 0 1 064 0684 0.47
10:01:10 1 0 2 072 0517 1.15
10:01:20 1 0 1 059 0881 0.38
10:01:25 1 0 2 088 0508 0.78
10:01:42 1 0 1 081 0420 0.36
10:01:57 1 0 1 055 0482 0.45
10:01:58 1 0 1 045 0515 1.00
10:02:00 1 0 2 070 0452 0.60
10:02:02 1 0 1 052 0542 1.21
10:02:07 1 0 2 097 0467 1.06
10:02:09 1 0 2 090 0453 0.94
10:02:13 1 0 1 064 0452 1.07
10:02:26 1 0 2 078 0444 1.02
10:02:33 1 0 2 068 0488 1.33
10:02:36 1 0 1 050 0450 1.11
10:02:42 1 0 2 081 0440 0.83
10:02:45 1 0 1 073 0495 0.92
10:02:47 1 0 2 075 0551 0.68
10:02:49 1 0 2 058 0509 1.10
10:02:50 1 0 1 034 0687 0.35
10:02:52 1 0 2 070 0519 0.79
10:02:53 1 0 2 067 0497 1.34
10:02:55 1 0 2 074 0450 0.98
10:02:58 1 0 2 064 0481 1.07
10:02:59 1 0 1 042 1070 0.44
10:03:00 1 0 2 066 0458 1.08
10:03:01 1 0 1 041 0479 1.23
10:03:03 1 0 1 041 0486 1.24
10:03:04 1 0 2 072 0507 1.08
10:03:05 1 0 2 059 0405 0.52
10:03:11 1 0 2 074 0453 0.99
10:03:26 1 0 2 084 0457 1.08
10:03:31 1 0 1 056 1234 1.26
10:03:35 1 0 2 075 1169 0.65
10:03:40 1 0 1 060 0509 1.15
10:03:40 1 0 2 067 0494 1.24
10:03:41 1 0 2 064 0565 0.71
10:03:43 1 0 1 040 0476 1.27
10:03:43 1 0 2 060 0506 1.28
10:03:45 1 0 1 047 0478 1.05
10:03:53 1 0 2 093 0397 0.43
10:03:55 1 0 2 085 0461 1.09
10:03:57 1 0 1 058 0477 1.16
10:03:57 1 0 2 072 0499 1.11
10:04:03 1 0 1 082 0531 1.01
10:04:03 1 0 2 059 0488 1.09
10:04:06 1 0 2 072 0396 0.32
10:04:07 1 0 1 051 0455 0.66
10:04:13 1 0 2 073 0439 0.95
10:04:14 1 0 1 058 0456 0.87
10:04:25 1 0 2 069 0452 0.62
10:04:32 1 0 2 072 0492 1.15
10:04:47 1 0 1 044 0458 0.54
10:04:59 1 0 1 051 0588 0.79
10:05:05 1 0 1 064 0474 1.03
10:05:14 1 0 2 070 0454 0.20
10:05:18 1 0 1 048 0473 0.85
10:05:18 1 0 2 075 0447 1.01
10:05:21 1 0 2 074 0496 1.34
10:05:23 1 0 1 058 0469 1.35
10:05:24 1 0 2 077 0455 1.12
10:05:26 1 2 1 000 0000 0.07
10:05:28 1 0 1 062 0504 1.07
10:05:30 1 0 2 075 0354 0.27
10:05:39 1 0 1 070 0460 0.92
10:05:58 1 0 1 059 0456 1.23
10:06:01 1 0 2 069 0501 1.12
10:06:02 1 0 1 056 0485 0.92
10:06:04 1 0 1 055 0506 1.09
10:06:04 1 0 2 072 0493 1.04
10:06:09 1 0 1 060 0457 0.71
10:06:18 1 0 1 076 0497 1.11
10:06:27 1 0 2 074 0947 0.67
10:06:34 1 0 1 073 0467 1.02
10:06:46 1 0 1 072 0493 1.01
10:06:57 1 0 2 102 0486 0.94
10:07:09 1 0 2 058 0471 1.00
10:07:09 1 0 1 048 0461 0.89
10:07:13 1 0 1 055 0581 0.87
10:07:22 1 0 2 069 0454 1.03
10:07:24 1 0 1 054 0122 0.07
10:07:31 1 0 1 066 0465 1.16
10:07:43 1 0 2 081 0505 1.14
10:07:45 1 0 1 064 0471 1.14
10:07:54 1 0 1 051 0492 1.02
10:07:54 1 0 2 081 0453 1.05
10:07:56 1 0 2 080 0511 0.93
10:07:57 1 0 2 087 0475 0.83
10:08:00 1 0 2 077 0490 1.14
10:08:06 1 0 1 072 0493 0.88
10:08:13 1 0 2 080 0481 0.86
10:08:27 1 0 1 065 0475 0.81
10:08:47 1 0 1 046 1882 0.57
10:08:49 1 0 1 050 0516 0.14
10:08:53 1 0 2 074 0460 0.45
10:08:57 1 0 2 083 0560 0.75
10:08:58 1 0 1 049 1710 0.55
10:09:07 1 0 1 051 1713 0.50
10:09:13 1 0 1 060 0457 1.24
10:09:13 1 0 2 081 0450 0.90
10:09:15 1 0 2 090 0521 0.93
10:09:16 1 0 1 078 0504 1.43
10:09:23 1 0 2 055 0473 1.15
10:09:29 1 0 1 063 0569 0.85
10:09:33 1 0 1 060 0500 1.04
10:10:03 1 0 2 058 0481 1.14
10:10:04 1 0 2 062 0523 1.06
10:10:05 1 0 1 044 0943 0.76
10:10:05 1 0 2 067 0444 1.01
10:10:06 1 0 1 044 0458 1.10
10:10:07 1 0 2 066 0443 1.08
10:10:08 1 0 1 046 0101 0.07
10:10:12 1 0 2 076 0480 1.09
10:10:16 1 0 2 070 0485 1.00
10:10:16 1 0 1 055 0431 0.78
10:10:24 1 0 2 077 0462 0.96
10:10:24 1 0 1 060 0495 0.79
10:10:26 1 0 2 073 0518 1.02
10:10:26 1 0 1 052 0482 1.00
10:10:27 1 0 2 069 0490 1.19
10:10:30 1 0 1 055 0474 1.19
10:10:32 1 0 2 066 0489 1.17
10:10:32 1 0 1 053 0461 1.12
10:10:33 1 0 2 067 0512 1.05
10:10:35 1 0 2 067 0489 1.03
10:10:36 1 0 1 055 0478 0.87
10:10:39 1 0 2 078 0465 0.93
10:10:50 1 0 1 111 0256 0.08
10:10:50 1 0 2 108 0342 0.21
10:10:51 1 0 2 093 0470 0.87
10:10:57 1 0 1 085 0481 1.20
10:11:02 1 0 2 084 0441 0.82
10:11:05 1 0 1 072 0446 0.83
10:11:18 1 0 2 057 0480 1.00
10:11:23 1 0 2 073 0532 0.41
10:11:28 1 0 2 047 0474 0.06
10:11:28 1 0 1 047 0602 0.15
10:11:30 1 0 1 053 0512 0.55
10:11:31 1 0 2 061 0613 0.91
10:11:38 1 0 2 061 0469 1.18
10:11:38 1 0 1 068 0436 0.83
10:11:41 1 0 2 062 0443 1.04
10:11:45 1 0 2 088 0512 0.81
10:11:59 1 0 2 080 0491 1.03
10:12:08 1 0 1 056 0504 1.28
10:12:10 1 0 2 060 0484 0.90
10:12:12 1 0 1 040 0521 0.61
10:12:22 1 0 2 082 0563 0.80
10:12:24 1 0 2 062 0498 1.10
10:12:26 1 0 1 048 0483 1.12
10:12:32 1 0 2 075 0492 1.12
10:12:33 1 0 2 075 0472 1.03
10:12:33 1 0 1 064 0460 1.10
10:12:36 1 0 2 073 0491 0.99
10:12:41 1 0 2 078 0511 1.13
10:12:44 1 0 2 080 0411 0.52
10:12:45 1 0 1 055 0484 1.14
10:12:52 1 0 1 071 0451 1.07
10:12:56 1 0 1 058 0503 1.12
10:13:11 1 0 2 088 0510 0.82
10:13:20 1 0 1 081 0508 1.07
10:13:29 1 0 1 054 0504 1.19
10:13:45 1 0 1 069 0485 1.09
10:13:59 1 0 2 085 0477 1.11
10:14:07 1 0 1 057 0684 0.91
10:14:14 1 0 2 074 0462 0.85
10:14:16 1 0 1 056 0515 1.35
10:14:30 1 0 2 085 0487 1.19
10:14:41 1 0 1 074 0461 1.15
10:14:48 1 0 1 068 0531 0.87
10:14:51 1 0 2 080 0488 1.06
10:14:52 1 0 2 077 0501 1.22
10:14:56 1 0 1 055 0476 0.67
10:14:56 1 0 2 070 0508 1.15
10:15:02 1 0 2 069 0492 0.80
10:15:05 1 0 2 074 0458 0.94
10:15:08 1 0 2 095 0332 0.17
10:15:08 1 0 1 094 0357 0.16
10:15:12 1 0 1 041 0481 0.97
10:15:13 1 0 2 071 0692 0.74
10:15:15 1 0 1 050 0496 1.08
10:15:38 1 0 1 073 0393 0.36
10:15:59 1 0 1 077 0431 0.54
10:16:19 1 0 1 047 0455 1.21
10:16:22 1 0 2 090 0465 0.39
10:16:31 1 0 1 062 0469 0.57
10:16:33 1 0 2 068 0490 0.34
10:16:43 1 0 1 059 0438 0.97
10:16:53 1 0 1 065 0469 0.99
10:17:11 1 0 1 061 0532 1.38
10:17:13 1 0 1 062 0479 1.05
10:17:17 1 0 2 093 0458 0.79
10:17:19 1 0 2 094 0487 1.28
10:17:21 1 0 2 096 0492 1.04
10:17:21 1 0 1 060 0472 1.19
10:17:26 1 0 2 085 0479 1.24
10:17:31 1 0 1 058 0471 0.90
10:17:40 1 0 1 054 0471 1.20
10:17:50 1 0 2 063 0476 0.99
10:17:52 1 0 1 058 0565 0.79
10:17:53 1 0 2 080 0470 1.18
10:17:57 1 0 2 082 0510 1.16
10:17:58 1 0 1 055 0507 1.27
10:18:00 1 0 2 080 0478 0.64
10:18:05 1 0 1 074 0467 1.06
10:18:09 1 0 1 069 0414 1.01
10:18:14 1 0 2 103 0470 1.09
10:18:19 1 0 2 078 0452 1.00
10:18:20 1 0 1 064 0451 1.22
10:18:34 1 0 2 083 0459 1.03
10:18:36 1 0 1 068 0510 1.19
10:18:37 1 3 2 000 0000 0.06
10:18:41 1 0 2 083 0455 0.77
10:18:47 1 0 2 079 0492 0.89
10:18:49 1 0 2 080 0415 0.53
10:18:55 1 0 1 056 0478 1.35
10:19:01 1 0 1 053 0788 0.46
10:19:04 1 0 2 090 0493 0.82
10:19:06 1 0 2 089 0460 1.01
10:19:08 1 0 1 057 1248 1.14
10:19:09 1 0 2 100 0481 0.91
10:19:19 1 0 2 085 0497 0.92
10:19:32 1 0 1 037 1913 0.48
10:19:52 1 0 1 067 0490 0.90
10:19:55 1 0 1 061 0826 0.86
10:19:58 1 0 2 079 0506 0.91
10:19:58 1 0 1 059 0469 0.98
10:20:09 1 0 1 062 0577 0.79
10:20:10 1 0 2 069 0456 1.15
10:20:14 1 0 1 079 0447 0.90
10:20:15 1 0 2 084 0503 1.10
10:20:25 1 0 1 062 1252 0.83
10:20:31 1 0 2 091 0548 1.13
10:20:33 1 0 2 089 0467 0.66
10:20:40 1 0 1 059 0478 0.86
10:20:41 1 0 1 083 0474 0.77
10:20:42 1 0 2 073 0523 1.44
10:20:52 1 0 2 082 0476 0.90
10:20:58 1 0 2 084 0550 0.76
10:20:58 1 0 2 091 0250 0.08
10:20:58 1 0 1 090 0368 0.16
10:21:00 1 0 2 094 0560 0.64
10:21:01 1 0 1 061 0480 1.02
10:21:06 1 0 2 078 0525 0.94
10:21:10 1 0 1 056 0500 0.84
10:21:17 1 0 2 077 0521 1.03
10:21:25 1 0 1 079 1196 1.33
10:21:31 1 0 1 081 0461 1.12
10:21:34 1 0 2 070 0507 1.02
10:21:40 1 0 2 078 0485 1.05
10:21:43 1 0 2 083 0575 0.56
10:22:06 1 2 1 000 0000 0.07
10:22:10 1 0 1 043 0469 1.10
10:22:16 1 0 1 058 0459 1.10
10:22:21 1 0 2 072 1193 1.27
10:22:25 1 0 1 049 0454 0.70
10:22:26 1 0 2 086 0537 1.38
10:22:36 1 0 2 071 0462 0.96
10:22:43 1 0 2 063 0518 1.35
10:22:49 1 0 2 085 0458 1.03
10:22:51 1 0 1 040 0437 1.09
10:22:57 1 0 2 090 0479 0.87
10:23:01 1 0 1 073 0491 0.94
10:23:02 1 0 2 070 0407 0.99
10:23:02 1 0 1 076 0469 0.95
10:23:19 1 0 2 109 0488 0.70
10:23:29 1 0 1 092 0517 1.17
10:23:42 1 0 2 090 0480 0.87
10:23:44 1 0 1 055 0472 1.07
10:23:45 1 0 2 083 0444 0.66
10:23:50 1 0 1 061 0450 0.80
10:23:51 1 0 2 073 0472 1.13
10:23:51 1 0 2 072 0591 1.16
10:23:52 1 0 1 074 0348 0.32
10:23:59 1 0 2 075 0494 0.81
10:24:08 1 0 1 062 1207 1.36
10:24:39 1 0 2 082 0466 1.07
10:24:43 1 0 2 080 0713 0.93
10:24:44 1 0 2 086 0482 0.99
10:24:45 1 0 1 048 0974 0.54
10:24:46 1 0 2 088 0498 1.25
10:24:51 1 0 1 066 0487 1.12
10:24:52 1 0 2 059 0442 0.87
10:24:56 1 0 1 062 0533 0.98
10:25:05 1 0 1 089 0450 0.73
10:25:13 1 0 2 055 0519 1.32
10:25:27 1 0 2 073 0472 1.08
10:25:29 1 0 1 055 0470 1.11
10:25:34 1 0 2 102 0373 0.28
10:25:35 1 2 1 000 0000 0.08
10:25:37 1 0 2 062 0496 0.92
10:25:50 1 0 1 060 0346 0.30
10:25:53 1 0 2 064 0501 0.78
10:25:57 1 0 2 078 0477 0.71
10:26:12 1 2 1 000 0000 0.05
10:26:21 1 0 1 080 0471 0.66
10:26:32 1 0 2 100 0476 1.05
10:26:36 1 0 1 081 0441 0.56
10:26:40 1 0 2 087 0541 0.48
10:26:47 1 0 1 048 0453 1.07
10:26:52 1 0 1 048 0527 0.95
10:27:00 1 0 1 086 0478 0.96
10:27:03 1 0 2 080 0535 0.71
10:27:08 1 0 2 080 0348 0.16
10:27:08 1 0 1 079 0316 0.12
10:27:09 1 0 1 057 0500 1.22
10:27:11 1 0 1 057 0105 0.07
10:27:16 1 0 2 088 0531 1.28
10:27:22 1 0 1 058 0514 1.
