
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 11:45:17       
Archivo        : REG03320.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
11:50:13 1 0 1 069 0492 0.74
11:50:27 1 0 1 052 0573 0.66
11:50:27 1 0 2 073 0589 0.71
11:50:28 1 0 1 050 0448 1.26
11:50:29 1 0 2 062 1182 0.76
11:50:35 1 0 1 060 0490 0.72
11:50:37 1 0 2 072 0462 1.15
11:50:38 1 0 2 073 0477 1.13
11:50:42 1 0 1 069 0457 0.98
11:50:55 1 0 2 091 0498 1.08
11:50:57 1 0 1 067 0496 1.00
11:51:00 1 0 2 068 0435 0.97
11:51:02 1 0 2 070 0259 0.16
11:51:02 1 0 1 069 0255 0.14
11:51:10 1 0 1 069 1368 0.37
11:51:13 1 0 2 070 0519 1.24
11:51:26 1 0 1 060 0473 1.20
11:51:35 1 0 2 097 0499 0.96
11:51:36 1 0 1 072 0471 1.13
11:51:36 1 0 2 080 0464 1.08
11:51:44 1 0 1 054 0480 0.92
11:51:57 1 0 1 080 0498 1.06
11:52:03 1 0 2 085 0486 1.00
11:52:03 1 0 1 096 0501 0.96
11:52:04 1 0 2 099 0434 0.38
11:52:06 1 0 1 079 0492 0.85
11:52:07 1 0 2 089 0473 0.98
11:52:08 1 0 2 090 0492 1.14
11:52:09 1 0 1 067 0481 1.22
11:52:13 1 0 1 071 0521 1.14
11:52:21 1 0 1 075 0636 1.04
11:52:28 1 0 2 083 0476 1.15
11:52:35 1 0 1 065 0448 0.71
11:52:38 1 0 1 070 0439 1.00
11:52:52 1 0 1 055 0816 0.43
11:52:53 1 0 2 061 0526 1.07
11:52:53 1 0 2 060 0411 0.75
11:52:54 1 0 2 060 0506 1.26
11:52:54 1 0 1 061 0467 1.25
11:53:14 1 0 2 084 0519 0.78
11:53:15 1 0 2 087 0249 0.09
11:53:15 1 0 1 085 0327 0.13
11:53:17 1 0 1 088 0161 0.09
11:53:19 1 0 2 082 0498 1.01
11:53:19 1 0 2 083 0561 0.69
11:53:21 1 0 2 082 0502 1.23
11:53:21 1 0 1 109 0490 1.18
11:53:23 1 0 2 078 0473 1.23
11:53:27 1 0 2 084 0510 0.91
11:53:34 1 0 1 068 0552 0.86
11:53:37 1 0 2 077 0475 1.08
11:53:57 1 0 1 073 0515 1.43
11:53:57 1 0 2 079 0496 0.89
11:53:58 1 0 1 076 0110 0.07
11:53:59 1 0 2 081 0461 0.89
11:54:03 1 0 2 076 0451 1.08
11:54:09 1 0 2 084 0618 1.22
11:54:10 1 0 1 052 0445 1.09
11:54:10 1 0 2 079 0475 1.05
11:54:14 1 0 1 061 0469 0.91
11:54:15 1 0 2 077 0513 1.34
11:54:16 1 0 2 080 0475 1.10
11:54:22 1 0 1 029 0755 0.55
11:54:24 1 0 1 059 0291 0.13
11:54:24 1 0 2 057 0362 0.32
11:54:37 1 0 2 090 0616 1.04
11:54:38 1 0 1 078 0536 1.07
11:54:46 1 0 2 075 0516 1.04
11:54:49 1 0 1 062 0506 1.42
11:54:53 1 0 2 089 0535 1.04
11:55:01 1 0 1 069 0694 0.71
11:55:10 1 0 2 087 0458 1.08
11:55:12 1 0 1 059 0456 1.16
11:55:21 1 0 2 076 0469 1.12
11:55:32 1 0 2 081 0489 1.00
11:55:33 1 0 1 063 0507 0.96
11:55:33 1 0 2 081 0451 1.03
11:55:37 1 0 1 064 0463 1.19
11:55:42 1 0 2 078 0470 1.06
11:55:46 1 0 2 091 0492 1.09
11:55:48 1 0 1 060 0466 1.12
11:55:49 1 0 2 068 0503 1.27
11:55:49 1 0 2 070 0463 1.10
11:55:51 1 0 1 073 0486 1.46
11:55:51 1 0 2 069 0464 1.08
11:55:56 1 0 2 077 0443 0.73
11:55:57 1 0 2 078 0500 1.02
11:55:57 1 0 1 065 0471 1.03
11:55:59 1 0 1 064 0485 0.96
11:56:03 1 0 2 075 0536 1.34
11:56:05 1 0 2 072 0448 0.88
11:56:08 1 0 1 053 0559 0.78
11:56:19 1 0 1 073 0665 0.16
11:56:22 1 0 1 063 1179 0.79
11:56:25 1 0 1 061 0468 1.17
11:56:32 1 0 1 079 0495 1.32
11:56:38 1 0 1 079 0456 0.72
11:56:40 1 0 2 064 0565 0.55
11:56:42 1 0 2 071 0569 0.81
11:56:43 1 0 2 080 0458 0.49
11:56:44 1 0 1 067 0120 0.07
11:56:47 1 0 2 074 0617 1.10
11:56:51 1 0 2 088 0450 0.84
11:57:00 1 0 2 085 0489 1.09
11:57:09 1 0 2 063 0576 0.67
11:57:12 1 0 1 061 1215 1.28
11:57:14 1 0 2 072 0467 0.92
11:57:15 1 0 2 077 0464 0.63
11:57:22 1 0 1 060 0464 1.23
11:57:23 1 0 2 071 0566 0.67
11:57:26 1 0 2 075 0499 1.20
11:57:38 1 0 2 080 0446 0.87
11:57:44 1 0 2 081 0460 0.87
11:57:45 1 0 2 080 0460 1.16
11:57:45 1 0 1 056 0786 0.52
11:57:46 1 0 2 086 0498 0.98
11:57:52 1 0 1 072 0449 1.10
11:57:58 1 0 1 064 0493 1.08
11:58:01 1 0 2 070 0518 1.27
11:58:03 1 0 2 070 0501 1.00
11:58:07 1 0 1 065 0474 1.18
11:58:11 1 0 1 059 0736 0.64
11:58:19 1 0 1 072 0456 1.10
11:58:25 1 0 2 053 0453 1.10
11:58:25 1 0 1 087 0546 1.10
11:58:28 1 0 1 055 0531 0.78
11:58:28 1 0 2 072 0489 1.00
11:58:33 1 0 2 075 0516 1.14
11:58:38 1 0 2 064 0544 0.46
11:58:44 1 0 1 055 0435 0.78
11:58:50 1 0 2 091 0475 1.01
11:58:52 1 0 2 089 0466 0.90
11:58:53 1 0 1 068 0479 1.09
11:58:58 1 0 1 067 0551 0.67
11:59:04 1 0 2 088 0511 1.08
11:59:05 1 0 1 052 0468 1.25
11:59:24 1 0 2 092 0523 0.41
11:59:27 1 0 1 069 0481 0.77
11:59:32 1 0 1 096 0476 1.08
11:59:35 1 0 2 087 0510 1.13
11:59:37 1 0 2 091 0423 0.16
11:59:41 1 0 1 118 0644 0.48
11:59:49 1 0 1 079 0491 1.01
11:59:49 1 0 2 067 0433 0.97
11:59:50 1 0 2 069 0498 1.11
11:59:51 1 0 2 070 0530 1.26
11:59:51 1 0 1 082 0514 1.27
11:59:58 1 0 1 064 0455 1.07
12:00:02 1 0 2 070 0704 0.90
12:00:04 1 0 2 065 0500 1.01
12:00:04 1 0 1 050 0469 1.37
12:00:04 1 0 2 066 0441 1.03
12:00:06 1 0 2 057 0399 0.63
12:00:08 1 0 2 068 0514 0.84
12:00:11 1 0 1 060 0470 1.14
12:00:13 1 0 2 078 0440 1.06
12:00:19 1 0 1 074 0498 0.99
12:00:22 1 0 2 075 0494 0.91
12:00:29 1 0 1 062 0501 1.30
12:00:33 1 0 2 075 0462 1.09
12:00:45 1 0 2 094 0475 1.08
12:00:53 1 0 1 048 0489 1.03
12:00:54 1 0 2 080 0580 0.71
12:01:03 1 0 1 048 0830 1.09
12:01:06 1 0 2 053 0623 0.37
12:01:24 1 0 2 085 0488 1.22
12:01:31 1 0 2 071 0467 0.98
12:01:39 1 0 2 076 0484 1.00
12:01:43 1 0 2 066 0505 1.16
12:01:43 1 0 1 055 0454 0.99
12:01:51 1 0 2 107 0498 1.02
12:01:58 1 0 1 083 0481 0.96
12:02:04 1 0 2 112 0557 1.29
12:02:09 1 0 1 073 0457 0.98
12:02:18 1 0 1 076 0462 0.65
12:02:21 1 0 2 075 1260 0.78
12:02:21 1 0 1 053 0752 1.02
12:02:27 1 0 1 058 0502 1.16
12:02:32 1 0 2 086 0531 0.94
12:02:35 1 0 1 061 0501 0.98
12:02:42 1 0 1 070 0138 0.10
12:02:44 1 0 2 070 0572 0.91
12:02:48 1 0 1 066 0504 1.40
12:02:49 1 0 2 081 0496 0.91
12:02:50 1 0 2 072 0487 1.07
12:03:05 1 0 1 076 0459 1.18
12:03:06 1 0 2 069 0508 1.03
12:03:10 1 0 2 083 0454 0.75
12:03:14 1 0 2 081 0443 0.69
12:03:20 1 0 1 074 0466 1.14
12:03:39 1 0 2 068 0500 1.10
12:03:40 1 0 1 083 0479 0.90
12:03:44 1 0 1 060 1237 1.23
12:03:44 1 0 2 073 0473 1.18
12:03:46 1 0 2 087 0562 0.44
12:03:49 1 0 1 056 0454 1.10
12:03:51 1 0 1 056 0472 1.29
12:03:52 1 0 2 078 0492 0.65
12:04:00 1 0 2 097 0515 0.89
12:04:01 1 0 1 077 0479 1.02
12:04:09 1 0 1 047 0499 1.15
12:04:11 1 0 2 070 0489 1.07
12:04:12 1 0 2 060 0466 0.97
12:04:13 1 0 1 046 0435 1.02
12:04:29 1 0 2 079 0446 0.61
12:04:45 1 0 2 088 0530 1.11
12:04:45 1 0 1 066 0481 1.23
12:04:50 1 0 1 058 0449 1.12
12:05:03 1 0 1 087 0141 0.07
12:05:05 1 0 2 083 0457 0.77
12:05:26 1 0 1 070 0457 1.10
12:05:27 1 0 2 070 0565 0.77
12:05:31 1 0 2 092 0467 0.85
12:05:35 1 0 1 059 0483 1.17
12:05:37 1 0 1 067 0371 0.37
12:05:41 1 0 2 082 0506 0.70
12:05:44 1 0 2 073 0484 0.83
12:05:51 1 0 1 070 0484 1.04
12:05:53 1 0 1 057 0461 1.26
12:05:53 1 0 2 064 0479 1.06
12:05:55 1 0 2 087 0377 0.28
12:05:55 1 0 1 085 0289 0.12
12:05:57 1 0 2 075 0460 1.27
12:05:59 1 0 2 073 0496 1.34
12:06:05 1 0 2 070 0514 1.16
12:06:07 1 0 1 051 0523 0.80
12:06:09 1 0 1 055 0502 1.14
12:06:10 1 0 2 091 0460 0.56
12:06:12 1 0 2 066 0466 1.21
12:06:13 1 0 1 075 0506 1.18
12:06:16 1 0 2 060 0473 1.03
12:06:22 1 0 2 075 0468 1.03
12:06:23 1 0 1 063 1167 0.76
12:06:24 1 0 2 075 0509 0.98
12:06:25 1 0 2 076 0529 1.27
12:06:29 1 0 1 059 0465 0.93
12:06:39 1 0 1 068 0438 1.01
12:06:41 1 0 2 087 0488 0.89
12:06:43 1 0 1 105 0399 0.31
12:06:44 1 0 2 077 0456 0.85
12:06:50 1 0 1 057 0523 1.46
12:06:52 1 0 1 059 0440 1.09
12:06:56 1 0 1 064 0533 1.07
12:06:56 1 0 2 075 0469 1.16
12:06:59 1 0 2 081 0524 1.32
12:07:00 1 0 2 079 0466 1.03
12:07:01 1 0 2 081 0465 1.05
12:07:11 1 0 2 066 0570 0.75
12:07:13 1 0 2 066 0457 1.04
12:07:13 1 0 1 075 0517 1.47
12:07:14 1 0 2 077 0359 0.23
12:07:16 1 0 1 057 0453 0.80
12:07:20 1 0 1 066 0467 1.26
12:07:29 1 2 1 000 0000 0.07
12:07:37 1 0 2 074 0466 1.01
12:07:38 1 0 1 075 0567 0.66
12:07:42 1 0 2 070 0501 1.18
12:07:46 1 0 2 094 0518 0.73
12:07:51 1 0 1 070 0469 0.93
12:07:56 1 0 2 089 0489 0.95
12:08:03 1 0 1 063 0569 0.70
12:08:04 1 0 2 090 0505 1.13
12:08:06 1 0 1 066 0468 1.04
12:08:07 1 0 2 085 0489 0.98
12:08:10 1 0 1 067 0573 0.76
12:08:13 1 0 2 065 0897 0.31
12:08:16 1 0 1 065 0485 1.27
12:08:23 1 0 1 048 0495 0.59
12:08:23 1 0 2 075 0529 1.13
12:08:31 1 0 2 083 0486 1.04
12:08:33 1 0 2 082 1182 1.23
12:08:35 1 0 2 079 0565 0.90
12:08:35 1 0 1 051 0416 0.86
12:08:36 1 3 2 000 0000 0.06
12:08:42 1 0 1 083 0467 1.01
12:08:42 1 0 2 075 0465 0.89
12:08:45 1 0 1 067 0451 1.18
12:08:46 1 0 2 078 0461 0.90
12:08:57 1 0 1 061 0493 1.26
12:09:02 1 0 1 066 0120 0.07
12:09:03 1 0 2 070 0649 0.78
12:09:06 1 0 1 067 0510 1.23
12:09:07 1 0 1 064 0490 1.08
12:09:08 1 0 1 060 0543 0.60
12:09:10 1 0 2 084 0525 1.11
12:09:14 1 0 1 065 0481 1.07
12:09:20 1 0 2 071 1041 0.39
12:09:20 1 0 1 051 0510 1.10
12:09:22 1 0 1 047 0633 0.85
12:09:23 1 0 2 084 0534 1.47
12:09:33 1 0 1 058 0461 0.96
12:09:37 1 0 2 064 0475 1.05
12:09:39 1 0 1 059 0439 1.12
12:09:39 1 0 2 059 0577 0.85
12:09:46 1 0 1 057 0492 0.74
12:09:47 1 0 2 070 0425 1.02
12:09:50 1 0 2 088 0488 0.57
12:09:51 1 0 2 063 0451 1.07
12:09:54 1 0 1 060 0444 0.93
12:09:56 1 0 2 070 0561 0.65
12:10:08 1 0 1 094 0467 1.10
12:10:12 1 0 2 063 0470 1.12
12:10:12 1 0 1 071 0451 1.22
12:10:15 1 0 1 063 0463 1.13
12:10:16 1 0 2 068 0566 0.90
12:10:17 1 0 2 066 0419 0.93
12:10:18 1 0 2 069 0498 1.27
12:10:23 1 0 1 052 0483 1.19
12:10:24 1 0 2 088 1193 1.26
12:10:28 1 0 1 057 0500 1.27
12:10:29 1 0 2 085 0510 0.88
12:10:31 1 0 1 054 0479 0.96
12:10:36 1 0 2 072 0471 1.05
12:10:36 1 0 1 058 0459 0.76
12:10:37 1 0 2 070 0522 1.12
12:10:41 1 0 2 062 0477 0.64
12:10:42 1 0 1 048 0928 0.60
12:10:44 1 0 2 077 0480 1.06
12:10:49 1 0 2 085 0465 1.01
12:10:53 1 0 1 043 0443 1.05
12:10:56 1 0 2 080 0827 0.82
12:10:58 1 0 1 070 0077 0.09
12:11:04 1 0 2 061 0531 0.81
12:11:07 1 0 2 063 0478 0.99
12:11:09 1 0 2 072 0508 0.82
12:11:15 1 0 2 069 0414 0.51
12:11:16 1 0 2 068 0472 0.93
12:11:21 1 0 2 077 0458 1.06
12:11:22 1 0 2 061 0480 0.25
12:11:42 1 0 2 093 0447 0.74
12:11:42 1 0 2 096 0408 0.54
12:11:48 1 0 2 092 0498 1.10
12:12:00 1 0 1 061 0443 0.40
12:12:20 1 0 2 060 0462 1.00
12:12:26 1 0 1 051 0470 0.95
12:12:30 1 0 1 058 0447 1.19
12:12:34 1 0 1 056 0497 1.23
12:12:35 1 0 2 061 0438 0.49
12:12:37 1 0 2 065 0454 1.02
12:12:37 1 0 1 056 0456 1.02
12:12:38 1 0 2 065 0454 1.01
12:12:40 1 0 1 053 0520 1.11
12:12:41 1 0 1 052 0484 1.37
12:12:42 1 0 1 050 0487 1.19
12:12:42 1 0 2 065 0559 1.10
12:12:54 1 0 1 075 0471 0.98
12:13:00 1 0 1 067 0484 0.96
12:13:07 1 0 2 081 0477 1.02
12:13:09 1 0 2 080 0469 0.96
12:13:13 1 2 1 000 0000 0.06
12:13:14 1 0 2 075 0472 1.00
12:13:22 1 0 1 066 0451 0.99
12:13:23 1 0 2 083 0463 1.13
12:13:23 1 0 2 080 0249 0.11
12:13:23 1 0 1 080 0287 0.15
12:13:26 1 0 2 093 0528 1.12
12:13:35 1 0 1 067 0467 1.23
12:13:40 1 0 2 066 0477 1.14
12:13:41 1 0 2 078 0519 0.94
12:13:48 1 0 2 109 0355 0.18
12:13:48 1 0 1 108 0305 0.11
12:13:55 1 0 1 041 0700 0.41
12:13:58 1 0 2 076 0456 0.81
12:14:03 1 0 1 068 0505 1.16
12:14:05 1 0 2 087 0561 0.80
12:14:13 1 0 2 075 0454 0.99
12:14:15 1 0 2 073 0517 1.22
12:14:18 1 0 1 063 0949 0.65
12:14:21 1 0 1 073 0499 0.97
12:14:26 1 0 2 076 0513 0.67
12:14:28 1 0 1 066 0367 0.24
12:14:32 1 0 1 082 0629 1.22
12:14:32 1 0 2 074 0465 0.66
12:14:36 1 0 2 069 0483 0.85
12:14:43 1 0 1 062 0494 1.15
12:14:44 1 0 2 070 0462 1.10
12:14:46 1 0 2 066 0493 1.14
12:14:47 1 0 1 052 0429 0.98
12:14:51 1 0 2 076 0695 0.97
12:14:54 1 0 1 046 0529 1.29
12:14:56 1 0 1 045 0472 1.16
12:14:56 1 0 2 070 0492 1.39
12:14:57 1 0 1 045 0488 1.07
12:15:00 1 0 2 055 0311 0.22
12:15:01 1 2 1 000 0000 0.08
12:15:15 1 0 1 053 0491 1.03
12:15:22 1 0 2 072 0483 0.92
12:15:27 1 0 2 076 0467 0.94
12:15:27 1 0 1 065 0468 1.18
12:15:27 1 0 2 072 0520 1.10
12:15:30 1 0 1 051 0415 1.04
12:15:30 1 0 2 069 0479 1.16
12:15:33 1 0 1 051 0623 1.23
12:15:34 1 0 2 060 0482 1.10
12:15:35 1 0 2 060 0534 0.73
12:15:39 1 0 1 053 0447 1.19
12:15:43 1 0 1 054 0484 0.97
12:15:44 1 0 2 059 0439 1.04
12:15:45 1 0 2 059 0470 1.11
12:15:47 1 0 1 071 0472 1.02
12:15:47 1 0 2 062 0452 1.00
12:15:51 1 0 2 071 0497 1.20
12:15:51 1 0 1 066 0365 0.20
12:15:52 1 3 2 000 0000 0.07
12:15:57 1 0 2 075 0463 0.88
12:15:58 1 0 1 069 0417 1.03
12:15:58 1 0 2 075 0448 1.09
12:16:06 1 0 2 077 0465 0.85
12:16:07 1 0 1 055 0576 0.92
12:16:11 1 0 1 058 0457 0.91
12:16:12 1 0 2 101 0482 1.10
12:16:17 1 0 1 070 0491 1.09
12:16:23 1 2 1 000 0000 0.07
12:16:26 1 0 1 064 0479 0.85
12:16:31 1 0 1 062 0131 0.09
12:16:34 1 0 2 071 0682 0.50
12:16:38 1 0 2 080 0471 1.04
12:16:40 1 0 2 083 0299 0.13
12:16:40 1 0 1 082 0348 0.22
12:16:43 1 0 2 079 0457 1.
