
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 17:13:36       
Archivo        : REG03330.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
17:16:37 1 0 1 071 0462 1.00
17:16:40 1 0 2 083 0479 1.07
17:16:52 1 0 2 073 0472 1.00
17:16:54 1 0 2 103 0515 1.54
17:16:54 1 0 1 082 0443 0.59
17:16:57 1 0 1 072 0475 1.13
17:16:58 1 0 2 077 0451 0.99
17:17:02 1 0 1 078 0348 0.21
17:17:04 1 0 2 080 0510 1.45
17:17:07 1 0 1 043 0436 1.00
17:17:09 1 0 1 069 0444 0.58
17:17:11 1 0 1 073 0463 1.00
17:17:13 1 0 1 073 0497 0.99
17:17:19 1 0 1 080 0469 0.99
17:17:21 1 0 2 065 0444 0.88
17:17:23 1 0 2 066 0473 0.88
17:17:33 1 0 1 061 0434 0.65
17:17:37 1 0 2 069 0460 1.09
17:17:39 1 0 2 069 0442 0.81
17:17:41 1 0 2 091 0282 0.12
17:17:41 1 0 1 090 0331 0.20
17:17:45 1 0 2 070 0452 1.08
17:17:47 1 0 1 077 0366 0.44
17:17:49 1 0 2 079 0568 0.64
17:17:54 1 3 2 000 0000 0.07
17:17:54 1 0 1 076 0406 0.45
17:17:56 1 0 1 069 0445 0.84
17:18:00 1 0 1 062 0448 0.98
17:18:02 1 0 1 063 0482 0.85
17:18:03 1 0 2 075 0523 1.02
17:18:18 1 0 2 120 0558 1.14
17:18:34 1 0 1 063 0430 0.70
17:18:38 1 0 1 095 0149 0.08
17:18:40 1 0 2 077 0515 1.38
17:18:41 1 0 2 083 0422 0.27
17:18:49 1 0 1 060 0431 0.31
17:18:55 1 0 2 067 0441 0.93
17:18:59 1 0 1 055 1314 1.33
17:19:00 1 0 2 069 0486 1.14
17:19:13 1 0 2 064 0556 0.63
17:19:16 1 0 2 074 0440 0.77
17:19:20 1 0 1 051 0476 1.10
17:19:23 1 0 2 073 0484 1.07
17:19:25 1 0 1 067 0387 0.40
17:19:29 1 0 1 064 0456 0.78
17:19:36 1 0 1 063 1180 0.77
17:19:45 1 0 2 091 0491 0.43
17:19:47 1 0 2 078 0519 1.19
17:19:47 1 0 1 057 0435 0.62
17:19:49 1 0 2 082 0502 1.07
17:20:08 1 0 2 091 0424 0.91
17:20:09 1 0 1 058 0431 0.88
17:20:14 1 0 1 061 0506 0.73
17:20:21 1 0 1 065 0145 0.09
17:20:25 1 0 1 058 0459 1.01
17:20:28 1 0 2 077 0466 0.71
17:20:44 1 0 2 105 0506 1.23
17:20:50 1 0 2 072 0437 0.56
17:20:58 1 0 2 074 0546 0.72
17:21:07 1 0 2 078 0438 0.57
17:21:09 1 0 1 052 1023 0.42
17:21:13 1 0 1 055 0470 1.26
17:21:14 1 0 1 057 0483 1.15
17:21:14 1 0 2 073 0567 0.72
17:21:16 1 0 2 079 0501 1.16
17:21:18 1 0 1 068 0553 1.15
17:21:19 1 0 2 074 0467 0.93
17:21:20 1 0 2 074 0483 1.01
17:21:23 1 0 1 079 0443 0.76
17:21:37 1 0 1 062 1197 0.67
17:21:45 1 0 2 076 0498 1.00
17:21:46 1 0 1 056 0394 0.77
17:21:47 1 0 2 076 0468 1.03
17:21:48 1 0 1 054 0531 1.36
17:21:50 1 0 2 078 0487 1.20
17:21:55 1 0 2 079 0450 0.92
17:21:58 1 0 1 064 0498 0.92
17:22:00 1 0 2 083 0484 1.23
17:22:04 1 0 2 081 0460 1.02
17:22:06 1 0 2 066 0567 0.76
17:22:07 1 0 2 075 0491 1.04
17:22:09 1 0 2 081 0470 1.16
17:22:13 1 0 1 063 0494 1.01
17:22:14 1 0 2 069 0499 1.30
17:22:30 1 0 1 063 0463 1.10
17:22:33 1 0 2 071 0500 1.07
17:22:41 1 0 2 090 0502 1.06
17:22:43 1 0 2 093 0480 1.02
17:22:49 1 0 2 070 0477 0.77
17:22:53 1 0 1 057 0497 0.66
17:22:55 1 0 1 062 0486 0.96
17:22:55 1 0 2 076 0472 0.61
17:22:59 1 0 2 078 0463 1.09
17:23:03 1 0 2 075 0459 1.15
17:23:07 1 0 2 079 0470 1.05
17:23:15 1 0 2 067 0541 1.32
17:23:15 1 0 1 052 0778 0.40
17:23:22 1 0 2 076 0469 1.09
17:23:25 1 0 1 059 0486 1.03
17:23:31 1 0 2 062 0487 0.84
17:23:31 1 0 2 063 0481 1.27
17:23:35 1 0 2 067 0414 0.85
17:23:35 1 0 1 053 0437 1.05
17:23:38 1 0 2 066 0463 1.24
17:23:40 1 0 2 074 0538 1.37
17:23:41 1 0 1 053 0492 1.27
17:23:43 1 0 1 055 0459 1.09
17:23:47 1 0 1 053 0461 1.16
17:23:48 1 0 2 062 0476 1.06
17:23:49 1 0 1 059 0444 1.07
17:23:53 1 0 2 070 0471 0.97
17:23:57 1 0 1 056 0475 0.70
17:23:58 1 0 2 092 0503 1.19
17:24:04 1 0 2 081 0465 1.21
17:24:04 1 0 2 100 0468 0.69
17:24:06 1 0 1 056 0495 1.02
17:24:09 1 0 1 059 0407 0.93
17:24:09 1 0 2 080 0509 1.09
17:24:15 1 0 1 057 0453 1.17
17:24:17 1 0 2 068 0452 1.01
17:24:24 1 0 1 063 0419 0.61
17:24:25 1 0 1 055 0449 1.16
17:24:28 1 0 1 058 0504 1.17
17:24:29 1 0 1 068 0467 1.06
17:24:33 1 0 1 067 0484 1.23
17:24:40 1 0 2 090 0475 0.92
17:24:43 1 0 1 065 0454 1.28
17:24:43 1 0 2 069 0594 0.76
17:24:47 1 3 1 000 0000 0.06
17:24:51 1 0 2 085 0485 1.16
17:24:51 1 0 1 060 0519 0.72
17:25:11 1 0 1 062 0454 1.09
17:25:12 1 0 2 071 0469 0.95
17:25:14 1 0 2 065 0520 0.75
17:25:17 1 0 2 069 0492 1.20
17:25:19 1 0 1 057 0473 0.99
17:25:20 1 0 2 083 0448 0.82
17:25:28 1 0 2 077 0495 0.81
17:25:34 1 0 1 066 0531 1.24
17:25:35 1 0 2 091 0591 0.82
17:25:35 1 0 1 070 0452 1.10
17:25:47 1 0 1 047 0799 0.34
17:25:47 1 0 2 092 0498 1.08
17:25:48 1 0 1 046 0490 1.60
17:25:51 1 0 2 072 0482 1.03
17:25:57 1 0 2 079 0500 1.20
17:25:58 1 0 2 082 0531 0.85
17:25:59 1 0 1 067 0450 1.01
17:26:00 1 0 1 069 0490 0.99
17:26:06 1 0 2 078 0459 1.02
17:26:14 1 0 1 072 0453 1.10
17:26:30 1 0 2 095 0470 0.96
17:26:35 1 0 1 067 0494 1.02
17:26:46 1 0 1 055 0537 1.14
17:26:52 1 0 1 057 0507 1.27
17:26:54 1 0 1 062 0483 0.92
17:27:11 1 0 2 089 0516 1.11
17:27:11 1 0 1 056 0480 0.93
17:27:14 1 0 2 094 0488 0.95
17:27:14 1 0 1 072 0434 0.88
17:27:20 1 0 1 068 0437 0.64
17:27:20 1 0 2 086 0429 1.01
17:27:35 1 0 1 066 0469 0.97
17:27:36 1 0 1 070 0508 0.33
17:27:44 1 0 2 074 0470 1.12
17:27:49 1 0 2 081 0533 1.35
17:27:50 1 0 1 046 0524 1.13
17:27:50 1 0 2 080 0465 1.03
17:27:51 1 0 2 066 0387 0.31
17:27:54 1 0 1 058 0462 0.86
17:27:55 1 0 2 067 0467 0.78
17:28:00 1 0 2 092 0488 1.22
17:28:01 1 0 1 062 0538 1.37
17:28:04 1 0 1 060 0500 1.01
17:28:05 1 0 2 072 0510 0.89
17:28:09 1 0 1 081 0471 0.81
17:28:15 1 0 1 075 0484 0.94
17:28:19 1 0 1 087 0441 0.18
17:28:20 1 3 2 000 0000 0.06
17:28:30 1 0 2 077 0491 0.73
17:28:34 1 0 2 082 0417 0.97
17:28:46 1 0 1 058 0439 1.10
17:28:48 1 0 2 069 0500 1.09
17:28:51 1 0 2 075 0505 1.13
17:28:53 1 0 2 080 0471 0.98
17:28:58 1 0 1 069 0468 0.76
17:29:00 1 0 2 078 0512 1.20
17:29:03 1 0 1 067 0118 0.07
17:29:05 1 0 2 080 0468 1.18
17:29:07 1 0 2 081 0477 1.07
17:29:10 1 0 1 080 0446 0.91
17:29:16 1 0 1 061 0469 1.28
17:29:21 1 0 2 083 0462 0.65
17:29:23 1 0 1 054 0620 0.95
17:29:33 1 0 1 071 0471 1.01
17:29:33 1 0 2 083 0488 1.09
17:29:35 1 0 1 054 0527 1.45
17:29:36 1 0 2 083 0479 0.94
17:29:38 1 0 1 052 0438 0.99
17:29:40 1 0 1 058 0272 0.11
17:29:40 1 0 2 058 0335 0.24
17:29:43 1 0 1 056 0448 1.18
17:29:49 1 0 1 064 0610 0.74
17:29:56 1 0 2 080 0487 0.91
17:30:08 1 0 2 082 0457 0.88
17:30:09 1 0 1 059 0359 0.32
17:30:20 1 0 1 063 0485 0.66
17:30:26 1 0 2 077 0508 0.70
17:30:27 1 0 2 077 0473 1.05
17:30:30 1 0 1 062 0550 0.95
17:30:31 1 0 2 072 0508 1.01
17:30:34 1 0 1 061 0477 1.05
17:30:34 1 0 2 065 0463 1.08
17:30:37 1 0 2 066 0497 0.97
17:30:48 1 0 1 059 0409 0.64
17:30:53 1 0 1 059 0391 0.48
17:30:55 1 0 1 071 0450 0.77
17:30:57 1 0 2 095 0517 1.08
17:31:04 1 0 1 076 0447 0.75
17:31:11 1 0 1 082 0475 0.74
17:31:28 1 0 2 077 0476 0.86
17:31:39 1 0 1 085 0464 0.95
17:31:39 1 0 2 079 0447 1.31
17:31:39 1 0 1 089 0459 0.89
17:31:41 1 0 1 071 0506 1.45
17:31:44 1 0 2 093 0539 1.21
17:31:48 1 0 1 071 0480 1.12
17:31:48 1 0 2 090 0490 1.04
17:31:54 1 0 1 074 0470 0.95
17:31:55 1 0 2 087 0475 0.99
17:32:07 1 0 1 039 0458 1.09
17:32:08 1 0 1 039 0113 0.08
17:32:10 1 0 2 095 0540 1.00
17:32:21 1 0 1 058 0491 1.05
17:32:24 1 0 1 057 1200 1.35
17:32:30 1 0 2 070 0508 1.09
17:32:32 1 0 1 051 0573 0.78
17:32:33 1 0 2 066 0506 1.29
17:32:33 1 0 2 053 0338 0.09
17:32:42 1 0 2 069 0252 0.13
17:32:42 1 0 1 068 0289 0.19
17:32:45 1 0 2 074 0506 1.16
17:32:46 1 0 1 061 0398 0.68
17:32:49 1 0 2 063 0459 1.10
17:32:51 1 0 1 059 0454 0.81
17:32:51 1 0 2 082 0464 1.02
17:32:53 1 0 1 058 0507 1.25
17:32:54 1 0 2 077 0517 1.15
17:32:56 1 0 2 064 0413 0.53
17:33:00 1 0 1 065 0453 0.72
17:33:10 1 0 2 090 0511 0.36
17:33:19 1 0 2 085 0511 0.93
17:33:26 1 0 1 073 0497 0.52
17:33:28 1 0 2 077 0459 1.04
17:33:33 1 0 2 089 0455 1.05
17:33:34 1 0 1 049 0466 1.15
17:33:41 1 0 2 076 0377 0.24
17:33:42 1 3 1 000 0000 0.07
17:33:42 1 0 2 078 0460 1.19
17:33:48 1 0 1 060 0461 0.74
17:33:55 1 0 2 073 0481 1.22
17:34:08 1 0 2 066 0323 0.09
17:34:08 1 0 1 065 0383 0.14
17:34:15 1 0 1 059 0125 0.09
17:34:21 1 0 1 064 0491 1.30
17:34:22 1 0 2 081 0456 1.32
17:34:26 1 0 2 076 0498 1.01
17:34:29 1 0 2 079 0472 1.23
17:34:31 1 0 2 079 0499 1.16
17:34:32 1 0 2 076 0505 0.60
17:34:34 1 0 2 087 0579 0.79
17:34:36 1 0 2 085 0481 0.92
17:34:36 1 0 1 057 0526 0.79
17:34:37 1 0 2 084 0457 1.10
17:34:40 1 0 1 062 0468 1.23
17:34:41 1 0 2 074 0508 1.14
17:34:43 1 0 1 059 0470 1.18
17:34:45 1 0 2 076 0510 1.22
17:34:45 1 0 1 059 0471 1.40
17:34:59 1 0 2 070 0530 1.52
17:35:00 1 0 1 053 0477 1.08
17:35:02 1 0 2 072 0495 1.09
17:35:09 1 0 1 063 0465 1.19
17:35:10 1 0 1 066 0468 1.00
17:35:21 1 0 1 073 0459 1.05
17:35:21 1 0 2 095 0471 0.63
17:35:23 1 0 2 088 0525 0.98
17:35:24 1 0 1 056 0480 1.26
17:35:28 1 0 2 075 0404 0.34
17:35:28 1 2 1 000 0000 0.06
17:35:39 1 0 1 065 0494 0.81
17:35:50 1 0 2 089 0503 0.80
17:35:57 1 0 1 056 0576 0.58
17:36:04 1 0 1 046 0539 0.75
17:36:10 1 0 2 061 0442 1.00
17:36:18 1 2 1 000 0000 0.08
17:36:19 1 0 2 072 0491 1.15
17:36:25 1 0 2 104 0492 0.91
17:36:26 1 0 1 088 0451 0.70
17:36:34 1 0 1 076 0404 0.48
17:36:35 1 0 2 084 0529 0.90
17:36:36 1 0 1 060 0519 0.89
17:36:45 1 0 2 093 0471 1.15
17:36:48 1 0 2 077 0560 0.85
17:36:50 1 0 2 073 0457 1.07
17:36:51 1 0 1 048 0507 1.15
17:36:56 1 0 1 054 0463 1.23
17:37:02 1 0 2 077 0514 1.10
17:37:02 1 0 1 055 0465 1.10
17:37:03 1 0 2 078 0498 1.01
17:37:12 1 0 2 112 0537 0.86
17:37:17 1 0 2 084 0506 1.07
17:37:19 1 0 2 095 0499 1.08
17:37:20 1 0 1 097 0367 0.26
17:37:26 1 0 1 080 0405 0.43
17:37:26 1 2 2 000 0000 0.06
17:37:27 1 0 2 097 0505 0.91
17:37:29 1 0 1 056 1218 1.34
17:37:33 1 0 2 071 0509 1.16
17:37:57 1 0 1 054 0471 1.17
17:38:16 1 0 2 081 0491 0.97
17:38:27 1 0 2 085 0460 1.11
17:38:27 1 0 1 058 0490 0.77
17:38:31 1 0 2 070 0478 1.07
17:38:35 1 0 2 071 0437 0.97
17:38:38 1 0 1 057 0509 1.07
17:38:43 1 0 2 100 0488 0.85
17:38:46 1 0 1 068 0447 1.21
17:38:55 1 0 1 060 0111 0.08
17:38:57 1 0 2 079 0474 0.97
17:38:59 1 0 2 080 0437 1.03
17:39:00 1 0 2 082 0289 0.16
17:39:00 1 0 1 082 0263 0.10
17:39:03 1 0 1 048 0766 0.51
17:39:04 1 0 2 075 0520 1.34
17:39:05 1 0 1 060 0354 0.20
17:39:06 1 3 2 000 0000 0.08
17:39:08 1 0 2 073 0505 0.74
17:39:11 1 0 2 079 0503 1.19
17:39:25 1 0 2 084 0444 1.05
17:39:30 1 0 2 094 0640 0.61
17:39:33 1 0 1 068 0442 1.02
17:39:33 1 0 2 076 0607 1.06
17:39:34 1 0 2 078 0436 1.17
17:39:47 1 0 1 043 0493 1.14
17:39:49 1 0 2 075 0461 1.05
17:39:51 1 0 1 060 0471 1.17
17:39:54 1 0 1 054 0620 0.81
17:39:56 1 0 2 094 0508 1.01
17:40:02 1 0 1 055 0485 1.05
17:40:06 1 0 2 083 0474 1.08
17:40:08 1 0 2 085 0512 1.08
17:40:13 1 0 1 074 0484 1.10
17:40:19 1 0 1 061 0501 1.40
17:40:33 1 0 1 065 0456 1.10
17:40:41 1 0 2 109 0498 0.92
17:40:49 1 0 2 090 0462 0.94
17:40:50 1 0 1 064 0486 1.22
17:40:50 1 0 2 075 0455 1.09
17:40:54 1 0 1 070 0491 1.40
17:41:00 1 0 1 067 0451 1.04
17:41:01 1 0 2 082 0534 1.36
17:41:02 1 0 2 083 0482 0.79
17:41:07 1 0 1 069 0505 1.14
17:41:12 1 0 2 080 0466 1.03
17:41:12 1 0 1 063 0448 1.15
17:41:12 1 0 2 082 0477 1.00
17:41:14 1 0 2 068 0504 1.06
17:41:15 1 0 2 100 0249 0.07
17:41:15 1 0 1 099 0376 0.24
17:41:19 1 0 2 070 0460 1.06
17:41:21 1 0 2 076 0445 0.83
17:41:25 1 0 1 061 0432 0.70
17:41:27 1 0 2 088 0461 1.11
17:41:41 1 0 1 065 0503 1.19
17:41:42 1 0 1 056 0124 0.08
17:41:43 1 0 2 072 0525 0.94
17:41:51 1 0 2 077 0420 0.61
17:41:57 1 0 1 058 0449 0.99
17:41:59 1 0 2 079 0542 1.20
17:41:59 1 0 1 060 0485 1.32
17:42:03 1 0 1 069 0526 1.03
17:42:06 1 0 2 084 0491 1.15
17:42:13 1 0 2 062 0118 0.08
17:42:13 1 0 1 044 0596 1.17
17:42:15 1 0 2 092 0477 1.06
17:42:42 1 0 1 056 0483 0.81
17:42:52 1 0 2 081 0487 1.17
17:42:54 1 0 1 073 0504 0.95
17:42:55 1 0 2 056 0494 0.98
17:42:55 1 0 1 075 0488 1.13
17:42:58 1 0 1 069 1187 1.32
17:43:01 1 0 2 069 0484 1.09
17:43:02 1 0 2 056 0483 1.34
17:43:10 1 0 2 098 0575 0.74
17:43:14 1 0 2 090 0465 0.44
17:43:18 1 0 1 053 1324 1.26
17:43:20 1 0 2 083 0451 1.07
17:43:22 1 0 2 073 0491 1.16
17:43:22 1 0 1 057 0946 0.40
17:43:24 1 0 2 072 0452 1.08
17:43:24 1 0 2 080 0462 1.12
17:43:28 1 0 1 052 0475 1.08
17:43:31 1 0 1 072 0295 0.13
17:43:33 1 0 2 073 0461 1.26
17:43:34 1 0 2 070 0457 1.03
17:43:51 1 0 1 076 0467 0.71
17:43:52 1 0 2 088 0552 0.87
17:43:55 1 0 2 088 0464 1.05
17:44:05 1 0 2 079 0508 1.26
17:44:07 1 0 1 054 0498 1.27
17:44:10 1 0 2 075 0466 1.07
17:44:11 1 0 2 075 0474 1.19
17:44:13 1 0 1 053 0521 0.98
17:44:13 1 0 2 073 1304 1.24
17:44:40 1 0 2 087 0464 0.78
17:44:44 1 0 1 073 0405 0.31
17:44:49 1 0 2 090 0444 1.04
17:44:57 1 0 1 066 0440 1.14
17:45:00 1 0 1 072 0480 1.
