
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 15/12/24 10:18:20       
Archivo        : REG00737.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
10:28:54 1 0 2 077 0508 0.97
10:29:03 1 0 1 133 0527 1.10
10:29:07 1 0 2 091 0539 1.09
10:29:15 1 0 1 124 0485 0.76
10:29:21 1 0 2 101 0547 1.04
10:29:26 1 0 1 092 0489 1.09
10:29:28 1 0 2 086 0581 1.25
10:29:49 1 0 1 107 0532 1.06
10:29:57 1 0 2 089 0554 1.04
10:30:06 1 0 1 114 0525 0.90
10:30:16 1 0 1 096 0525 1.10
10:30:31 1 0 2 063 0474 0.82
10:30:42 1 0 1 124 0520 1.20
10:30:42 1 0 2 078 0515 1.09
10:30:48 1 0 2 114 0510 1.12
10:30:58 1 0 1 131 0519 0.32
10:31:07 1 0 2 105 0557 1.04
10:31:15 1 0 1 110 0483 0.78
10:31:25 1 0 1 132 0583 0.61
10:31:44 1 0 2 097 0551 1.03
10:32:05 1 0 2 080 1091 0.48
10:32:06 1 0 1 110 0513 1.23
10:32:34 1 0 2 088 0535 0.91
10:32:53 1 0 1 112 0592 0.65
10:32:59 1 0 2 112 0552 0.92
10:33:02 1 0 2 083 0551 1.26
10:33:14 1 0 2 117 0561 1.18
10:33:21 1 0 1 147 0493 0.96
10:33:24 1 0 2 118 0426 0.39
10:33:34 1 0 2 082 0631 0.75
10:33:36 1 0 1 094 0447 0.62
10:33:38 1 0 1 122 0635 0.55
10:33:52 1 0 1 121 0487 0.74
10:34:06 1 0 2 101 0503 1.07
10:34:09 1 0 1 111 0575 0.54
10:34:09 1 0 1 115 0579 0.73
10:34:13 1 0 1 132 0590 0.28
10:34:25 1 3 2 000 0000 0.07
10:34:31 1 0 2 100 0563 1.10
10:34:35 1 0 2 116 0573 0.83
10:34:43 1 0 2 059 1059 0.57
10:34:50 1 0 2 074 0518 1.17
10:34:52 1 0 2 075 0590 0.62
10:35:42 1 0 2 132 0521 1.00
10:35:59 1 0 2 104 0517 1.09
10:36:49 1 0 1 101 0520 1.34
10:36:50 1 0 2 091 0502 1.05
10:36:58 1 0 1 108 0520 0.80
10:37:02 1 0 2 088 0548 1.10
10:37:11 1 0 1 123 0519 0.80
10:37:19 1 0 1 097 0510 0.76
10:37:25 1 0 2 077 0513 0.97
10:37:32 1 0 2 093 0586 1.26
10:38:09 1 0 2 113 0524 0.51
10:38:38 1 0 2 092 0599 0.64
10:38:43 1 0 2 105 0569 1.29
10:39:26 1 0 2 096 0527 1.00
10:39:29 1 0 1 097 0575 0.63
10:39:32 1 0 2 080 0571 0.58
10:39:47 1 0 1 110 0552 1.29
10:39:49 1 0 2 133 0570 1.16
10:40:13 1 0 2 102 0552 1.20
10:40:31 1 0 1 127 0527 1.16
10:41:00 1 0 2 073 0547 1.26
10:41:05 1 0 2 074 0567 1.38
10:41:06 1 0 2 074 0526 1.25
10:41:11 1 0 1 105 0487 0.19
10:41:14 1 0 1 120 0543 0.91
10:41:16 1 0 2 079 0740 0.78
10:41:20 1 0 2 027 0522 0.99
10:41:29 1 0 2 067 0927 0.42
10:41:34 1 0 2 126 0480 0.56
10:41:36 1 0 2 121 0492 0.68
10:41:37 1 0 1 091 0561 0.57
10:41:39 1 0 1 103 0508 0.75
10:41:49 1 0 2 089 0550 1.17
10:41:50 1 0 1 106 0588 0.86
10:41:50 1 0 2 088 0505 1.14
10:41:52 1 0 1 105 0450 0.48
10:41:54 1 0 2 096 0533 1.02
10:41:59 1 0 2 069 0129 0.07
10:42:05 1 0 2 087 0524 1.12
10:42:21 1 0 2 095 0573 1.16
10:42:27 1 0 1 102 0503 0.83
10:42:33 1 0 1 098 0426 0.47
10:42:45 1 0 1 100 0475 1.10
10:42:53 1 0 2 101 0589 0.62
10:43:11 1 0 2 082 0537 1.08
10:43:36 1 0 2 078 0517 0.94
10:43:36 1 0 2 072 0527 0.95
10:43:44 1 0 2 116 0545 1.05
10:44:08 1 0 2 140 0616 0.52
10:44:43 1 0 2 112 0496 1.21
10:45:31 1 0 2 082 1138 0.73
10:45:33 1 0 1 090 0552 1.14
10:45:56 1 0 2 106 0537 1.02
10:46:11 1 0 2 083 1137 0.51
10:46:27 1 0 2 107 0488 0.68
10:46:29 1 0 2 088 0534 1.27
10:46:32 1 0 2 025 0572 0.92
10:46:41 1 0 2 092 0510 0.88
10:46:44 1 0 1 108 0506 0.89
10:46:49 1 0 1 129 0451 0.65
10:46:59 1 0 2 088 0518 1.02
10:47:01 1 0 2 107 0632 0.83
10:47:10 1 3 2 000 0000 0.07
10:47:20 1 0 1 115 0432 0.33
10:47:21 1 3 2 000 0000 0.06
10:47:41 1 0 2 105 0593 0.60
10:47:41 1 0 1 159 0560 1.13
10:47:43 1 0 1 156 0487 1.18
10:48:01 1 0 2 090 1806 0.52
10:48:03 1 0 1 112 0538 0.92
10:48:07 1 0 1 128 0566 1.19
10:48:42 1 0 2 102 0551 0.96
10:48:47 1 0 2 094 0461 0.71
10:48:59 1 0 2 096 0581 1.17
10:49:01 1 0 1 101 0494 0.79
10:49:05 1 0 2 079 0546 1.31
10:49:09 1 0 1 092 0580 0.68
10:49:10 1 0 2 080 0548 1.06
10:49:21 1 0 1 106 0499 0.96
10:49:22 1 0 2 089 0509 0.98
10:49:34 1 0 2 116 0550 0.33
10:49:59 1 0 1 090 0524 0.89
10:50:17 1 0 2 146 0206 0.07
10:50:27 1 0 1 101 0468 0.60
10:50:32 1 0 1 092 0530 1.00
10:50:32 1 0 2 076 0903 0.49
10:50:35 1 0 1 093 0484 1.06
10:50:39 1 0 1 088 0445 0.63
10:50:42 1 0 2 074 0477 0.99
10:50:44 1 0 2 072 0489 0.98
10:50:56 1 0 1 096 0536 1.01
10:51:00 1 0 1 112 0590 0.69
10:51:03 1 0 2 083 0522 1.16
10:51:08 1 0 2 087 0609 0.74
10:51:14 1 0 2 088 0533 1.07
10:51:28 1 0 1 106 0574 0.52
10:51:30 1 0 1 115 0561 0.42
10:51:35 1 0 2 075 0526 0.92
10:51:42 1 0 2 080 0501 0.88
10:51:46 1 0 1 085 0426 0.95
10:51:52 1 0 2 068 0535 1.27
10:51:55 1 0 2 068 0500 1.21
10:52:00 1 0 2 083 0509 0.84
10:52:15 1 0 2 085 0512 1.22
10:52:18 1 0 1 071 0617 0.61
10:52:25 1 0 2 081 0508 1.06
10:52:26 1 0 2 080 0877 0.53
10:52:51 1 0 2 104 0550 1.07
10:52:52 1 0 1 117 0428 0.45
10:53:07 1 0 2 106 0575 0.53
10:53:31 1 0 2 094 0488 0.95
10:53:59 1 0 2 118 0615 0.84
10:54:12 1 0 2 126 0554 0.87
10:54:19 1 0 2 080 0536 1.19
10:54:42 1 0 1 094 0426 0.83
10:54:50 1 0 2 073 0543 1.36
10:54:52 1 0 1 137 0470 0.34
10:54:55 1 0 2 116 0582 1.17
10:54:55 1 0 1 141 0607 0.97
10:55:10 1 0 2 085 0674 0.66
10:55:15 1 0 1 096 0496 1.07
10:55:17 1 0 2 101 0525 0.74
10:55:51 1 0 1 146 0597 0.56
10:55:52 1 0 2 092 0897 0.97
10:55:58 1 0 2 082 1236 0.47
10:56:06 1 0 2 087 0452 0.95
10:56:07 1 0 1 116 0530 0.87
10:56:34 1 0 2 067 0505 1.10
10:56:41 1 0 1 138 0550 0.53
10:56:47 1 0 2 115 0546 1.07
10:56:58 1 0 2 087 0512 1.21
10:57:15 1 0 2 077 0645 1.37
10:57:19 1 0 1 082 0879 0.40
10:57:21 1 0 2 112 0541 0.93
10:57:25 1 0 2 074 1803 0.55
10:57:29 1 0 1 085 0472 0.73
10:57:43 1 0 1 109 0386 0.13
10:57:48 1 0 1 105 0531 0.97
10:58:00 1 0 1 106 0540 0.50
10:58:06 1 0 1 133 0518 0.69
10:58:24 1 0 2 056 0437 0.57
10:58:29 1 0 1 094 0426 0.60
10:59:07 1 2 2 000 0000 0.36
10:59:12 1 0 1 107 0525 1.01
10:59:15 1 0 1 112 0576 0.74
10:59:16 1 2 2 000 0000 1.05
10:59:18 1 2 2 000 0000 1.07
10:59:21 1 0 1 121 0534 1.14
10:59:23 1 2 2 000 0000 0.83
10:59:26 1 0 1 107 0376 0.34
11:00:07 1 0 1 129 0558 0.52
11:00:13 1 0 1 139 0563 0.86
11:00:16 1 1 2 000 0000 0.63
11:00:17 1 0 1 118 0540 1.20
11:00:17 1 3 2 000 0000 1.13
11:00:20 1 0 1 106 0294 0.16
11:00:21 1 0 2 093 0531 0.68
11:00:28 1 0 1 122 0487 0.83
11:00:29 1 0 1 128 0486 0.79
11:00:31 1 0 2 113 0537 1.12
11:00:33 1 0 2 114 0531 0.94
11:01:00 1 0 2 093 0547 0.99
11:01:08 1 0 2 101 0504 1.10
11:01:16 1 0 1 112 0524 1.15
11:01:35 1 0 2 105 0498 0.96
11:01:45 1 0 1 110 0552 0.49
11:01:51 1 0 2 101 0497 1.20
11:02:01 1 0 2 129 0543 1.13
11:02:05 1 0 2 099 0520 1.12
11:02:06 1 0 1 126 0489 0.80
11:02:19 1 0 2 095 0514 1.02
11:02:25 1 0 1 108 0499 0.92
11:02:39 1 0 2 099 0550 1.08
11:02:48 1 0 2 080 0699 1.11
11:02:49 1 0 1 128 0601 0.72
11:03:00 1 0 1 131 0525 1.01
11:03:00 1 0 2 051 0998 0.50
11:03:12 1 0 1 117 0520 0.29
11:03:23 1 0 1 119 0503 1.20
11:03:23 1 0 2 094 1617 1.47
11:03:29 1 0 2 096 1607 1.38
11:03:39 1 0 1 118 0529 0.86
11:03:40 1 0 2 098 0676 1.08
11:03:44 1 0 2 101 0558 1.24
11:03:55 1 0 2 137 0438 0.35
11:04:09 1 0 2 110 0592 1.43
11:04:45 1 0 2 093 0489 1.14
11:04:48 1 0 1 096 0477 0.95
11:05:11 1 0 2 093 0543 0.93
11:05:32 1 0 2 028 0498 0.24
11:05:43 1 0 1 086 0393 0.32
11:05:47 1 0 2 060 0947 0.47
11:05:54 1 0 2 082 0892 0.52
11:06:14 1 0 2 100 0500 0.75
11:06:29 1 0 2 079 1898 0.58
11:06:35 1 0 2 136 0385 0.25
11:06:35 1 0 1 107 0525 1.02
11:06:38 1 0 1 107 0524 0.86
11:06:41 1 0 1 118 0485 0.96
11:06:41 1 0 2 084 0517 0.96
11:06:43 1 0 2 084 0480 1.14
11:06:49 1 0 2 109 0502 1.02
11:06:58 1 0 1 120 0513 0.90
11:07:01 1 0 1 105 0466 0.79
11:07:05 1 0 1 092 0482 0.51
11:07:34 1 0 1 130 0543 0.99
11:07:36 1 0 2 091 0525 0.77
11:08:10 1 0 2 088 0514 1.36
11:08:10 1 0 1 137 0582 0.77
11:08:12 1 0 2 092 0547 1.07
11:08:14 1 0 2 114 0587 0.92
11:08:42 1 0 1 098 0512 0.86
11:08:46 1 0 2 085 0549 1.09
11:08:46 1 0 1 099 0464 0.95
11:08:48 1 0 2 083 0539 0.96
11:08:59 1 0 1 126 0557 1.04
11:09:01 1 0 2 070 0545 1.25
11:09:17 1 0 2 117 0569 1.11
11:09:32 1 0 1 129 0478 1.10
11:09:39 1 0 2 122 0537 0.96
11:09:41 1 0 2 105 0541 1.40
11:09:51 1 0 2 102 0382 0.20
11:09:52 1 0 2 048 0340 0.22
11:10:09 1 0 1 115 0438 0.41
11:10:11 1 0 1 124 0539 1.04
11:10:22 1 0 2 067 0885 0.45
11:10:35 1 0 2 104 0542 1.09
11:10:39 1 0 2 111 0420 0.25
11:10:39 1 0 1 113 0540 0.82
11:10:42 1 0 2 072 0874 0.57
11:11:01 1 0 1 130 0529 1.13
11:11:03 1 0 2 094 0537 0.97
11:11:06 1 0 1 112 0512 1.05
11:11:07 1 0 2 086 0536 1.33
11:11:26 1 0 1 092 0481 0.99
11:11:36 1 0 2 082 0620 0.83
11:11:51 1 0 2 122 0517 0.93
11:11:58 1 0 1 160 0588 0.76
11:12:00 1 0 2 101 0529 1.13
11:12:13 1 0 2 125 0558 1.29
11:12:18 1 0 2 025 0503 0.41
11:12:38 1 0 1 123 0460 0.74
11:12:43 1 0 1 121 0403 0.14
11:12:47 1 0 1 113 0486 0.65
11:12:55 1 0 2 082 0545 0.83
11:12:58 1 0 1 104 0543 1.32
11:12:58 1 0 2 079 0628 0.89
11:13:06 1 0 2 100 0555 1.17
11:13:56 1 0 1 118 0490 0.55
11:14:14 1 0 1 121 0566 0.90
11:14:15 1 0 1 110 0524 1.00
11:14:15 1 0 2 059 2006 0.43
11:14:33 1 0 1 113 0539 0.93
11:14:35 1 0 1 100 0425 0.32
11:14:36 1 0 2 081 0581 0.59
11:14:39 1 0 2 107 0546 1.16
11:14:48 1 0 1 121 0446 0.14
11:15:02 1 0 2 123 0544 0.78
11:15:09 1 0 2 090 0595 0.70
11:15:15 1 0 2 082 0178 0.08
11:15:26 1 0 2 112 0532 0.89
11:15:27 1 0 2 121 0516 0.48
11:15:39 1 0 2 084 1260 0.46
11:15:50 1 0 1 128 0534 0.38
11:15:59 1 0 2 125 0559 1.04
11:16:07 1 0 2 100 0507 1.15
11:16:10 1 0 1 109 0506 1.04
11:16:15 1 0 2 099 0537 1.22
11:16:24 1 0 2 103 0541 1.29
11:16:31 1 0 1 117 0536 0.32
11:16:34 1 0 2 091 0603 0.79
11:17:13 1 0 1 119 0464 0.63
11:17:45 1 0 2 111 0521 1.07
11:18:07 1 0 2 078 1976 0.48
11:19:20 1 0 1 089 0476 1.03
11:19:30 1 0 1 141 0562 0.86
11:19:38 1 0 1 141 0533 0.93
11:19:43 1 0 2 086 0548 1.17
11:20:09 1 0 2 088 0527 1.28
11:20:09 1 0 1 099 0479 1.00
11:20:16 1 0 2 019 0358 0.31
11:20:44 1 0 2 024 0600 0.38
11:20:50 1 0 2 095 0491 1.11
11:20:50 1 0 1 120 0506 0.73
11:21:00 1 0 2 084 0644 0.72
11:21:02 1 0 2 082 2081 0.37
11:21:08 1 0 1 096 0521 0.90
11:21:32 1 0 2 131 0377 0.16
11:21:36 1 0 1 117 0561 0.48
11:21:44 1 0 2 052 1292 0.41
11:21:46 1 0 2 084 0543 0.88
11:22:27 1 0 2 109 0543 0.96
11:22:44 1 0 1 104 0502 1.18
11:22:49 1 0 2 094 0519 1.20
11:22:50 1 0 2 107 0301 0.15
11:22:54 1 0 2 097 0493 0.86
11:22:59 1 0 1 107 0464 0.55
11:23:01 1 0 2 098 0620 0.86
11:23:17 1 0 2 095 0559 1.01
11:23:25 1 0 2 105 0550 0.93
11:23:34 1 0 2 143 0630 0.52
11:23:44 1 0 2 102 0474 1.06
11:23:52 1 0 1 099 0485 0.41
11:23:56 1 0 1 119 0509 0.93
11:23:58 1 0 2 108 0553 1.11
11:24:01 1 0 2 084 0549 0.96
11:24:06 1 0 2 096 0560 0.98
11:24:11 1 0 2 024 0455 0.70
11:24:28 1 0 1 133 0596 0.48
11:24:30 1 0 2 105 0531 1.06
11:24:38 1 0 2 117 0545 0.79
11:24:47 1 0 1 119 0509 1.01
11:24:49 1 0 2 097 0992 0.67
11:24:53 1 0 1 128 0500 0.63
11:24:58 1 0 2 084 0552 1.23
11:25:27 1 0 2 090 0589 1.46
11:25:55 1 0 1 121 0611 0.78
11:25:55 1 0 2 100 0608 0.76
11:25:56 1 0 2 099 0520 1.14
11:26:15 1 0 2 116 0547 0.88
11:26:28 1 0 2 104 0490 1.09
11:26:58 1 0 2 117 0384 0.18
11:27:16 1 0 2 117 0531 0.90
11:27:23 1 0 2 096 0509 1.00
11:27:38 1 0 1 128 0466 0.40
11:27:43 1 0 2 099 0530 1.03
11:27:44 1 0 1 113 0450 0.78
11:27:46 1 0 2 070 0558 1.07
11:27:48 1 0 1 111 0513 1.08
11:27:50 1 0 2 096 0525 1.07
11:28:13 1 0 2 113 0526 0.68
11:28:19 1 0 1 102 0465 0.83
11:28:23 1 0 2 078 0538 1.07
11:28:28 1 0 1 105 0314 0.11
11:28:36 1 0 2 117 0620 0.49
11:28:56 1 0 2 110 0563 1.04
11:29:12 1 0 1 124 0449 0.91
11:29:16 1 0 2 107 0546 1.14
11:29:29 1 0 1 109 0472 0.92
11:29:45 1 0 1 124 0522 0.84
11:30:06 1 0 2 100 0544 1.07
11:30:22 1 0 2 098 0600 0.68
11:30:22 1 0 1 096 0556 1.35
11:30:27 1 0 1 106 0535 1.00
11:30:57 1 0 1 112 0540 0.97
11:31:02 1 0 1 101 0451 0.61
11:31:04 1 0 2 102 0545 1.15
11:31:08 1 0 2 083 0526 1.03
11:31:15 1 0 1 117 0474 0.83
11:31:32 1 0 1 093 0416 0.37
11:32:03 1 0 1 118 0545 1.11
11:32:22 1 0 2 089 0490 1.05
11:32:25 1 0 2 080 0524 0.96
11:32:35 1 0 2 073 0672 0.63
11:32:41 1 0 2 089 0529 0.98
11:32:44 1 0 1 104 0489 1.07
11:32:45 1 0 2 108 0505 1.01
11:32:49 1 0 1 122 0522 1.25
11:32:51 1 0 1 112 0377 0.17
11:32:52 1 3 2 000 0000 0.06
11:32:57 1 0 1 100 0482 0.95
11:33:02 1 3 2 000 0000 0.05
11:33:06 1 0 2 032 0509 0.45
11:33:11 1 0 1 146 0612 0.71
11:33:18 1 0 2 050 0837 0.53
11:33:26 1 0 1 078 0535 0.37
11:33:28 1 0 2 098 0520 1.10
11:33:30 1 0 2 080 0606 0.76
11:33:31 1 0 1 109 0495 0.77
11:33:42 1 0 2 092 0501 1.08
11:34:00 1 0 1 104 0386 0.37
11:34:04 1 0 2 084 0489 1.05
11:34:14 1 0 1 144 0648 0.69
11:34:14 1 0 2 079 0824 0.46
11:34:24 1 0 2 100 0526 1.09
11:35:05 1 0 1 109 0410 0.53
11:35:24 1 0 1 111 0511 0.
