
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 16/12/24 00:00:00       
Archivo        : REG00748.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
00:31:32 1 0 2 068 1985 0.38
00:31:45 1 0 2 071 0532 1.04
00:31:47 1 0 2 084 0549 1.19
00:34:49 1 0 1 095 0998 0.72
00:34:56 1 0 2 069 2046 0.38
00:35:02 1 0 1 114 0501 0.64
00:35:32 1 0 1 124 0512 0.80
00:35:34 1 0 2 083 0499 0.98
00:35:34 1 0 1 125 0486 1.10
00:35:49 1 0 2 092 0442 0.50
00:36:00 1 0 2 095 0503 1.12
00:36:23 1 0 2 083 0868 0.44
00:37:25 1 0 2 107 0500 0.59
00:37:55 1 0 2 089 0493 0.84
00:40:07 1 0 2 097 0542 0.82
00:40:19 1 0 2 071 1984 0.46
00:40:25 1 0 1 098 0508 1.22
00:40:29 1 0 2 098 0512 1.00
00:41:03 1 0 1 091 0460 0.63
00:41:37 1 0 2 080 0483 1.06
00:42:28 1 0 2 054 1992 0.45
00:43:05 1 0 2 092 0479 0.39
00:44:25 1 0 2 065 0676 0.67
00:44:57 1 0 1 128 0533 0.59
00:45:52 1 0 2 086 0895 0.49
00:45:57 1 0 2 087 0487 1.05
00:46:47 1 0 2 086 0532 1.16
00:47:27 1 0 2 078 0486 0.99
00:50:22 1 0 1 092 0523 1.21
00:50:52 1 0 2 082 0431 0.48
00:51:17 1 0 2 078 0675 0.69
00:51:22 1 0 2 070 0541 1.28
00:52:03 1 0 2 076 0509 1.39
00:55:10 1 0 1 133 0500 0.94
00:56:31 1 0 1 117 0507 1.06
00:56:44 1 0 2 139 0657 0.75
00:57:46 1 0 2 059 1578 1.35
00:57:54 1 0 1 083 0377 0.38
00:58:39 1 0 2 105 0547 0.90
01:00:38 1 0 1 109 0486 1.03
01:01:43 1 0 2 067 0377 0.28
01:04:36 1 0 1 087 0463 0.89
01:04:40 1 0 2 094 0514 1.07
01:04:42 1 0 1 112 0665 0.94
01:04:47 1 0 2 115 0510 0.86
01:06:18 1 0 2 066 1651 0.47
01:06:28 1 0 2 100 0566 0.90
01:06:44 1 0 1 100 0571 0.60
01:06:45 1 0 1 104 0496 0.93
01:07:56 1 0 1 089 0433 0.56
01:08:10 1 0 2 084 0482 0.89
01:08:15 1 0 1 133 0555 1.17
01:08:41 1 0 2 083 1337 0.38
01:09:17 1 0 2 084 0546 1.05
01:09:23 1 0 1 072 0461 0.68
01:10:31 1 0 2 075 0539 1.32
01:12:32 1 0 1 083 0458 0.84
01:12:39 1 0 2 068 1275 1.22
01:12:42 1 0 2 065 1383 0.76
01:14:42 1 0 2 077 0502 0.82
01:16:11 1 0 2 086 0571 1.05
01:16:54 1 0 2 134 0527 0.99
01:18:18 1 0 2 102 0537 0.92
01:19:04 1 0 1 110 0481 0.46
01:19:11 1 0 2 109 0859 0.66
01:21:20 1 0 2 091 1518 0.40
01:21:47 1 0 1 123 0475 0.62
01:24:06 1 0 2 087 0516 1.00
01:24:15 1 0 1 162 0324 0.08
01:24:15 1 0 2 168 0416 0.15
01:24:34 1 0 2 068 0985 0.38
01:25:02 1 0 2 094 0538 0.91
01:25:15 1 0 2 080 0515 0.99
01:26:23 1 0 1 099 0453 1.17
01:28:48 1 0 2 092 1270 0.47
01:29:25 1 0 2 104 0569 1.01
01:29:50 1 0 2 098 1313 0.42
01:31:42 1 0 1 096 0849 0.89
01:31:57 1 0 1 091 1560 1.03
01:32:40 1 0 2 090 0532 0.75
01:34:32 1 0 2 095 0574 0.51
01:35:06 1 0 2 087 1230 0.37
01:38:00 1 0 2 094 0514 1.01
01:38:18 1 0 2 093 0639 1.15
01:38:51 1 0 2 121 0539 0.68
01:39:44 1 0 2 113 0459 0.32
01:40:21 1 0 2 107 0531 0.14
01:41:34 1 0 2 074 0479 0.99
01:41:36 1 0 1 098 0504 0.81
01:41:55 1 0 1 122 0445 0.53
01:43:33 1 0 2 039 0400 0.39
01:44:05 1 0 2 074 0485 1.03
01:44:05 1 0 1 117 0841 1.05
01:44:06 1 0 2 102 0397 0.08
01:44:06 1 0 1 097 0410 0.12
01:45:18 1 0 1 132 0566 0.43
01:45:20 1 0 1 129 0533 1.28
01:46:00 1 0 2 081 0528 1.18
01:46:14 1 0 2 092 0840 0.91
01:47:03 1 0 2 077 1164 0.55
01:48:24 1 0 1 100 0413 0.39
01:48:32 1 0 2 055 1357 0.38
01:49:33 1 0 1 165 0528 1.06
01:50:03 1 0 2 105 0557 0.98
01:51:20 1 0 2 071 0482 1.15
01:52:28 1 0 2 080 1095 0.37
01:52:39 1 0 1 125 0482 1.05
01:53:28 1 0 2 092 0496 0.93
01:57:42 1 0 1 140 0441 0.14
01:58:32 1 0 2 105 0507 0.50
01:59:48 1 0 2 110 0506 0.67
02:00:32 1 0 1 103 0532 0.90
02:03:00 1 0 2 089 0752 0.65
02:03:03 1 0 2 087 0496 1.00
02:03:26 1 0 2 077 0507 0.84
02:05:10 1 0 2 059 0591 0.43
02:06:52 1 0 1 129 0572 0.55
02:09:37 1 0 2 059 1997 0.41
02:10:01 1 0 2 068 0440 0.62
02:10:06 1 0 2 074 1182 0.33
02:12:10 1 0 2 067 0552 0.61
02:12:55 1 0 2 091 0538 0.87
02:14:37 1 0 2 064 1055 0.47
02:15:57 1 0 1 107 0573 0.55
02:16:03 1 0 2 086 1334 0.51
02:18:00 1 0 2 096 0528 1.20
02:18:11 1 0 2 082 1580 1.37
02:18:39 1 0 2 079 0487 1.06
02:18:40 1 0 2 076 0501 0.64
02:19:05 1 0 2 110 0486 0.62
02:21:11 1 0 2 067 0510 0.98
02:26:56 1 0 1 114 0496 0.84
02:28:12 1 0 2 085 0535 0.70
02:28:52 1 0 1 103 0489 0.75
02:32:26 1 0 1 086 0531 1.24
02:34:29 1 0 2 082 1012 0.37
02:35:10 1 0 2 067 0567 1.19
02:36:27 1 0 2 098 0489 0.39
02:36:40 1 0 1 097 0470 0.60
02:36:53 1 0 2 071 0879 0.52
02:37:21 1 0 2 069 0628 0.87
02:38:10 1 0 2 064 0499 1.01
02:38:30 1 0 2 095 0249 0.08
02:38:30 1 0 1 091 0232 0.08
02:38:46 1 0 1 091 2027 0.38
02:39:19 1 0 2 094 0484 1.00
02:43:42 1 0 2 094 0617 0.77
02:44:36 1 0 2 083 0474 0.74
02:46:15 1 0 2 081 0599 0.75
02:46:31 1 0 1 104 0552 1.13
02:46:34 1 0 2 106 0568 0.53
02:51:33 1 0 1 100 0751 0.92
02:52:52 1 0 2 077 0486 1.07
02:53:05 1 0 1 082 1794 0.32
02:55:16 1 0 2 098 0593 0.55
03:00:39 1 0 1 077 0452 0.74
03:02:09 1 0 1 097 0457 0.54
03:03:26 1 0 2 062 0845 0.67
03:05:04 1 0 2 077 2105 0.51
03:06:45 1 0 1 146 0522 1.01
03:07:57 1 0 1 088 0457 0.74
03:08:55 1 0 2 075 1413 0.46
03:09:15 1 0 2 055 1478 0.48
03:09:24 1 0 2 062 1996 0.46
03:11:40 1 0 2 076 1743 0.50
03:12:51 1 0 2 059 0960 0.43
03:13:11 1 0 2 059 0579 0.59
03:15:57 1 0 2 075 0887 0.56
03:17:09 1 0 2 076 0462 0.79
03:18:20 1 0 2 093 0482 1.14
03:18:33 1 0 2 081 0546 1.10
03:18:50 1 0 2 083 0987 0.54
03:19:03 1 0 2 045 2272 0.95
03:19:47 1 0 2 079 0487 1.20
03:19:48 1 0 2 080 0515 1.12
03:19:51 1 0 2 080 0521 1.21
03:20:17 1 0 2 082 0526 1.04
03:21:32 1 0 1 105 0502 0.97
03:23:19 1 0 2 064 1059 0.43
03:24:57 1 0 2 042 1322 0.39
03:26:59 1 0 2 101 0521 1.14
03:27:10 1 0 2 098 0517 0.98
03:28:17 1 0 2 088 2039 0.40
03:28:56 1 0 1 088 0569 0.70
03:32:32 1 0 2 080 1195 0.40
03:33:10 1 0 2 104 0323 0.14
03:34:31 1 0 1 126 0589 0.40
03:34:37 1 0 2 105 0523 1.17
03:35:16 1 0 2 081 0513 0.88
03:35:25 1 0 2 083 2031 0.52
03:37:00 1 0 1 088 1170 0.60
03:37:11 1 0 2 082 2039 0.41
03:41:34 1 0 1 102 0476 1.22
03:42:21 1 0 2 081 0471 0.66
03:45:20 1 0 1 112 0543 0.36
03:46:41 1 0 1 073 0336 0.20
03:47:03 1 0 2 086 0823 0.36
03:51:05 1 0 2 115 0426 0.39
03:54:55 1 0 2 086 2208 0.36
03:57:05 1 0 2 109 0529 0.93
03:57:56 1 0 1 127 0527 0.78
03:58:33 1 0 1 105 0524 0.95
03:59:20 1 0 2 073 0556 1.24
03:59:42 1 0 2 077 0966 0.31
04:00:10 1 0 2 093 0968 0.35
04:02:11 1 0 1 107 0452 0.79
04:03:22 1 0 2 088 0547 1.32
04:07:05 1 0 2 093 0603 0.97
04:09:13 1 0 1 140 0400 0.29
04:11:16 1 0 2 076 0909 0.39
04:12:12 1 0 1 103 0337 0.16
04:15:16 1 0 2 098 0512 0.76
04:16:40 1 0 2 090 0495 1.00
04:17:43 1 0 1 093 0490 1.00
04:17:51 1 0 1 117 0520 0.89
04:18:20 1 0 2 098 0530 0.90
04:18:36 1 0 2 094 0503 1.23
04:20:06 1 0 2 071 0544 1.11
04:20:08 1 0 2 102 0395 0.27
04:20:21 1 0 2 096 0228 0.06
04:20:21 1 0 1 091 0299 0.11
04:21:47 1 0 2 058 0968 0.41
04:23:39 1 0 2 082 0808 0.59
04:23:54 1 0 1 065 0474 1.02
04:26:39 1 0 2 099 0567 0.94
04:26:53 1 0 1 117 0539 1.08
04:27:13 1 0 2 088 2032 0.40
04:28:02 1 0 1 074 0484 1.39
04:28:15 1 0 2 093 0497 1.13
04:28:35 1 0 2 074 0519 1.09
04:28:40 1 0 1 096 0425 0.56
04:29:34 1 0 1 092 0428 0.60
04:30:02 1 0 2 075 0544 1.22
04:31:09 1 0 2 079 0815 0.99
04:31:21 1 0 2 106 0570 1.13
04:32:28 1 0 1 094 0499 0.54
04:37:14 1 3 2 000 0000 0.61
04:37:21 1 0 1 097 0505 0.84
04:37:55 1 0 2 069 2161 0.43
04:38:31 1 0 1 088 0519 1.09
04:39:32 1 0 1 130 0429 0.39
04:39:57 1 0 2 076 2250 1.27
04:40:05 1 0 2 071 1823 0.35
04:40:14 1 0 2 066 2031 0.54
04:41:21 1 0 2 080 1907 0.36
04:41:24 1 0 2 077 1866 0.35
04:41:41 1 0 1 088 0498 0.77
04:42:43 1 0 2 070 0456 0.95
04:43:04 1 0 2 085 0534 1.17
04:45:18 1 0 2 092 0746 0.87
04:45:29 1 0 1 102 0537 1.12
04:46:04 1 0 2 107 0566 0.72
04:46:13 1 0 1 100 0440 0.33
04:47:41 1 0 1 101 0491 1.19
04:48:02 1 0 2 118 0552 0.84
04:48:08 1 0 1 109 0479 1.19
04:51:59 1 0 2 088 1076 0.57
04:54:08 1 0 2 106 0477 0.15
04:55:09 1 0 1 088 0460 0.73
04:55:20 1 0 1 115 0478 0.42
04:57:30 1 0 1 124 0485 0.77
05:00:06 1 0 2 098 0648 0.81
05:00:14 1 0 1 094 0586 0.73
05:00:50 1 0 1 132 0531 1.01
05:01:55 1 0 2 096 0521 0.85
05:02:04 1 0 2 069 0695 0.85
05:02:56 1 0 2 091 0533 1.01
05:04:01 1 0 2 082 0499 0.97
05:04:11 1 0 1 112 0480 1.02
05:04:53 1 0 2 079 1981 0.53
05:04:57 1 0 2 083 2004 0.55
05:05:00 1 0 2 082 1932 0.58
05:05:04 1 0 2 084 0499 1.08
05:05:08 1 0 2 085 2008 0.58
05:07:07 1 0 2 109 0524 0.74
05:07:34 1 0 1 110 0587 0.73
05:07:48 1 0 2 097 0487 0.72
05:08:25 1 0 2 000 0000 0.08
05:08:35 1 0 2 102 0636 0.73
05:09:25 1 0 2 088 0531 0.97
05:09:30 1 0 2 101 0583 1.31
05:10:41 1 0 2 088 0544 1.01
05:10:44 1 0 2 082 0560 1.21
05:11:00 1 0 2 081 2027 0.44
05:11:40 1 0 1 113 0517 0.24
05:11:50 1 0 1 107 0476 0.85
05:12:14 1 0 2 106 0509 0.12
05:12:14 1 0 1 100 0508 0.15
05:12:20 1 0 1 096 0534 1.00
05:14:00 1 0 2 064 0951 0.67
05:14:30 1 0 2 078 0546 1.45
05:14:32 1 0 2 078 1336 0.66
05:14:44 1 0 2 097 1356 0.44
05:15:23 1 0 2 105 0494 0.56
05:16:17 1 0 2 091 1161 0.50
05:16:33 1 0 2 106 0513 1.07
05:16:35 1 0 1 111 0501 0.91
05:17:23 1 0 2 087 0524 1.12
05:18:07 1 0 1 119 0471 0.72
05:18:07 1 0 2 096 0467 1.00
05:18:30 1 0 1 105 0234 0.07
05:18:30 1 0 2 110 0350 0.14
05:19:21 1 0 2 091 0166 0.08
05:19:49 1 0 1 102 0485 0.84
05:20:37 1 0 1 122 0489 0.73
05:21:40 1 0 2 083 0457 1.07
05:21:49 1 0 1 111 0454 0.79
05:22:49 1 0 2 108 0555 1.17
05:22:53 1 0 1 108 0528 0.87
05:23:08 1 0 2 101 0851 0.91
05:23:17 1 0 2 092 2035 0.41
05:23:23 1 0 2 070 2015 0.48
05:23:26 1 0 2 066 0540 1.10
05:23:43 1 0 2 106 0428 0.26
05:24:09 1 0 2 086 1025 0.49
05:25:55 1 0 2 092 0572 1.24
05:26:06 1 0 2 128 0445 0.54
05:26:31 1 0 1 096 0537 0.66
05:26:57 1 0 2 077 0531 1.23
05:26:58 1 0 1 097 0508 0.95
05:27:31 1 0 1 103 0516 0.89
05:28:10 1 0 2 083 0558 1.36
05:28:55 1 0 1 121 0537 0.86
05:28:57 1 0 2 079 0879 0.47
05:29:08 1 0 2 096 0577 1.14
05:30:04 1 0 2 098 0145 0.08
05:30:06 1 0 1 107 0555 0.67
05:30:07 1 0 2 113 0537 0.85
05:30:13 1 0 1 120 0511 0.89
05:30:39 1 0 2 075 0541 1.00
05:30:50 1 0 2 073 1988 0.45
05:30:57 1 0 2 103 0512 1.10
05:32:00 1 0 1 106 0529 0.85
05:32:08 1 0 2 107 0456 1.06
05:32:20 1 0 2 077 0565 1.38
05:32:58 1 0 1 107 0399 0.31
05:33:25 1 0 2 098 0527 1.05
05:33:44 1 0 1 113 0423 0.63
05:33:49 1 0 2 115 1141 0.73
05:33:55 1 0 1 119 0513 0.93
05:33:59 1 0 2 088 0535 1.16
05:34:17 1 0 2 084 0540 1.15
05:34:27 1 0 1 117 0482 0.88
05:34:44 1 0 2 070 0633 0.67
05:34:56 1 0 2 090 0625 0.92
05:35:17 1 0 2 075 0502 1.10
05:35:18 1 0 1 097 0475 0.97
05:36:27 1 0 2 093 0516 0.83
05:36:31 1 0 2 079 0534 1.10
05:36:36 1 0 1 103 0457 0.63
05:36:43 1 0 2 113 0539 1.11
05:37:02 1 0 2 080 2003 0.34
05:37:34 1 0 1 098 0486 1.01
05:37:40 1 0 2 079 0594 0.75
05:38:25 1 0 1 097 0849 1.10
05:38:26 1 0 2 081 1019 0.32
05:38:36 1 0 2 089 1967 0.46
05:39:38 1 0 1 090 0467 1.14
05:40:16 1 0 2 101 1608 1.28
05:40:18 1 0 1 107 1340 0.98
05:40:21 1 0 1 103 0390 0.34
05:40:35 1 0 2 082 0450 1.01
05:40:47 1 0 2 083 0637 0.90
05:41:48 1 3 2 000 0000 0.47
05:42:21 1 0 2 098 0727 0.79
05:42:32 1 0 2 104 0574 0.96
05:43:46 1 0 2 085 1069 0.45
05:44:01 1 0 2 116 0635 0.96
05:44:01 1 0 1 114 0693 0.78
05:44:02 1 0 1 107 0473 0.77
05:44:26 1 0 1 105 0497 0.50
05:44:28 1 0 2 096 1036 0.44
05:44:39 1 0 2 079 1167 0.39
05:44:45 1 0 2 081 2023 0.46
05:45:45 1 0 2 108 0552 1.10
05:46:03 1 0 1 092 0467 0.52
05:47:13 1 0 2 088 0666 0.78
05:47:45 1 0 2 084 0524 1.11
05:48:09 1 0 2 074 0506 0.82
05:48:49 1 0 2 084 1936 0.50
05:49:10 1 0 1 114 0530 0.73
05:49:11 1 0 1 112 0478 0.86
05:49:17 1 0 1 105 0513 1.36
05:49:17 1 0 2 100 0426 1.13
05:49:24 1 0 2 105 0731 0.26
05:49:26 1 0 2 107 0486 0.97
05:49:34 1 0 1 127 0522 1.04
05:49:39 1 0 1 099 0363 0.20
05:51:00 1 0 2 094 0516 0.77
05:51:16 1 0 2 111 0487 0.86
05:51:27 1 0 2 103 0508 0.91
05:51:41 1 0 2 081 0893 0.54
05:51:53 1 0 2 087 0736 1.04
05:51:57 1 0 2 090 0524 1.16
05:52:33 1 0 2 095 0527 0.87
05:52:51 1 0 2 078 0506 1.18
05:53:09 1 0 1 101 0492 0.82
05:53:18 1 0 2 077 0503 1.08
05:53:45 1 0 2 078 0535 1.06
05:53:53 1 0 2 099 0533 1.15
05:54:40 1 0 2 067 0719 1.07
05:55:00 1 0 1 078 0750 0.44
05:55:46 1 0 2 124 0439 0.21
05:56:11 1 0 2 118 0567 1.09
05:56:26 1 0 1 103 0484 0.61
05:56:30 1 0 2 087 0704 1.19
05:56:37 1 0 2 087 0544 1.24
05:57:50 1 0 2 103 0539 0.83
05:58:17 1 0 2 093 0549 1.05
05:58:42 1 0 2 115 0537 0.94
05:58:46 1 0 1 123 0575 1.30
05:58:47 1 0 2 084 1546 0.42
05:59:15 1 0 2 098 1045 0.37
05:59:27 1 0 2 105 0500 1.17
05:59:38 1 0 1 088 0964 0.90
05:59:44 1 0 2 093 1963 0.46
06:00:04 1 0 2 083 2186 0.47
06:00:30 1 0 2 114 0582 1.28
06:00:35 1 0 2 115 0424 0.29
06:00:43 1 0 1 128 0498 0.
