
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 15/12/24 19:30:02       
Archivo        : REG00745.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
19:36:44 1 0 1 112 0468 0.69
19:36:52 1 0 2 098 0525 0.70
19:36:55 1 0 1 104 0534 0.43
19:36:57 1 0 1 148 0524 0.74
19:37:07 1 0 1 128 0504 0.60
19:37:10 1 0 2 106 0542 0.83
19:37:14 1 0 2 090 0501 1.09
19:37:22 1 0 1 103 0487 1.07
19:37:23 1 0 2 101 0529 0.88
19:37:40 1 0 1 122 0538 1.12
19:37:44 1 0 2 086 0539 1.34
19:37:49 1 0 2 101 0553 1.21
19:38:00 1 0 2 089 0516 1.18
19:38:13 1 0 1 109 0525 1.13
19:38:14 1 0 2 086 2107 0.54
19:38:17 1 0 2 083 0542 1.06
19:38:22 1 0 1 025 0354 0.45
19:38:28 1 0 2 087 0510 1.18
19:38:38 1 0 1 101 0478 1.11
19:38:38 1 0 2 102 0512 1.20
19:39:08 1 0 2 111 0676 0.82
19:39:42 1 0 2 078 0517 1.18
19:39:43 1 0 1 101 0486 1.05
19:40:16 1 0 2 104 0616 0.76
19:40:27 1 0 2 097 0586 1.37
19:40:34 1 0 2 096 0506 0.68
19:40:35 1 0 1 101 0526 1.06
19:40:36 1 0 1 102 0500 1.19
19:40:37 1 0 2 079 0910 0.54
19:40:41 1 0 2 122 0578 1.25
19:40:43 1 0 1 122 0486 0.97
19:40:44 1 0 2 095 0507 1.09
19:40:48 1 0 1 122 0556 0.59
19:40:48 1 0 2 096 0546 1.28
19:40:49 1 0 1 139 0502 1.08
19:40:51 1 0 2 123 0495 0.49
19:40:59 1 0 2 081 1095 0.49
19:41:06 1 0 2 023 0470 0.93
19:41:12 1 0 1 091 0816 0.65
19:41:27 1 0 1 117 0506 0.95
19:41:29 1 0 2 132 0566 1.03
19:41:30 1 0 1 110 0492 1.03
19:41:38 1 0 2 119 0547 0.96
19:41:41 1 0 1 116 0561 0.51
19:41:43 1 0 1 116 0466 0.40
19:41:54 1 0 1 126 0514 0.91
19:42:01 1 0 2 110 0578 1.20
19:42:13 1 0 2 086 0535 1.04
19:42:30 1 0 2 097 0554 1.12
19:42:32 1 0 1 149 0539 0.71
19:42:37 1 0 2 128 0530 0.85
19:42:38 1 0 1 140 0525 0.82
19:42:45 1 0 2 098 0559 1.20
19:42:50 1 0 2 109 0585 1.03
19:42:52 1 0 2 106 0590 0.65
19:42:53 1 0 1 118 0585 0.76
19:43:02 1 0 2 098 0641 0.92
19:43:02 1 0 1 099 0962 0.87
19:43:10 1 0 1 105 0510 0.83
19:43:12 1 0 2 094 0924 0.81
19:43:19 1 0 2 099 0579 1.24
19:43:33 1 0 2 119 0511 0.52
19:43:35 1 0 2 090 0516 1.08
19:43:47 1 0 2 084 0919 1.03
19:43:51 1 0 2 092 0548 1.37
19:43:54 1 0 2 092 0521 1.18
19:44:01 1 0 1 153 0548 0.80
19:44:07 1 0 2 094 0662 0.97
19:44:11 1 0 2 106 0490 1.01
19:44:13 1 0 1 111 0603 0.69
19:44:15 1 0 1 110 0554 0.46
19:44:16 1 0 1 107 0481 0.95
19:44:21 1 0 1 125 0482 0.62
19:44:28 1 0 1 123 0574 0.56
19:44:29 1 0 2 108 0502 1.11
19:44:33 1 0 2 026 0548 0.93
19:44:43 1 0 1 112 0482 0.61
19:44:49 1 0 1 102 0545 0.35
19:44:50 1 0 2 069 0588 0.67
19:44:51 1 0 1 107 0533 1.13
19:44:53 1 0 1 123 0487 0.95
19:44:56 1 0 2 091 0602 0.67
19:45:02 1 0 2 068 0524 1.29
19:45:06 1 0 2 065 0493 1.11
19:45:07 1 0 1 103 0481 0.92
19:45:08 1 0 1 118 0524 1.19
19:45:13 1 0 2 084 0491 0.95
19:45:16 1 0 1 118 0519 0.89
19:45:20 1 0 1 109 0531 0.71
19:45:21 1 0 2 079 0546 1.07
19:45:26 1 0 2 092 0511 0.89
19:45:26 1 0 1 113 0546 1.20
19:45:28 1 0 1 121 0499 1.06
19:45:47 1 0 1 106 0474 0.54
19:45:49 1 0 1 123 0562 0.72
19:45:51 1 0 2 071 0483 1.00
19:45:54 1 0 2 076 1955 0.48
19:46:00 1 0 1 059 0478 1.03
19:46:01 1 0 2 111 0360 0.16
19:46:01 1 2 1 000 0000 0.06
19:46:04 1 0 2 100 0546 1.17
19:46:07 1 0 1 120 0505 0.92
19:46:12 1 0 1 112 0499 1.09
19:46:13 1 0 1 106 0533 1.18
19:46:29 1 0 1 135 0547 1.06
19:46:31 1 0 2 078 0512 1.27
19:46:37 1 0 1 026 0348 0.43
19:46:44 1 0 1 114 0514 1.20
19:46:44 1 0 2 088 0532 1.04
19:46:46 1 0 1 125 0486 0.94
19:46:46 1 0 2 092 0535 1.08
19:46:49 1 0 1 115 0545 1.22
19:46:52 1 0 1 107 0398 0.55
19:46:58 1 0 1 109 0374 0.38
19:47:14 1 0 2 087 0467 1.09
19:47:24 1 0 1 104 0482 1.00
19:47:36 1 0 1 117 0534 0.93
19:47:37 1 0 2 100 0491 1.07
19:48:05 1 0 2 102 0511 1.22
19:48:09 1 0 2 097 0567 1.16
19:48:09 1 0 1 110 0524 1.12
19:48:15 1 0 1 109 0476 0.75
19:48:17 1 0 2 099 0517 1.06
19:48:19 1 0 1 134 0564 1.30
19:48:22 1 0 2 102 0577 1.31
19:48:26 1 0 1 140 0539 0.81
19:48:40 1 0 2 109 0504 1.04
19:48:46 1 0 2 125 0452 0.25
19:48:53 1 0 2 111 0510 0.80
19:49:12 1 0 1 107 0519 0.63
19:49:13 1 0 2 109 0557 1.03
19:49:18 1 0 1 118 0549 1.18
19:49:20 1 0 1 118 0547 0.40
19:49:25 1 0 1 110 0446 0.47
19:49:36 1 0 1 102 0540 1.01
19:49:38 1 0 2 092 0552 1.06
19:49:39 1 0 2 096 0596 1.42
19:49:45 1 0 1 110 0436 0.54
19:49:48 1 0 1 119 0514 1.05
19:49:55 1 0 1 132 0537 0.91
19:49:55 1 0 2 101 0521 1.20
19:50:03 1 0 2 098 0504 0.99
19:50:08 1 0 1 105 0476 1.11
19:50:10 1 0 2 069 0879 0.51
19:50:14 1 0 1 113 0511 0.83
19:50:22 1 0 1 102 0516 0.87
19:50:22 1 0 2 092 0534 1.46
19:50:29 1 0 1 122 0474 0.77
19:50:32 1 0 2 102 0567 1.01
19:50:38 1 0 1 130 0598 0.67
19:50:41 1 0 2 076 0487 1.09
19:50:42 1 0 1 138 0501 1.06
19:50:47 1 0 1 095 0469 1.06
19:50:48 1 0 2 083 0200 0.08
19:50:49 1 0 1 102 0515 1.14
19:50:52 1 0 1 102 0456 0.47
19:50:56 1 0 2 028 0530 0.67
19:50:59 1 0 2 100 0300 0.09
19:51:00 1 3 1 000 0000 0.07
19:51:08 1 0 1 100 0553 0.38
19:51:08 1 0 2 072 0507 1.23
19:51:12 1 0 2 076 0497 1.12
19:51:13 1 0 1 113 0459 0.93
19:51:19 1 0 2 087 0543 0.86
19:51:24 1 0 2 113 0490 0.54
19:51:27 1 0 2 096 0610 1.16
19:51:33 1 0 2 021 0469 0.91
19:51:44 1 0 2 110 0537 1.12
19:51:56 1 0 1 135 0500 0.57
19:51:59 1 0 1 125 0490 0.73
19:51:59 1 0 2 118 0561 1.07
19:52:03 1 0 1 024 0477 0.78
19:52:09 1 0 2 106 0514 0.94
19:52:18 1 0 2 103 0554 1.27
19:52:27 1 0 1 113 0481 1.06
19:52:31 1 0 2 036 0478 0.84
19:52:34 1 0 2 034 0529 1.23
19:52:38 1 0 1 107 0558 0.44
19:52:46 1 0 2 085 0509 1.00
19:52:55 1 0 1 129 0571 0.66
19:52:57 1 0 2 114 0563 1.20
19:53:00 1 0 2 099 0603 0.70
19:53:04 1 0 2 104 0555 0.85
19:53:06 1 0 2 104 0517 1.18
19:53:10 1 0 1 102 0475 0.83
19:53:10 1 0 2 086 0530 0.95
19:53:15 1 0 2 106 0551 1.19
19:53:21 1 0 2 108 0526 1.21
19:53:30 1 0 1 110 0527 0.56
19:53:39 1 0 2 134 0529 0.91
19:53:41 1 0 1 109 0439 0.51
19:53:48 1 0 2 088 0533 1.14
19:53:58 1 0 2 055 1277 0.37
19:54:03 1 0 1 114 0461 0.82
19:54:18 1 0 1 113 0617 0.88
19:54:20 1 0 2 087 0520 1.14
19:54:25 1 0 1 121 0530 1.19
19:54:25 1 0 2 086 0534 1.44
19:54:33 1 0 2 066 1697 0.60
19:54:41 1 0 2 093 0525 0.91
19:54:47 1 0 1 111 0516 0.98
19:54:49 1 0 2 071 1065 0.47
19:54:56 1 0 1 116 0679 0.50
19:54:59 1 0 1 132 0524 0.98
19:55:22 1 0 1 096 0472 0.80
19:55:30 1 0 2 105 0506 0.93
19:55:35 1 0 2 075 0529 0.92
19:55:36 1 0 1 121 0600 1.10
19:55:42 1 0 2 026 0484 1.18
19:55:56 1 0 2 088 0511 1.11
19:56:01 1 0 1 138 0490 0.52
19:56:05 1 0 2 120 0573 1.28
19:56:18 1 0 1 119 0504 1.20
19:56:21 1 0 2 090 0540 0.98
19:56:29 1 0 1 128 0408 0.34
19:56:35 1 0 2 107 0610 0.80
19:56:37 1 0 1 115 0521 1.52
19:56:39 1 0 2 101 0551 1.25
19:56:49 1 0 1 130 0576 0.54
19:56:57 1 0 2 120 0456 0.47
19:56:59 1 0 1 107 0550 0.53
19:57:00 1 0 2 083 0591 0.63
19:57:02 1 0 2 082 0519 1.14
19:57:03 1 0 1 107 0485 1.03
19:57:07 1 0 2 075 0586 0.89
19:57:08 1 0 1 091 0496 0.76
19:57:16 1 0 1 101 0544 0.89
19:57:17 1 0 2 062 1937 0.49
19:57:31 1 0 1 112 0479 1.11
19:57:33 1 0 2 144 0558 1.07
19:57:43 1 0 2 125 0553 0.91
19:57:46 1 0 1 119 0593 0.73
19:57:55 1 0 2 106 0637 0.48
19:58:01 1 0 1 120 0500 1.10
19:58:03 1 0 2 106 0547 1.16
19:58:20 1 0 2 085 0548 1.13
19:58:23 1 0 1 114 0455 0.82
19:58:29 1 0 1 110 0526 1.46
19:58:30 1 0 2 077 0518 1.17
19:58:43 1 0 1 103 0427 0.57
19:58:52 1 0 2 121 0546 1.19
19:58:56 1 0 1 129 0531 0.91
19:59:01 1 0 1 125 0519 1.10
19:59:06 1 0 2 087 0497 1.14
19:59:08 1 0 2 086 0503 1.17
19:59:19 1 0 2 108 0558 1.00
19:59:37 1 0 1 104 0502 0.84
19:59:37 1 0 2 078 0475 0.97
19:59:40 1 0 1 107 0540 1.27
20:00:06 1 0 2 087 0534 1.17
20:00:12 1 0 1 129 0515 1.10
20:00:15 1 0 2 106 0517 1.10
20:00:20 1 0 2 101 0545 0.87
20:00:36 1 0 2 094 0160 0.08
20:00:37 1 0 2 103 0581 0.57
20:00:39 1 0 1 124 0508 0.88
20:00:50 1 0 1 131 0605 1.14
20:01:16 1 0 1 101 0480 0.81
20:01:18 1 0 2 073 0530 1.09
20:01:23 1 0 2 085 0505 0.99
20:01:36 1 0 2 090 0541 1.18
20:01:40 1 0 2 073 0525 1.01
20:01:47 1 0 2 072 0656 0.69
20:01:59 1 0 2 097 0527 0.88
20:02:14 1 0 2 075 0475 0.95
20:02:21 1 0 1 111 0427 0.51
20:02:25 1 0 2 107 0536 0.97
20:02:37 1 0 2 126 0537 0.88
20:02:48 1 0 1 109 0432 0.71
20:02:54 1 0 2 132 0483 0.60
20:02:55 1 0 1 123 0521 1.07
20:03:05 1 0 2 136 0592 0.94
20:03:14 1 0 2 100 0549 1.01
20:03:20 1 0 2 116 0558 0.76
20:03:21 1 0 1 112 0548 1.51
20:03:22 1 0 1 113 0513 1.29
20:03:25 1 0 2 107 0530 1.06
20:03:26 1 0 1 113 0527 1.27
20:03:27 1 0 1 113 0467 0.96
20:03:29 1 0 2 088 0570 1.37
20:03:29 1 0 2 094 0404 0.11
20:03:30 1 3 1 000 0000 0.07
20:03:41 1 0 1 118 0555 1.03
20:03:44 1 0 2 109 0517 0.77
20:03:45 1 0 2 098 0515 1.10
20:03:51 1 0 2 107 0543 1.15
20:03:58 1 0 1 113 0520 1.28
20:04:06 1 0 1 106 0827 0.85
20:04:16 1 0 2 083 0527 0.95
20:04:19 1 0 1 089 0500 0.96
20:04:20 1 0 2 081 0458 1.02
20:04:50 1 0 2 105 0538 0.96
20:05:01 1 0 1 117 0511 0.82
20:05:01 1 0 2 105 0535 0.91
20:05:13 1 0 2 096 0550 0.94
20:05:23 1 0 2 087 0521 1.08
20:05:36 1 0 2 095 0535 1.21
20:05:47 1 0 2 100 0569 1.13
20:06:04 1 0 2 109 0543 0.57
20:06:08 1 0 2 093 0536 1.14
20:06:09 1 0 1 107 0472 1.10
20:06:10 1 0 2 095 0510 1.05
20:06:11 1 0 1 107 0488 1.13
20:06:14 1 0 1 111 0462 1.02
20:06:14 1 0 2 103 0550 1.07
20:06:18 1 0 2 102 0656 1.14
20:06:31 1 0 1 120 0484 0.40
20:06:35 1 0 2 097 0540 1.01
20:06:45 1 0 2 081 0533 0.94
20:06:55 1 0 2 109 0605 0.61
20:07:04 1 0 2 109 0516 1.13
20:07:13 1 0 2 139 0624 0.51
20:07:20 1 0 2 086 1519 1.26
20:07:22 1 0 2 094 0506 1.19
20:07:36 1 0 2 099 0567 1.01
20:08:00 1 0 2 109 0570 0.97
20:08:05 1 0 1 121 0495 0.77
20:08:11 1 0 2 099 0507 0.89
20:08:13 1 0 2 105 0556 1.03
20:08:22 1 0 2 096 0597 0.77
20:08:26 1 0 2 109 0514 1.07
20:08:27 1 0 1 111 0544 1.28
20:08:33 1 0 2 097 0516 0.94
20:08:35 1 0 2 100 0560 1.08
20:08:39 1 0 1 125 0573 0.62
20:08:41 1 0 2 111 0518 1.17
20:08:42 1 0 1 104 0536 1.26
20:08:54 1 0 2 107 0531 0.96
20:08:54 1 0 2 112 0606 0.49
20:08:56 1 0 1 110 0520 0.91
20:09:01 1 0 1 103 0579 0.66
20:09:03 1 0 1 108 0517 1.11
20:09:06 1 0 2 063 2084 0.34
20:09:12 1 0 2 105 0460 0.57
20:09:13 1 0 2 107 0557 1.18
20:09:15 1 0 2 104 0665 1.22
20:09:27 1 0 1 124 0513 0.77
20:09:36 1 0 1 118 0509 0.76
20:09:38 1 0 2 119 0511 1.17
20:09:41 1 0 1 128 0503 0.67
20:09:51 1 0 2 098 0536 1.17
20:09:57 1 0 2 102 0614 0.75
20:10:02 1 0 1 098 0538 1.18
20:10:02 1 0 1 105 0482 0.69
20:10:11 1 0 2 085 0527 0.86
20:10:11 1 0 1 102 0555 1.21
20:10:13 1 0 1 098 0457 0.70
20:10:15 1 0 2 084 0490 0.92
20:10:15 1 0 1 100 0510 0.83
20:10:20 1 0 1 120 0591 0.65
20:10:22 1 0 2 036 0394 0.40
20:10:23 1 0 1 110 0607 0.80
20:10:52 1 0 2 106 0558 1.17
20:11:02 1 0 2 108 0537 0.80
20:11:03 1 0 1 129 0594 0.73
20:11:04 1 0 2 097 0548 1.10
20:11:10 1 0 2 091 0797 0.62
20:11:10 1 0 1 112 0507 1.11
20:11:33 1 0 1 117 0497 0.99
20:11:34 1 0 2 080 1026 0.48
20:11:52 1 0 2 103 0551 1.21
20:12:06 1 0 2 079 0516 1.01
20:12:27 1 0 2 091 0527 1.31
20:12:31 1 0 1 082 0460 1.17
20:12:32 1 0 2 107 0499 1.12
20:12:35 1 0 1 104 0497 1.05
20:12:39 1 0 2 097 0523 1.08
20:12:54 1 0 1 120 0458 0.60
20:12:58 1 0 2 112 0526 0.99
20:12:59 1 0 2 096 0637 1.07
20:13:00 1 0 2 095 0144 0.08
20:13:00 1 0 2 097 0153 0.10
20:13:21 1 0 1 093 0481 1.12
20:13:34 1 0 1 126 0526 1.12
20:13:35 1 0 2 117 0544 0.60
20:13:36 1 0 2 113 0524 1.01
20:13:43 1 0 1 133 0496 0.91
20:13:50 1 0 2 112 0566 1.16
20:14:01 1 0 1 125 0480 0.91
20:14:05 1 0 1 121 0507 0.98
20:14:10 1 0 2 101 0559 1.22
20:14:12 1 0 2 098 0540 0.91
20:14:27 1 0 2 092 0476 1.02
20:14:33 1 0 1 133 0581 0.67
20:14:36 1 0 2 070 0492 1.08
20:14:40 1 0 2 112 0468 0.38
20:14:45 1 0 2 099 0539 1.09
20:14:54 1 0 2 083 0641 1.07
20:14:55 1 0 1 106 0434 1.00
20:14:58 1 0 2 113 0300 0.10
20:14:58 1 0 1 111 0280 0.10
20:15:00 1 0 2 116 0488 0.65
20:15:18 1 0 2 112 0538 1.07
20:15:22 1 0 2 098 0527 1.02
20:15:24 1 0 1 098 0484 0.56
20:15:31 1 0 2 023 0424 0.19
20:16:00 1 0 2 117 0577 1.07
20:16:06 1 0 1 113 0543 0.75
20:16:08 1 0 2 164 0634 0.72
20:16:09 1 0 1 126 0478 0.67
20:16:16 1 0 2 117 0577 1.15
20:16:22 1 0 1 146 0593 0.72
20:16:54 1 0 2 108 0550 1.16
20:16:54 1 0 1 116 0477 1.13
20:17:02 1 0 2 112 0608 0.77
20:17:02 1 0 1 137 0492 0.81
20:17:10 1 0 2 110 0514 1.20
20:17:37 1 0 2 144 0596 0.97
20:17:46 1 0 2 090 0536 1.17
20:17:50 1 0 1 100 0520 0.80
20:17:51 1 0 2 085 0530 1.27
20:18:02 1 0 2 091 0561 1.14
20:18:15 1 0 1 125 0488 0.71
20:18:22 1 0 2 080 0498 1.20
20:18:31 1 0 2 083 0522 1.18
20:18:32 1 0 1 094 0585 0.77
20:18:40 1 0 1 092 0435 0.63
20:19:01 1 0 1 125 0572 0.54
20:19:07 1 0 2 104 0497 0.91
20:19:32 1 0 1 106 0515 1.
