
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 16/12/24 08:06:38       
Archivo        : REG00751.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
08:12:28 1 0 1 135 0474 0.74
08:12:32 1 0 2 105 0529 1.37
08:12:44 1 0 2 093 0528 1.24
08:12:45 1 0 1 110 0521 0.99
08:12:51 1 0 2 098 0457 0.70
08:12:55 1 0 2 092 0528 1.00
08:12:59 1 0 2 081 0498 0.99
08:13:02 1 0 2 077 1856 0.52
08:13:05 1 0 1 098 0504 1.02
08:13:15 1 0 2 089 0877 0.53
08:13:18 1 0 2 101 0610 0.84
08:13:19 1 0 1 126 0554 0.33
08:13:22 1 0 2 126 0491 0.65
08:13:23 1 0 1 125 0506 0.75
08:13:26 1 0 2 101 0549 1.20
08:13:32 1 0 2 098 0565 1.33
08:13:34 1 0 1 115 0457 0.50
08:13:46 1 0 2 085 1936 0.60
08:13:59 1 0 1 120 0563 1.29
08:14:00 1 0 2 075 1943 0.44
08:14:03 1 0 2 104 0533 1.16
08:14:11 1 0 2 092 0483 0.89
08:14:18 1 0 2 096 0510 1.03
08:14:18 1 0 1 123 0591 0.79
08:14:19 1 0 2 103 0556 1.09
08:14:21 1 0 2 094 0550 1.18
08:14:21 1 0 1 108 0529 1.04
08:14:22 1 0 1 101 0528 0.66
08:14:28 1 0 2 052 1327 0.40
08:14:54 1 0 2 090 0837 0.51
08:14:55 1 0 1 104 0482 1.12
08:14:56 1 0 1 107 0523 1.04
08:14:58 1 0 2 045 1284 0.45
08:14:59 1 0 1 122 0552 1.23
08:15:34 1 0 1 084 0512 1.03
08:15:34 1 0 2 049 0852 0.42
08:15:48 1 0 2 075 1184 0.42
08:16:08 1 0 2 041 1013 0.42
08:16:22 1 0 1 112 0526 1.10
08:16:23 1 0 2 107 0526 1.10
08:16:24 1 0 2 105 0632 0.81
08:16:25 1 0 1 120 0586 0.68
08:16:26 1 0 1 120 0474 0.71
08:16:28 1 0 2 101 0558 1.00
08:16:32 1 0 2 110 0614 0.76
08:16:34 1 0 1 121 0524 0.74
08:16:41 1 0 2 081 0541 1.08
08:16:45 1 0 2 083 0489 0.82
08:16:47 1 0 1 107 0556 1.11
08:16:58 1 0 1 123 0507 1.06
08:16:59 1 0 2 089 0533 1.21
08:17:02 1 0 1 124 0456 0.79
08:17:15 1 0 1 131 0551 0.45
08:17:18 1 0 2 128 0552 0.95
08:17:30 1 0 1 100 0524 0.90
08:17:46 1 0 2 076 0868 0.34
08:17:52 1 0 2 072 1235 0.41
08:17:58 1 0 1 093 0501 0.87
08:18:01 1 2 2 000 0000 0.20
08:18:01 1 0 2 036 0157 0.44
08:18:10 1 0 2 091 1814 0.30
08:18:14 1 0 1 106 0551 1.07
08:18:19 1 0 2 098 0604 0.77
08:18:20 1 0 1 098 0529 1.37
08:18:28 1 0 1 104 0315 0.12
08:18:29 1 0 1 137 0548 0.66
08:18:49 1 0 1 123 0502 0.66
08:18:57 1 0 1 105 0455 0.54
08:18:58 1 0 2 085 1080 0.37
08:19:10 1 0 2 131 0441 0.10
08:19:19 1 0 2 084 0517 1.07
08:19:24 1 0 2 077 0487 0.97
08:19:36 1 0 2 075 0856 0.56
08:19:46 1 0 2 110 0600 0.37
08:20:01 1 0 1 115 0544 0.54
08:20:01 1 0 2 073 0502 0.95
08:20:02 1 0 1 115 0523 0.93
08:20:11 1 0 2 102 0547 1.57
08:20:17 1 0 1 107 0456 0.84
08:20:22 1 0 2 089 0764 1.36
08:20:25 1 0 2 097 0551 1.20
08:20:38 1 0 2 088 1993 0.43
08:20:43 1 0 2 127 0591 0.96
08:20:51 1 0 1 144 0569 1.18
08:20:51 1 0 2 130 0582 0.99
08:20:55 1 0 1 123 0574 0.43
08:20:59 1 0 2 118 0537 1.08
08:21:01 1 0 1 122 0533 1.25
08:21:09 1 0 2 058 0798 0.45
08:21:32 1 0 1 122 0567 1.50
08:21:35 1 0 2 095 0665 0.79
08:21:45 1 0 1 123 0507 0.97
08:21:57 1 0 1 106 0479 0.98
08:22:01 1 0 2 070 0488 0.81
08:22:06 1 0 2 104 0578 1.15
08:22:11 1 0 1 120 0449 0.67
08:22:19 1 0 1 119 0535 1.13
08:22:22 1 0 1 118 0473 0.52
08:22:25 1 0 1 097 0453 0.98
08:22:25 1 0 2 080 1015 0.43
08:22:27 1 0 1 104 0521 1.04
08:22:37 1 0 2 116 0542 1.07
08:22:41 1 0 1 129 0458 0.55
08:22:59 1 0 1 151 0627 0.39
08:23:06 1 0 2 080 1914 0.39
08:23:17 1 0 2 085 0506 0.92
08:23:18 1 0 1 121 0556 1.00
08:23:24 1 0 2 087 0499 1.03
08:23:48 1 0 2 073 0986 0.48
08:23:56 1 0 2 079 0536 0.98
08:24:00 1 0 1 117 0471 0.60
08:24:01 1 0 1 119 0570 1.01
08:24:02 1 0 2 101 0450 0.93
08:24:15 1 0 2 085 0526 1.03
08:24:17 1 0 2 095 0617 0.68
08:24:17 1 0 1 100 0709 1.06
08:24:20 1 0 2 094 0914 0.51
08:24:23 1 0 1 112 0514 0.82
08:24:25 1 0 1 112 0517 1.02
08:24:28 1 0 2 083 0497 1.11
08:24:30 1 0 2 087 0561 1.21
08:24:35 1 0 2 028 0447 0.96
08:24:44 1 0 2 102 0496 1.13
08:24:54 1 0 1 146 0526 0.84
08:24:59 1 0 2 113 0633 0.72
08:25:02 1 0 2 114 0589 0.59
08:25:13 1 0 2 107 0633 0.71
08:25:15 1 0 1 126 0526 1.01
08:25:16 1 0 1 136 0491 0.95
08:25:18 1 0 2 086 0535 1.28
08:25:23 1 0 1 106 0375 0.08
08:25:24 1 3 2 000 0000 0.07
08:25:25 1 0 2 111 0518 0.84
08:25:28 1 0 2 071 0539 1.06
08:25:31 1 0 1 100 0466 0.17
08:25:39 1 0 1 122 0617 0.93
08:25:39 1 0 2 090 0516 0.84
08:26:05 1 0 2 081 0974 0.42
08:26:11 1 0 2 121 0581 1.23
08:26:21 1 0 2 100 0547 1.14
08:26:25 1 0 1 115 0506 1.19
08:26:30 1 0 2 019 0401 0.61
08:26:34 1 0 1 111 0501 1.03
08:26:42 1 0 2 100 0532 0.79
08:27:12 1 0 2 132 0473 0.36
08:27:19 1 0 2 108 0488 0.97
08:27:36 1 0 2 099 0562 1.21
08:27:37 1 0 2 080 0521 1.03
08:27:38 1 0 1 106 0499 0.96
08:27:55 1 0 1 087 0485 1.25
08:28:05 1 0 1 113 0489 0.93
08:28:12 1 0 2 070 1993 0.44
08:28:13 1 0 1 112 0559 1.17
08:28:15 1 0 2 062 1337 0.37
08:28:15 1 0 1 109 0506 1.09
08:28:16 1 0 2 074 0521 1.02
08:28:17 1 0 1 120 0518 1.20
08:28:36 1 0 1 120 0521 1.01
08:28:38 1 0 2 078 1814 0.40
08:28:45 1 0 1 111 0564 0.89
08:28:56 1 0 1 117 0598 0.95
08:29:00 1 0 2 071 1265 0.39
08:29:03 1 0 1 121 0365 0.14
08:29:06 1 0 1 121 0527 0.94
08:29:19 1 0 1 113 0522 0.79
08:29:23 1 0 1 107 0556 1.32
08:29:23 1 0 2 089 1146 0.42
08:29:26 1 0 2 098 1512 1.20
08:29:27 1 0 1 135 0534 1.18
08:29:28 1 0 2 112 0460 1.14
08:29:42 1 0 1 103 0510 0.86
08:29:43 1 0 2 058 1373 0.39
08:29:51 1 0 2 112 0545 1.07
08:29:54 1 0 2 101 0504 1.06
08:29:55 1 0 1 115 0494 0.96
08:29:58 1 0 2 103 0607 0.83
08:30:01 1 0 2 107 0477 0.96
08:30:37 1 0 2 071 0475 0.98
08:30:38 1 0 1 090 0671 0.42
08:30:46 1 0 2 117 0577 1.08
08:30:51 1 0 1 101 0490 1.06
08:30:52 1 0 2 082 0598 0.92
08:30:55 1 0 1 096 0565 0.56
08:30:55 1 0 2 081 0556 1.32
08:30:58 1 0 1 114 0469 0.52
08:31:03 1 0 1 123 0572 0.45
08:31:43 1 0 2 084 1157 1.27
08:31:52 1 0 2 080 0550 1.03
08:31:52 1 0 1 128 0539 1.03
08:32:10 1 0 1 103 0244 0.08
08:32:10 1 0 2 108 0303 0.10
08:32:17 1 0 1 106 0528 1.15
08:32:17 1 0 2 056 1385 0.46
08:32:19 1 0 2 059 0985 0.55
08:32:20 1 0 1 142 0471 0.88
08:32:22 1 0 2 062 0862 1.01
08:32:31 1 0 1 120 0645 0.62
08:32:33 1 0 2 091 0610 0.72
08:32:35 1 0 1 113 0466 0.43
08:32:38 1 0 2 117 0585 1.05
08:32:58 1 0 2 097 0549 1.21
08:33:07 1 0 2 107 0582 1.12
08:33:08 1 0 1 123 0509 0.54
08:33:24 1 0 1 144 0542 0.76
08:33:27 1 0 2 105 0511 0.81
08:33:32 1 0 2 100 0593 1.11
08:33:34 1 0 2 099 0640 0.84
08:33:36 1 0 1 121 0495 0.99
08:33:37 1 0 1 119 0502 0.93
08:33:49 1 0 1 127 0568 1.18
08:33:50 1 0 2 117 0605 1.21
08:34:05 1 0 1 106 0589 0.50
08:34:07 1 0 1 100 0522 0.64
08:34:10 1 0 2 078 1108 0.67
08:34:19 1 0 1 123 0497 0.88
08:34:22 1 0 1 125 0552 1.10
08:34:29 1 0 2 089 0539 0.91
08:34:32 1 0 1 123 0483 0.76
08:34:40 1 0 2 106 0573 1.21
08:34:51 1 0 2 087 0524 1.18
08:34:56 1 0 2 052 1393 0.35
08:34:57 1 0 1 098 0444 0.78
08:35:03 1 0 2 067 2001 0.44
08:35:06 1 0 1 094 0484 1.15
08:35:17 1 0 2 083 2498 1.60
08:35:19 1 0 1 120 0594 0.90
08:35:22 1 0 2 068 0878 0.51
08:35:47 1 0 2 086 1344 0.88
08:36:03 1 0 2 111 0702 1.06
08:36:19 1 0 1 109 0472 0.77
08:36:21 1 0 2 103 0499 1.05
08:36:22 1 0 1 124 0534 1.16
08:36:24 1 0 1 133 0508 0.95
08:36:35 1 0 1 145 0446 0.53
08:36:47 1 0 2 096 0532 0.79
08:36:58 1 0 2 095 0663 0.48
08:37:03 1 0 2 102 0577 1.06
08:37:17 1 0 2 104 0547 0.96
08:37:30 1 0 1 128 0543 0.35
08:37:46 1 0 2 083 1985 0.36
08:37:47 1 0 1 094 0514 0.89
08:37:55 1 0 2 104 0514 1.02
08:38:03 1 0 1 158 0514 0.32
08:38:09 1 0 2 072 0530 0.82
08:38:23 1 0 2 086 1855 0.34
08:38:30 1 0 1 106 0401 0.48
08:38:36 1 0 2 087 0488 1.09
08:38:45 1 0 1 070 0471 1.11
08:38:50 1 0 2 120 0487 1.04
08:38:58 1 0 1 114 0568 0.64
08:39:25 1 0 2 115 0592 0.94
08:39:33 1 0 2 095 0600 0.78
08:39:37 1 0 2 099 0524 1.15
08:39:39 1 0 1 111 0460 0.49
08:39:46 1 0 2 091 0769 0.11
08:39:59 1 0 1 093 0474 0.47
08:40:11 1 0 1 121 0603 0.98
08:40:16 1 0 1 098 0396 0.51
08:40:18 1 0 2 076 0736 0.64
08:40:24 1 0 1 121 0495 1.14
08:40:28 1 0 1 089 0358 0.18
08:40:30 1 0 2 077 0541 0.99
08:40:44 1 0 2 074 0804 0.56
08:40:49 1 0 2 078 0573 1.32
08:40:49 1 0 1 123 0550 1.27
08:40:53 1 0 2 100 0491 0.88
08:40:57 1 0 2 100 0510 0.95
08:41:03 1 0 1 145 0591 0.56
08:41:14 1 0 2 130 0613 1.32
08:41:14 1 0 1 130 0585 0.57
08:41:20 1 0 2 090 0523 1.00
08:41:29 1 0 2 070 1892 0.40
08:41:41 1 0 2 000 0000 0.13
08:41:48 1 0 1 097 0457 0.67
08:41:54 1 0 1 115 0571 0.51
08:41:55 1 0 1 121 0584 0.75
08:42:02 1 0 2 063 1075 0.73
08:42:03 1 0 1 106 0480 1.13
08:42:11 1 0 2 087 0543 1.24
08:42:13 1 0 1 108 0470 1.11
08:42:14 1 0 2 102 0518 0.66
08:42:19 1 0 2 097 0539 1.36
08:42:28 1 0 1 104 0530 1.24
08:42:31 1 0 2 082 0492 1.00
08:42:31 1 0 1 090 0517 1.12
08:42:39 1 0 2 094 0474 0.45
08:42:50 1 0 2 077 1888 0.43
08:42:53 1 0 1 101 0404 0.29
08:43:03 1 0 2 088 0507 1.23
08:43:05 1 0 1 105 0547 0.86
08:43:07 1 0 1 115 0590 0.83
08:43:08 1 0 2 068 2001 0.45
08:43:12 1 0 1 122 0605 0.64
08:43:15 1 0 2 095 0560 1.03
08:43:17 1 0 1 135 0607 0.59
08:43:22 1 0 1 123 0425 0.31
08:43:30 1 0 2 130 0658 1.09
08:43:47 1 0 2 095 0543 1.01
08:44:00 1 0 1 137 0571 0.48
08:44:11 1 0 2 091 0864 0.65
08:44:14 1 0 2 060 0797 0.45
08:44:22 1 0 2 074 2002 0.55
08:44:25 1 0 2 089 1289 1.09
08:44:25 1 0 1 105 0483 1.10
08:44:34 1 2 2 000 0000 0.39
08:44:35 1 3 2 000 0000 0.56
08:44:42 1 0 2 115 0555 1.13
08:44:42 1 0 1 126 0570 1.28
08:44:52 1 0 2 071 0485 1.02
08:45:07 1 0 2 083 0509 1.01
08:45:12 1 0 1 101 0477 1.09
08:45:53 1 0 2 093 0627 0.65
08:45:56 1 0 1 126 0526 0.93
08:46:07 1 0 2 161 0616 1.13
08:46:08 1 0 1 099 0479 1.01
08:46:08 1 0 2 129 0520 0.58
08:46:29 1 0 2 060 1946 0.42
08:46:30 1 0 2 061 0545 0.56
08:46:31 1 0 1 089 0557 0.46
08:46:38 1 0 2 059 0697 0.88
08:46:40 1 0 1 100 0502 0.95
08:46:47 1 0 1 105 0548 0.98
08:46:47 1 0 2 081 1320 0.42
08:46:54 1 0 2 128 0555 1.05
08:47:00 1 0 2 113 0624 0.72
08:47:06 1 0 2 112 0630 0.79
08:47:14 1 0 2 112 0593 1.08
08:47:16 1 0 2 045 0518 1.04
08:47:22 1 0 1 096 0489 0.84
08:47:24 1 0 1 108 0512 0.93
08:47:40 1 0 2 105 0563 0.81
08:47:55 1 0 2 081 0516 0.98
08:48:05 1 0 2 130 0527 0.76
08:48:11 1 0 1 116 0415 0.54
08:48:24 1 0 2 084 0536 0.89
08:48:30 1 0 1 103 0496 0.96
08:48:45 1 0 1 119 0438 0.80
08:49:20 1 0 2 082 1940 0.40
08:49:22 1 0 1 115 2151 0.37
08:49:33 1 0 2 074 1806 0.42
08:49:41 1 0 2 099 0566 0.98
08:49:42 1 0 1 115 0349 0.21
08:49:43 1 0 1 080 0460 1.17
08:49:50 1 0 2 114 0542 0.80
08:49:52 1 0 1 137 0598 0.68
08:49:59 1 0 2 083 1900 0.58
08:50:09 1 0 2 100 0555 1.39
08:50:12 1 0 1 128 0548 1.18
08:50:13 1 0 2 076 2034 0.43
08:50:22 1 0 1 120 0479 0.96
08:50:34 1 0 2 097 0583 0.87
08:50:38 1 0 1 109 0453 0.68
08:50:40 1 0 2 093 0581 0.49
08:50:47 1 0 2 108 0542 0.60
08:50:51 1 0 2 106 0621 0.71
08:50:53 1 0 1 113 0492 0.97
08:50:55 1 0 2 070 0901 0.41
08:51:23 1 0 2 086 0917 0.38
08:51:30 1 0 2 104 0558 0.66
08:51:36 1 0 2 098 0531 0.93
08:51:40 1 0 1 145 0537 1.04
08:51:51 1 0 1 150 0518 0.67
08:51:54 1 0 2 121 0563 0.97
08:52:18 1 0 2 065 0536 1.13
08:52:20 1 0 1 106 0145 0.08
08:52:30 1 0 2 104 0623 0.73
08:52:36 1 0 1 102 0482 1.03
08:52:41 1 0 2 103 0581 1.03
08:52:49 1 0 1 116 0487 1.10
08:52:55 1 0 1 120 0598 0.74
08:52:58 1 0 1 117 0562 0.53
08:53:00 1 0 1 118 0593 0.68
08:53:03 1 0 1 119 0598 0.78
08:53:05 1 0 2 089 1431 0.44
08:53:06 1 0 1 111 0598 0.89
08:53:12 1 0 2 095 0475 0.78
08:53:25 1 0 1 124 0479 0.85
08:53:32 1 0 1 112 0547 1.20
08:53:32 1 0 2 095 0618 1.02
08:53:46 1 0 1 091 0492 1.26
08:53:48 1 0 2 067 0820 0.35
08:53:53 1 0 1 126 0621 0.88
08:53:58 1 0 2 101 0573 0.89
08:54:09 1 0 2 105 0512 1.06
08:54:23 1 0 1 105 0526 1.00
08:54:25 1 0 2 104 0623 0.75
08:54:26 1 0 2 104 0603 0.59
08:54:29 1 0 2 108 0541 0.74
08:54:45 1 0 2 107 0611 0.65
08:54:46 1 0 1 109 0516 0.88
08:54:55 1 0 1 092 0348 0.16
08:54:56 1 3 2 000 0000 0.08
08:54:59 1 0 1 100 0483 0.68
08:55:02 1 0 1 075 0411 0.55
08:55:31 1 0 2 086 0509 0.92
08:55:32 1 0 1 115 0568 0.81
08:55:38 1 0 1 109 0532 0.86
08:55:42 1 0 2 098 0493 0.80
08:55:44 1 0 2 083 0859 0.54
08:55:54 1 0 2 086 0581 1.28
08:55:59 1 0 2 122 0581 0.99
08:56:05 1 0 2 114 0483 0.92
08:56:35 1 0 2 079 1966 0.56
08:56:41 1 0 2 087 0860 0.43
08:56:42 1 0 1 117 0493 1.00
08:56:43 1 0 1 115 0601 0.62
08:56:45 1 0 1 113 0476 0.50
08:56:52 1 0 2 086 2250 0.43
08:56:54 1 0 1 106 0527 1.22
08:56:55 1 0 2 091 0507 1.06
08:56:55 1 0 1 111 0536 1.43
08:56:58 1 0 1 111 0519 0.94
08:57:01 1 0 1 109 0589 0.61
08:57:02 1 0 2 078 1661 0.45
08:57:08 1 0 2 092 0514 1.20
08:57:15 1 0 1 109 0488 0.81
08:57:20 1 0 2 108 2345 0.50
08:57:22 1 0 1 126 0496 1.03
08:57:33 1 0 2 111 0549 1.29
08:57:37 1 0 2 098 0549 1.
