
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 17/12/24 11:17:11       
Archivo        : REG00769.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
11:24:34 1 0 1 104 0523 0.96
11:24:35 1 0 2 076 2078 0.38
11:24:42 1 0 1 097 0515 1.29
11:24:42 1 0 2 089 1987 0.43
11:24:42 1 0 1 098 0510 0.69
11:24:51 1 0 1 114 0504 0.78
11:25:01 1 0 2 100 0477 0.77
11:25:07 1 0 2 118 0645 0.84
11:25:07 1 0 1 130 0543 0.89
11:25:15 1 0 2 040 1142 0.44
11:25:17 1 0 1 092 0591 0.59
11:25:20 1 0 2 079 0498 1.06
11:25:30 1 0 1 113 0505 1.12
11:25:30 1 0 2 082 1656 0.36
11:25:33 1 0 1 098 0428 0.70
11:25:33 1 0 1 102 0510 0.89
11:25:44 1 0 2 100 0537 1.08
11:25:47 1 0 2 099 0529 1.15
11:25:48 1 0 2 094 0605 0.78
11:26:02 1 0 2 118 0451 0.12
11:26:06 1 0 2 079 1923 0.44
11:26:17 1 0 1 102 0527 0.49
11:26:32 1 0 2 103 0584 1.25
11:26:47 1 0 1 130 0572 0.86
11:26:53 1 0 2 069 1104 1.04
11:26:57 1 0 2 081 0981 0.47
11:27:01 1 0 2 079 1138 0.48
11:27:03 1 0 1 105 0525 1.01
11:27:05 1 0 2 084 0517 0.98
11:27:06 1 0 1 096 0376 0.35
11:27:08 1 0 2 098 0522 0.99
11:27:27 1 0 2 113 0549 0.39
11:27:53 1 0 2 110 0593 0.60
11:28:02 1 0 2 107 0702 0.60
11:28:21 1 0 1 141 0552 1.30
11:28:22 1 0 2 068 0880 1.07
11:28:24 1 0 2 065 1738 0.49
11:28:26 1 0 1 122 0444 0.63
11:28:32 1 0 2 072 0854 0.37
11:28:45 1 0 2 120 0607 0.70
11:28:52 1 0 2 086 0589 0.69
11:28:57 1 0 1 097 0549 1.29
11:28:58 1 0 2 076 1702 0.47
11:29:02 1 0 2 074 0494 1.07
11:29:06 1 0 2 077 2391 1.13
11:29:06 1 0 1 106 0535 1.11
11:29:07 1 0 2 079 0555 1.16
11:29:13 1 0 2 077 0538 0.84
11:29:16 1 0 1 098 0476 0.75
11:29:36 1 0 1 061 0570 0.54
11:29:55 1 0 1 094 0495 1.13
11:29:56 1 0 2 103 0544 0.95
11:30:53 1 0 2 131 0576 0.22
11:30:59 1 0 2 077 1888 0.52
11:31:04 1 0 2 081 1980 0.43
11:31:05 1 0 2 081 0900 0.54
11:31:07 1 0 1 087 0540 0.75
11:31:09 1 0 1 086 0538 0.44
11:31:23 1 0 2 063 1992 0.38
11:31:30 1 0 2 125 0609 1.25
11:31:41 1 0 2 096 0562 1.28
11:31:44 1 0 2 026 0506 0.90
11:31:49 1 0 1 113 0535 1.17
11:31:51 1 0 2 076 0535 1.14
11:31:57 1 0 2 101 0570 0.95
11:32:05 1 0 2 118 0574 1.15
11:32:19 1 0 2 090 1145 0.49
11:32:26 1 0 1 114 0542 0.37
11:32:28 1 0 2 087 1029 0.45
11:32:40 1 0 2 109 0568 0.38
11:32:56 1 2 2 000 0000 0.11
11:32:57 1 0 2 008 0035 0.43
11:32:59 1 0 2 086 0493 0.82
11:33:28 1 0 2 094 0498 0.98
11:33:34 1 0 2 053 0616 0.63
11:33:36 1 0 1 112 0443 0.31
11:33:49 1 0 2 079 0520 1.01
11:33:50 1 0 2 093 0522 1.18
11:33:51 1 0 1 107 0547 0.40
11:33:53 1 0 1 102 0539 0.42
11:34:03 1 0 2 095 2015 0.43
11:34:05 1 0 2 079 0618 0.91
11:34:06 1 0 2 092 0482 0.90
11:34:09 1 0 1 096 0487 1.15
11:34:10 1 0 2 071 1537 0.43
11:34:26 1 0 1 122 0540 0.86
11:34:32 1 0 2 071 1778 0.45
11:34:37 1 0 2 118 0498 0.91
11:34:47 1 0 1 103 0449 0.62
11:34:53 1 0 2 099 0605 0.83
11:35:02 1 0 2 094 0536 1.04
11:35:03 1 0 1 114 0519 1.20
11:35:22 1 0 1 107 0496 1.05
11:35:26 1 0 2 091 0576 1.10
11:35:31 1 0 1 129 0517 1.03
11:35:33 1 0 2 093 0504 1.00
11:35:40 1 0 2 083 0513 0.76
11:35:45 1 0 2 090 0500 0.97
11:35:53 1 0 1 103 0460 0.87
11:35:57 1 0 1 099 0605 0.79
11:36:00 1 0 2 071 2111 0.38
11:36:10 1 0 2 093 0970 0.14
11:36:11 1 2 2 000 0000 0.17
11:36:12 1 0 2 188 4190 0.55
11:36:17 1 0 1 100 0503 0.39
11:36:36 1 0 1 082 0509 1.26
11:36:36 1 0 2 067 1975 0.47
11:36:40 1 0 1 096 0597 0.75
11:36:40 1 0 2 071 1960 0.46
11:36:42 1 0 1 094 0486 0.81
11:36:57 1 0 2 104 0437 0.50
11:37:10 1 0 2 093 0520 0.86
11:37:21 1 0 1 139 0557 0.32
11:37:21 1 0 2 134 0559 0.81
11:37:33 1 0 1 123 0483 0.76
11:37:37 1 0 2 098 0516 0.99
11:37:47 1 0 2 072 1380 0.51
11:37:50 1 0 2 071 1415 0.50
11:37:51 1 0 1 110 0606 0.80
11:37:52 1 0 2 073 1080 0.42
11:37:57 1 0 2 067 1418 0.42
11:37:59 1 0 1 116 0522 0.82
11:38:02 1 0 2 101 0498 0.90
11:38:12 1 0 1 128 0525 0.23
11:38:20 1 0 1 115 0461 0.40
11:38:32 1 0 2 066 2053 0.41
11:38:35 1 0 2 084 0523 0.95
11:38:37 1 0 2 092 0502 0.45
11:38:43 1 0 2 111 0535 1.17
11:39:15 1 0 2 083 0882 0.51
11:39:17 1 0 2 086 2039 0.46
11:39:35 1 0 2 105 0553 1.07
11:39:38 1 0 1 104 0324 0.11
11:40:04 1 0 1 025 0465 0.95
11:40:13 1 0 2 063 0524 0.90
11:40:21 1 0 2 093 0578 0.54
11:40:28 1 0 2 081 1521 1.08
11:41:00 1 0 2 094 0498 1.15
11:41:01 1 0 1 116 0512 0.87
11:41:03 1 0 2 093 0567 1.10
11:41:27 1 0 2 113 0568 0.82
11:41:36 1 0 2 085 0849 0.60
11:41:53 1 0 2 062 0777 0.33
11:41:55 1 0 1 114 0488 0.97
11:41:57 1 0 1 122 0701 1.17
11:42:09 1 0 2 076 2085 0.48
11:42:14 1 0 2 075 1893 0.48
11:42:20 1 0 2 096 0564 1.05
11:42:28 1 0 2 112 0590 1.14
11:42:35 1 0 1 093 0477 0.64
11:42:36 1 0 1 112 0432 0.31
11:42:37 1 0 1 113 0475 1.00
11:42:46 1 0 1 095 0492 0.76
11:42:51 1 0 2 061 0917 0.38
11:42:52 1 0 1 102 0512 1.01
11:42:58 1 0 2 104 0484 0.67
11:43:08 1 0 2 081 1171 0.39
11:43:46 1 0 2 119 0580 0.46
11:44:02 1 0 2 119 0557 0.93
11:44:22 1 0 2 101 0555 0.78
11:44:34 1 0 2 095 0565 1.13
11:44:39 1 0 2 096 0557 1.19
11:44:39 1 0 1 115 0523 0.87
11:44:40 1 0 1 115 0540 0.76
11:44:42 1 0 2 103 0533 0.92
11:44:42 1 0 1 104 0469 0.75
11:44:44 1 0 1 106 0463 0.65
11:44:45 1 0 1 109 0481 0.87
11:44:46 1 0 1 103 0460 0.85
11:44:47 1 0 2 098 1257 0.40
11:45:00 1 0 2 083 2138 0.54
11:45:03 1 0 1 105 0520 0.89
11:45:10 1 0 1 117 0572 0.62
11:45:12 1 0 1 111 0555 1.01
11:45:13 1 0 2 071 0996 0.48
11:45:20 1 0 2 077 0486 1.03
11:45:31 1 0 2 073 0580 0.59
11:45:34 1 0 1 092 0485 0.92
11:45:50 1 0 1 125 0372 0.32
11:45:57 1 0 1 120 0556 1.13
11:45:59 1 0 2 104 0745 0.75
11:46:03 1 0 2 105 0492 0.68
11:46:07 1 0 1 098 0535 1.37
11:46:08 1 0 1 107 0498 0.83
11:46:20 1 0 2 077 0496 1.13
11:46:25 1 0 2 107 0612 0.71
11:46:39 1 0 1 120 0538 0.94
11:46:40 1 0 2 083 1365 0.37
11:46:45 1 0 2 068 2016 0.44
11:46:48 1 0 2 073 2128 0.36
11:46:49 1 0 1 121 0226 0.13
11:47:41 1 0 2 072 0565 0.84
11:47:43 1 0 2 086 0348 0.25
11:47:57 1 0 1 094 0494 0.62
11:47:57 1 0 1 096 0546 1.17
11:47:57 1 0 2 079 2075 0.49
11:47:59 1 0 2 074 0496 1.12
11:48:03 1 0 1 109 0551 0.43
11:48:10 1 0 1 098 0506 1.18
11:48:10 1 0 2 054 1958 0.39
11:48:12 1 0 1 104 0480 1.17
11:48:13 1 0 2 055 0833 0.39
11:48:15 1 0 1 110 0607 0.80
11:48:16 1 0 1 097 0496 0.91
11:48:18 1 0 1 101 0522 0.96
11:48:21 1 0 1 109 0470 0.55
11:48:26 1 0 1 121 0416 0.50
11:48:30 1 0 2 067 1945 0.38
11:48:40 1 0 2 090 0528 0.81
11:48:49 1 0 2 068 1007 0.42
11:48:53 1 0 2 120 0583 0.42
11:49:00 1 0 1 112 0446 0.81
11:49:17 1 0 2 115 0339 0.11
11:49:17 1 0 1 110 0344 0.16
11:49:36 1 0 1 103 0479 0.92
11:50:30 1 0 1 124 0575 0.59
11:50:40 1 0 2 102 0580 1.00
11:50:42 1 0 2 107 0505 0.75
11:50:49 1 0 1 114 0449 0.86
11:51:01 1 0 2 071 2188 0.44
11:51:07 1 0 1 115 0486 0.94
11:51:09 1 0 2 088 0914 0.35
11:51:11 1 0 1 115 0596 0.76
11:51:25 1 0 2 083 0992 0.59
11:51:28 1 0 1 087 0474 0.81
11:51:38 1 0 2 110 0629 0.76
11:51:49 1 0 1 112 0489 0.89
11:52:02 1 0 1 137 0588 0.54
11:52:04 1 0 2 079 0555 0.62
11:52:10 1 0 2 063 1518 0.41
11:52:11 1 0 2 062 1493 0.44
11:52:31 1 0 1 118 0537 0.25
11:52:36 1 0 2 069 1867 0.47
11:52:39 1 0 2 072 1942 0.36
11:52:43 1 0 2 075 0498 0.94
11:52:46 1 0 1 104 0444 0.76
11:52:56 1 0 1 089 0499 1.06
11:52:57 1 0 2 066 2154 0.45
11:52:58 1 0 1 093 0510 1.16
11:53:14 1 0 1 112 0579 0.63
11:53:23 1 0 2 104 0568 0.92
11:53:23 1 0 1 115 0473 1.16
11:53:33 1 0 2 098 0548 1.15
11:53:34 1 0 1 103 0471 0.61
11:53:48 1 0 1 123 0522 0.74
11:54:01 1 0 2 080 1072 0.46
11:54:02 1 0 1 092 0548 1.24
11:54:05 1 0 2 081 0877 0.52
11:54:11 1 0 2 128 0776 0.67
11:54:13 1 0 1 132 0531 0.76
11:54:16 1 0 2 110 0156 0.08
11:54:26 1 0 2 084 0596 0.66
11:54:37 1 0 2 105 0537 1.04
11:55:16 1 0 2 083 0856 0.41
11:55:24 1 0 2 088 0611 1.47
11:55:28 1 0 2 077 0542 0.99
11:56:01 1 0 1 151 0612 0.71
11:56:02 1 0 2 063 1720 0.39
11:56:06 1 0 2 095 0531 1.03
11:56:25 1 0 1 127 0541 0.35
11:56:46 1 0 1 117 0554 0.55
11:56:51 1 0 1 108 0598 0.56
11:57:01 1 0 1 132 0495 0.69
11:57:12 1 0 2 113 0616 0.71
11:57:16 1 0 1 115 0465 0.68
11:57:23 1 0 1 093 0463 0.78
11:57:43 1 0 2 082 0800 0.57
11:57:45 1 0 1 099 0411 0.36
11:57:46 1 0 1 099 0525 1.24
11:57:48 1 0 2 060 1944 0.42
11:57:51 1 0 1 114 0563 0.31
11:58:06 1 0 2 090 0540 1.13
11:58:11 1 0 1 096 0558 0.47
11:58:15 1 0 2 105 0576 1.24
11:58:19 1 0 2 083 0532 1.24
11:58:23 1 0 2 021 0463 0.67
11:58:30 1 0 1 119 0483 0.81
11:58:33 1 0 2 088 0855 0.35
11:58:49 1 0 1 102 0402 0.46
11:59:11 1 0 2 068 0511 1.37
11:59:12 1 0 1 109 0447 0.56
11:59:18 1 0 2 105 0524 0.24
11:59:26 1 0 2 076 0521 1.00
11:59:55 1 0 2 057 0537 1.10
12:00:05 1 0 2 088 0546 1.04
12:00:24 1 0 2 106 0557 0.75
12:00:31 1 0 1 105 0501 0.99
12:00:36 1 0 2 088 0509 1.10
12:00:37 1 0 1 136 0499 0.82
12:00:43 1 0 2 104 0512 1.17
12:00:43 1 0 1 118 0577 0.81
12:00:50 1 0 2 103 0524 0.83
12:00:53 1 0 2 073 0531 1.19
12:00:55 1 0 1 114 0523 1.03
12:00:59 1 0 2 085 1971 0.39
12:01:04 1 0 1 119 0468 0.83
12:01:10 1 0 2 076 2063 0.48
12:01:21 1 0 1 136 0533 1.04
12:01:31 1 0 1 088 1003 0.45
12:01:31 1 0 2 070 0562 0.59
12:01:38 1 0 1 106 0526 0.38
12:01:40 1 0 1 103 0501 0.68
12:01:41 1 0 2 096 0508 1.10
12:01:51 1 0 1 131 0574 0.50
12:02:06 1 0 2 097 0612 0.81
12:02:11 1 0 2 062 2058 0.41
12:02:16 1 0 1 133 0596 0.70
12:02:23 1 0 2 108 0275 0.07
12:02:23 1 0 1 102 0235 0.07
12:02:26 1 0 2 085 2031 0.33
12:02:46 1 0 2 098 0543 0.93
12:02:49 1 0 2 104 0542 0.73
12:03:13 1 0 1 077 0941 0.42
12:03:13 1 0 2 072 2009 0.41
12:03:18 1 0 1 097 0483 0.65
12:03:27 1 0 1 100 0343 0.19
12:03:30 1 0 2 069 1827 0.56
12:03:42 1 0 2 062 0716 0.31
12:03:43 1 0 2 059 0788 0.41
12:03:57 1 0 1 108 1299 0.88
12:03:59 1 0 2 082 0533 1.03
12:04:00 1 0 1 118 0636 0.55
12:04:07 1 0 2 043 1284 0.47
12:04:17 1 0 1 120 0531 0.97
12:04:19 1 0 2 096 0612 0.71
12:04:27 1 0 1 125 0499 0.83
12:04:33 1 0 2 070 0514 0.95
12:04:40 1 0 1 112 0443 0.69
12:04:46 1 0 1 112 0426 0.60
12:04:48 1 0 2 067 1020 0.38
12:04:55 1 0 1 098 0517 0.86
12:05:08 1 0 2 069 1015 0.43
12:05:22 1 0 2 095 0468 0.67
12:05:25 1 0 1 131 0552 1.03
12:05:28 1 0 2 105 0556 0.77
12:05:49 1 0 1 153 0589 1.04
12:06:00 1 0 2 081 0669 0.85
12:06:14 1 0 1 110 0472 0.83
12:06:17 1 0 2 136 0555 0.24
12:06:44 1 0 2 075 0857 0.54
12:06:44 1 0 1 115 0587 0.72
12:06:52 1 0 1 107 0499 0.99
12:06:53 1 0 2 064 2020 0.43
12:07:01 1 0 2 094 0932 0.33
12:07:07 1 0 2 084 0487 0.95
12:07:30 1 0 2 072 0484 1.00
12:07:39 1 0 1 116 0591 0.70
12:07:40 1 0 2 059 1025 0.45
12:07:59 1 0 2 088 1060 0.46
12:08:02 1 0 1 130 0567 1.28
12:08:11 1 0 2 063 1905 0.37
12:08:21 1 0 2 072 0782 0.34
12:08:41 1 0 2 103 0563 0.85
12:08:45 1 0 2 072 0439 0.97
12:08:48 1 0 1 118 0529 0.87
12:09:00 1 0 2 072 0501 1.10
12:09:08 1 0 2 111 0513 0.63
12:09:40 1 0 2 095 0494 0.63
12:09:44 1 0 2 077 1053 0.46
12:09:47 1 0 1 116 0445 0.47
12:09:48 1 0 2 109 0447 0.33
12:09:54 1 0 1 106 0472 0.62
12:09:55 1 0 2 101 0489 0.85
12:10:08 1 0 2 031 0367 0.12
12:10:40 1 0 2 113 0597 1.00
12:10:40 1 0 1 121 0576 0.73
12:10:45 1 0 1 112 0474 1.20
12:10:45 1 0 2 083 2017 0.50
12:10:47 1 0 1 117 0530 0.96
12:10:50 1 0 1 107 0443 0.62
12:10:51 1 0 2 078 0735 0.95
12:10:58 1 0 1 123 0551 0.42
12:11:01 1 0 2 079 2024 0.44
12:11:03 1 0 2 078 1903 0.48
12:11:03 1 0 1 101 2089 0.45
12:11:11 1 0 1 110 0448 0.22
12:11:15 1 0 2 087 0497 0.75
12:11:21 1 0 2 107 0516 0.94
12:11:21 1 0 1 103 0445 0.81
12:11:24 1 0 2 107 0370 0.12
12:11:25 1 2 1 000 0000 0.07
12:11:26 1 0 2 078 1139 0.50
12:11:33 1 0 1 097 0485 0.84
12:11:37 1 0 2 060 1032 0.54
12:11:40 1 0 2 090 0503 0.75
12:11:41 1 0 1 109 0446 0.77
12:11:42 1 0 2 073 0515 1.18
12:11:47 1 0 2 076 2168 1.15
12:11:53 1 0 2 086 1113 0.42
12:12:18 1 0 2 111 0556 1.12
12:12:30 1 0 2 093 0484 1.25
12:12:33 1 0 2 078 0943 0.46
12:12:37 1 0 1 114 0525 0.88
12:12:57 1 0 1 118 0537 0.55
12:12:58 1 0 2 093 0521 1.06
12:13:12 1 0 1 084 0505 0.98
12:13:12 1 0 2 078 0999 0.34
12:13:20 1 0 2 099 0581 0.93
12:13:33 1 0 1 129 0472 0.58
12:13:34 1 0 2 103 0498 1.05
12:13:37 1 0 2 096 0550 1.15
12:13:38 1 0 1 112 0485 1.10
12:13:42 1 0 1 121 0482 0.86
12:13:53 1 0 2 081 0665 0.33
12:14:05 1 0 2 084 2096 0.46
12:14:06 1 0 1 147 0538 1.13
12:14:10 1 0 1 117 0504 0.77
12:14:11 1 0 2 084 0952 0.36
12:14:15 1 0 1 092 0465 0.55
12:14:25 1 0 1 116 0530 1.27
12:14:38 1 0 2 094 0556 1.01
12:14:41 1 0 1 095 0567 0.63
12:14:49 1 0 2 077 0884 0.37
12:14:53 1 0 2 106 0614 0.83
12:15:08 1 0 2 086 0618 0.51
12:15:27 1 0 2 097 0500 0.71
12:15:48 1 0 2 066 1070 0.52
12:15:56 1 0 2 112 0553 0.99
12:15:59 1 0 2 111 0549 0.94
12:16:01 1 0 1 105 0465 0.
