
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 17/12/24 00:00:00       
Archivo        : REG00763.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
00:44:38 1 0 1 086 0452 0.69
00:44:44 1 0 2 082 2223 0.45
00:44:59 1 0 2 075 0506 1.22
00:45:00 1 0 2 078 0454 0.62
00:45:15 1 0 1 098 0518 1.16
00:45:31 1 0 2 086 0481 0.75
00:46:37 1 0 2 057 2139 0.49
00:46:57 1 0 1 092 0526 1.19
00:48:14 1 0 2 075 1000 0.57
00:51:33 1 0 2 100 0549 0.93
00:54:35 1 0 2 112 0613 0.63
00:55:42 1 0 2 126 0596 1.22
00:57:01 1 0 2 060 0439 0.43
00:59:54 1 0 1 112 0659 1.06
01:01:32 1 0 2 070 0458 0.97
01:01:33 1 0 1 078 1122 0.28
01:03:28 1 0 2 104 0564 1.00
01:05:45 1 0 1 105 0367 0.37
01:06:57 1 0 1 120 0518 0.92
01:07:05 1 0 1 092 1181 0.45
01:07:41 1 0 2 067 0834 0.45
01:10:06 1 0 2 069 0522 0.99
01:10:45 1 0 2 095 1282 0.47
01:12:09 1 0 2 078 1957 0.41
01:13:39 1 0 2 076 0831 0.52
01:13:44 1 0 2 084 0515 1.02
01:13:55 1 0 2 093 0726 0.30
01:16:57 1 0 2 087 2248 0.46
01:17:19 1 0 2 126 0619 0.64
01:20:12 1 0 2 075 0543 1.22
01:22:20 1 0 1 120 0497 0.58
01:22:46 1 0 2 100 1285 0.90
01:27:32 1 0 2 091 0545 1.05
01:29:05 1 0 2 088 1514 0.39
01:29:56 1 0 2 086 1614 1.34
01:30:13 1 0 1 102 0493 0.72
01:30:49 1 0 2 064 2159 0.54
01:31:20 1 0 2 097 0542 0.91
01:31:22 1 0 1 112 0537 1.07
01:31:45 1 0 2 085 2065 0.40
01:33:40 1 0 2 097 0383 0.22
01:36:56 1 0 2 076 0527 1.11
01:38:16 1 0 1 074 0467 0.84
01:38:47 1 0 2 114 0396 0.19
01:43:30 1 0 1 137 0459 0.26
01:51:20 1 0 1 102 0588 0.81
01:51:21 1 0 2 086 2052 0.38
01:54:03 1 0 2 090 0538 0.88
01:55:53 1 0 2 071 2098 0.45
01:57:46 1 0 2 074 2504 0.45
01:59:33 1 0 2 083 0838 0.90
01:59:44 1 0 1 092 0453 0.87
02:00:00 1 0 2 052 1906 0.28
02:01:40 1 0 2 093 1054 0.35
02:02:02 1 0 2 094 0993 0.40
02:03:09 1 2 2 000 0000 0.01
02:03:09 1 0 2 044 0237 0.34
02:03:23 1 0 1 089 0497 0.92
02:04:48 1 0 2 082 2008 0.34
02:04:53 1 0 2 083 2121 0.41
02:08:57 1 0 2 076 1960 0.38
02:15:58 1 0 2 100 0536 0.75
02:17:52 1 0 2 079 0877 0.51
02:18:01 1 0 1 085 0475 0.92
02:19:20 1 0 2 079 2115 0.40
02:20:08 1 0 2 090 0584 1.17
02:20:51 1 0 2 117 0331 0.14
02:23:26 1 0 2 098 0531 1.10
02:26:04 1 0 2 087 1249 0.50
02:27:57 1 0 2 074 0446 1.18
02:28:26 1 0 2 097 2044 0.38
02:29:39 1 0 2 100 0506 0.77
02:32:46 1 0 1 096 0540 0.31
02:33:12 1 0 2 111 0540 1.05
02:34:55 1 0 2 087 0517 1.05
02:34:59 1 0 2 089 0510 0.75
02:35:07 1 0 1 076 0441 0.96
02:41:35 1 0 1 153 0534 0.27
02:41:43 1 0 1 097 0465 0.92
02:41:48 1 0 2 088 0488 1.08
02:43:06 1 0 2 062 0966 0.53
02:44:16 1 0 2 071 0596 0.73
02:44:32 1 0 2 072 0876 1.08
02:47:52 1 0 2 089 2006 0.44
02:47:57 1 0 2 087 0467 0.99
02:48:19 1 0 2 092 2250 0.41
02:48:24 1 0 1 132 0496 0.74
02:48:49 1 0 2 125 0525 0.68
02:49:37 1 0 2 097 2043 0.39
02:55:52 1 0 2 067 2250 0.45
02:59:51 1 0 2 085 2009 0.44
03:03:05 1 0 2 077 0456 0.42
03:07:23 1 0 1 071 1301 0.13
03:07:23 1 0 2 074 1492 0.41
03:07:45 1 0 2 087 0351 0.15
03:10:19 1 0 2 077 1524 0.38
03:15:52 1 0 2 091 1062 0.38
03:21:51 1 0 2 077 1934 0.41
03:26:37 1 0 2 118 0577 0.82
03:28:09 1 0 2 117 0582 0.47
03:31:41 1 0 2 103 0715 0.59
03:35:46 1 0 2 066 2006 0.19
03:37:36 1 0 2 084 2262 0.47
03:37:50 1 0 2 095 2081 0.50
03:37:53 1 0 2 089 2152 0.49
03:38:19 1 0 2 068 0769 0.23
03:39:49 1 0 2 052 2065 0.50
03:40:43 1 2 2 000 0000 0.13
03:40:48 1 3 2 000 0000 0.56
03:40:55 1 0 1 109 0554 0.67
03:40:55 1 3 2 000 0000 1.28
03:41:55 1 0 2 079 2419 1.61
03:44:19 1 0 2 107 0528 0.93
03:45:37 1 0 2 071 1929 0.56
03:46:37 1 0 2 097 0919 1.12
03:47:19 1 0 2 127 0612 0.54
03:47:59 1 0 2 073 0498 0.97
03:49:16 1 3 2 000 0000 0.50
03:49:30 1 1 2 000 0000 0.12
03:49:43 1 0 2 084 1114 0.30
03:50:21 1 0 1 092 0504 0.84
03:51:30 1 0 2 073 1101 0.40
03:54:43 1 0 2 089 2254 0.36
03:55:40 1 0 2 070 2048 0.43
03:58:00 1 0 2 094 0514 1.08
03:58:11 1 0 2 091 0506 0.71
03:59:24 1 0 2 121 0456 0.50
04:00:17 1 0 2 072 1515 0.42
04:01:50 1 0 2 079 1018 0.48
04:01:56 1 0 2 077 1009 0.47
04:02:15 1 0 1 125 0528 1.22
04:02:40 1 0 1 114 0522 0.85
04:04:20 1 0 2 078 0534 1.18
04:04:21 1 0 1 104 0115 0.08
04:07:23 1 0 1 088 0502 1.09
04:08:11 1 0 2 107 0364 0.16
04:08:21 1 0 2 083 0857 0.30
04:09:57 1 0 2 082 0527 1.09
04:10:15 1 0 2 081 0508 0.70
04:11:20 1 0 1 084 0526 0.92
04:17:03 1 0 1 123 0509 0.99
04:18:22 1 0 2 075 0541 1.01
04:18:27 1 0 2 075 0793 0.52
04:19:07 1 0 1 101 0520 1.22
04:23:15 1 2 2 000 0000 0.26
04:23:15 1 0 2 041 0418 0.47
04:23:46 1 0 2 088 2049 0.33
04:24:47 1 0 2 105 0554 0.75
04:24:56 1 0 2 083 0541 1.14
04:27:43 1 0 2 060 2124 0.55
04:28:47 1 0 1 091 0515 1.15
04:29:23 1 0 2 052 1239 0.41
04:29:58 1 0 2 074 0526 1.11
04:30:02 1 0 2 064 0968 0.44
04:30:55 1 0 2 085 0820 0.45
04:32:42 1 2 2 000 0000 0.05
04:32:43 1 0 2 046 0364 0.50
04:34:12 1 0 1 102 0484 1.24
04:35:33 1 0 1 096 0518 0.99
04:36:06 1 0 2 056 2002 0.29
04:36:23 1 0 2 056 1963 0.48
04:38:46 1 0 1 125 0589 0.71
04:39:04 1 0 2 095 0762 0.86
04:39:44 1 0 1 083 0259 0.10
04:41:20 1 0 2 073 0926 0.37
04:41:30 1 0 1 110 1360 1.00
04:41:36 1 0 2 126 0302 0.08
04:41:36 1 0 1 119 0328 0.13
04:41:53 1 0 2 097 0517 0.78
04:45:02 1 0 2 096 1206 0.46
04:45:33 1 0 2 095 2035 0.44
04:45:41 1 0 2 090 2101 0.44
04:46:15 1 0 1 091 0504 1.11
04:46:21 1 0 2 112 0556 1.07
04:46:43 1 0 2 093 0528 0.98
04:48:56 1 0 2 126 0364 0.10
04:48:58 1 0 2 119 0592 0.89
04:49:28 1 0 2 077 0670 0.57
04:49:30 1 0 2 077 0584 0.75
04:50:47 1 0 1 088 0467 0.83
04:51:27 1 0 2 089 0876 0.42
04:52:32 1 0 2 091 1014 0.47
04:52:41 1 0 1 105 0492 0.97
04:53:45 1 0 1 103 0458 0.94
04:56:07 1 0 1 091 0583 0.91
04:56:28 1 0 2 109 0541 1.14
04:58:42 1 0 1 088 1449 0.39
04:58:43 1 0 2 080 0525 1.09
04:58:49 1 0 2 110 0625 0.76
04:58:53 1 0 1 100 0486 1.11
04:58:56 1 0 1 101 0508 1.11
05:00:18 1 0 1 101 0483 1.02
05:00:29 1 0 2 074 1944 0.41
05:01:07 1 0 2 091 0395 0.41
05:01:57 1 0 2 048 1236 0.36
05:02:35 1 0 2 073 0780 0.45
05:03:34 1 0 2 097 0501 0.59
05:06:00 1 0 2 114 0543 1.05
05:09:02 1 0 1 098 0476 0.76
05:09:07 1 0 2 107 0557 1.11
05:10:23 1 0 2 094 0529 0.89
05:10:28 1 0 1 082 0319 0.17
05:10:54 1 0 2 085 0539 0.80
05:10:57 1 0 1 088 0456 0.52
05:11:03 1 0 2 085 0974 0.44
05:12:25 1 0 2 084 0553 1.23
05:12:55 1 0 2 064 0632 0.46
05:13:15 1 0 1 116 0546 0.34
05:13:51 1 0 1 088 0443 0.88
05:13:51 1 0 2 113 0557 1.21
05:13:59 1 0 2 033 0465 1.04
05:14:36 1 0 2 064 1963 0.38
05:14:47 1 0 2 057 1452 0.34
05:15:03 1 0 2 077 0519 1.05
05:15:57 1 0 2 109 0524 1.01
05:16:38 1 0 2 084 1874 0.38
05:16:42 1 0 2 078 1486 0.38
05:17:15 1 0 2 063 1028 0.21
05:18:19 1 0 2 087 2122 0.45
05:19:06 1 0 1 108 0506 0.89
05:19:43 1 0 1 078 1684 0.27
05:19:53 1 0 2 065 0803 0.41
05:20:08 1 0 2 092 2024 0.35
05:21:39 1 0 2 080 0497 0.83
05:21:56 1 0 2 110 0366 0.15
05:22:15 1 0 2 078 0857 0.76
05:23:19 1 0 2 080 0537 1.17
05:23:33 1 0 1 099 0501 0.68
05:23:48 1 0 1 125 0527 1.00
05:26:23 1 0 2 029 0577 0.81
05:26:36 1 0 2 091 1144 0.50
05:26:48 1 0 2 082 0498 1.12
05:27:14 1 0 2 081 0542 1.03
05:27:17 1 0 1 107 0501 0.51
05:27:49 1 2 2 000 0000 0.16
05:27:50 1 0 2 034 0622 0.28
05:27:53 1 0 2 062 0693 0.53
05:27:55 1 0 1 076 0405 0.59
05:28:17 1 0 2 127 0348 0.10
05:28:17 1 0 1 122 0332 0.10
05:28:29 1 0 1 109 0528 0.96
05:29:27 1 0 2 104 0547 0.97
05:29:44 1 0 1 126 0507 0.95
05:31:36 1 0 2 081 1821 0.60
05:31:47 1 0 2 096 0140 0.07
05:32:28 1 0 1 094 0510 1.16
05:32:53 1 0 1 094 0475 0.94
05:33:10 1 0 1 129 0567 1.26
05:33:18 1 0 2 061 1966 0.48
05:33:42 1 0 2 092 0491 1.01
05:34:21 1 3 2 000 0000 0.07
05:34:24 1 0 2 091 1069 0.45
05:34:31 1 0 2 095 1075 0.39
05:34:51 1 0 1 101 0834 0.12
05:34:52 1 0 2 083 0501 0.90
05:35:51 1 0 2 093 0503 1.14
05:36:53 1 0 1 132 0559 0.92
05:36:59 1 0 2 097 1014 0.29
05:37:14 1 0 2 092 0636 0.76
05:37:30 1 0 1 140 0523 1.08
05:37:31 1 0 2 052 0722 0.46
05:38:43 1 0 2 095 0495 0.73
05:38:50 1 0 1 098 0470 1.03
05:38:56 1 0 2 055 1363 0.44
05:40:22 1 0 2 089 0546 1.18
05:40:26 1 0 1 101 0441 0.82
05:40:30 1 0 2 101 0553 1.23
05:42:16 1 0 1 108 0498 0.90
05:42:31 1 0 2 064 1772 0.48
05:43:00 1 0 1 112 0498 0.92
05:44:14 1 0 1 082 0523 0.98
05:44:20 1 0 2 097 0544 0.78
05:44:39 1 0 1 097 0814 0.77
05:44:42 1 3 2 000 0000 0.06
05:44:50 1 0 2 093 0552 0.92
05:45:08 1 0 2 079 1049 0.68
05:45:16 1 0 1 109 0632 0.99
05:45:17 1 0 1 114 0630 0.92
05:45:32 1 0 2 088 1444 0.47
05:46:45 1 0 2 090 0494 1.01
05:47:04 1 0 1 112 0530 1.12
05:47:16 1 0 1 102 0422 0.41
05:48:13 1 0 1 111 0425 0.52
05:48:16 1 0 2 079 0783 0.38
05:48:23 1 0 1 108 0631 0.76
05:48:28 1 0 2 085 2064 0.50
05:49:17 1 0 2 100 0695 0.84
05:49:19 1 0 1 115 0548 0.84
05:49:27 1 0 2 083 0863 0.41
05:49:41 1 0 2 093 0577 0.60
05:50:00 1 0 2 065 0895 0.55
05:51:00 1 0 1 111 0520 1.07
05:51:05 1 0 1 097 0535 1.04
05:51:10 1 0 2 094 0553 0.97
05:51:25 1 0 1 136 0478 0.88
05:51:40 1 0 1 090 0480 0.96
05:51:44 1 0 2 109 0517 0.86
05:51:58 1 0 2 097 0536 1.02
05:52:07 1 0 2 089 2036 0.48
05:52:17 1 0 2 110 0548 1.16
05:52:47 1 0 1 100 0503 1.03
05:52:49 1 0 1 109 0447 0.60
05:52:58 1 0 2 092 2050 0.44
05:53:01 1 0 2 088 0720 1.18
05:53:41 1 0 2 098 0520 0.76
05:54:00 1 0 1 095 0520 1.18
05:54:08 1 3 2 000 0000 0.05
05:55:27 1 0 2 077 0802 0.27
05:55:39 1 0 2 079 0625 0.78
05:55:46 1 0 2 085 0506 1.08
05:57:04 1 0 1 094 0471 0.93
05:57:06 1 0 1 111 0432 0.50
05:57:16 1 0 2 081 1176 0.38
05:57:33 1 0 1 097 0488 1.10
05:57:36 1 3 2 000 0000 0.05
05:57:43 1 0 2 057 0124 0.05
05:57:59 1 0 1 105 0516 0.96
05:58:23 1 0 2 082 1439 0.49
05:58:49 1 0 1 121 0502 0.96
05:59:35 1 0 2 126 0621 0.89
05:59:37 1 0 1 128 0514 0.90
05:59:39 1 0 2 086 0544 1.28
05:59:53 1 0 1 122 0581 1.33
06:00:04 1 0 2 047 1245 0.49
06:00:25 1 0 2 107 0504 0.74
06:00:33 1 0 1 117 0469 1.06
06:00:51 1 0 2 095 2020 0.55
06:02:36 1 0 2 082 1874 0.65
06:02:38 1 0 1 096 0501 0.96
06:02:39 1 0 2 105 0519 0.83
06:02:51 1 0 1 105 0485 0.75
06:03:24 1 0 2 063 1417 0.36
06:04:28 1 0 2 105 0572 0.81
06:04:29 1 0 1 132 0588 0.74
06:05:04 1 0 1 098 0953 0.79
06:05:13 1 0 1 122 0477 0.79
06:05:31 1 0 2 100 0876 0.68
06:05:40 1 0 2 105 0467 0.51
06:06:09 1 0 2 075 0800 0.77
06:06:16 1 0 2 067 0495 1.01
06:06:21 1 0 1 115 0524 1.16
06:06:42 1 0 2 078 1914 0.50
06:07:00 1 0 2 104 0514 1.03
06:07:46 1 0 2 084 0526 0.87
06:08:20 1 0 2 094 0483 0.95
06:08:33 1 0 1 095 0429 0.76
06:08:53 1 0 1 121 0504 0.67
06:09:05 1 0 1 130 0518 0.90
06:09:16 1 0 2 087 0587 0.54
06:09:37 1 0 2 103 0526 1.10
06:09:44 1 0 1 118 0509 1.12
06:09:47 1 0 2 070 0547 1.21
06:09:50 1 0 2 107 0549 0.93
06:09:55 1 0 2 084 0924 0.55
06:10:23 1 0 2 069 2139 0.37
06:10:50 1 0 2 082 1611 0.42
06:10:50 1 0 1 093 0471 1.08
06:11:01 1 0 2 132 0501 0.58
06:11:03 1 0 1 141 0582 0.93
06:11:26 1 0 2 101 0542 0.86
06:11:45 1 0 1 120 0613 0.69
06:11:53 1 0 2 076 0953 0.75
06:12:09 1 0 1 112 0524 1.38
06:12:25 1 0 2 107 0461 0.94
06:12:42 1 0 1 118 0577 0.51
06:13:18 1 0 1 124 0498 0.91
06:13:18 1 0 2 091 0536 1.10
06:14:05 1 0 2 086 0336 0.22
06:14:14 1 0 2 126 0577 0.41
06:14:23 1 0 2 106 0536 1.16
06:14:27 1 0 2 083 1743 0.48
06:14:33 1 0 2 085 1001 0.46
06:14:41 1 0 2 089 0547 1.08
06:15:31 1 0 1 154 0550 0.29
06:15:58 1 0 1 114 0552 0.81
06:16:02 1 0 2 092 0497 0.91
06:16:07 1 0 2 098 0540 0.92
06:16:17 1 0 2 110 0557 1.06
06:16:32 1 0 2 097 0501 1.11
06:16:42 1 0 1 133 0551 0.51
06:16:47 1 0 2 092 2076 0.42
06:17:23 1 0 2 085 2089 0.42
06:17:44 1 0 1 143 0514 0.47
06:18:14 1 0 1 109 0497 1.03
06:18:17 1 0 2 097 0520 0.83
06:18:28 1 0 2 106 0580 0.64
06:19:08 1 0 2 096 0501 0.88
06:19:11 1 0 2 087 0576 0.57
06:19:17 1 0 1 081 0506 1.15
06:19:28 1 0 1 113 0468 0.79
06:19:34 1 0 2 098 1630 1.37
06:19:44 1 0 2 097 0568 0.54
06:19:53 1 0 2 091 0503 1.13
06:20:08 1 0 2 093 0544 1.05
06:20:20 1 0 1 091 0483 0.80
06:20:22 1 0 2 084 2112 0.49
06:20:36 1 0 1 104 0560 0.65
06:21:11 1 0 1 129 0580 0.64
06:21:22 1 0 2 097 0542 0.99
06:21:25 1 0 2 107 0449 0.13
06:22:20 1 0 2 119 0625 0.72
06:22:25 1 0 2 077 2009 0.40
06:22:30 1 0 1 110 0486 0.55
06:22:49 1 0 1 104 0597 0.69
06:23:02 1 0 2 068 0752 0.39
06:23:38 1 0 1 154 0600 0.83
06:24:08 1 0 2 100 0456 0.40
06:24:10 1 0 2 083 1747 0.54
06:24:29 1 0 2 095 0523 0.88
06:24:33 1 0 1 092 0501 1.15
06:25:12 1 0 1 130 0505 1.14
06:25:20 1 0 1 105 0516 1.20
06:25:22 1 0 2 100 0558 1.17
06:25:47 1 0 2 076 0530 0.87
06:26:00 1 0 1 167 0618 0.67
06:26:02 1 0 2 100 0555 0.97
06:26:13 1 0 2 088 0543 1.15
06:26:19 1 0 2 085 2739 0.45
06:26:24 1 0 2 081 2079 0.37
06:26:49 1 0 1 024 0395 0.
