
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 16/12/24 18:04:56       
Archivo        : REG00760.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
18:13:50 1 0 1 120 0524 1.02
18:14:10 1 0 1 095 0457 0.82
18:14:11 1 0 1 094 0452 1.01
18:14:11 1 0 2 080 0513 1.18
18:14:17 1 0 1 086 0600 0.70
18:14:17 1 0 2 112 0512 0.97
18:14:27 1 0 2 114 0503 0.72
18:14:35 1 0 1 139 0499 0.88
18:15:05 1 0 1 102 0438 0.47
18:15:07 1 0 2 077 0753 0.33
18:15:12 1 0 2 073 0522 1.02
18:15:15 1 0 1 121 0483 1.00
18:15:27 1 2 1 000 0000 0.31
18:15:27 1 3 2 000 0000 0.38
18:15:30 1 0 1 115 0539 0.99
18:15:32 1 0 2 070 0477 1.25
18:15:53 1 0 2 109 0538 0.74
18:16:00 1 0 1 115 0558 0.91
18:16:13 1 0 2 088 0502 0.94
18:16:21 1 0 2 072 0505 1.13
18:16:27 1 0 2 111 0540 1.05
18:16:33 1 0 2 096 0498 0.82
18:16:39 1 0 2 080 0916 0.38
18:16:52 1 0 2 084 0516 0.90
18:16:58 1 0 2 069 0493 1.03
18:17:02 1 0 1 103 0438 0.53
18:17:14 1 0 1 118 0460 0.90
18:17:20 1 0 2 122 0634 0.81
18:17:30 1 0 2 108 0558 1.21
18:17:43 1 0 1 096 0555 1.26
18:17:45 1 0 2 099 0607 0.68
18:17:48 1 0 2 089 0517 1.06
18:17:49 1 0 1 112 0504 0.65
18:17:54 1 0 2 094 0578 1.31
18:18:01 1 0 2 100 0887 0.95
18:18:06 1 0 2 108 0440 0.41
18:18:08 1 0 2 091 0576 1.07
18:18:16 1 0 1 106 0433 0.53
18:18:21 1 0 2 098 0495 0.91
18:18:45 1 0 2 110 0483 0.63
18:18:57 1 0 2 102 0474 0.61
18:19:15 1 0 1 112 0526 1.19
18:19:22 1 0 2 088 0986 0.59
18:19:35 1 2 2 000 0000 0.15
18:19:35 1 0 1 113 0500 1.05
18:19:35 1 0 2 039 0550 0.36
18:20:02 1 0 1 146 0567 1.13
18:20:03 1 0 2 085 1733 0.45
18:20:11 1 0 2 093 0534 1.01
18:20:41 1 0 1 110 0419 0.26
18:20:52 1 0 2 077 0485 0.89
18:20:55 1 0 1 100 0514 0.88
18:21:12 1 0 2 102 0577 0.89
18:21:12 1 0 1 120 0581 0.73
18:21:21 1 0 2 112 0581 0.88
18:21:40 1 0 2 111 0521 0.86
18:21:48 1 0 2 107 0561 1.18
18:21:52 1 0 1 113 0480 1.16
18:22:09 1 0 2 088 1418 0.39
18:22:30 1 0 2 109 0542 0.68
18:22:59 1 0 2 073 2144 0.46
18:23:04 1 0 1 104 0537 0.26
18:23:08 1 0 1 133 0503 1.16
18:23:16 1 0 1 109 0583 0.74
18:23:27 1 0 2 087 0488 0.76
18:23:28 1 0 1 097 0474 1.06
18:23:38 1 0 1 111 0555 0.94
18:23:46 1 0 2 068 0501 1.03
18:23:53 1 0 1 085 0327 0.19
18:24:07 1 0 2 114 0532 0.80
18:24:32 1 0 1 124 0529 1.15
18:24:41 1 0 2 105 0566 0.92
18:24:52 1 0 1 125 0551 1.04
18:24:52 1 0 2 084 0519 0.97
18:24:54 1 0 2 075 0878 0.48
18:24:59 1 0 1 091 0501 1.30
18:25:16 1 0 2 085 0512 1.05
18:25:17 1 0 1 123 0574 1.29
18:25:24 1 0 1 118 0532 1.09
18:25:38 1 0 1 115 0560 0.64
18:25:39 1 0 2 094 0562 1.11
18:25:39 1 0 1 102 0468 0.81
18:26:01 1 0 2 101 0484 0.99
18:26:11 1 0 2 086 0547 1.19
18:26:15 1 0 1 083 1612 0.51
18:26:19 1 0 2 030 1297 0.40
18:26:22 1 0 1 079 1742 0.38
18:26:28 1 0 2 100 0568 1.09
18:26:29 1 0 1 103 0601 0.86
18:26:31 1 0 2 089 0512 0.84
18:26:56 1 0 1 105 0583 0.65
18:27:00 1 0 2 077 0496 1.22
18:27:01 1 0 1 118 0529 1.05
18:27:07 1 0 1 123 0507 1.04
18:27:09 1 0 2 076 0554 1.27
18:27:12 1 0 2 073 0809 0.49
18:27:16 1 0 1 110 0461 0.97
18:27:36 1 0 2 068 0879 0.68
18:27:37 1 0 1 092 1466 0.74
18:27:43 1 0 2 095 0526 1.17
18:27:44 1 0 2 095 0484 0.94
18:27:55 1 0 1 134 0609 0.81
18:27:58 1 0 1 115 0508 0.92
18:27:58 1 0 2 096 0524 1.08
18:28:04 1 0 1 122 0500 0.97
18:28:07 1 0 2 106 0556 1.34
18:28:30 1 0 2 105 0540 0.62
18:28:39 1 0 2 092 2223 0.51
18:28:52 1 0 1 115 0400 0.38
18:28:56 1 0 2 081 1987 0.48
18:28:57 1 0 1 105 0486 1.14
18:29:22 1 0 2 076 0822 0.44
18:29:27 1 0 2 098 0549 1.14
18:29:45 1 0 2 081 0545 0.98
18:29:46 1 0 1 100 0509 0.93
18:29:48 1 0 1 104 0784 0.40
18:29:51 1 0 2 092 0552 0.67
18:30:33 1 0 2 089 0546 1.00
18:30:52 1 0 1 089 0705 0.25
18:31:11 1 0 2 085 0495 0.68
18:31:18 1 0 1 123 0605 0.80
18:31:22 1 0 2 118 0633 0.66
18:31:33 1 0 2 105 0607 0.71
18:31:34 1 0 1 110 0533 0.41
18:31:37 1 0 1 121 0509 1.01
18:32:17 1 0 2 078 2045 0.40
18:32:21 1 0 1 108 0503 1.01
18:32:37 1 0 1 122 0501 1.09
18:33:06 1 0 2 070 2040 0.45
18:33:18 1 0 2 081 2124 0.46
18:34:20 1 0 2 088 0490 0.54
18:34:27 1 0 2 027 0460 0.57
18:34:54 1 0 2 126 0598 1.20
18:35:01 1 0 1 109 0466 1.03
18:35:04 1 0 2 082 0484 1.05
18:35:08 1 0 1 095 0549 1.18
18:35:09 1 0 2 084 0516 1.15
18:35:11 1 0 2 096 0206 0.06
18:35:15 1 0 1 108 0512 1.16
18:35:19 1 0 2 104 0578 1.28
18:35:20 1 0 1 088 0490 1.25
18:35:29 1 0 1 139 0537 0.85
18:35:58 1 0 1 110 0543 0.59
18:35:59 1 0 2 097 0546 0.96
18:36:00 1 0 1 117 0497 0.99
18:36:17 1 0 2 088 0582 0.53
18:36:33 1 0 2 086 0531 1.08
18:36:38 1 0 2 017 0557 0.51
18:37:03 1 0 1 187 0515 0.24
18:37:07 1 0 2 104 0498 1.06
18:37:40 1 0 2 093 0499 1.04
18:37:51 1 0 2 118 0580 1.09
18:38:02 1 0 1 118 0399 0.40
18:38:12 1 0 1 125 0493 0.93
18:38:24 1 0 2 117 0530 1.04
18:38:44 1 0 1 163 0554 1.19
18:38:56 1 0 2 101 0503 1.07
18:39:02 1 0 1 124 0481 0.82
18:39:04 1 0 1 125 0464 0.70
18:39:41 1 0 2 084 0533 0.83
18:39:49 1 0 1 104 0480 0.26
18:39:53 1 0 1 118 0486 0.78
18:39:59 1 0 1 105 0426 0.49
18:40:06 1 0 2 064 1854 0.42
18:40:09 1 0 2 027 0367 0.26
18:40:12 1 0 1 114 0455 0.70
18:40:29 1 0 2 105 0546 1.18
18:40:31 1 0 2 111 0566 0.90
18:40:40 1 0 1 132 0616 0.34
18:40:46 1 0 1 132 0532 0.97
18:40:49 1 0 2 072 0490 0.91
18:40:50 1 0 1 111 0547 1.16
18:40:53 1 0 2 088 0831 0.58
18:41:10 1 0 2 096 0549 0.96
18:41:16 1 0 1 113 0517 1.01
18:41:26 1 0 2 083 1610 0.38
18:41:53 1 0 2 105 0623 0.80
18:42:40 1 0 1 097 0524 0.51
18:42:41 1 0 2 081 2474 0.81
18:42:52 1 0 1 102 0551 0.51
18:43:00 1 0 2 056 0867 0.43
18:43:10 1 0 2 096 0517 1.08
18:43:24 1 0 2 078 0532 0.98
18:43:36 1 0 2 142 0570 0.62
18:43:37 1 0 1 096 0486 1.12
18:43:43 1 0 2 107 0532 1.04
18:44:20 1 0 2 086 0534 0.79
18:44:21 1 0 1 098 0842 0.96
18:44:27 1 0 1 111 0536 0.99
18:44:37 1 0 1 104 0447 0.81
18:44:38 1 0 2 082 0508 1.06
18:44:40 1 0 2 087 0508 0.75
18:44:40 1 0 1 116 0566 1.27
18:45:27 1 0 2 106 0529 0.88
18:45:36 1 0 1 125 0526 0.69
18:45:50 1 0 1 102 0456 0.74
18:45:52 1 0 2 086 2147 0.48
18:45:54 1 0 1 102 0530 1.07
18:46:15 1 0 2 069 0509 0.95
18:46:50 1 0 1 095 0496 1.02
18:46:58 1 0 1 098 0474 0.98
18:47:06 1 0 2 037 0550 1.30
18:47:14 1 0 2 091 0503 0.91
18:47:14 1 0 1 113 0479 1.20
18:47:15 1 0 1 100 0335 0.30
18:47:21 1 0 2 088 0545 1.11
18:47:21 1 0 1 107 0565 1.34
18:47:37 1 0 1 107 0393 0.37
18:47:39 1 0 2 099 0528 1.07
18:47:48 1 0 2 096 2080 0.41
18:47:55 1 0 1 090 0400 0.39
18:48:12 1 0 2 095 0538 1.19
18:48:14 1 0 2 080 0500 1.03
18:48:29 1 0 2 088 0524 0.85
18:48:51 1 0 1 123 0546 1.26
18:48:55 1 0 1 120 0549 0.98
18:48:56 1 0 1 105 0423 0.43
18:48:57 1 0 2 077 0491 0.94
18:49:00 1 0 1 098 0499 0.28
18:49:02 1 0 2 086 0506 1.01
18:49:02 1 0 1 102 0537 0.95
18:49:05 1 0 1 105 0479 0.92
18:49:30 1 0 2 020 0296 0.14
18:49:37 1 0 2 114 0502 0.49
18:50:16 1 0 2 101 0512 1.03
18:50:39 1 0 1 106 0480 0.86
18:50:49 1 0 1 115 0577 0.60
18:50:53 1 0 2 122 0568 1.12
18:50:59 1 0 1 121 0478 0.82
18:51:01 1 0 1 119 0450 0.90
18:51:02 1 0 2 113 0530 1.06
18:51:19 1 0 2 041 1283 0.48
18:51:22 1 0 1 088 0485 1.36
18:51:32 1 0 2 122 0546 0.87
18:51:50 1 0 2 098 0507 1.07
18:51:58 1 0 1 098 0491 1.04
18:52:24 1 0 2 076 0528 0.91
18:52:29 1 0 2 076 0638 1.43
18:52:45 1 0 1 106 0445 0.59
18:52:48 1 0 2 092 0548 1.06
18:52:49 1 0 2 088 0499 0.81
18:52:52 1 0 2 095 0517 0.64
18:52:55 1 0 2 075 0781 0.65
18:52:58 1 0 1 100 0506 0.96
18:53:02 1 0 1 109 0451 0.81
18:53:07 1 3 2 000 0000 0.06
18:53:09 1 0 2 090 0488 0.53
18:53:24 1 0 2 120 0495 0.87
18:53:24 1 0 1 117 0497 0.77
18:53:48 1 0 1 120 0468 0.74
18:53:49 1 0 2 116 0513 0.75
18:53:57 1 0 2 099 0536 1.00
18:54:09 1 0 2 065 0631 0.71
18:54:12 1 0 1 104 0139 0.08
18:54:20 1 0 2 091 0439 0.95
18:54:29 1 0 1 121 0593 1.21
18:54:30 1 0 2 098 0533 1.23
18:54:34 1 0 2 080 2048 0.39
18:54:35 1 0 2 078 0539 1.12
18:54:39 1 0 2 080 2075 0.50
18:54:43 1 0 2 064 0757 0.56
18:54:47 1 0 1 083 0464 0.65
18:54:50 1 0 2 062 0774 0.49
18:54:54 1 0 1 117 0585 0.64
18:54:56 1 0 2 087 0511 1.12
18:55:00 1 0 2 033 0502 1.20
18:55:15 1 0 2 094 0523 0.74
18:55:47 1 0 2 068 0939 0.51
18:55:55 1 0 2 103 0441 0.59
18:56:12 1 0 2 109 0561 1.26
18:56:20 1 0 2 119 0608 1.37
18:57:57 1 0 2 104 0610 0.72
18:58:44 1 0 2 087 0545 1.25
18:58:57 1 0 2 096 2103 0.48
18:59:05 1 0 2 108 0403 0.23
18:59:08 1 0 2 104 0507 0.95
18:59:17 1 0 2 050 1389 0.44
18:59:17 1 0 1 110 0471 0.96
18:59:37 1 0 1 133 0581 0.71
18:59:39 1 0 1 135 0583 0.68
18:59:49 1 0 2 116 0545 1.12
19:00:15 1 0 1 112 0477 0.55
19:00:16 1 0 2 095 0535 1.06
19:00:18 1 0 1 103 0459 0.58
19:00:47 1 0 2 071 0787 0.34
19:01:14 1 0 2 069 2137 0.49
19:01:32 1 0 2 094 0475 0.93
19:01:47 1 0 1 104 0422 0.65
19:01:53 1 0 2 094 0517 1.06
19:02:03 1 0 1 107 0507 0.78
19:02:03 1 0 2 101 0489 0.90
19:02:13 1 0 2 080 0557 1.17
19:02:32 1 0 1 107 0532 0.51
19:02:36 1 0 1 136 0474 0.60
19:02:55 1 0 2 083 0528 1.03
19:03:24 1 0 2 117 0601 1.18
19:03:41 1 0 1 089 0550 0.74
19:03:55 1 0 2 079 0954 0.37
19:04:04 1 0 2 056 1169 0.40
19:05:24 1 0 2 066 2016 0.44
19:05:29 1 0 1 118 0496 0.74
19:05:33 1 0 1 091 0450 0.55
19:05:35 1 0 2 067 0585 0.61
19:05:37 1 0 1 109 0506 0.85
19:05:56 1 0 2 129 0546 0.88
19:06:09 1 0 2 087 0504 0.88
19:06:47 1 0 2 099 0511 1.04
19:06:52 1 0 2 127 0414 0.25
19:07:02 1 0 1 123 0518 0.59
19:07:48 1 0 1 111 0417 0.58
19:07:52 1 0 2 104 0511 0.29
19:08:03 1 0 1 111 0592 0.73
19:08:06 1 0 2 073 1859 0.36
19:08:36 1 0 2 110 0380 0.22
19:08:56 1 0 2 099 0488 0.71
19:09:04 1 0 2 109 0556 0.93
19:09:05 1 0 1 112 0491 0.67
19:09:20 1 0 1 159 0617 0.83
19:09:38 1 0 1 127 0536 0.77
19:09:52 1 0 2 084 1921 0.57
19:09:54 1 0 1 121 0512 1.08
19:10:00 1 0 2 107 0523 1.24
19:10:46 1 0 1 099 0472 1.08
19:10:48 1 0 2 078 0533 1.10
19:10:48 1 0 1 087 0504 0.83
19:10:53 1 0 1 122 0423 0.47
19:11:06 1 0 2 082 0598 0.72
19:11:11 1 0 2 113 0861 1.12
19:11:26 1 0 1 108 0520 1.00
19:11:30 1 0 2 100 0516 1.03
19:11:59 1 0 2 092 0552 0.93
19:12:12 1 0 2 081 1001 0.43
19:12:14 1 0 2 085 0508 1.07
19:12:15 1 0 1 120 0489 1.00
19:12:17 1 0 1 126 0498 0.78
19:12:20 1 0 1 115 0440 0.60
19:12:54 1 0 2 108 0584 1.12
19:13:00 1 0 2 084 1336 0.35
19:13:07 1 0 2 076 2031 0.48
19:13:17 1 0 1 142 0435 0.26
19:13:38 1 0 1 088 0507 0.98
19:13:46 1 0 2 065 0528 0.92
19:14:14 1 0 2 067 1095 0.54
19:14:18 1 0 2 070 0435 0.84
19:14:46 1 0 1 107 0522 1.22
19:14:47 1 0 2 079 0555 1.25
19:14:51 1 0 2 081 0550 1.02
19:15:05 1 0 2 123 0533 1.15
19:15:11 1 0 1 104 0442 0.49
19:15:12 1 0 2 085 0512 1.05
19:15:20 1 0 2 086 2017 0.48
19:15:38 1 0 2 074 1279 0.67
19:15:42 1 0 2 074 2140 0.57
19:15:49 1 2 2 000 0000 0.08
19:15:50 1 0 2 038 0619 0.38
19:16:09 1 0 1 098 0545 1.21
19:16:10 1 0 2 066 2107 0.64
19:16:21 1 0 1 124 0343 0.15
19:16:33 1 0 2 084 0910 0.33
19:16:48 1 0 1 129 0540 1.03
19:16:48 1 0 2 108 0615 0.75
19:16:54 1 0 1 121 0551 1.16
19:16:55 1 0 2 059 1816 0.59
19:16:57 1 0 2 058 1988 0.51
19:17:04 1 0 2 068 2003 0.58
19:17:18 1 0 2 073 1870 0.66
19:17:36 1 0 2 052 1235 0.34
19:17:39 1 0 2 079 1638 0.49
19:18:11 1 0 2 102 0509 0.74
19:18:23 1 0 2 096 0594 0.82
19:18:29 1 0 1 098 0475 0.91
19:18:47 1 0 2 092 0547 0.93
19:18:55 1 0 2 096 0503 0.89
19:19:01 1 0 1 112 0476 0.98
19:19:05 1 0 2 101 0517 0.94
19:19:05 1 0 1 114 0547 1.05
19:19:24 1 0 2 098 0541 1.09
19:19:27 1 0 1 109 0502 1.04
19:20:00 1 0 2 090 0476 1.20
19:20:30 1 0 1 092 0430 0.39
19:20:58 1 0 2 102 0530 0.95
19:21:05 1 0 2 091 2048 0.41
19:21:31 1 0 1 113 0590 0.66
19:21:46 1 0 2 061 1050 0.39
19:21:53 1 0 1 133 0516 1.10
19:21:53 1 0 2 104 0527 0.90
19:22:08 1 0 2 100 0525 0.90
19:22:47 1 0 2 086 0544 1.01
19:23:38 1 0 2 087 0529 0.72
19:23:40 1 0 2 072 0529 1.16
19:23:49 1 0 2 084 0541 0.91
19:23:49 1 0 1 100 0480 0.97
19:23:50 1 0 2 080 0537 1.35
19:23:54 1 0 2 090 0473 0.54
19:23:54 1 0 1 109 0488 1.16
19:23:57 1 0 2 097 2133 0.38
19:23:57 1 0 1 118 0601 0.82
19:24:01 1 0 2 090 0510 0.93
19:24:06 1 0 2 110 0536 0.92
19:24:11 1 0 2 096 0627 0.83
19:24:45 1 0 2 082 0832 0.52
19:24:54 1 0 2 092 0537 1.05
19:25:01 1 0 1 097 0497 1.08
19:25:09 1 0 2 100 0494 0.80
19:25:19 1 0 1 139 0592 0.58
19:25:35 1 0 2 076 0655 1.03
19:25:41 1 0 1 112 0534 0.88
19:25:47 1 0 2 087 0501 1.00
19:26:05 1 0 2 104 0622 0.89
19:26:20 1 0 1 122 0542 1.00
19:26:29 1 0 1 106 0510 1.21
19:27:16 1 0 2 099 1620 1.38
19:27:19 1 0 1 107 0515 0.96
19:27:33 1 0 1 099 0547 1.36
19:27:38 1 0 2 057 0840 0.62
19:27:53 1 0 2 081 2259 0.50
19:27:58 1 0 1 096 0320 0.22
19:28:57 1 0 2 077 0508 0.54
19:29:10 1 0 1 128 0552 1.09
19:29:20 1 0 2 083 0471 0.
