
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 15/12/24 15:59:32       
Archivo        : REG00741.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
16:09:51 1 0 1 107 0434 0.55
16:10:01 1 0 1 094 0473 0.71
16:10:04 1 0 2 088 0530 1.11
16:10:06 1 0 2 086 0528 1.14
16:10:17 1 0 1 090 0313 0.14
16:10:24 1 0 2 131 0540 0.66
16:10:27 1 0 1 118 0501 1.11
16:11:01 1 0 1 023 0442 1.30
16:11:09 1 0 1 021 0412 0.90
16:11:24 1 0 1 102 0431 0.89
16:11:31 1 0 1 095 0566 0.60
16:11:32 1 0 2 082 0505 1.09
16:11:39 1 0 1 131 0530 0.51
16:11:46 1 0 2 085 0516 1.13
16:11:54 1 0 1 119 0523 0.61
16:12:01 1 0 2 089 0538 1.32
16:12:07 1 0 2 084 0517 0.95
16:12:13 1 0 1 128 0571 1.14
16:12:15 1 0 2 091 0880 0.84
16:12:20 1 0 1 125 0496 0.67
16:12:47 1 0 2 098 0535 0.84
16:12:52 1 0 2 071 0554 1.10
16:13:05 1 0 1 102 0471 0.75
16:13:19 1 0 2 136 0649 0.81
16:13:26 1 0 1 116 0510 1.30
16:13:26 1 0 2 094 0563 1.45
16:13:30 1 0 2 091 0538 1.17
16:13:47 1 0 1 103 0490 0.71
16:13:48 1 0 2 147 0557 1.04
16:13:55 1 0 2 115 0674 0.56
16:14:27 1 0 2 094 0558 1.15
16:14:28 1 0 1 142 0582 0.91
16:14:40 1 0 2 108 0553 1.13
16:14:42 1 0 1 114 0538 0.29
16:14:43 1 0 1 115 0449 0.43
16:14:45 1 0 2 092 0549 1.07
16:14:52 1 0 1 100 0478 0.82
16:15:09 1 0 2 089 0503 1.02
16:15:11 1 0 2 086 0562 1.01
16:15:16 1 0 1 111 0497 0.71
16:15:36 1 0 2 087 0779 0.50
16:15:41 1 0 2 083 0627 0.91
16:15:43 1 0 1 100 0514 0.96
16:15:43 1 0 2 087 0616 0.90
16:15:53 1 0 2 093 0608 0.74
16:16:18 1 0 2 109 0589 0.78
16:16:34 1 0 1 118 0489 1.09
16:17:34 1 0 2 106 0537 0.60
16:17:37 1 0 1 103 0535 1.12
16:17:37 1 0 2 081 2038 0.47
16:17:49 1 0 2 097 0551 1.31
16:17:51 1 0 2 115 0569 1.02
16:17:51 1 0 1 121 0480 1.05
16:17:57 1 0 2 091 0624 0.77
16:18:16 1 0 2 102 0525 1.21
16:18:26 1 0 2 105 0533 1.00
16:18:28 1 0 2 072 0499 0.97
16:18:34 1 0 1 103 0473 0.89
16:18:40 1 0 2 124 0569 0.99
16:18:50 1 0 1 100 0394 0.22
16:18:52 1 0 1 087 0628 0.14
16:18:52 1 0 2 093 0702 0.13
16:18:54 1 0 1 081 0805 0.62
16:18:55 1 0 2 053 0516 0.98
16:19:17 1 0 1 098 0446 0.87
16:19:19 1 0 2 076 0538 1.07
16:19:26 1 0 1 139 0524 0.48
16:19:32 1 0 2 094 0549 0.99
16:19:54 1 0 1 090 0441 0.75
16:20:01 1 0 1 111 0421 0.26
16:20:02 1 0 2 083 0544 0.79
16:20:02 1 0 1 116 0515 0.79
16:21:00 1 0 2 107 0543 1.01
16:21:16 1 0 1 136 0446 0.70
16:21:29 1 0 1 139 0549 0.35
16:21:33 1 0 2 095 0532 1.00
16:21:48 1 0 1 151 0482 0.55
16:21:59 1 0 1 100 0446 0.49
16:22:04 1 0 2 085 0476 0.56
16:22:07 1 0 2 104 0399 0.24
16:22:14 1 0 2 087 0569 1.29
16:22:18 1 0 2 068 0537 1.10
16:22:27 1 0 1 115 0550 0.45
16:22:33 1 0 2 128 0564 0.86
16:22:50 1 3 2 000 0000 0.07
16:22:54 1 0 1 099 0477 0.74
16:23:16 1 3 2 000 0000 0.08
16:23:17 1 0 1 117 0442 0.53
16:23:18 1 0 1 119 0543 0.98
16:23:21 1 0 2 075 0623 0.80
16:23:23 1 0 1 114 0503 1.07
16:23:32 1 0 1 116 0551 1.04
16:23:56 1 0 2 103 0551 1.20
16:24:08 1 0 2 092 0533 0.93
16:24:13 1 0 1 125 0600 1.07
16:24:13 1 0 2 090 0521 1.24
16:24:16 1 0 1 129 0478 0.99
16:24:21 1 0 2 087 0532 0.94
16:24:31 1 0 1 115 0471 0.57
16:24:39 1 0 2 061 0912 0.36
16:24:43 1 0 1 109 0503 1.10
16:24:50 1 0 1 091 0486 0.73
16:25:02 1 0 1 119 0562 1.30
16:25:05 1 0 2 061 0496 1.15
16:25:12 1 0 1 135 0590 1.16
16:25:22 1 0 2 129 0577 0.85
16:25:30 1 0 2 094 0509 0.41
16:25:35 1 0 2 026 0459 0.99
16:26:02 1 0 1 112 0604 0.76
16:26:04 1 0 1 109 0505 1.07
16:26:05 1 0 2 064 1357 1.32
16:26:08 1 0 2 065 0537 1.04
16:26:11 1 0 1 096 0367 0.21
16:26:28 1 0 2 128 0613 0.43
16:26:49 1 0 1 117 0458 0.54
16:26:58 1 0 2 097 0458 0.58
16:27:11 1 0 2 101 0721 1.25
16:27:14 1 0 2 098 0575 1.27
16:27:20 1 0 2 086 0541 1.21
16:27:26 1 0 2 096 0545 1.37
16:28:05 1 3 2 000 0000 0.07
16:28:06 1 0 2 102 0586 1.04
16:28:10 1 0 1 099 0400 0.35
16:28:13 1 0 1 136 0520 0.82
16:28:17 1 0 1 021 0386 0.53
16:28:26 1 0 2 082 0746 0.89
16:28:38 1 0 2 085 0532 0.97
16:28:40 1 0 1 098 0471 0.96
16:28:41 1 0 1 102 0500 1.07
16:28:43 1 0 2 081 0541 0.94
16:28:45 1 0 1 133 0600 0.71
16:28:56 1 0 2 103 0511 0.91
16:29:02 1 0 2 086 0520 1.25
16:29:10 1 0 2 099 0587 1.33
16:29:38 1 0 2 031 0562 0.75
16:29:54 1 0 1 087 0496 1.11
16:29:58 1 0 2 093 0492 0.85
16:30:05 1 0 2 118 0556 0.99
16:30:16 1 0 2 063 0592 0.88
16:30:27 1 0 2 114 0526 1.01
16:30:35 1 0 2 056 0121 0.08
16:30:37 1 0 1 107 0501 1.00
16:30:39 1 0 2 077 0514 0.58
16:30:50 1 0 2 087 1032 0.34
16:30:50 1 0 1 097 0466 1.10
16:30:57 1 0 2 084 1051 0.49
16:31:05 1 0 1 108 0475 0.88
16:31:07 1 0 2 073 0894 0.74
16:31:10 1 0 2 082 0654 0.32
16:31:13 1 0 2 097 0507 0.95
16:31:15 1 0 1 093 0504 1.23
16:31:27 1 0 2 092 0614 0.77
16:32:11 1 0 2 114 0471 0.62
16:32:25 1 0 1 117 0517 1.06
16:32:27 1 0 2 113 0575 1.15
16:32:30 1 0 2 111 0600 1.01
16:32:35 1 0 1 120 0555 0.44
16:32:40 1 0 2 120 0540 0.84
16:32:40 1 0 1 127 0566 1.08
16:32:46 1 0 2 115 0555 0.99
16:33:12 1 0 1 086 0481 0.38
16:33:16 1 0 2 054 0502 1.15
16:33:20 1 0 2 098 0450 0.43
16:33:24 1 0 2 080 0464 0.96
16:33:44 1 0 2 106 0532 1.12
16:33:46 1 0 1 123 0699 0.63
16:33:59 1 0 1 120 0507 1.05
16:34:05 1 0 2 095 0522 1.17
16:34:07 1 0 1 112 0429 0.57
16:34:18 1 0 1 117 0492 0.66
16:34:23 1 0 1 119 0518 0.91
16:34:54 1 0 2 077 2026 0.50
16:35:00 1 0 2 068 1018 0.38
16:35:19 1 0 2 121 0634 0.90
16:35:19 1 0 1 114 0539 1.26
16:35:37 1 0 2 075 0845 0.49
16:35:49 1 0 2 078 0496 1.17
16:36:04 1 0 1 127 0433 0.38
16:36:06 1 0 2 096 0544 1.16
16:36:15 1 0 2 073 0760 0.49
16:36:17 1 0 1 120 0521 1.21
16:36:19 1 0 2 090 0473 0.95
16:36:39 1 0 2 108 0550 1.08
16:36:40 1 0 1 121 0578 0.72
16:36:49 1 0 2 100 0599 0.87
16:37:01 1 0 2 097 0492 0.72
16:37:04 1 0 2 098 0513 1.34
16:37:08 1 0 2 029 0467 1.02
16:37:15 1 0 2 095 0543 1.27
16:37:16 1 0 1 114 0518 0.79
16:37:35 1 0 1 114 0607 0.91
16:37:35 1 0 2 092 0525 1.03
16:37:46 1 0 1 116 0420 0.35
16:37:57 1 0 1 124 0558 0.98
16:38:00 1 0 2 091 0545 1.23
16:38:01 1 0 1 109 0394 0.29
16:38:06 1 0 2 124 0582 0.59
16:38:06 1 0 1 101 0535 1.02
16:38:09 1 0 1 118 0560 0.86
16:38:13 1 0 2 118 0563 1.10
16:38:20 1 0 2 098 0589 1.41
16:38:21 1 0 1 113 0475 0.95
16:38:36 1 0 2 074 0628 1.05
16:38:40 1 0 2 102 0609 0.58
16:38:46 1 0 2 104 0525 1.04
16:38:46 1 0 1 122 0508 1.03
16:38:52 1 0 1 112 0524 0.28
16:39:02 1 0 1 094 0474 0.84
16:39:08 1 0 2 124 0540 1.16
16:39:11 1 0 2 121 0577 1.30
16:39:13 1 0 1 158 0545 1.20
16:39:48 1 0 2 092 0497 1.11
16:39:50 1 0 1 100 0484 1.12
16:39:58 1 0 2 110 0506 1.02
16:40:08 1 0 2 112 0461 0.75
16:40:13 1 0 2 075 1009 0.46
16:40:34 1 0 1 111 0463 0.62
16:40:40 1 0 2 088 0551 1.36
16:41:01 1 0 1 114 0485 0.50
16:41:21 1 0 1 111 0534 0.89
16:41:36 1 0 2 093 0614 0.72
16:41:42 1 0 2 108 0505 1.04
16:41:43 1 0 1 098 0524 0.96
16:41:52 1 0 1 120 0511 1.05
16:41:53 1 0 2 105 0682 0.67
16:41:54 1 0 1 110 0514 0.48
16:41:59 1 0 2 082 0540 0.90
16:42:10 1 0 1 116 0429 0.76
16:42:10 1 0 2 103 0664 1.23
16:42:20 1 0 2 082 0512 1.04
16:42:22 1 0 2 082 0581 0.64
16:42:24 1 0 2 095 0422 0.33
16:42:31 1 0 2 049 0587 1.08
16:42:48 1 0 2 100 0554 0.77
16:42:56 1 0 2 105 0515 1.17
16:43:21 1 0 2 095 0518 1.21
16:43:47 1 0 1 119 0477 0.90
16:43:55 1 0 1 100 0443 0.26
16:44:01 1 0 1 102 0576 0.61
16:44:43 1 0 1 111 0559 0.72
16:44:43 1 0 2 101 0504 1.09
16:44:54 1 0 2 098 0534 1.01
16:45:03 1 0 1 115 0513 0.73
16:45:10 1 0 2 072 0594 0.73
16:45:11 1 0 2 069 0579 1.28
16:45:13 1 0 2 072 0883 0.49
16:45:16 1 0 1 082 0419 0.43
16:45:21 1 0 1 108 0494 0.72
16:45:24 1 0 2 027 0485 0.96
16:45:30 1 0 1 095 0451 0.81
16:45:47 1 3 2 000 0000 0.06
16:45:48 1 0 2 067 0546 1.05
16:45:48 1 0 1 082 2292 1.02
16:45:51 1 0 2 083 0495 0.96
16:45:53 1 0 1 108 0507 1.26
16:46:07 1 0 2 100 0534 1.30
16:46:18 1 0 1 111 0460 0.53
16:46:25 1 0 2 099 0493 1.04
16:46:28 1 0 2 028 0468 0.70
16:46:31 1 0 1 104 0341 0.19
16:46:40 1 0 1 119 0518 1.09
16:46:41 1 0 2 090 0488 0.62
16:46:55 1 0 2 085 0505 1.10
16:46:57 1 0 2 101 0483 0.92
16:47:07 1 0 1 124 0531 0.31
16:47:23 1 0 2 117 0556 1.08
16:47:31 1 0 2 092 0520 1.01
16:47:58 1 0 2 076 1036 0.40
16:48:00 1 0 2 080 0498 1.23
16:48:15 1 0 2 086 2009 0.48
16:48:24 1 0 1 092 0499 1.16
16:48:39 1 0 2 095 0536 1.18
16:48:40 1 0 1 135 0549 0.80
16:48:51 1 0 2 076 0528 1.14
16:48:52 1 0 1 106 0499 1.00
16:48:57 1 0 2 104 0548 1.13
16:48:59 1 0 1 103 0562 1.07
16:49:04 1 0 1 115 0527 0.88
16:49:17 1 0 1 115 0484 1.05
16:49:20 1 0 1 137 0377 0.16
16:49:20 1 3 2 000 0000 0.07
16:49:33 1 0 1 103 0535 0.69
16:49:38 1 0 2 081 0604 1.17
16:50:15 1 0 2 130 0340 0.13
16:50:15 1 2 1 000 0000 0.07
16:50:25 1 1 2 064 0026 0.07
16:50:26 1 3 2 000 0000 0.09
16:50:30 1 0 2 093 0491 0.30
16:50:35 1 0 1 113 0481 0.48
16:50:53 1 0 1 112 0531 0.92
16:51:08 1 0 2 069 0505 1.20
16:51:09 1 0 1 112 0498 1.23
16:51:11 1 0 1 091 0455 0.89
16:51:15 1 0 1 116 0490 0.80
16:51:20 1 0 2 136 0601 0.41
16:51:24 1 0 2 130 0584 0.52
16:51:33 1 0 2 098 0605 1.03
16:51:38 1 0 1 110 0463 0.70
16:51:42 1 0 2 101 0504 1.12
16:51:56 1 0 2 104 0517 0.93
16:52:01 1 0 1 112 0576 0.55
16:52:22 1 0 1 109 0692 0.63
16:52:23 1 0 2 074 0586 0.62
16:52:25 1 0 1 105 0552 1.03
16:52:28 1 0 2 105 0527 0.26
16:52:38 1 0 1 118 0453 0.68
16:52:41 1 0 1 118 0488 0.97
16:52:44 1 0 2 066 0476 0.78
16:52:45 1 0 1 119 0499 0.97
16:52:48 1 0 2 096 0551 0.99
16:52:53 1 0 2 095 0607 0.68
16:53:11 1 0 1 113 0483 0.83
16:53:26 1 0 1 127 0461 0.54
16:53:39 1 0 1 125 0500 0.96
16:53:45 1 0 2 097 0518 1.14
16:54:06 1 0 1 137 0548 1.04
16:54:06 1 0 2 101 0535 1.31
16:54:35 1 0 1 112 0477 0.89
16:54:40 1 0 1 128 0467 0.17
16:54:44 1 0 2 107 0573 0.82
16:54:57 1 0 2 091 0681 0.22
16:55:11 1 0 2 119 0548 1.18
16:55:47 1 0 2 077 0655 0.94
16:55:52 1 0 2 081 0590 0.95
16:55:54 1 0 2 077 0587 0.85
16:55:56 1 0 1 110 0517 1.24
16:56:11 1 0 2 100 0874 0.57
16:56:22 1 0 1 126 0547 0.63
16:56:26 1 0 2 112 0567 1.33
16:56:27 1 0 1 109 0487 0.64
16:56:31 1 0 1 120 0553 0.48
16:56:40 1 0 1 095 0434 0.41
16:56:42 1 0 2 076 0528 0.93
16:56:52 1 0 2 104 0529 1.06
16:56:55 1 0 1 110 0574 0.61
16:57:05 1 3 2 000 0000 0.06
16:57:14 1 0 1 103 0809 0.84
16:58:03 1 0 2 085 0579 1.10
16:58:07 1 0 2 090 0541 1.11
16:58:15 1 0 2 084 0674 0.92
16:58:19 1 0 1 116 0548 0.91
16:58:24 1 0 1 124 0505 0.93
16:58:24 1 0 2 112 0541 1.07
16:58:33 1 0 2 113 0543 1.05
16:58:46 1 0 2 113 0548 0.96
16:59:09 1 0 2 093 0464 0.82
16:59:16 1 0 2 096 0531 1.17
16:59:22 1 0 1 099 0496 0.83
16:59:36 1 0 2 088 0494 1.15
16:59:44 1 0 2 095 0544 0.73
16:59:54 1 0 1 097 0762 0.55
17:00:04 1 0 1 082 0415 0.48
17:00:09 1 0 1 110 0518 0.61
17:00:17 1 0 2 085 0575 0.70
17:00:19 1 0 1 104 0444 0.39
17:00:21 1 0 2 101 0334 0.14
17:00:23 1 0 2 102 0574 1.13
17:00:41 1 0 1 111 0498 0.61
17:00:50 1 0 1 111 0545 1.16
17:00:50 1 0 2 105 0538 1.06
17:00:52 1 0 1 128 0488 1.11
17:01:02 1 0 2 084 0514 1.08
17:01:04 1 0 1 119 0462 0.65
17:01:16 1 0 2 106 0466 1.08
17:01:17 1 0 1 105 0483 1.03
17:01:17 1 0 2 095 0494 0.97
17:01:22 1 0 1 115 0540 0.98
17:01:37 1 0 2 064 0496 1.09
17:01:43 1 0 1 129 0605 0.77
17:01:53 1 0 1 133 0557 0.92
17:02:02 1 0 1 121 0401 0.77
17:02:09 1 0 2 114 0522 1.20
17:02:23 1 0 2 093 0557 1.14
17:02:51 1 0 1 110 0558 1.26
17:02:56 1 0 1 130 0585 0.61
17:03:18 1 0 2 066 0479 0.76
17:03:22 1 0 2 067 0486 0.92
17:03:37 1 0 2 092 0533 0.92
17:03:45 1 0 2 090 0458 0.75
17:04:02 1 0 2 119 0526 1.02
17:04:03 1 0 1 135 0532 1.17
17:04:13 1 0 1 157 0495 0.54
17:04:16 1 0 2 107 0576 0.92
17:04:18 1 0 2 113 0557 1.11
17:04:19 1 0 2 111 0463 0.94
17:04:23 1 0 1 116 0548 0.89
17:04:24 1 0 1 113 0486 1.02
17:04:26 1 0 2 097 0492 1.02
17:04:31 1 0 2 109 0570 1.35
17:04:47 1 0 2 095 0529 0.94
17:04:49 1 0 2 099 0486 0.78
17:04:53 1 0 2 095 0540 1.38
17:05:14 1 0 2 107 0475 0.71
17:05:20 1 0 2 092 0536 1.18
17:05:36 1 0 1 107 0510 0.81
17:05:40 1 0 1 115 0441 0.54
17:05:44 1 0 1 111 0493 0.77
17:05:48 1 0 1 109 0497 0.76
17:05:49 1 0 2 093 0539 1.00
17:06:14 1 0 2 102 0557 1.22
17:06:20 1 0 1 028 0388 0.58
17:06:40 1 0 2 115 0550 0.84
17:06:56 1 0 2 097 0545 1.03
17:06:58 1 0 2 095 0472 1.14
17:07:03 1 0 2 112 0531 1.03
17:07:12 1 0 2 110 0520 1.01
17:07:16 1 0 1 111 0445 0.76
17:07:22 1 0 2 093 0550 1.04
17:07:30 1 0 2 131 0606 0.60
17:07:37 1 0 2 098 0525 1.14
17:07:39 1 0 2 108 0499 1.17
17:07:43 1 0 1 099 0477 0.94
17:07:46 1 0 2 113 0616 0.71
17:08:20 1 0 1 095 0487 0.96
17:08:20 1 0 2 083 0498 1.08
17:08:22 1 0 1 084 0427 0.67
17:08:26 1 0 2 092 0467 0.97
17:08:28 1 0 2 120 0530 1.07
17:08:31 1 0 1 129 0497 1.00
17:08:41 1 0 2 101 0526 1.
