
Equipo         : CLASIFICADOR_ESPIRAS_03 
Lugar          : -35.0498, -58.1190      
Descripcion    : RP06_KM0                
Fecha Inicio   : 16/12/24 06:03:18       
Archivo        : REG00749.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : via Rapida              
        VIA 2  : via Lenta               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
06:17:18 1 0 2 110 0561 1.07
06:17:19 1 0 1 103 0528 0.92
06:17:24 1 0 1 109 0497 1.13
06:17:41 1 0 2 101 0521 0.82
06:17:47 1 0 2 106 0514 1.07
06:17:56 1 0 1 138 0463 0.52
06:17:58 1 0 1 137 0434 0.35
06:18:14 1 0 2 079 0952 0.48
06:18:33 1 0 2 100 0516 0.85
06:18:35 1 0 1 124 0546 1.13
06:18:38 1 0 1 112 0510 0.84
06:18:42 1 0 2 145 0517 0.81
06:19:01 1 0 1 114 0580 0.59
06:19:03 1 0 2 106 0524 0.91
06:19:05 1 0 2 112 0527 0.59
06:19:11 1 0 2 096 0532 1.10
06:19:20 1 0 2 087 0487 1.08
06:19:39 1 0 2 080 0519 1.02
06:19:43 1 0 2 102 0529 0.96
06:20:15 1 0 2 089 0525 1.03
06:20:20 1 0 2 093 0586 0.66
06:20:30 1 0 2 029 0564 0.65
06:20:42 1 0 2 107 0593 0.55
06:20:48 1 0 2 109 0530 0.92
06:21:06 1 0 1 122 0549 0.92
06:21:14 1 0 1 112 0521 0.88
06:21:22 1 0 1 129 0526 0.96
06:21:35 1 0 2 070 0502 0.81
06:22:17 1 0 2 095 1462 0.41
06:22:52 1 0 2 128 0629 0.71
06:23:09 1 0 2 086 0506 0.65
06:23:19 1 0 2 057 1070 0.52
06:23:27 1 0 1 109 0506 0.65
06:23:29 1 0 1 113 0461 0.65
06:23:29 1 0 2 107 0525 0.97
06:23:51 1 0 2 129 0625 0.66
06:24:26 1 0 2 109 0540 1.17
06:24:40 1 0 1 108 0476 0.81
06:24:47 1 0 1 129 0562 0.42
06:24:49 1 0 2 093 0521 1.10
06:25:00 1 0 2 089 0508 0.93
06:25:05 1 0 2 093 0497 0.97
06:25:19 1 0 2 080 0880 0.62
06:25:38 1 0 2 101 0466 0.50
06:25:40 1 0 2 098 0556 1.04
06:26:02 1 0 2 087 0519 1.11
06:26:29 1 0 2 070 0765 0.94
06:26:30 1 0 1 128 0518 0.77
06:26:49 1 0 2 086 1878 0.57
06:26:56 1 0 2 096 0535 1.13
06:27:25 1 0 2 089 1091 0.44
06:27:39 1 0 1 114 0473 0.58
06:27:44 1 0 2 104 0600 0.71
06:27:45 1 0 1 111 0501 1.06
06:27:54 1 0 1 080 0540 0.46
06:28:18 1 0 1 135 0483 0.52
06:28:22 1 0 2 086 1427 0.37
06:28:25 1 0 1 102 0448 0.81
06:28:30 1 0 2 079 0901 0.42
06:28:31 1 0 1 119 0509 0.95
06:28:51 1 0 2 103 0515 1.18
06:29:04 1 0 2 083 1913 0.31
06:29:26 1 0 2 109 0527 1.10
06:29:33 1 0 1 111 0516 0.88
06:29:34 1 0 2 101 0556 1.10
06:29:37 1 0 2 096 0560 1.13
06:29:40 1 0 2 093 1623 1.37
06:29:42 1 0 2 095 0521 1.13
06:29:51 1 0 1 122 0500 0.72
06:30:20 1 0 1 116 0537 1.01
06:30:26 1 0 2 114 0668 0.98
06:30:27 1 0 2 113 0677 0.98
06:30:33 1 0 1 109 0488 0.39
06:30:42 1 0 1 107 0479 0.99
06:30:44 1 0 2 081 1856 0.58
06:31:08 1 0 2 117 0593 1.27
06:31:19 1 0 2 087 0496 0.76
06:31:49 1 0 2 081 0525 1.11
06:32:12 1 0 2 089 0564 1.33
06:32:17 1 0 2 080 0583 0.72
06:32:33 1 0 2 093 0541 1.51
06:32:56 1 0 2 082 0520 0.84
06:33:13 1 0 1 134 0620 0.73
06:33:16 1 0 2 084 1012 0.46
06:33:32 1 0 2 102 0544 1.09
06:33:36 1 0 1 110 0578 0.67
06:33:38 1 0 2 087 0725 0.86
06:33:41 1 0 2 090 0545 1.16
06:33:42 1 0 2 096 0400 0.20
06:33:46 1 0 1 113 0535 0.56
06:33:57 1 0 1 100 0481 0.80
06:33:58 1 0 2 089 0550 1.22
06:34:11 1 0 1 118 0489 0.56
06:34:15 1 0 1 125 0539 0.92
06:34:16 1 0 2 087 0503 1.04
06:34:22 1 0 2 120 0491 0.84
06:34:44 1 0 1 092 0365 0.19
06:35:00 1 0 1 131 0556 1.04
06:35:01 1 0 2 155 0574 0.41
06:35:08 1 0 2 077 0495 1.08
06:35:22 1 0 2 096 0522 0.86
06:35:27 1 0 2 076 0543 1.16
06:35:30 1 0 2 083 0487 1.01
06:35:32 1 0 1 112 0634 0.63
06:35:45 1 0 2 087 0484 0.97
06:35:49 1 0 1 120 0441 0.82
06:35:58 1 0 2 124 0589 1.12
06:36:05 1 0 1 088 0485 0.23
06:36:13 1 0 1 102 0517 0.98
06:36:14 1 0 2 054 1100 0.48
06:36:15 1 0 1 129 0565 1.09
06:36:49 1 0 2 075 0526 1.25
06:36:53 1 0 2 087 0560 1.36
06:37:03 1 0 1 148 0519 0.90
06:37:04 1 0 2 063 2017 0.44
06:37:08 1 0 2 082 1081 0.45
06:37:17 1 0 1 103 0446 0.42
06:37:22 1 0 2 093 0597 0.77
06:37:25 1 0 2 029 0480 1.18
06:37:39 1 0 2 088 0542 0.96
06:38:03 1 0 2 092 0539 1.10
06:38:10 1 0 2 071 1055 0.42
06:38:11 1 0 1 107 0516 1.03
06:38:20 1 0 2 075 1877 0.51
06:38:29 1 0 2 116 0636 0.77
06:38:32 1 0 1 113 0459 0.46
06:39:01 1 0 1 092 0538 0.69
06:39:06 1 0 1 120 0499 0.57
06:39:13 1 0 1 091 0749 1.06
06:39:23 1 0 2 095 0526 1.09
06:39:25 1 0 1 119 0517 0.77
06:39:28 1 0 2 116 0528 1.00
06:39:42 1 0 2 104 0539 0.92
06:40:10 1 0 1 097 0464 0.60
06:40:14 1 0 2 078 0539 1.06
06:40:41 1 0 2 106 0582 1.21
06:41:00 1 0 2 095 0362 0.16
06:41:00 1 2 1 000 0000 0.08
06:41:03 1 0 2 070 0506 1.48
06:41:05 1 0 1 109 0606 0.74
06:41:14 1 0 2 083 0563 1.34
06:41:24 1 0 1 115 0486 0.85
06:41:36 1 0 2 104 0506 0.99
06:41:53 1 0 2 091 2042 0.57
06:41:53 1 0 1 104 0504 1.01
06:42:00 1 0 2 079 0536 1.11
06:42:05 1 0 1 106 0475 0.72
06:42:17 1 0 2 063 1969 0.44
06:42:20 1 0 1 106 0540 0.89
06:42:27 1 0 2 097 0480 0.97
06:42:34 1 0 1 103 0559 0.59
06:42:45 1 0 2 111 0544 1.10
06:43:24 1 0 1 118 0604 0.73
06:43:26 1 0 2 030 0582 0.75
06:43:35 1 0 2 092 0479 0.72
06:43:38 1 0 2 075 0881 0.50
06:43:40 1 0 1 109 0474 0.80
06:43:42 1 0 2 113 0505 0.86
06:43:45 1 0 2 030 0490 0.98
06:43:51 1 0 2 066 0585 1.10
06:43:52 1 0 2 072 0497 1.03
06:43:52 1 0 1 109 0472 0.77
06:43:57 1 0 2 079 0460 0.94
06:44:00 1 0 2 092 0540 1.22
06:44:04 1 0 1 111 0474 0.94
06:44:34 1 0 2 078 0847 0.56
06:44:43 1 0 2 075 2187 0.44
06:45:03 1 0 2 107 0557 0.99
06:45:07 1 0 1 112 0735 0.64
06:45:14 1 0 2 114 0624 0.66
06:45:19 1 0 1 118 0586 0.65
06:45:32 1 0 2 090 0539 1.32
06:45:46 1 0 1 126 0561 1.14
06:46:01 1 0 1 107 0454 0.61
06:46:02 1 0 1 109 0512 0.68
06:46:17 1 0 1 105 0446 0.46
06:46:19 1 0 1 110 0524 1.14
06:46:30 1 0 2 113 0490 0.61
06:46:34 1 0 1 092 1537 0.86
06:47:01 1 0 1 145 0509 0.92
06:47:06 1 0 1 109 0421 0.57
06:47:13 1 0 2 061 0458 0.45
06:47:14 1 0 1 124 0594 0.61
06:47:27 1 0 1 095 0825 0.64
06:47:29 1 0 2 090 0862 0.54
06:47:50 1 0 2 122 0586 1.26
06:48:20 1 0 2 088 0513 1.03
06:48:21 1 0 1 102 0477 1.05
06:48:59 1 0 1 099 0452 0.65
06:49:26 1 0 2 061 1989 0.46
06:50:02 1 0 1 100 0456 1.02
06:50:05 1 0 1 120 0756 1.17
06:50:09 1 0 2 072 1862 0.45
06:50:23 1 0 1 144 0554 1.03
06:50:29 1 0 2 092 2402 1.00
06:50:35 1 0 1 122 0533 1.09
06:50:38 1 0 2 072 1033 0.44
06:50:50 1 0 2 113 0570 0.80
06:50:57 1 0 1 105 0511 1.10
06:50:58 1 2 2 000 0000 0.49
06:50:59 1 0 1 087 0377 0.53
06:51:00 1 3 2 000 0000 0.61
06:51:02 1 0 1 110 0518 1.17
06:51:04 1 0 2 083 1999 0.35
06:51:15 1 0 2 107 0543 0.99
06:51:32 1 0 2 095 0527 1.10
06:51:43 1 0 2 088 1905 0.37
06:51:59 1 0 2 105 0540 1.02
06:52:10 1 0 2 108 0508 0.69
06:52:47 1 0 2 088 0548 1.47
06:52:57 1 0 2 104 0546 1.19
06:53:03 1 0 2 111 0541 1.01
06:53:07 1 0 2 098 0527 1.06
06:53:09 1 0 2 096 0761 1.21
06:53:13 1 0 2 076 0545 1.30
06:53:14 1 0 2 076 0488 1.20
06:53:17 1 0 2 073 0512 1.12
06:53:23 1 0 2 093 0591 0.63
06:53:42 1 0 2 073 0944 0.39
06:53:43 1 0 1 112 0615 0.67
06:53:43 1 0 1 105 0521 0.90
06:53:47 1 0 2 104 0493 0.79
06:53:56 1 0 2 092 0529 1.10
06:54:00 1 0 2 098 0506 1.18
06:54:03 1 0 1 118 0505 0.51
06:54:22 1 0 2 109 0846 0.87
06:54:26 1 0 2 120 0540 0.85
06:54:55 1 0 2 095 0506 1.02
06:54:56 1 0 1 116 0530 0.32
06:55:07 1 0 2 093 0537 1.06
06:55:24 1 0 2 100 0504 0.90
06:55:31 1 0 2 107 0521 1.17
06:55:35 1 0 2 026 0595 0.91
06:55:46 1 0 2 110 0550 0.32
06:55:49 1 0 2 088 0525 1.21
06:55:52 1 0 1 103 0524 1.20
06:56:03 1 0 2 059 0849 0.56
06:56:11 1 0 2 054 1944 0.44
06:56:11 1 0 1 107 0562 0.68
06:56:13 1 0 1 096 0469 0.48
06:56:23 1 0 1 103 0451 0.99
06:56:31 1 0 1 133 0598 0.55
06:56:33 1 0 2 107 0551 1.18
06:56:37 1 0 2 096 2044 0.43
06:56:52 1 0 1 115 0528 1.11
06:56:53 1 0 2 089 0525 1.02
06:56:55 1 0 1 112 0469 1.07
06:57:02 1 0 2 080 2094 0.44
06:57:05 1 0 2 079 2065 0.44
06:57:07 1 0 1 108 0484 1.29
06:57:10 1 0 2 076 0477 0.75
06:57:16 1 0 1 119 0595 0.90
06:57:18 1 0 1 110 0540 0.91
06:57:20 1 0 2 072 0530 1.24
06:57:25 1 0 1 113 0492 0.58
06:57:47 1 0 1 112 0520 0.93
06:57:55 1 0 2 090 1003 0.45
06:58:03 1 0 2 091 0928 0.89
06:58:06 1 0 2 094 0553 1.00
06:58:09 1 0 2 094 0595 1.41
06:58:21 1 0 2 099 0804 1.26
06:58:23 1 0 2 088 0492 1.03
06:58:28 1 0 1 125 0584 0.67
06:58:38 1 0 2 096 0512 0.95
06:58:44 1 0 1 100 0488 1.09
06:58:52 1 0 2 081 2036 0.43
06:59:14 1 0 2 097 0543 1.26
06:59:14 1 0 1 118 0475 0.91
06:59:17 1 0 1 119 0455 1.02
06:59:20 1 0 1 099 0490 0.72
06:59:28 1 0 2 114 0560 1.25
06:59:37 1 0 2 086 0644 0.59
06:59:54 1 0 2 090 1608 1.45
06:59:56 1 0 2 105 0607 0.52
07:00:04 1 0 1 096 0749 0.28
07:00:09 1 0 2 089 0529 0.66
07:00:22 1 0 1 123 0471 0.83
07:00:36 1 0 2 110 0511 1.04
07:00:54 1 0 2 084 0506 1.22
07:01:01 1 0 2 086 0477 0.97
07:01:07 1 0 2 083 0503 0.83
07:01:19 1 0 2 104 0555 1.11
07:01:23 1 0 1 120 0435 0.50
07:01:39 1 0 1 120 0518 1.00
07:01:45 1 0 2 091 0505 0.99
07:01:47 1 0 1 102 0590 0.78
07:02:01 1 0 2 091 0858 0.76
07:02:07 1 0 1 104 0504 1.00
07:02:10 1 0 2 045 1251 0.44
07:02:12 1 0 1 102 0554 1.27
07:02:19 1 0 2 082 0517 0.95
07:02:19 1 0 1 121 0557 0.70
07:02:21 1 0 1 108 0459 0.50
07:02:28 1 0 1 108 0415 0.80
07:02:33 1 0 2 079 0591 0.55
07:02:47 1 0 2 088 0542 1.02
07:02:48 1 0 1 109 0625 0.79
07:03:18 1 0 2 089 0680 1.14
07:03:25 1 0 2 087 0571 1.06
07:03:26 1 0 1 096 0489 0.85
07:03:28 1 0 1 107 0515 0.60
07:04:00 1 0 2 082 0925 0.43
07:04:02 1 0 1 094 0460 0.70
07:04:03 1 0 2 073 0489 1.16
07:04:16 1 0 1 124 0584 0.67
07:04:33 1 0 2 122 0496 1.13
07:04:35 1 0 1 135 0549 0.67
07:04:40 1 0 1 108 0515 0.92
07:04:43 1 0 2 088 0546 0.92
07:04:50 1 0 2 101 0572 1.15
07:05:03 1 0 1 110 0462 0.71
07:05:04 1 0 1 110 0712 0.83
07:05:04 1 0 2 084 0534 0.64
07:05:07 1 0 1 124 0534 1.08
07:05:08 1 0 2 092 0538 1.09
07:05:32 1 0 2 100 0519 1.01
07:05:32 1 0 1 118 0718 1.10
07:05:39 1 0 2 108 0524 1.01
07:05:45 1 0 2 084 1781 0.58
07:05:51 1 0 2 087 0997 0.37
07:05:53 1 0 1 116 0485 0.97
07:05:55 1 0 1 124 0500 0.89
07:05:57 1 0 2 077 2077 0.44
07:05:58 1 0 1 109 0521 0.91
07:06:01 1 0 1 098 0484 0.82
07:06:04 1 0 2 028 0493 0.49
07:06:09 1 0 1 088 0369 0.14
07:06:11 1 0 2 104 0501 0.22
07:06:30 1 0 2 089 0970 0.38
07:06:40 1 0 2 090 0893 0.49
07:07:15 1 0 2 106 0531 0.43
07:07:25 1 0 1 115 0537 0.71
07:07:32 1 0 1 124 0492 0.73
07:07:37 1 0 2 098 0572 0.91
07:07:44 1 0 2 097 0474 0.91
07:07:49 1 0 2 092 0536 1.15
07:07:54 1 0 1 103 0507 0.69
07:07:57 1 0 2 091 0538 0.94
07:07:58 1 0 2 090 0474 1.18
07:08:08 1 0 2 090 1827 0.50
07:08:14 1 0 2 103 0517 0.92
07:08:20 1 0 1 123 0559 0.68
07:08:23 1 0 2 125 0598 0.84
07:08:24 1 0 1 124 0567 1.37
07:08:25 1 0 2 101 0543 1.16
07:08:26 1 0 2 104 0281 0.09
07:08:26 1 0 1 101 0267 0.09
07:08:30 1 0 1 122 0537 0.88
07:08:40 1 0 1 109 0469 0.58
07:08:55 1 0 2 073 0520 1.12
07:08:57 1 0 2 106 0253 0.08
07:09:03 1 0 2 082 2121 0.40
07:09:19 1 0 1 075 1419 0.16
07:09:21 1 0 1 111 0485 0.97
07:09:23 1 0 2 036 1141 0.40
07:09:24 1 0 1 099 0475 1.07
07:09:28 1 0 1 085 0408 0.35
07:09:32 1 0 1 087 0446 0.43
07:09:48 1 0 2 121 0558 0.94
07:09:49 1 0 1 102 0590 0.80
07:09:54 1 0 1 111 0323 0.14
07:09:55 1 3 2 000 0000 0.06
07:10:01 1 0 2 068 1828 0.39
07:10:10 1 0 1 128 0569 0.53
07:10:13 1 0 1 121 0480 0.66
07:10:18 1 0 2 089 0514 1.02
07:10:21 1 0 1 121 0596 0.76
07:10:59 1 0 2 088 0522 1.00
07:11:00 1 0 1 102 0661 0.92
07:11:08 1 0 2 120 0535 1.11
07:11:16 1 0 2 102 0559 1.19
07:11:28 1 0 2 094 0553 1.17
07:11:32 1 0 2 107 0552 1.12
07:11:40 1 0 2 092 0538 1.05
07:11:50 1 0 1 112 0542 0.92
07:11:55 1 0 1 103 0537 1.13
07:11:55 1 0 1 109 0367 0.25
07:11:57 1 0 1 096 0479 0.80
07:12:09 1 0 1 100 0786 0.64
07:12:15 1 0 1 110 0512 0.99
07:12:15 1 0 2 107 0552 0.69
07:12:35 1 0 2 076 0618 0.82
07:12:37 1 0 1 105 0475 0.67
07:12:43 1 0 2 118 0592 0.54
07:12:47 1 0 2 090 0530 1.05
07:12:49 1 0 2 096 0531 0.95
07:13:09 1 0 1 112 0512 1.01
07:13:12 1 0 1 126 0529 0.77
07:13:21 1 0 2 106 0561 0.99
07:13:26 1 0 1 122 0494 1.07
07:13:30 1 0 1 122 0538 1.04
07:13:51 1 0 1 120 0470 0.49
07:13:57 1 0 1 115 0585 0.49
07:13:59 1 0 1 117 0689 0.76
07:14:08 1 0 1 119 0553 1.10
07:14:08 1 0 2 081 0911 0.73
07:14:10 1 0 2 080 0568 1.36
07:14:11 1 0 2 084 0530 1.10
07:14:28 1 0 1 126 0559 1.09
07:14:35 1 0 2 098 0514 0.87
07:14:39 1 0 2 108 0525 1.11
07:14:58 1 0 1 127 0430 0.45
07:15:03 1 0 2 124 0548 1.00
07:15:11 1 0 2 084 0549 1.22
07:15:29 1 0 1 108 0481 0.63
07:15:33 1 0 1 105 0467 0.85
07:15:34 1 0 2 108 0558 0.96
07:15:48 1 0 2 115 0581 1.06
07:15:49 1 0 1 115 0496 0.92
07:15:53 1 0 1 115 0491 0.84
07:15:55 1 0 2 054 1143 0.30
07:15:58 1 0 2 099 0496 0.43
07:15:59 1 0 1 108 0405 0.34
07:16:11 1 0 2 098 0544 1.00
07:16:12 1 0 1 103 0516 1.02
07:16:17 1 0 2 101 0521 1.07
07:16:23 1 0 1 107 0546 0.91
07:16:27 1 0 2 053 1303 0.39
07:16:32 1 0 1 106 0523 1.07
07:16:34 1 0 1 095 0518 1.
